Date,Open,Close,High,Low,Volume
2018-11-26,19100,19900,20000,19100,183643
2018-11-27,20100,19500,20150,19250,193828
2018-11-28,19500,18900,19500,18700,224306
2018-11-29,19650,19000,19700,19000,184568
2018-11-30,19050,19000,19200,18750,64784
2018-12-03,19350,19750,20150,19200,245617
2018-12-04,19750,19450,19750,19250,142092
2018-12-05,19000,18800,19150,18750,181154
2018-12-06,18900,18350,18900,18350,124160
2018-12-07,18600,18800,18900,18350,77606
2018-12-10,18500,18000,18750,17950,123122
2018-12-11,18250,17950,18450,17900,60418
2018-12-12,18000,18650,18750,18000,96336
2018-12-13,18800,18600,18800,18500,106192
2018-12-14,18750,18900,19050,18500,125913
2018-12-17,18900,18150,19000,17950,158520
2018-12-18,17850,18200,18300,17800,79738
2018-12-19,18500,18500,18750,18250,174729
2018-12-20,18250,18500,19050,17700,207464
2018-12-21,18500,18950,18950,18400,119360
2018-12-24,18950,18650,19100,18400,106045
2018-12-26,18250,18350,18550,18000,150333
2018-12-27,18750,19250,19400,18550,156093
2018-12-28,19200,19050,19400,18850,80811
2019-01-02,19100,19300,19750,19050,165882
2019-01-03,19600,18800,19600,18800,91700
2019-01-04,18700,19100,19250,18250,115666
2019-01-07,19400,20750,21250,19400,395622
2019-01-08,21200,21200,21800,20800,351243
2019-01-09,21600,22300,22550,21300,346729
2019-01-10,22350,21850,22400,21600,161088
2019-01-11,21750,21750,22450,21700,102327
2019-01-14,21750,21650,21900,21350,104226
2019-01-15,21600,22150,22200,21500,100611
2019-01-16,22200,21550,22200,21300,174359
2019-01-17,21450,21250,21900,21150,104063
2019-01-18,21650,21450,21650,21250,68852
2019-01-21,21600,20950,21600,20800,152570
2019-01-22,20800,21150,21750,20800,105804
2019-01-23,21150,20800,21350,20700,116240
2019-01-24,20850,20900,21250,20750,104484
2019-01-25,20900,21650,21850,20850,180865
2019-01-28,21750,21400,22050,21350,96616
2019-01-29,21400,21400,21650,20900,77971
2019-01-30,21300,22000,22200,21300,235815
2019-01-31,22500,22000,22600,21700,174850
2019-02-01,22000,21950,22200,21650,117268
2019-02-07,22000,22150,22200,21550,138689
2019-02-08,21850,21750,22100,21650,99090
2019-02-11,21700,20750,21750,20700,221834
2019-02-12,20750,21250,21500,20750,176704
2019-02-13,21500,21350,21700,21050,168756
2019-02-14,21350,21550,21950,21300,167794
2019-02-15,21650,21100,21800,20900,157824
2019-02-18,21100,21950,22100,21050,251800
2019-02-19,21950,21800,22200,21550,133590
2019-02-20,22050,22400,22450,21800,149450
2019-02-21,22500,22250,22550,22000,132250
2019-02-22,22300,21800,22450,21700,100926
2019-02-25,21850,21700,22100,21300,116770
2019-02-26,21700,21500,21950,21450,88581
2019-02-27,21500,21600,21700,21200,76592
2019-02-28,21600,20600,21650,20500,146116
2019-03-04,21000,20850,21200,20550,120770
2019-03-05,21000,21050,21400,20550,137806
2019-03-06,21100,21150,21400,20900,86974
2019-03-07,21000,20200,21150,19950,251016
2019-03-08,20100,19500,20100,19300,219938
2019-03-11,19500,18850,19750,18500,312667
2019-03-12,19100,19250,19350,18700,148577
2019-03-13,19250,19000,19250,18750,135670
2019-03-14,19100,19350,19350,19050,76477
2019-03-15,19350,19350,19650,19150,143367
2019-03-18,19450,19600,19700,19450,78660
