Date,Open,Close,High,Low,Volume
2018-11-26,6280,6370,6370,6280,14047
2018-11-27,6340,6430,6490,6330,33451
2018-11-28,6490,6460,6520,6420,14353
2018-11-29,6420,6460,6460,6420,10430
2018-11-30,6450,6470,6490,6410,11634
2018-12-03,6460,6510,6510,6430,17831
2018-12-04,6510,6500,6530,6390,14387
2018-12-05,6500,6450,6500,6370,8849
2018-12-06,6450,6400,6580,6360,29472
2018-12-07,6470,6350,6470,6320,5911
2018-12-10,6350,6250,6350,6110,17895
2018-12-11,6200,6090,6240,6090,14697
2018-12-12,6060,6200,6240,6060,13786
2018-12-13,6150,6250,6250,6140,9042
2018-12-14,6240,6440,6440,6140,20425
2018-12-17,6530,6560,6900,6300,124306
2018-12-18,6610,6480,6610,6450,22266
2018-12-19,6420,6590,6590,6400,25355
2018-12-20,6460,6470,6580,6410,20874
2018-12-21,6470,6460,6470,6380,15248
2018-12-24,6460,6400,6490,6350,14062
2018-12-26,6290,6280,6350,6160,27175
2018-12-27,6280,6300,6310,6160,11024
2018-12-28,6360,6340,6360,6240,9329
2019-01-02,6300,6320,6370,6150,17601
2019-01-03,6320,6300,6390,6210,10557
2019-01-04,6320,6280,6320,6160,12716
2019-01-07,6300,6250,6300,6220,18344
2019-01-08,6350,6300,6350,6210,15245
2019-01-09,6310,6340,6360,6240,21411
2019-01-10,6330,6360,6380,6310,12085
2019-01-11,6390,6380,6400,6290,8790
2019-01-14,6430,6380,6430,6310,13094
2019-01-15,6280,6430,6430,6280,51629
2019-01-16,6420,6410,6430,6360,23815
2019-01-17,6370,6440,6500,6370,24708
2019-01-18,6440,6450,6470,6380,10110
2019-01-21,6450,6760,6770,6430,106943
2019-01-22,6760,6890,6930,6730,66376
2019-01-23,6830,6950,6970,6800,51653
2019-01-24,6930,6900,6980,6820,30619
2019-01-25,6870,6840,6980,6760,23723
2019-01-28,6840,6840,6870,6750,30916
2019-01-29,6920,6750,6990,6730,66558
2019-01-30,6750,6700,6810,6680,29542
2019-01-31,6790,6860,6860,6700,23035
2019-02-01,6940,6810,6940,6750,18429
2019-02-07,6810,6750,6810,6700,16901
2019-02-08,6750,6550,6760,6550,92518
2019-02-11,6610,6480,6610,6450,40647
2019-02-12,6540,6590,6620,6450,45956
2019-02-13,6590,6640,6640,6540,19282
2019-02-14,6640,6690,6720,6570,43305
2019-02-15,6710,6980,6990,6660,150314
2019-02-18,6990,6890,7060,6850,47865
2019-02-19,6840,6890,6890,6760,30356
2019-02-20,6890,6830,6890,6750,17569
2019-02-21,6760,6840,7000,6760,127866
2019-02-22,6880,6730,6880,6660,52101
2019-02-25,6800,6720,6800,6620,34522
2019-02-26,6780,6550,6780,6540,55349
2019-02-27,6550,6450,6650,6280,157654
2019-02-28,6450,6320,6480,6320,68864
2019-03-04,6390,6460,6460,6300,39081
2019-03-05,6410,6400,6470,6350,26564
2019-03-06,6460,6450,6520,6410,55016
2019-03-07,6490,6400,6500,6320,40405
2019-03-08,6320,6390,6400,6320,15753
2019-03-11,6370,6360,6420,6310,17760
2019-03-12,6400,6450,6490,6360,15264
2019-03-13,6430,6490,6510,6420,31545
2019-03-14,6530,6500,6540,6450,15757
2019-03-15,6480,6540,6540,6280,60471
2019-03-18,6540,6550,6640,6460,30113
2019-03-19,6570,6540,6570,6450,14282
2019-03-20,6480,6500,6530,6390,45093
2019-03-21,6460,6500,6540,6430,8875
2019-03-22,6480,6450,6530,6370,31676
2019-03-25,6370,6290,6370,6230,79646
2019-03-26,6330,6270,6340,6200,49203
2019-03-27,6220,6250,6290,6190,14344
2019-03-28,6220,6180,6260,6180,27111
2019-03-29,6270,6250,6270,6150,51978
2019-04-01,6280,6330,6330,6220,42395
2019-04-02,6330,6320,6330,6250,26544
2019-04-03,6320,6340,6340,6230,49967
2019-04-04,6330,6270,6330,6240,28389
2019-04-05,6300,6240,6300,6220,31354
2019-04-08,6240,6240,6280,6220,19478
2019-04-09,6240,6240,6270,6190,32584
2019-04-10,6220,6260,6260,6200,55307
2019-04-11,6290,6270,6300,6230,40967
2019-04-12,6270,6400,6480,6260,159091
2019-04-15,6440,6400,6440,6340,22930
2019-04-16,6400,6460,6500,6330,59267
2019-04-17,6490,6430,6500,6380,20789
2019-04-18,6430,6500,6510,6370,39663
2019-04-19,6580,6500,6730,6410,135407
2019-04-22,6470,6610,6610,6450,69916
2019-04-23,6610,6660,6710,6590,74262
2019-04-24,6720,6750,6950,6610,476541
2019-04-25,6720,6570,6790,6550,94458
2019-04-26,6570,6450,6620,6450,46796
2019-04-29,6460,6540,6540,6460,16131
2019-04-30,6540,6530,6600,6470,35453
2019-05-02,6420,6530,6610,6420,28982
2019-05-03,6500,6560,6600,6480,25455
2019-05-07,6560,6470,6600,6450,18228
2019-05-08,6480,6400,6550,6400,28202
2019-05-09,6450,6270,6450,6190,88735
2019-05-10,6270,6280,6330,6170,26653
2019-05-13,6280,6160,6280,6160,30650
2019-05-14,6140,6180,6200,6000,38504
2019-05-15,6130,6220,6240,6120,37475
2019-05-16,6160,6210,6230,6090,29872
2019-05-17,6200,6160,6230,6120,25859
2019-05-20,6130,6230,6250,6040,39654
2019-05-21,6200,6150,6200,6090,29285
2019-05-22,6170,6150,6190,6050,26478
2019-05-23,6120,6150,6190,6040,25161
2019-05-24,6090,5990,6120,5980,44511
2019-05-27,6050,6010,6050,5970,14135
2019-05-28,5980,6050,6060,5950,18898
2019-05-29,6050,5940,6050,5940,12122
2019-05-30,5930,5920,5980,5870,25776
2019-05-31,5920,6080,6100,5920,30508
