Date,Open,Close,High,Low,Volume
2018-11-26,23950,25200,25350,23700,63798
2018-11-27,25800,26150,26750,25100,110606
2018-11-28,26000,27200,27550,26000,75230
2018-11-29,27500,27450,27700,26850,41462
2018-11-30,27450,28550,28550,27200,48561
2018-12-03,28550,28500,28750,27950,54342
2018-12-04,28150,27850,28700,27750,35976
2018-12-05,27800,27100,27800,26900,30723
2018-12-06,27100,28000,28050,27000,244477
2018-12-07,28050,28100,28850,27550,23295
2018-12-10,28250,27650,28250,26950,32158
2018-12-11,27650,27500,27900,27200,26405
2018-12-12,27500,28300,28400,27250,33428
2018-12-13,28550,27900,28550,27900,16853
2018-12-14,27900,27000,28400,26900,21609
2018-12-17,27000,27400,27400,26550,17148
2018-12-18,27250,26900,27400,26850,17482
2018-12-19,27050,27250,27350,26750,12724
2018-12-20,27250,26950,27450,26800,17163
2018-12-21,26900,26700,27150,26700,18708
2018-12-24,26700,26600,27200,26100,15010
2018-12-26,26000,26050,26550,25900,18000
2018-12-27,25900,27200,27200,25850,13570
2018-12-28,26950,26750,27200,26500,18720
2019-01-02,26900,27200,27300,26650,22386
2019-01-03,27200,26150,27200,25900,29503
2019-01-04,26400,26200,26400,25250,24581
2019-01-07,26200,26250,27000,25950,16411
2019-01-08,26000,26700,26750,26000,16715
2019-01-09,26350,26650,27300,26350,13629
2019-01-10,26750,26950,26950,26050,19893
2019-01-11,26950,27450,27500,26800,15329
2019-01-14,27450,27800,28050,27450,11198
2019-01-15,27800,27850,28250,27800,24460
2019-01-16,27800,28300,28300,27700,12217
2019-01-17,28400,27650,28400,27650,7560
2019-01-18,27700,29350,29350,27450,36164
2019-01-21,28800,29000,29200,28500,33376
2019-01-22,29000,28900,29150,28700,19972
2019-01-23,28900,28950,29350,28400,19496
2019-01-24,28950,29500,29550,28750,39823
2019-01-25,29500,29400,29600,29150,18530
2019-01-28,29400,29200,29600,29050,15395
2019-01-29,29200,29100,29200,28900,14030
2019-01-30,28900,29000,29350,28450,16832
2019-01-31,29200,29600,29600,28800,20283
2019-02-01,29600,29550,29650,29250,8891
2019-02-07,30100,30550,30550,29750,40835
2019-02-08,30550,30500,30550,30000,15268
2019-02-11,30500,30300,30650,29750,15424
2019-02-12,30300,30350,30850,30200,12561
2019-02-13,30350,30400,30500,30150,13300
2019-02-14,30600,30200,30600,30000,6646
2019-02-15,30000,29750,30500,29450,24781
2019-02-18,29800,30100,30400,29800,13650
2019-02-19,29750,29900,30200,29700,9173
2019-02-20,29850,30500,30600,29700,16020
2019-02-21,30500,30150,30750,29950,16085
2019-02-22,30000,30300,30450,29850,11703
2019-02-25,30300,30600,30650,30250,15952
2019-02-26,30750,30300,30750,30050,21982
2019-02-27,30100,30050,30350,30000,12068
2019-02-28,30300,30050,30300,29600,15911
2019-03-04,29850,29850,30350,29750,17667
2019-03-05,29800,29700,30150,29600,11793
2019-03-06,29850,30000,30200,29750,11629
2019-03-07,30000,29950,30200,29600,14651
2019-03-08,29950,30000,30050,29500,12460
2019-03-11,30000,30000,30200,29750,11458
2019-03-12,30200,30350,30400,30000,12981
2019-03-13,30450,31000,31000,30300,27802
2019-03-14,30900,31450,31650,30850,23063
2019-03-15,31450,31800,31850,31400,25829
2019-03-18,31800,31850,32100,31700,14475
2019-03-19,31850,31500,31950,31300,26066
2019-03-20,31000,31550,31650,30600,17337
2019-03-21,31600,31750,31950,31350,11872
2019-03-22,31750,31200,31850,30900,4029
2019-03-25,31050,30600,31050,29950,16384
2019-03-26,30600,30600,30650,29750,16068
2019-03-27,30900,30650,30900,30000,13420
2019-03-28,30800,30650,30800,30000,15300
2019-03-29,30150,30500,31200,30150,9481
2019-04-01,30500,29850,30950,29800,14810
2019-04-02,30150,29500,30150,28500,22639
2019-04-03,29350,29650,29900,29350,8966
