Date,Open,Close,High,Low,Volume
2018-11-26,9040,9170,9200,9010,329054
2018-11-27,9160,9090,9160,9030,225029
2018-11-28,9130,9080,9160,9000,254315
2018-11-29,9120,9040,9140,8980,390530
2018-11-30,9040,8910,9060,8910,325980
2018-12-03,8930,8980,9010,8920,188106
2018-12-04,9000,8940,9010,8900,205199
2018-12-05,8900,8850,8930,8830,336552
2018-12-06,8850,8660,8850,8640,823798
2018-12-07,8660,8510,8700,8450,878074
2018-12-10,8480,8420,8490,8350,415820
2018-12-11,8420,8590,8610,8380,395304
2018-12-12,8620,8680,8740,8590,169517
2018-12-13,8680,8590,8700,8590,304470
2018-12-14,8640,8650,8690,8610,252577
2018-12-17,8600,8620,8650,8470,399036
2018-12-18,8580,8580,8580,8460,338509
2018-12-19,8580,8800,8820,8530,374181
2018-12-20,8750,8820,8830,8650,384439
2018-12-21,8740,8840,8840,8630,364529
2018-12-24,8770,8780,8830,8740,147175
2018-12-26,8710,8640,8740,8560,188552
2018-12-27,8580,8610,8650,8470,137876
2018-12-28,8550,8660,8710,8520,170363
2019-01-02,8610,8560,8750,8550,107917
2019-01-03,8560,8480,8640,8400,229181
2019-01-04,8430,8600,8600,8330,270830
2019-01-07,8640,8590,8640,8490,220730
2019-01-08,8590,8590,8620,8520,181227
2019-01-09,8610,8700,8710,8530,319419
2019-01-10,8680,8660,8710,8570,180907
2019-01-11,8650,8700,8750,8640,256624
2019-01-14,8700,8550,8740,8530,263167
2019-01-15,8550,8700,8740,8550,401450
2019-01-16,8700,8610,8760,8610,301562
2019-01-17,8670,8820,8820,8620,441202
2019-01-18,8850,8960,8960,8820,471913
2019-01-21,8950,8980,9010,8860,256153
2019-01-22,8980,9030,9100,8950,394320
2019-01-23,9030,9050,9110,8980,359342
2019-01-24,9050,8950,9100,8930,334336
2019-01-25,8950,9030,9080,8880,208567
2019-01-28,9030,9090,9090,8970,206932
2019-01-29,9070,9000,9070,8910,145984
2019-01-30,9030,9050,9060,8900,198637
2019-01-31,9050,8970,9080,8930,191764
2019-02-01,9000,9160,9180,8980,390349
2019-02-07,9200,9170,9250,9030,188971
2019-02-08,9170,8900,9180,8870,332399
2019-02-11,8920,8740,8930,8730,359333
2019-02-12,8770,8710,8800,8710,207043
2019-02-13,8770,8770,8830,8730,175951
2019-02-14,8780,8790,8840,8710,161042
2019-02-15,8790,8770,8840,8710,97510
2019-02-18,8790,8740,8850,8700,173559
2019-02-19,8740,8850,8860,8680,197735
2019-02-20,8860,9100,9150,8850,437004
