Date,Open,Close,High,Low,Volume
2018-11-26,16100,16250,16450,16050,1527255
2018-11-27,16300,16600,16650,16250,2146688
2018-11-28,16800,17600,17800,16750,4813489
2018-11-29,17800,17700,17800,17400,1933371
2018-11-30,17600,17700,18050,17500,11942572
2018-12-03,17700,17950,18250,17650,2726014
2018-12-04,17800,17500,17950,17400,2014360
2018-12-05,17350,17600,17800,17200,1713125
2018-12-06,17650,17400,17650,17300,3472824
2018-12-07,17400,17600,17750,17250,1520290
2018-12-10,17350,17900,17950,17250,1942814
2018-12-11,17950,17650,18200,17650,1634037
2018-12-12,17900,17700,18100,17650,1997498
2018-12-13,17750,17700,17850,17350,3224504
2018-12-14,17600,17600,17700,17350,1113371
2018-12-17,17600,17600,17800,17450,742995
2018-12-18,17750,17050,17950,16900,2526221
2018-12-19,17100,17500,17800,17050,1979554
2018-12-20,17650,17300,17650,17200,1201343
2018-12-21,17300,17250,17550,17150,1367666
2018-12-24,17350,17300,17600,17200,866669
2018-12-26,17200,17300,17400,17100,1051020
2018-12-27,16950,17000,17400,16850,1174823
2018-12-28,17000,17650,17800,17000,1480058
2019-01-02,17650,17950,18100,17600,1244108
2019-01-03,17850,18100,18550,17750,2818349
2019-01-04,18300,17950,18700,17950,2396269
2019-01-07,18050,18200,18400,17700,1531405
2019-01-08,18400,17900,18400,17800,1203134
2019-01-09,17900,17600,18100,17500,2251193
2019-01-10,17500,17150,17650,17000,4485847
2019-01-11,17100,16750,17150,16550,4191041
2019-01-14,16850,16800,16900,16550,1937468
2019-01-15,16750,17050,17150,16750,1632799
2019-01-16,17100,17100,17200,16900,1449784
2019-01-17,17050,17000,17100,16650,1221237
2019-01-18,17000,17350,17450,16900,1529176
2019-01-21,17300,16600,17350,16550,2372145
2019-01-22,16550,16750,16800,16200,1317034
2019-01-23,16850,17100,17450,16800,2383539
2019-01-24,16950,16850,17050,16550,1941182
2019-01-25,16750,16700,16800,16550,1476672
2019-01-28,16650,16850,16950,16450,1197067
2019-01-29,17050,16150,17150,16050,3154755
2019-01-30,15800,15000,16000,14900,9518645
2019-01-31,14950,15100,15200,14700,3930052
2019-02-01,15150,14800,15200,14700,3537588
2019-02-07,14700,14700,14750,14450,2543980
2019-02-08,14800,15600,15650,14700,5820324
2019-02-11,15600,15100,15600,15000,3624164
2019-02-12,15050,14700,15050,14500,3306722
2019-02-13,14550,14700,14750,14150,4208022
2019-02-14,14750,14950,14950,14600,3714029
2019-02-15,15000,15000,15050,14600,2379877
2019-02-18,15100,14950,15200,14850,1894161
2019-02-19,14950,14850,15000,14750,1854201
2019-02-20,14850,15000,15050,14650,2056766
2019-02-21,15000,14850,15050,14700,2299892
2019-02-22,14950,15100,15150,14850,2022150
2019-02-25,15200,15400,15550,15150,2965020
2019-02-26,15500,15300,15650,15250,1712218
2019-02-27,15350,15200,15350,15000,2075704
2019-02-28,15100,15000,15150,14850,2147552
2019-03-04,15000,15100,15250,14900,1712870
2019-03-05,15100,15200,15200,14900,972568
2019-03-06,15100,14900,15200,14900,1245622
2019-03-07,14850,14950,15000,14700,961782
2019-03-08,14850,14750,14950,14750,1044736
2019-03-11,14750,14700,14900,14400,1186570
2019-03-12,14750,14700,14900,14650,1128779
2019-03-13,14650,14700,14850,14600,1320400
2019-03-14,14750,14650,14800,14650,1469517
2019-03-15,14550,15050,15100,14550,2524117
2019-03-18,15150,15100,15350,14950,1689361
2019-03-19,15200,15200,15300,14900,1835171
2019-03-20,15150,15000,15300,14950,1574020
2019-03-21,14950,14750,15050,14700,1299754
2019-03-22,14750,15050,15150,14650,1429059
2019-03-25,15100,15500,15700,15050,4146173
2019-03-26,15500,15300,15550,15150,1944374
2019-03-27,15300,15650,15700,15150,2104271
2019-03-28,15500,15650,15750,15400,1750640
2019-03-29,15300,15450,15600,15250,2066991
2019-04-01,15650,15600,15700,15350,1749669
2019-04-02,15550,15650,15750,15550,1138093
2019-04-03,15600,14700,15600,14500,9016651
2019-04-04,14750,14750,14850,14600,2453241
2019-04-05,14750,14650,14750,14500,2252203
2019-04-08,14550,14600,14800,14500,1879615
2019-04-09,14600,14450,14650,14450,1972196
2019-04-10,14500,14650,14750,14450,2477591
2019-04-11,14700,14500,14750,14500,2205200
2019-04-12,14600,14500,14600,14450,1846618
2019-04-15,14550,14650,14650,14500,1041009
2019-04-16,14650,14700,14850,14650,1677479
2019-04-17,14750,14650,14800,14600,970951
2019-04-18,14700,14400,14700,14400,1624935
2019-04-19,14450,14400,14500,14350,614850
2019-04-22,14450,14400,14500,14350,669860
2019-04-23,14400,14400,14500,14400,748465
2019-04-24,14450,14550,14600,14350,1406167
2019-04-25,14500,14500,14600,14450,867591
2019-04-26,14450,14500,14600,14400,855115
2019-04-29,14550,14400,14550,14350,1232702
2019-04-30,14450,14300,14450,14200,1267059
2019-05-02,14250,14850,14900,14200,3995424
2019-05-03,14900,15100,15200,14650,2907604
2019-05-07,15050,15250,15500,14950,3595852
2019-05-08,15100,15750,16100,15100,4597267
2019-05-09,15750,15450,15950,15450,3394567
2019-05-10,15450,15800,15900,15200,2724329
2019-05-13,15700,15700,15850,15550,1521751
2019-05-14,15600,15600,15850,15400,1606657
2019-05-15,15650,15600,15650,15250,1899945
2019-05-16,15450,15450,15550,15250,1355791
2019-05-17,15400,15300,15500,15300,1033797
2019-05-20,15350,15400,15650,15350,1209583
2019-05-21,15300,14800,15350,14450,3125424
2019-05-22,14950,14950,15150,14800,792640
2019-05-23,14650,14000,14650,13700,5651464
2019-05-24,13800,14100,14150,13650,1882523
2019-05-27,14100,13900,14100,13450,2361156
2019-05-28,13900,13800,14200,13800,1680502
2019-05-29,13900,14050,14100,13800,1427064
2019-05-30,13950,14150,14150,13900,1627268
2019-05-31,14050,13950,14200,13850,1520097
2019-06-03,13900,14000,14100,13850,1022190
2019-06-04,14050,14350,14550,14000,2153589
2019-06-05,14600,14400,14600,14350,881682
2019-06-07,14200,14150,14250,13800,1782142
2019-06-10,14150,14350,14350,14100,1038487
2019-06-11,14300,14600,14700,14200,1291369
2019-06-12,14600,14600,14800,14500,998814
2019-06-13,14650,14600,14650,14400,1205134
2019-06-14,14550,14700,14800,14400,788899
2019-06-17,14600,14400,14650,14300,1026542
2019-06-18,14350,14350,14600,14250,1128525
2019-06-19,14400,14500,14750,14350,1174541
2019-06-20,14650,14650,14850,14550,1120968
2019-06-21,14700,14650,14700,14400,1309600
2019-06-24,14700,14600,14700,14500,595138
2019-06-25,14550,14600,14600,14450,737355
2019-06-26,14550,14600,14700,14450,636195
2019-06-27,14600,14650,14700,14500,895621
2019-06-28,14550,14500,14650,14500,671600
2019-07-01,14550,14700,14850,14550,1375168
2019-07-02,14650,14800,14850,14600,670936
2019-07-03,14800,14350,14800,14200,1181765
2019-07-04,14300,14100,14350,14000,1469587
2019-07-05,14000,14100,14100,13850,1085366
2019-07-08,14100,13850,14200,13850,806807
2019-07-09,13900,13700,14050,13650,881107
2019-07-10,13800,13650,13900,13600,677145
2019-07-11,13700,13650,13800,13650,1359818
2019-07-12,13700,13950,14100,13650,893815
2019-07-15,14000,14000,14100,13900,661161
2019-07-16,14050,13900,14050,13800,1224616
2019-07-17,13850,14000,14050,13750,1418420
2019-07-18,13900,13950,14000,13850,636287
2019-07-19,13950,14150,14150,13900,869767
2019-07-22,14100,13750,14100,13750,1340393
2019-07-23,13750,13350,13750,13150,2801602
2019-07-24,13300,13200,13400,13000,1462613
2019-07-25,13200,13050,13200,12650,1852699
2019-07-26,12800,12900,13100,12800,1123975
2019-07-29,12900,12850,13100,12750,675110
2019-07-30,12850,13000,13150,12800,774206
2019-07-31,13000,13000,13100,12850,1096114
2019-08-01,12900,12750,12900,12750,808287
2019-08-02,12700,13000,13150,12600,1474024
2019-08-05,13050,13450,13650,12950,2882063
2019-08-06,13300,13150,13300,12900,1848596
2019-08-07,13000,12800,13150,12750,1233595
2019-08-08,12750,12450,12850,12400,2769821
2019-08-09,12400,12450,12550,12400,1651908
2019-08-12,12450,12450,12500,12200,1634101
2019-08-13,12400,12500,12600,12300,1282034
2019-08-14,12600,12200,12600,12200,1960017
2019-08-16,12150,12200,12350,12000,1351751
2019-08-19,12300,12350,12450,12150,1020247
