Date,Open,Close,High,Low,Volume
2018-11-26,7360,7320,7380,7250,6538
2018-11-27,7380,7310,7470,7280,1142
2018-11-28,7350,7300,7460,7260,6494
2018-11-29,7690,7230,7690,7230,3954
2018-11-30,7200,7220,7500,7200,2696
2018-12-03,7220,7270,7390,7190,22483
2018-12-04,7350,7200,8000,7160,25536
2018-12-05,7210,7150,7240,7100,104746
2018-12-06,7260,7120,7260,7040,5443
2018-12-07,7090,7050,7180,6990,5418
2018-12-10,7130,6950,7140,6940,4910
2018-12-11,6940,6800,7030,6620,4434
2018-12-12,6810,6820,7040,6800,7033
2018-12-13,6820,6880,6990,6810,737
2018-12-14,7000,7000,7000,6810,3284
2018-12-17,7000,6920,7000,6850,98547
2018-12-18,6920,6830,7030,6770,9760
2018-12-19,6820,6820,7000,6790,6095
2018-12-20,6800,6800,6960,6730,368
2018-12-21,6690,6860,6940,6690,1824
2018-12-24,6850,6860,6950,6770,826
2018-12-26,6860,6650,6860,6600,9279
2018-12-27,6610,6650,6950,6600,3683
2018-12-28,6630,6880,6880,6610,1681
2019-01-02,6870,6760,6870,6700,5816
2019-01-03,6660,6790,6890,6660,1399
2019-01-04,6920,6740,6920,6700,3310
2019-01-07,6740,6780,6910,6690,487
2019-01-08,6890,6780,6890,6690,3383
2019-01-09,6720,6800,6860,6720,1485
2019-01-10,6800,6760,6920,6740,1572
2019-01-11,6870,6840,6900,6740,6835
2019-01-14,6930,6890,6930,6820,3016
2019-01-15,6880,6980,7000,6850,5054
2019-01-16,6970,7030,7080,6900,1788
2019-01-17,6950,7060,7170,6950,1544
2019-01-18,7180,7450,7470,7070,25528
2019-01-21,7750,7660,7930,7480,33161
2019-01-22,7800,7780,7800,7400,14020
2019-01-23,7780,7700,7880,7600,12285
2019-01-24,7700,7620,7780,7510,14322
2019-01-25,7660,7550,7700,7530,5451
2019-01-28,7440,7460,7620,7330,7400
2019-01-29,7450,7500,7550,7370,6382
2019-01-30,7450,7540,7560,7430,2267
2019-01-31,7450,7500,7600,7410,8520
2019-02-01,7500,7520,7600,7500,2466
2019-02-07,7510,7700,7850,7440,9931
2019-02-08,7700,7760,7820,7700,3356
2019-02-11,7750,7700,7820,7700,1527
2019-02-12,7770,7530,7770,7510,6559
2019-02-13,7570,7560,7710,7510,4949
2019-02-14,7560,7660,7680,7550,967
2019-02-15,7610,7560,7680,7540,3921
2019-02-18,7560,7590,7700,7560,4644
2019-02-19,7700,7600,7700,7520,2352
2019-02-20,7680,7730,7850,7640,6631
2019-02-21,7850,7750,7920,7730,2844
2019-02-22,7760,7730,7760,7730,1406
2019-02-25,7730,7730,7920,7700,1954
2019-02-26,7770,7750,7860,7700,1392
2019-02-27,7760,7760,7900,7760,516
2019-02-28,7800,7710,7880,7710,1878
2019-03-04,7710,7780,7830,7710,3016
2019-03-05,7790,7710,7850,7640,2853
2019-03-06,7710,7660,7790,7520,2248
2019-03-07,7660,7680,8030,7640,3499
2019-03-08,7610,7680,7680,7600,681
2019-03-11,7690,7630,7710,7530,2029
2019-03-12,7630,7590,7670,7590,1818
2019-03-13,7590,7720,7730,7550,991
2019-03-14,7720,7940,7940,7720,2358
2019-03-15,7940,7940,7950,7860,3446
2019-03-18,7860,7930,7980,7840,2201
2019-03-19,7940,7930,7990,7920,2371
2019-03-20,7930,7850,7930,7820,625
2019-03-21,7920,7720,7940,7710,1101
2019-03-22,7750,7700,7810,7650,1700
2019-03-25,7700,7520,7900,7500,2603
2019-03-26,7620,7600,7720,7600,3027
2019-03-27,7600,7650,7820,7500,1233
2019-03-28,7790,7740,7800,7510,3026
2019-03-29,7780,7530,7780,7530,2024
2019-04-01,7570,7650,7800,7570,5640
2019-04-02,7660,7700,7720,7630,695
2019-04-03,7700,7750,8090,7670,3633
2019-04-04,7990,7690,8000,7640,2522
2019-04-05,7700,7780,7780,7700,2052
2019-04-08,7780,7900,7900,7780,3900
2019-04-09,7900,7910,8180,7800,13063
2019-04-10,7980,8110,8280,7820,11267
2019-04-11,8110,8100,8360,8070,5261
2019-04-12,8370,8320,8550,8230,13839
2019-04-15,8320,8160,8320,8150,4971
2019-04-16,8160,8150,8350,8140,13628
2019-04-17,8190,8170,8350,8150,4299
2019-04-18,8170,8290,8380,8170,7468
2019-04-19,8390,9420,9810,8340,625157
2019-04-22,9360,8850,9370,8850,59709
2019-04-23,8850,8970,9060,8780,38365
2019-04-24,8940,8800,8950,8660,18597
2019-04-25,8860,8400,8860,8200,33818
2019-04-26,8400,8200,8480,8150,11983
2019-04-29,8110,8470,8570,8100,17455
2019-04-30,8600,8500,8640,8320,5893
2019-05-02,8420,8610,8640,8250,11546
2019-05-03,8610,8570,8630,8460,4279
2019-05-07,8300,8470,8600,8300,2944
2019-05-08,8620,8300,8630,8300,6091
2019-05-09,8300,8190,8660,8120,9348
2019-05-10,8250,8100,8420,7900,8106
2019-05-13,8250,8390,8510,8250,3279
2019-05-14,8400,8480,8500,8210,4464
2019-05-15,8360,8510,8520,8360,3203
2019-05-16,8500,8400,8930,8400,14005
2019-05-17,8400,8520,8720,8290,10963
2019-05-20,8520,8410,8890,8410,8888
2019-05-21,8590,8510,8590,8300,2823
2019-05-22,8510,8480,8520,8390,5316
2019-05-23,8510,8310,8510,8160,7061
2019-05-24,8210,8100,8220,8000,6671
2019-05-27,7890,8030,8170,7890,4895
2019-05-28,8010,8030,8060,7910,3048
2019-05-29,7970,8010,8070,7600,5592
2019-05-30,8040,7940,8050,7940,1991
2019-05-31,7940,8100,8160,7930,1503
2019-06-03,8100,8120,8160,8090,4716
2019-06-04,8150,8210,8220,8100,3022
2019-06-05,8350,8510,8590,8350,4768
2019-06-07,8520,8670,8690,8420,5467
2019-06-10,8750,9380,9460,8750,76300
2019-06-11,9380,9540,9550,9220,40605
2019-06-12,9760,9180,9760,9050,38547
2019-06-13,9000,9100,9170,8800,30376
2019-06-14,9090,9120,9280,9040,15537
2019-06-17,9120,9050,9300,9050,18798
2019-06-18,8860,8990,9220,8860,12368
2019-06-19,8990,9000,9070,8900,7625
2019-06-20,9200,8960,9200,8880,6918
2019-06-21,9170,8990,9180,8780,8593
2019-06-24,8920,8910,9080,8820,8716
2019-06-25,8910,8820,8990,8800,8902
