Date,Open,Close,High,Low,Volume
2018-11-26,12550,12500,12700,12250,15636
2018-11-27,12500,12700,12800,12500,8689
2018-11-28,12600,12650,12700,12500,6567
2018-11-29,12600,12400,12800,12400,16726
2018-11-30,12400,12300,12600,12250,10630
2018-12-03,12500,12400,12550,12050,51514
2018-12-04,12350,12500,12700,12150,27453
2018-12-05,12300,12400,12450,12300,7559
2018-12-06,12350,12100,12450,12050,19309
2018-12-07,12300,12050,12550,12000,12691
2018-12-10,11850,11800,12000,11800,20882
2018-12-11,11850,12200,12250,10950,17127
2018-12-12,12200,11850,12200,11800,31434
2018-12-13,11900,12050,12200,11700,13759
2018-12-14,12200,12250,12350,12050,10479
2018-12-17,12250,12000,12250,11950,5658
2018-12-18,12100,11100,12100,11100,62884
2018-12-19,11200,11100,11500,10800,43511
2018-12-20,10850,10850,11000,10650,19126
2018-12-21,10900,10750,10900,10650,8880
2018-12-24,10850,10850,10950,10750,6850
2018-12-26,10550,10500,10800,10500,23806
2018-12-27,10600,10750,10800,10550,9997
2018-12-28,10600,11000,11050,10600,11574
2019-01-02,11050,10950,11300,10850,7737
2019-01-03,11000,10950,11200,10700,13590
2019-01-04,10950,10900,10950,10750,8625
2019-01-07,11050,10400,11050,10300,77726
2019-01-08,10400,9940,10450,9920,85567
2019-01-09,9980,9980,10200,9900,85869
2019-01-10,10000,10250,10350,9960,55664
2019-01-11,10200,10700,10750,10200,47018
2019-01-14,10800,11100,11250,10700,82600
2019-01-15,11150,11050,11350,11050,43940
2019-01-16,11300,11300,11300,10950,36109
2019-01-17,11300,12000,12000,11200,104190
2019-01-18,12000,11600,12050,11600,53462
2019-01-21,11550,11850,11850,11400,40358
2019-01-22,11800,11900,12000,11700,23392
2019-01-23,11650,11850,12000,11650,9657
2019-01-24,12000,12350,12450,11750,46731
2019-01-25,12400,12350,12800,12150,59021
2019-01-28,12200,12200,12300,12050,24662
2019-01-29,12150,12150,12400,12000,23563
2019-01-30,12150,12350,12550,12100,51037
2019-01-31,12350,12350,12400,12200,22040
2019-02-01,12350,12450,12600,12300,15419
2019-02-07,12450,12450,12500,12350,14194
2019-02-08,12450,12000,12450,11800,102416
2019-02-11,12000,12600,12650,11950,45793
2019-02-12,12550,12450,12700,12300,12437
2019-02-13,12450,12700,12700,12250,24482
2019-02-14,12700,12600,12700,12300,27381
2019-02-15,12450,12800,13050,12450,50301
2019-02-18,12700,13250,13400,12700,78207
2019-02-19,13400,13600,14150,13300,115320
2019-02-20,13900,13700,13900,13400,80264
2019-02-21,13650,14000,14050,13550,22694
2019-02-22,14200,13950,14300,13800,22499
2019-02-25,13950,13950,14050,13550,20881
2019-02-26,14000,13800,14050,13600,19416
