Date,Open,Close,High,Low,Volume
2018-11-26,4330,4470,4480,4325,19356
2018-11-27,4495,4455,4500,4340,7443
2018-11-28,4480,4495,4520,4420,4501
2018-11-29,4530,4510,4530,4400,11280
2018-11-30,4475,4530,4550,4420,10000
2018-12-03,4530,4530,4550,4435,10041
2018-12-04,4500,4540,4645,4455,21562
2018-12-05,4510,4505,4535,4410,20444
2018-12-06,4510,4340,4555,4340,40339
2018-12-07,4400,4405,4425,4270,5989
2018-12-10,4405,4405,4420,4325,6009
2018-12-11,4325,4295,4405,4165,36231
2018-12-12,4290,4225,4290,4150,33179
2018-12-13,4225,4210,4225,4145,15043
2018-12-14,4160,4180,4215,4100,21489
2018-12-17,4095,4160,4215,4095,12040
2018-12-18,4280,4230,4280,4110,8243
2018-12-19,4280,4230,4280,4170,9918
2018-12-20,4225,4235,4245,4135,16303
2018-12-21,4280,4290,4325,4185,11472
2018-12-24,4290,4415,4420,4210,9332
2018-12-26,4350,4385,4400,4260,7111
2018-12-27,4310,4360,4450,4310,8836
2018-12-28,4360,4345,4380,4290,4681
2019-01-02,4445,4280,4445,4190,14172
2019-01-03,4290,4210,4290,4175,21538
2019-01-04,4315,4210,4315,4100,22660
2019-01-07,4300,4300,4300,4200,17530
2019-01-08,4340,4270,4365,4270,12272
2019-01-09,4270,4525,4550,4270,54887
2019-01-10,4530,4620,4650,4455,26593
2019-01-11,4650,4620,4675,4555,13802
2019-01-14,4595,4600,4675,4580,30818
2019-01-15,4655,4620,4655,4595,33469
2019-01-16,4725,4795,4830,4615,83754
2019-01-17,4835,4750,4835,4645,18577
2019-01-18,4670,4735,4810,4670,20149
2019-01-21,4780,4805,4820,4745,13589
2019-01-22,4840,4890,4890,4695,30240
2019-01-23,4930,4865,4950,4835,32086
2019-01-24,4870,4805,4920,4695,35453
2019-01-25,4760,4770,4860,4750,7128
2019-01-28,4775,4735,4810,4695,15850
2019-01-29,4790,4735,4790,4620,29199
2019-01-30,4735,4765,4775,4625,25134
2019-01-31,4775,4795,4895,4670,48113
2019-02-01,4850,4770,4850,4740,10729
2019-02-07,4860,4875,4920,4770,27017
2019-02-08,4880,4820,4895,4800,20320
2019-02-11,4880,4900,5420,4830,307440
2019-02-12,4905,5060,5110,4905,52094
2019-02-13,5100,5120,5330,5080,85498
2019-02-14,5170,5190,5310,5090,35741
2019-02-15,5200,5130,5260,5000,46518
2019-02-18,5210,5130,5210,5100,32103
