Date,Open,Close,High,Low,Volume
2018-11-26,4925,5020,5100,4925,884266
2018-11-27,5020,4995,5050,4850,683263
2018-11-28,4995,5220,5390,4955,2452177
2018-11-29,5200,5080,5260,5080,678008
2018-11-30,5080,5020,5150,4990,395038
2018-12-03,5090,5170,5200,5070,462239
2018-12-04,5170,5080,5200,5080,359444
2018-12-05,4995,5070,5080,4950,228454
2018-12-06,5110,4955,5160,4925,353846
2018-12-07,4960,4945,5060,4930,189282
2018-12-10,4840,4905,5050,4835,211257
2018-12-11,4970,4995,5400,4970,3859689
2018-12-12,4970,5010,5040,4900,570113
2018-12-13,5010,4985,5080,4975,406028
2018-12-14,4995,4835,5040,4785,533492
2018-12-17,4800,4710,4850,4605,469597
2018-12-18,4595,4605,4750,4560,348847
2018-12-19,4615,4710,4800,4615,187125
2018-12-20,4695,4720,4830,4635,232314
2018-12-21,4720,4680,4740,4630,222909
2018-12-24,4670,4690,4800,4580,391700
2018-12-26,4570,4490,4640,4390,746294
2018-12-27,4580,4610,4680,4555,235127
2018-12-28,4605,4715,4750,4605,299992
2019-01-02,4735,4755,4810,4700,296177
2019-01-03,4705,4605,4780,4600,208153
2019-01-04,4530,4760,4780,4530,315956
2019-01-07,4800,4830,4930,4785,412475
2019-01-08,4850,4845,4920,4800,209301
2019-01-09,4845,4875,4910,4805,132142
2019-01-10,4900,4920,4980,4820,291734
2019-01-11,4920,4880,4950,4880,149819
2019-01-14,4940,4830,4940,4820,207529
2019-01-15,4825,4850,4925,4825,153042
2019-01-16,4875,4830,4885,4790,282777
2019-01-17,4870,4865,4970,4840,282704
2019-01-18,4900,4940,4950,4865,176132
2019-01-21,4940,4950,5050,4930,196289
2019-01-22,4955,4970,5050,4940,232134
2019-01-23,4910,4960,4990,4900,138078
2019-01-24,4950,5070,5090,4920,327787
2019-01-25,5090,5050,5120,5000,204746
2019-01-28,5050,5050,5120,5040,189301
2019-01-29,5070,5020,5100,4990,137351
2019-01-30,5020,4970,5050,4970,157710
2019-01-31,5000,5130,5180,4995,534765
2019-02-01,5130,5140,5250,5090,386442
2019-02-07,5180,5150,5180,5100,147335
2019-02-08,5150,5180,5270,5120,260685
2019-02-11,5230,5300,5340,5180,481231
2019-02-12,5310,5130,5310,5130,314112
2019-02-13,5130,5170,5220,5130,136953
2019-02-14,5160,5220,5220,5130,144135
2019-02-15,5240,5150,5250,5110,133446
2019-02-18,5150,5170,5240,5150,149314
2019-02-19,5210,5200,5290,5130,252667
2019-02-20,5200,5180,5230,5150,139059
2019-02-21,5150,5090,5210,5070,247017
2019-02-22,5060,5110,5190,5050,110476
2019-02-25,5130,5100,5150,5090,87473
2019-02-26,5100,5020,5140,4995,221813
2019-02-27,5010,5050,5090,5010,107099
2019-02-28,5020,4950,5190,4950,288914
2019-03-04,5020,5150,5160,5020,244742
2019-03-05,5110,5220,5310,5110,547970
2019-03-06,5340,5210,5370,5160,490004
2019-03-07,5210,5060,5260,4970,454192
2019-03-08,4995,4930,5060,4905,426781
2019-03-11,4965,4970,5020,4840,258391
2019-03-12,5000,5090,5120,5000,236218
2019-03-13,5090,5150,5160,5070,191273
2019-03-14,5150,5170,5200,5120,126986
2019-03-15,5210,5100,5220,5050,132654
2019-03-18,5130,5150,5180,5060,115009
2019-03-19,5180,5020,5190,5000,157369
2019-03-20,5080,5100,5110,4995,199338
2019-03-21,5110,5040,5190,5020,228383
2019-03-22,5060,4995,5080,4980,161241
2019-03-25,4955,4870,4980,4865,149544
2019-03-26,4880,4870,4920,4840,75190
2019-03-27,4870,5060,5550,4750,3620007
2019-03-28,5040,4900,5110,4900,451895
2019-03-29,4870,4780,4930,4650,463862
2019-04-01,4765,4800,4810,4725,138890
2019-04-02,4835,4825,4835,4800,111481
2019-04-03,4810,4865,4890,4810,128858
2019-04-04,4900,4900,4960,4845,224746
2019-04-05,4910,4910,4965,4865,166080
2019-04-08,4930,4940,5150,4905,309615
2019-04-09,5000,4980,5070,4960,257956
2019-04-10,4980,5070,5080,4965,194728
2019-04-11,5100,5440,5670,5050,8771284
2019-04-12,5860,5300,6300,5250,10481931
2019-04-15,5300,5310,5470,5240,2027596
2019-04-16,5820,5370,6360,5360,16472139
2019-04-17,5400,5550,5650,5400,2935002
2019-04-18,5470,5240,5510,5190,1805717
2019-04-19,5210,5180,5300,5150,880051
2019-04-22,5210,5080,5260,5040,992986
2019-04-23,5120,5100,5160,5020,613502
2019-04-24,5110,4980,5140,4980,680515
2019-04-25,4980,4895,5010,4875,588213
2019-04-26,4875,4820,4920,4800,462764
2019-04-29,4835,4925,4930,4835,265442
2019-04-30,4900,4940,4970,4845,373883
2019-05-02,4900,4975,4980,4855,319905
2019-05-03,5050,5110,5320,5050,2815594
2019-05-07,5030,5170,5230,4990,620743
2019-05-08,5110,5110,5210,5090,403470
2019-05-09,5110,5020,5200,4980,539462
2019-05-10,4960,5030,5090,4910,480574
2019-05-13,5060,4915,5130,4915,418995
2019-05-14,4800,4960,5060,4800,332428
2019-05-15,5030,5050,5090,4960,311903
2019-05-16,5050,5010,5130,4995,413057
2019-05-17,5060,4925,5150,4925,416798
2019-05-20,4950,4735,4980,4700,553820
2019-05-21,4735,4770,4810,4710,268224
2019-05-22,4805,4890,4940,4785,238471
2019-05-23,4860,4805,4940,4795,240102
2019-05-24,4795,4750,4830,4700,274300
2019-05-27,4700,4670,4770,4615,163361
2019-05-28,4700,4690,4715,4610,169729
2019-05-29,4690,4570,4700,4535,280928
2019-05-30,4560,4460,4600,4445,267817
2019-05-31,4450,4550,4615,4445,153295
2019-06-03,4500,4525,4600,4500,97638
2019-06-04,4505,4590,4590,4505,237337
2019-06-05,4680,4615,4695,4580,248579
2019-06-07,4605,4635,4670,4600,93373
2019-06-10,4650,4660,4670,4635,107370
2019-06-11,4655,4690,4765,4650,179800
2019-06-12,4700,4790,5150,4690,1663816
2019-06-13,4765,4820,4875,4750,235353
2019-06-14,4840,4790,4890,4775,178214
2019-06-17,4780,4805,4925,4775,147275
2019-06-18,4840,4780,4870,4765,156246
2019-06-19,4820,4835,5010,4780,812725
2019-06-20,4825,4900,4990,4805,353836
2019-06-21,4900,4900,4950,4885,172076
2019-06-24,4900,4880,4970,4860,158464
2019-06-25,4845,4815,4905,4810,131315
2019-06-26,4815,4855,4920,4810,130216
2019-06-27,4855,4760,4905,4705,177537
2019-06-28,4760,4840,4860,4725,203563
2019-07-01,4820,4915,4935,4815,226090
2019-07-02,4945,4885,4950,4880,141567
2019-07-03,4875,4855,4915,4845,120439
2019-07-04,4850,4755,4890,4690,213718
2019-07-05,4780,4810,4850,4745,170378
2019-07-08,4800,4505,4800,4500,256213
2019-07-09,4450,4350,4535,4330,484672
2019-07-10,4350,4550,5240,4350,4723161
2019-07-11,4530,4555,4600,4495,651823
2019-07-12,4555,4570,4620,4530,334384
2019-07-15,4615,4620,4700,4595,352495
2019-07-16,4575,4935,5720,4575,10376428
2019-07-17,4945,5080,5190,4895,2959388
2019-07-18,5020,5040,5190,4970,1742918
2019-07-19,5050,4925,5170,4910,1174506
2019-07-22,4920,4925,5040,4850,630716
2019-07-23,4925,4845,5030,4835,626973
2019-07-24,4840,4845,4910,4805,420405
2019-07-25,4850,4650,4915,4645,673034
2019-07-26,4590,4540,4685,4530,342839
2019-07-29,4530,4240,4530,4240,709160
