Date,Open,Close,High,Low,Volume
2018-11-26,107500,115000,124000,103500,9898
2018-11-27,117500,114000,123500,111000,3193
2018-11-28,114500,109500,114500,107500,2325
2018-11-29,110000,105500,110000,103500,2291
2018-11-30,105500,106500,106500,103500,629
2018-12-03,106500,103500,107000,102500,1472
2018-12-04,104500,105500,105500,101500,831
2018-12-05,102500,104000,106000,102000,901
2018-12-06,104000,103000,104000,100500,385
2018-12-07,103500,104000,105000,100500,910
2018-12-10,101500,100500,104000,100500,645
2018-12-11,100500,100500,106500,100000,1029
2018-12-12,100500,101500,103000,100000,295
2018-12-13,101500,98200,102000,96000,1113
2018-12-14,99000,100000,103500,98200,1241
2018-12-17,101500,98800,101500,96600,605
2018-12-18,98700,96500,100000,96500,295
2018-12-19,96800,97300,98800,96200,371
2018-12-20,97000,96100,97400,94700,483
2018-12-21,96100,95400,96100,94000,612
2018-12-24,95400,94800,95700,94300,418
2018-12-26,94400,96200,96200,92400,308
2018-12-27,96400,95800,96400,94200,193
2018-12-28,96000,95600,96000,94400,309
2019-01-02,94600,95400,97700,94600,74
2019-01-03,94900,96800,96800,94900,583
2019-01-04,95400,98000,98000,95400,274
2019-01-07,98200,98800,99800,97700,355
2019-01-08,99800,97000,99800,96600,204
2019-01-09,97000,95500,97600,94400,220
2019-01-10,96100,96300,96300,94800,96
2019-01-11,96800,96200,96800,95700,36
2019-01-14,96400,95600,96400,95200,116
2019-01-15,94900,95200,98000,94600,493
2019-01-16,96500,95300,98000,94300,200
2019-01-17,95900,95500,98000,95100,316
2019-01-18,96000,95700,96000,95000,153
2019-01-21,96400,95000,97300,94700,280
2019-01-22,95200,95100,97100,94900,551
2019-01-23,95500,95500,97000,95000,363
2019-01-24,95300,96300,97000,95300,214
2019-01-25,96700,96200,96700,94800,681
2019-01-28,96200,95800,96600,94800,1262
2019-01-29,95100,95000,95800,94900,531
2019-01-30,95000,94800,97000,94700,855
2019-01-31,94800,95600,95700,94800,242
2019-02-01,95500,95300,95500,94900,226
2019-02-07,95300,95700,96600,95200,653
2019-02-08,95000,94700,95400,94700,698
2019-02-11,94700,94900,95200,94700,721
2019-02-12,94900,95200,95200,94600,408
2019-02-13,95000,95100,95200,94700,170
2019-02-14,95200,95300,95300,94700,274
2019-02-15,95300,95300,95500,94800,176
2019-02-18,95300,94900,95400,94800,345
2019-02-19,94900,95000,95200,94700,234
2019-02-20,95100,95600,95600,94900,241
2019-02-21,95300,94400,95300,94200,1122
2019-02-22,94400,94900,94900,94100,584
2019-02-25,95000,94300,95000,93400,735
2019-02-26,94400,94300,94700,93700,815
2019-02-27,93600,93700,94300,92700,1955
2019-02-28,93700,94300,94300,93500,246
2019-03-04,94300,94200,94300,93100,2286
2019-03-05,94100,94200,94300,93400,552
2019-03-06,94900,94200,96000,93200,2901
2019-03-07,93200,93800,94100,93200,813
2019-03-08,93700,93900,94000,93100,463
2019-03-11,93900,93700,93900,93400,178
2019-03-12,93800,94700,94700,92500,2800
2019-03-13,93400,93600,94300,93300,594
2019-03-14,93300,93800,94600,93300,343
2019-03-15,93800,93500,93800,93100,335
2019-03-18,93800,93600,94200,93500,445
2019-03-19,93700,93600,93700,92800,1149
2019-03-20,93400,93400,93400,92400,934
2019-03-21,93300,93200,93400,92600,716
2019-03-22,92900,95400,95400,92500,1029
2019-03-25,94000,93400,94000,92700,1092
2019-03-26,93300,92500,93300,92500,1075
2019-03-27,92500,93000,93200,92500,78
2019-03-28,93000,92900,93000,92400,485
2019-03-29,92200,91800,93900,87400,1061
2019-04-01,91800,92100,92500,91400,286
2019-04-02,91800,92900,92900,91500,441
2019-04-03,92200,92900,93900,91800,726
2019-04-04,93400,93100,93400,92400,587
2019-04-05,93400,92800,93400,92200,148
2019-04-08,93500,92800,93500,92200,753
2019-04-09,92800,92800,92900,92200,277
2019-04-10,92800,92600,92900,91500,872
2019-04-11,92100,92900,93000,92000,403
2019-04-12,92000,92600,93100,92000,523
2019-04-15,92600,92800,93200,92600,1170
2019-04-16,92900,92500,93100,91900,1312
2019-04-17,92500,92400,92800,91200,957
2019-04-18,92200,92200,92400,90800,597
2019-04-19,92000,92200,92200,91500,650
2019-04-22,92200,92500,92500,91800,165
2019-04-23,92400,92700,92900,91800,374
2019-04-24,92000,92300,92300,91500,328
2019-04-25,92400,91700,92500,91400,683
2019-04-26,92100,92000,92100,91500,260
2019-04-29,92000,92100,92300,92000,274
2019-04-30,92000,92600,92800,91500,445
2019-05-02,92100,92100,92100,91600,270
2019-05-03,92100,92300,92300,91400,428
2019-05-07,92200,92000,92200,91600,101
2019-05-08,92000,92400,92600,91900,236
2019-05-09,91700,92800,92800,91300,272
2019-05-10,92000,91700,92100,89200,1223
2019-05-13,91100,91600,91800,90900,630
2019-05-14,90800,91400,91700,90500,1485
2019-05-15,91500,91300,91500,91100,66
2019-05-16,90800,91600,91800,90800,228
2019-05-17,91100,91600,92700,90900,321
2019-05-20,91600,90900,91600,90100,76
2019-05-21,90800,90400,90800,89600,326
2019-05-22,90700,91100,92100,90100,138
2019-05-23,91400,90000,91400,89700,562
2019-05-24,89900,89100,90200,88400,407
2019-05-27,88700,88300,89000,88300,208
2019-05-28,88300,87900,88800,87900,227
2019-05-29,87900,88800,88800,87300,214
2019-05-30,88800,88700,89100,87200,251
2019-05-31,88700,88500,88700,88100,191
2019-06-03,88500,89400,89500,86800,453
2019-06-04,89400,89500,89600,88500,76
2019-06-05,88900,89300,89400,87500,1069
2019-06-07,89000,89500,90000,89000,128
2019-06-10,91000,88700,91000,88100,261
2019-06-11,88800,88200,88800,87800,1043
2019-06-12,88200,88600,88600,87900,486
2019-06-13,88300,87900,88700,87100,358
2019-06-14,87900,88000,88800,87600,311
2019-06-17,88000,88000,88000,87700,256
2019-06-18,88100,89100,89100,87700,819
2019-06-19,89100,89700,89900,88100,161
2019-06-20,89000,89000,89800,88500,533
2019-06-21,88600,88700,89100,88200,229
2019-06-24,88700,88900,89000,88300,258
2019-06-25,88800,88900,88900,88200,167
2019-06-26,88900,88900,88900,88200,205
2019-06-27,88800,89100,89200,88800,417
2019-06-28,89200,89200,89200,88800,37
2019-07-01,89200,89900,90000,88900,241
2019-07-02,89000,89900,89900,89000,63
2019-07-03,89800,89300,89800,89300,112
2019-07-04,89300,89500,89500,89100,116
2019-07-05,90400,89300,90400,88700,222
2019-07-08,90000,89400,90000,89400,108
2019-07-09,88600,89400,90100,88600,48
2019-07-10,88700,89500,90000,88200,140
2019-07-11,90100,89500,90200,89000,572
2019-07-12,89200,90100,91000,89200,490
2019-07-15,90100,90100,90100,89300,281
2019-07-16,89500,89900,89900,89300,241
2019-07-17,89300,89700,89700,89300,62
2019-07-18,89700,89300,89700,89200,187
2019-07-19,89400,89200,89600,89000,537
2019-07-22,89300,89200,89300,89200,77
2019-07-23,90900,89300,90900,88500,92
2019-07-24,89100,88900,89200,88800,49
2019-07-25,88200,88400,88900,87800,287
2019-07-26,88400,88000,89000,88000,392
2019-07-29,87800,87600,87800,87000,97
2019-07-30,88100,87800,90000,87600,223
2019-07-31,87700,87600,87700,87500,91
2019-08-01,87600,87600,87600,87200,406
2019-08-02,87500,87500,87500,87400,157
2019-08-05,86500,86100,86500,84900,534
2019-08-06,84100,83200,85800,83000,278
2019-08-07,83100,83200,87400,83000,455
2019-08-08,83300,84000,85000,83200,619
2019-08-09,84000,84000,84000,83300,503
2019-08-12,83800,83700,83800,83100,787
2019-08-13,83200,82400,83200,81200,778
2019-08-14,82400,82400,82500,81700,589
2019-08-16,81300,83700,83700,81300,257
2019-08-19,83400,83300,83400,82500,264
2019-08-20,84600,83500,84600,82700,745
2019-08-21,83500,83500,83500,83400,295
