Date,Open,Close,High,Low,Volume
2018-11-26,146500,147000,152000,146500,55568
2018-11-27,148000,151000,152000,147000,53524
2018-11-28,152500,149000,153000,148000,39237
2018-11-29,151500,155000,157000,151500,64216
2018-11-30,154500,159000,160000,153500,82264
2018-12-03,161000,156500,161000,155500,56348
2018-12-04,155500,158500,159500,154500,40511
2018-12-05,157000,156000,157500,154500,32309
2018-12-06,158000,158000,163000,156000,89852
2018-12-07,160000,160500,162500,158500,105767
2018-12-10,157500,159000,161000,156500,37967
2018-12-11,157500,159500,161500,157500,63220
2018-12-12,163000,162500,165000,160500,119735
2018-12-13,163000,166500,170500,163000,106902
2018-12-14,167000,167000,170000,164000,40571
2018-12-17,168500,168000,169000,165000,32714
2018-12-18,169500,169000,169500,165500,50657
2018-12-19,169500,171500,171500,169000,60953
2018-12-20,172000,170500,172000,165000,48599
2018-12-21,170500,170500,171500,169500,56708
2018-12-24,170500,167000,170500,165000,35558
2018-12-26,165000,165000,167000,163500,48387
2018-12-27,164000,168500,169500,164000,36451
2018-12-28,169500,167000,169500,165500,28950
2019-01-02,166000,166500,168000,163000,35501
2019-01-03,167000,163000,167500,162500,38021
2019-01-04,162000,163500,164000,161000,34069
2019-01-07,166000,162000,168500,160500,39074
2019-01-08,164000,161500,164500,160500,35181
2019-01-09,162500,165500,165500,162500,37579
2019-01-10,163000,163000,165500,162500,32185
2019-01-11,163000,168500,169000,162000,73512
2019-01-14,167500,169000,169500,166500,40172
2019-01-15,169000,170500,171000,166000,66344
2019-01-16,170000,174000,177500,170000,147165
2019-01-17,174500,172500,176000,170000,52997
2019-01-18,174000,173500,174500,168500,57874
2019-01-21,173500,168500,173500,167500,75936
2019-01-22,168000,169000,170000,167500,35585
2019-01-23,169000,170500,171500,167500,40542
2019-01-24,169000,168000,170000,165500,67110
2019-01-25,167000,167000,169000,166500,50388
2019-01-28,166000,166500,168000,164000,57970
2019-01-29,167500,168000,168500,166000,43412
2019-01-30,168500,166500,170000,165000,62176
2019-01-31,168000,168000,169000,165500,62318
2019-02-01,168000,164500,169000,164500,76594
2019-02-07,166000,164000,166000,162000,53520
2019-02-08,166500,174000,175000,163500,173157
2019-02-11,175500,178500,180500,174000,178558
2019-02-12,179500,173000,180000,172000,81747
2019-02-13,174500,175500,177000,173000,56672
2019-02-14,174000,180500,180500,173000,69130
2019-02-15,180500,179000,180500,177000,37137
2019-02-18,179000,177000,179000,173500,54513
2019-02-19,175000,177500,180500,174000,79543
2019-02-20,180000,181000,183500,178500,120323
2019-02-21,180500,183000,183000,179000,60174
2019-02-22,183000,184500,184500,182500,64124
2019-02-25,186000,189000,195000,185000,132498
2019-02-26,187000,188000,191000,186500,57470
2019-02-27,190000,190500,192500,189000,62401
2019-02-28,190500,190000,190500,188000,76705
2019-03-04,190000,189500,191500,188000,43896
2019-03-05,188000,190500,190500,188000,55860
2019-03-06,190500,189500,190500,186500,48103
2019-03-07,189000,188000,190500,185000,47988
2019-03-08,188000,181500,188000,179500,74898
2019-03-11,181500,182500,184000,180000,47554
2019-03-12,182500,183000,185500,181500,39299
2019-03-13,185000,180500,185000,179000,49373
2019-03-14,183500,182500,186000,180500,54860
2019-03-15,186000,184500,186000,181500,85714
2019-03-18,184500,183500,185500,181500,28796
2019-03-19,185000,180000,185000,178500,59507
2019-03-20,178500,176500,178500,174000,64838
2019-03-21,176500,173000,179500,172000,61380
2019-03-22,171000,173000,175500,171000,38952
2019-03-25,170500,170500,172000,168500,38741
2019-03-26,169000,167000,170000,165500,96003
2019-03-27,168500,164500,169000,163000,85404
2019-03-28,163500,161500,163500,159500,99344
2019-03-29,162500,165500,167000,162000,68466
2019-04-01,167000,169500,171500,165500,75471
2019-04-02,169000,170000,170500,167000,72177
2019-04-03,168000,170000,171500,167000,77892
2019-04-04,171000,167500,171000,167000,74502
2019-04-05,168500,168000,169000,166500,53889
2019-04-08,168000,170000,171000,168000,48557
2019-04-09,171000,169000,171000,167500,48446
2019-04-10,168000,169500,169500,167000,65666
2019-04-11,169000,167500,170000,167000,48669
2019-04-12,167000,168500,169000,167000,47485
2019-04-15,167500,176500,180000,165500,205268
2019-04-16,175500,168500,175500,167500,192274
2019-04-17,168500,163500,168500,162000,137677
2019-04-18,164000,160500,164500,160000,76537
2019-04-19,160000,160500,161500,159500,39510
2019-04-22,161500,161000,162000,159000,57503
2019-04-23,159500,159000,161500,157500,66207
2019-04-24,159500,156500,159500,155500,56649
2019-04-25,156000,155000,157000,154500,46157
2019-04-26,155000,158000,160500,155000,62654
2019-04-29,157000,158500,158500,155500,67626
2019-04-30,157000,157500,159500,156000,44564
2019-05-02,156500,163000,163000,155000,95426
2019-05-03,163000,168000,168500,161000,159751
2019-05-07,165500,161500,167000,161000,101836
