Date,Open,Close,High,Low,Volume
2018-11-26,18598,19005,19026,18492,461991
2018-11-27,19005,19197,19240,18855,288494
2018-11-28,19197,19261,19368,18898,315329
2018-11-29,19218,19283,19325,19005,246299
2018-11-30,19325,19283,19325,18962,212269
2018-12-03,19325,19090,19454,18940,210189
2018-12-04,19090,19411,19411,19090,308437
2018-12-05,19218,18876,19283,18812,235706
2018-12-06,19047,18598,19047,18598,125258
2018-12-07,18727,18684,18983,18598,92441
2018-12-10,18427,18534,18663,18299,110624
2018-12-11,18598,18278,18598,18278,81058
2018-12-12,18342,18299,18470,18214,135641
2018-12-13,18363,18834,18834,18342,148936
2018-12-14,18812,18278,18812,18235,204775
2018-12-17,18278,18342,18598,18085,97746
2018-12-18,18085,17850,18149,17765,199694
2018-12-19,18214,18085,18406,18043,195906
2018-12-20,18064,18278,18321,17914,113583
2018-12-21,18299,18214,18299,17765,169880
2018-12-24,18149,17722,18171,17722,110400
2018-12-26,17572,17423,17701,17359,126444
2018-12-27,17572,17936,17957,17444,128989
2018-12-28,17936,17679,18021,17615,136156
2019-01-02,17722,17487,17807,17444,57531
2019-01-03,17636,17401,17636,17359,58136
2019-01-04,17337,17594,17594,17081,88340
2019-01-07,17722,17914,17914,17658,94654
2019-01-08,17807,18043,18043,17807,63009
2019-01-09,18149,18128,18171,17914,110820
2019-01-10,18128,17893,18128,17807,66662
2019-01-11,17936,18043,18149,17850,94462
2019-01-14,18021,18192,18192,17872,136959
2019-01-15,18107,18214,18256,18085,88843
2019-01-16,18278,18321,18321,18149,107911
2019-01-17,18321,18235,18663,18235,135306
2019-01-18,18235,18406,18427,18085,92133
2019-01-21,18513,18043,18513,18043,130167
2019-01-22,18021,18000,18171,17978,64319
2019-01-23,18000,18192,18299,17957,98839
2019-01-24,18128,18342,18406,18128,106161
2019-01-25,18342,18470,18470,18342,113500
2019-01-28,18385,18470,18598,18385,95250
2019-01-29,18427,18534,18534,18256,80369
2019-01-30,18513,18620,18641,18363,101816
2019-01-31,18727,18663,18769,18534,111407
2019-02-01,18684,18727,18769,18556,105745
2019-02-07,18769,18684,18791,18556,69413
2019-02-08,18684,18406,18684,18406,80756
2019-02-11,18449,18684,18727,18449,105356
2019-02-12,18684,18492,18727,18470,66069
2019-02-13,18556,18492,18577,18449,79093
2019-02-14,18470,18577,18663,18470,98078
2019-02-15,18598,18855,19197,18598,360503
2019-02-18,18855,18214,18940,18214,323714
2019-02-19,18256,18000,18256,17893,229090
2019-02-20,18021,17936,18043,17893,139623
2019-02-21,18043,17957,18043,17914,141278
2019-02-22,17957,17914,18128,17893,118095
2019-02-25,17957,18000,18021,17914,117142
2019-02-26,18321,18299,18598,18192,378140
2019-02-27,18385,18363,18427,18278,131007
2019-02-28,18363,18043,18406,18043,212920
2019-03-04,18064,17978,18321,17978,97278
2019-03-05,18021,17914,18043,17807,114990
2019-03-06,17936,17765,17936,17765,96959
2019-03-07,17765,17786,17829,17636,103496
2019-03-08,17786,17722,17914,17594,111550
2019-03-11,17722,17316,17786,17273,153821
2019-03-12,17380,17572,17636,17380,128277
2019-03-13,17444,17594,17765,17444,77371
2019-03-14,17594,17530,17679,17530,102236
2019-03-15,17530,17701,17701,17401,160453
2019-03-18,17722,17572,17807,17530,129751
2019-03-19,17658,17380,17658,17380,115702
2019-03-20,17444,17316,17465,17273,81984
2019-03-21,17252,17273,17401,17209,122725
2019-03-22,17273,17273,17273,17273,0
2019-03-25,17273,17273,17273,17273,0
2019-03-26,14579,14686,15392,14259,4675507
2019-03-27,14793,14622,15028,14195,2015351
2019-03-28,14601,15050,16824,14066,3592956
2019-03-29,15007,15007,15328,14601,832224
2019-04-01,15114,15007,15157,14836,431895
2019-04-02,14986,15242,15392,14772,663459
2019-04-03,15242,15178,15285,15028,355590
2019-04-04,15221,15606,16119,15157,790212
2019-04-05,15499,15392,15563,15178,360735
2019-04-08,15670,15541,15691,15392,363886
2019-04-09,15584,15798,16354,15541,614071
2019-04-10,15819,16375,16632,15670,794031
2019-04-11,17102,18513,19411,16525,7902428
2019-04-12,19026,23943,23943,18620,15111007
2019-04-15,30784,31126,31126,29287,6470898
2019-04-16,34204,36128,40403,32280,24241796
2019-04-17,34461,30442,34461,29501,3494704
2019-04-18,29501,31339,31339,29501,1829066
2019-04-19,31681,34845,35102,31168,2160429
2019-04-22,37411,35102,38052,33306,5925062
2019-04-23,35615,33007,35615,32366,3393080
2019-04-24,31468,28518,31553,27620,6140340
2019-04-25,28133,27620,30142,26380,5239391
2019-04-26,27919,27962,28817,26978,2748890
2019-04-29,26936,26551,26978,25824,1512447
2019-04-30,27064,28261,29330,26765,4182878
2019-05-02,27748,27534,28005,27235,1144788
2019-05-03,27534,27534,28432,27320,1277723
2019-05-07,26893,26936,27919,26209,1034851
2019-05-08,26807,26081,26807,25867,939289
2019-05-09,25739,26038,27064,25012,1954094
2019-05-10,25824,25140,26038,24969,728523
2019-05-13,24841,25396,26508,24370,1807413
2019-05-14,25225,25482,25824,24841,822671
2019-05-15,25311,25268,25781,24798,661435
2019-05-16,25054,25610,25910,24798,871710
2019-05-17,25610,25012,25995,25012,585085
2019-05-20,24969,24841,25653,24841,452500
2019-05-21,24541,23772,24755,23515,943454
2019-05-22,23815,24370,25439,23301,1339551
2019-05-23,24584,23857,24670,23601,470918
2019-05-24,23558,24798,25439,23515,1366698
2019-05-27,24541,24328,24926,24199,377477
2019-05-28,24370,25482,26380,24242,1925921
2019-05-29,25653,25268,25653,24841,724857
2019-05-30,25311,28689,29586,25054,6529346
2019-05-31,27320,25653,28090,25653,3116553
2019-06-03,25354,25268,26209,24841,925813
2019-06-04,25225,25653,26679,25225,1713179
2019-06-05,25910,25696,26038,25567,451139
2019-06-07,25696,25696,25824,25311,355394
2019-06-10,25696,25781,26423,25610,646125
2019-06-11,25867,25739,26166,25696,363430
2019-06-12,25739,25995,26380,25653,650520
2019-06-13,26038,25824,26123,25696,300894
2019-06-14,25867,25653,26038,25610,343672
2019-06-17,25482,25054,25824,24926,531754
2019-06-18,24883,24798,25225,24798,338933
2019-06-19,24841,24798,25140,24798,247691
2019-06-20,24712,24883,25140,24584,273858
2019-06-21,25610,24883,25739,24883,736803
2019-06-24,24841,24926,25311,24841,300856
2019-06-25,25097,24926,25268,24798,269390
2019-06-26,24926,23430,24926,22959,1220285
2019-06-27,23729,23601,24712,22446,1023727
2019-06-28,23644,23472,23943,23301,256535
2019-07-01,23472,23515,23986,23002,469416
2019-07-02,23558,23857,24028,23387,521042
2019-07-03,25012,24370,25140,24199,1165009
2019-07-04,24199,24798,25525,23644,1365048
2019-07-05,24883,26252,26765,24584,1260905
2019-07-08,26252,25567,26423,25311,751913
2019-07-09,25012,25739,26252,25012,730243
2019-07-10,25910,26081,26252,25824,452546
2019-07-11,26380,26765,26850,25995,1272556
2019-07-12,26551,26252,26893,26038,595052
2019-07-15,26209,25995,26209,25567,395202
2019-07-16,26551,26722,27278,26252,1356808
2019-07-17,26765,26294,26893,26123,428526
2019-07-18,26166,25781,26294,25567,436308
2019-07-19,26038,26508,26636,25867,444277
2019-07-22,26679,26594,26807,26380,307400
2019-07-23,27064,26294,27406,24370,1352546
2019-07-24,26807,27876,28047,26380,1793263
2019-07-25,27876,26209,28133,26209,1404009
2019-07-26,25910,26337,27363,24926,1492457
2019-07-29,25995,25653,26594,25653,508630
2019-07-30,25439,25482,26123,25396,362442
2019-07-31,25567,24712,25567,24499,492734
2019-08-01,24541,24370,25183,24328,372509
2019-08-02,24071,23900,24199,23344,361004
2019-08-05,23515,22233,23900,22147,699655
2019-08-06,21591,21463,22874,20544,714905
2019-08-07,22147,22019,22404,21549,296826
2019-08-08,21933,22489,22788,21933,371811
2019-08-09,22489,22404,22746,22233,204917
2019-08-12,22318,22062,22489,21848,236082
2019-08-13,21933,21463,21976,21378,311314
2019-08-14,21591,21591,21805,21378,229975
2019-08-16,21185,21206,21549,20907,257695
2019-08-19,21292,23515,26679,21292,3465125
2019-08-20,23130,23558,25439,22703,1616441
2019-08-21,23430,23815,24114,23088,548533
2019-08-22,23900,23772,24285,23686,460373
2019-08-23,23686,23558,23900,23344,302226
2019-08-26,23088,23045,23943,22917,343965
2019-08-27,23472,23686,24370,23173,463827
2019-08-28,23601,23644,24071,23472,265880
2019-08-29,23686,23601,23943,23344,244805
2019-08-30,23772,24627,25012,23729,807057
2019-09-02,24413,24114,24627,23729,435770
2019-09-03,25867,23686,26294,23259,3092946
2019-09-04,23301,22617,23472,22147,1110541
2019-09-05,23002,23130,23943,22917,751045
