Date,Open,Close,High,Low,Volume
2018-11-26,2330,2330,2365,2290,36729
2018-11-27,2340,2370,2380,2340,14833
2018-11-28,2380,2335,2385,2330,6807
2018-11-29,2345,2285,2365,2285,132771
2018-11-30,2275,2250,2325,2195,167592
2018-12-03,2250,2305,2325,2250,64308
2018-12-04,2305,2300,2325,2275,17114
2018-12-05,2285,2250,2285,2245,25103
2018-12-06,2250,2200,2275,2200,40641
2018-12-07,2200,2205,2235,2180,17691
2018-12-10,2190,2155,2210,2130,41864
2018-12-11,2155,2155,2180,2135,19591
2018-12-12,2140,2235,2260,2140,21251
2018-12-13,2250,2245,2270,2220,51713
2018-12-14,2260,2200,2265,2190,25107
2018-12-17,2185,2135,2200,2120,143733
2018-12-18,2110,2120,2135,2085,101829
2018-12-19,2130,2125,2135,2110,18339
2018-12-20,2125,2105,2130,2105,18199
2018-12-21,2090,2075,2110,2075,36847
2018-12-24,2080,2020,2080,2000,80014
2018-12-26,2000,1995,2000,1965,52505
2018-12-27,2000,2040,2040,1995,15271
2018-12-28,2040,2040,2065,2010,27239
2019-01-02,2055,2050,2070,2040,25464
2019-01-03,2050,2125,2195,2050,172775
2019-01-04,2125,2165,2165,2110,34315
2019-01-07,2175,2235,2245,2165,93399
2019-01-08,2235,2235,2270,2200,70085
2019-01-09,2230,2300,2320,2225,93404
2019-01-10,2310,2270,2320,2270,36208
2019-01-11,2255,2250,2270,2205,60413
2019-01-14,2215,2180,2250,2180,38121
2019-01-15,2180,2185,2240,2180,68021
2019-01-16,2190,2220,2250,2190,94445
2019-01-17,2235,2235,2250,2205,58662
2019-01-18,2235,2225,2235,2190,43620
2019-01-21,2230,2230,2250,2230,13354
2019-01-22,2210,2220,2235,2200,36470
2019-01-23,2220,2215,2220,2200,16090
2019-01-24,2220,2230,2240,2205,53949
2019-01-25,2220,2270,2270,2220,56106
2019-01-28,2270,2260,2290,2235,45648
2019-01-29,2240,2290,2340,2240,82126
2019-01-30,2275,2270,2330,2255,81469
2019-01-31,2295,2265,2310,2265,36217
2019-02-01,2275,2260,2290,2245,39054
2019-02-07,2260,2260,2295,2245,58327
2019-02-08,2265,2355,2385,2265,174388
2019-02-11,2355,2355,2365,2310,89579
2019-02-12,2375,2355,2380,2345,63499
2019-02-13,2360,2355,2375,2335,51855
2019-02-14,2340,2355,2365,2340,34084
2019-02-15,2340,2355,2365,2330,30170
2019-02-18,2355,2365,2370,2350,57967
2019-02-19,2365,2380,2400,2350,50564
2019-02-20,2380,2375,2400,2360,76592
2019-02-21,2460,2350,2460,2350,106888
2019-02-22,2355,2410,2450,2355,244356
2019-02-25,2410,2390,2435,2375,55068
2019-02-26,2400,2365,2405,2345,70770
2019-02-27,2360,2350,2375,2345,37670
2019-02-28,2350,2320,2390,2320,50498
2019-03-04,2305,2315,2365,2305,35837
2019-03-05,2330,2320,2330,2300,31439
2019-03-06,2330,2330,2330,2295,23340
2019-03-07,2335,2310,2335,2280,100246
2019-03-08,2315,2320,2320,2275,96013
2019-03-11,2325,2290,2330,2265,25428
2019-03-12,2280,2285,2305,2280,7087
2019-03-13,2300,2300,2310,2265,13665
2019-03-14,2305,2235,2305,2235,130287
2019-03-15,2250,2200,2250,2200,46571
2019-03-18,2220,2200,2225,2180,80768
2019-03-19,2185,2140,2200,2130,150984
2019-03-20,2145,2140,2150,2110,48814
2019-03-21,2140,2130,2170,2130,51297
2019-03-22,2160,2155,2160,2130,20915
2019-03-25,2145,2150,2150,2130,22212
2019-03-26,2150,2170,2170,2135,54963
2019-03-27,2170,2160,2190,2150,21420
2019-03-28,2180,2190,2205,2135,89312
2019-03-29,2190,2245,2270,2190,118146
2019-04-01,2230,2240,2255,2220,15692
2019-04-02,2250,2210,2255,2200,26742
2019-04-03,2215,2225,2260,2210,61553
2019-04-04,2240,2240,2250,2210,10058
2019-04-05,2255,2275,2275,2210,60422
2019-04-08,2290,2400,2410,2285,257662
2019-04-09,2405,2420,2425,2375,124353
2019-04-10,2425,2430,2430,2405,86507
2019-04-11,2430,2470,2475,2405,67691
2019-04-12,2480,2475,2490,2455,59964
2019-04-15,2490,2440,2490,2420,40091
2019-04-16,2390,2370,2440,2370,110999
2019-04-17,2420,2395,2420,2385,79610
2019-04-18,2425,2340,2425,2340,69470
2019-04-19,2385,2345,2390,2345,67496
2019-04-22,2380,2340,2385,2340,30309
2019-04-23,2340,2355,2425,2335,195906
2019-04-24,2375,2380,2390,2350,49386
2019-04-25,2380,2355,2390,2320,87260
