Date,Open,Close,High,Low,Volume
2018-11-26,64400,67600,67800,63700,166910
2018-11-27,67500,67400,68200,66600,113071
2018-11-28,68300,68000,69600,68000,145419
2018-11-29,69000,66700,69200,66700,101805
2018-11-30,67300,68500,69100,66200,122549
2018-12-03,70000,68400,70100,68000,145255
2018-12-04,68700,67500,68900,67100,103980
2018-12-05,66000,66700,67800,65600,70082
2018-12-06,66700,64200,66900,63800,102053
2018-12-07,64200,64200,66800,63600,113870
2018-12-10,63000,65000,65700,62900,76190
2018-12-11,65000,64000,65900,64000,84976
2018-12-12,64900,66300,66700,64100,137650
2018-12-13,65600,65900,66900,64400,169451
2018-12-14,65900,65200,66400,64300,57461
2018-12-17,66100,66300,66500,64800,68201
2018-12-18,65800,68000,68700,65800,123042
2018-12-19,68300,68500,69500,67500,135474
2018-12-20,68500,68900,69000,67000,92193
2018-12-21,69000,67300,69000,66700,74876
2018-12-24,67500,66700,67600,66200,41907
2018-12-26,65000,66500,67300,65000,74984
2018-12-27,66200,69600,70400,65600,157920
2018-12-28,69600,70500,71600,69600,117201
2019-01-02,71400,70000,72600,69800,123832
2019-01-03,71400,69600,71500,69600,91594
2019-01-04,69700,70100,70600,68400,73843
2019-01-07,71900,70900,72400,70700,50566
2019-01-08,71900,68400,71900,68300,103550
2019-01-09,68800,68000,69200,67700,102147
2019-01-10,68100,68100,69000,67600,78156
2019-01-11,68900,67100,68900,67100,79830
2019-01-14,67000,69700,70000,66800,121916
2019-01-15,69700,68700,70200,68500,105942
2019-01-16,69100,67400,69200,67400,96051
2019-01-17,67400,64100,67900,63400,183861
2019-01-18,64500,63800,65200,63300,115902
2019-01-21,64500,63500,64500,63100,75718
2019-01-22,64100,64600,65400,63900,108360
2019-01-23,64800,68000,68200,64600,245307
2019-01-24,68000,67100,68200,66800,64483
2019-01-25,66600,66800,67700,66100,128914
2019-01-28,67100,67100,67700,66400,86586
2019-01-29,67100,66800,67700,66400,59792
2019-01-30,66700,67600,68600,66600,102986
2019-01-31,68000,67200,68700,66700,89079
2019-02-01,67200,67500,68300,67200,81436
2019-02-07,67900,67300,68300,66600,62709
2019-02-08,66800,65500,67300,65100,120227
2019-02-11,66200,65900,66300,64900,57619
2019-02-12,66000,65900,66500,65900,57091
2019-02-13,66000,65800,66500,65300,74316
2019-02-14,71000,72600,74000,69700,768881
2019-02-15,73100,76700,77200,72300,486326
2019-02-18,77000,75900,77100,74600,186822
2019-02-19,76400,77000,77400,75500,115384
2019-02-20,77000,78600,79000,76100,150314
2019-02-21,79000,78600,80600,78000,145056
2019-02-22,79900,79400,80300,78900,107971
