Date,Open,Close,High,Low,Volume
2018-11-26,2200,2190,2200,2150,22772
2018-11-27,2205,2200,2210,2175,28796
2018-11-28,2210,2205,2215,2190,24290
2018-11-29,2285,2195,2295,2190,57678
2018-11-30,2200,2175,2215,2170,45939
2018-12-03,2175,2230,2245,2170,60634
2018-12-04,2235,2345,2530,2235,1154386
2018-12-05,2300,2375,2420,2270,368816
2018-12-06,2520,2375,2580,2375,585909
2018-12-07,2390,2385,2450,2380,146774
2018-12-10,2345,2260,2350,2230,108964
2018-12-11,2270,2200,2285,2200,125950
2018-12-12,2235,2185,2235,2165,138147
2018-12-13,2200,2260,2265,2200,63886
2018-12-14,2255,2285,2285,2220,65004
2018-12-17,2250,2270,2280,2240,47541
2018-12-18,2270,2280,2335,2240,71813
2018-12-19,2280,2245,2295,2245,146544
2018-12-20,2250,2270,2305,2240,84597
2018-12-21,2255,2280,2400,2255,58737
2018-12-24,2280,2210,2330,2200,55776
2018-12-26,2130,2170,2195,2110,100265
2018-12-27,2155,2175,2200,2155,40562
2018-12-28,2165,2170,2195,2165,39120
2019-01-02,2185,2150,2280,2140,64290
2019-01-03,2180,2115,2185,2110,92118
2019-01-04,2075,2085,2115,2045,121607
2019-01-07,2155,2155,2155,2105,72454
2019-01-08,2155,2170,2185,2140,82677
2019-01-09,2180,2235,2235,2175,74830
2019-01-10,2235,2275,2290,2200,105570
2019-01-11,2280,2280,2305,2255,63761
2019-01-14,2285,2370,2680,2285,2687128
2019-01-15,2390,2395,2475,2365,644189
2019-01-16,2400,2420,2460,2395,323507
2019-01-17,2450,2390,2450,2360,173729
2019-01-18,2375,2485,2485,2355,278350
2019-01-21,2510,2455,2510,2420,126476
2019-01-22,2470,2415,2470,2405,118424
2019-01-23,2385,2435,2440,2385,91831
2019-01-24,2435,2470,2550,2435,262607
2019-01-25,2450,2440,2485,2425,123664
2019-01-28,2465,2430,2465,2405,63321
2019-01-29,2410,2380,2440,2370,143551
2019-01-30,2380,2395,2410,2355,107900
2019-01-31,2400,2395,2430,2380,70321
2019-02-01,2395,2420,2445,2390,129233
2019-02-07,2440,2555,2575,2430,406096
2019-02-08,2560,2545,2560,2515,151759
2019-02-11,2535,2525,2540,2490,90501
2019-02-12,2510,2640,2660,2495,515749
2019-02-13,2700,2630,2700,2600,340412
2019-02-14,2645,2625,2645,2575,155934
2019-02-15,2605,2575,2615,2530,123905
2019-02-18,2600,2615,2620,2560,88815
2019-02-19,2600,2585,2630,2580,91592
2019-02-20,2575,2575,2605,2550,88262
2019-02-21,2575,2555,2610,2515,155617
2019-02-22,2565,2570,2585,2535,92279
2019-02-25,2595,2545,2600,2540,127900
2019-02-26,2540,2525,2560,2515,66839
2019-02-27,2515,2470,2520,2450,128763
2019-02-28,2470,2355,2515,2235,190751
2019-03-04,2425,2375,2425,2335,167463
2019-03-05,2350,2370,2385,2345,46935
2019-03-06,2355,2345,2385,2335,56946
2019-03-07,2345,2310,2360,2300,60693
2019-03-08,2290,2225,2305,2225,154453
2019-03-11,2210,2230,2255,2200,42055
2019-03-12,2235,2230,2255,2215,85524
2019-03-13,2225,2230,2255,2200,151071
