Date,Open,Close,High,Low,Volume
2018-11-26,68483,69524,69524,67537,46712
2018-11-27,69618,69713,70659,68767,42025
2018-11-28,70659,69807,70659,68672,42056
2018-11-29,70470,70470,71226,70091,45234
2018-11-30,70848,70280,71794,70186,102531
2018-12-03,71415,71132,71888,70943,41204
2018-12-04,71226,71510,73213,70943,79891
2018-12-05,71510,71888,71983,70280,42389
2018-12-06,72267,70564,72267,69713,54823
2018-12-07,70753,72078,72172,70280,41454
2018-12-10,70280,72740,73023,70280,64578
2018-12-11,72361,72551,73213,71605,40812
2018-12-12,73307,70848,73307,68956,103960
2018-12-13,70470,72740,72740,70186,134195
2018-12-14,72740,73118,74253,72172,78225
2018-12-17,74253,73213,74348,72740,55654
2018-12-18,73118,73875,73875,72361,61093
2018-12-19,74442,75672,76050,73969,62410
2018-12-20,74537,73307,74726,70659,130691
2018-12-21,73496,74159,74442,73023,64351
2018-12-24,73780,74348,75199,73307,43612
2018-12-26,71888,73686,73969,71888,72682
2018-12-27,72529,73974,74455,72529,51629
2018-12-28,73974,76093,76960,73974,52549
2019-01-02,76478,75226,77056,74552,34973
2019-01-03,76093,72914,76189,72529,46931
2019-01-04,72722,75322,75804,72336,53968
2019-01-07,76285,75033,76767,74841,27455
2019-01-08,75804,74841,75804,74263,29337
2019-01-09,74552,74841,75611,73974,37938
2019-01-10,74263,74937,75033,73781,44178
2019-01-11,74648,73011,75033,72914,52188
2019-01-14,72240,72240,73492,71180,47487
2019-01-15,73107,71469,73396,71277,53843
2019-01-16,71277,70314,71855,70217,49972
2019-01-17,70314,70988,73396,70314,59915
2019-01-18,72336,72818,73011,70892,36368
2019-01-21,71855,71855,72914,71662,33487
2019-01-22,71662,71662,72722,71084,41942
2019-01-23,69350,70988,71277,68869,49992
2019-01-24,69832,70506,71373,69832,43551
2019-01-25,70410,71566,71951,70025,44665
2019-01-28,71084,71180,72144,71084,35983
2019-01-29,70506,69928,71855,69639,55707
2019-01-30,70892,69639,70892,69254,50663
2019-01-31,70699,70603,71373,70121,70072
2019-02-01,71277,70795,71855,70795,34716
2019-02-07,70988,70892,71566,69736,42645
2019-02-08,70892,71758,72336,70892,52931
2019-02-11,72818,74455,75419,72336,96662
2019-02-12,75226,73300,75322,72433,50537
2019-02-13,73203,74455,74841,72914,51029
2019-02-14,73685,75611,75611,73203,68968
2019-02-15,74552,74166,74937,73685,39282
2019-02-18,73588,74455,74648,73588,41787
2019-02-19,74648,76285,77152,73877,107949
2019-02-20,76285,77345,77827,75708,97673
2019-02-21,78404,78019,78790,77152,94889
2019-02-22,78019,77152,78116,76285,31011
2019-02-25,77923,76960,77923,76382,28475
2019-02-26,76960,77152,79175,76478,43322
2019-02-27,78019,78019,78116,77441,30080
2019-02-28,78308,78308,79560,78019,102054
2019-03-04,79271,79560,79753,78308,76962
2019-03-05,78597,79849,79849,78501,57619
2019-03-06,80138,80138,80235,78886,74437
2019-03-07,80331,80235,80620,79368,70644
2019-03-08,78982,78597,80138,78116,44228
2019-03-11,78308,77249,78404,75611,47044
2019-03-12,78019,77249,78308,76382,33819
2019-03-13,78019,77730,78308,76671,37363
2019-03-14,78116,77249,78212,76189,80487
2019-03-15,77249,78404,78790,77056,76851
2019-03-18,76382,76767,78019,76382,49936
2019-03-19,76478,75515,77441,75130,52277
2019-03-20,75226,75996,75996,75033,35967
2019-03-21,75226,74552,76574,74552,51776
2019-03-22,75611,74455,75900,74359,39971
2019-03-25,74937,73781,75708,73685,36401
2019-03-26,73781,75130,75419,73588,44937
2019-03-27,74648,73588,75226,73588,34599
2019-03-28,72433,72722,73877,72433,35974
2019-03-29,73492,74552,74937,73203,48321
2019-04-01,73300,74648,74937,73300,23535
2019-04-02,73588,73781,74648,73203,27328
2019-04-03,73781,75515,75515,73396,37069
2019-04-04,75226,74455,75515,74070,29406
2019-04-05,74263,73203,74263,73107,26674
2019-04-08,73203,72914,73685,72625,28053
