Date,Open,Close,High,Low,Volume
2018-11-26,13500,13200,13750,13050,41805
2018-11-27,13200,14300,15500,13100,207226
2018-11-28,14350,13850,14550,13650,47289
2018-11-29,13900,13950,14350,13750,29999
2018-11-30,13800,13300,14000,13250,25665
2018-12-03,13500,13700,14000,13300,30739
2018-12-04,13600,13800,14000,13500,14819
2018-12-05,13700,13600,13750,13250,15594
2018-12-06,13650,13150,13650,12950,17860
2018-12-07,13050,13600,14350,13050,55158
2018-12-10,13400,13300,13600,13100,15514
2018-12-11,13350,13100,13400,12850,7450
2018-12-12,13150,13150,13200,12850,5334
2018-12-13,13150,13550,13550,13150,6028
2018-12-14,13600,13100,13700,12900,5145
2018-12-17,13100,12850,13100,12850,3243
2018-12-18,12750,12800,13000,12650,5651
2018-12-19,12800,12500,12800,12250,12141
2018-12-20,12450,12000,12500,11800,12115
2018-12-21,11600,11850,12000,11500,14060
2018-12-24,11800,11850,11850,11650,2186
2018-12-26,11800,11300,11800,11300,5128
2018-12-27,11400,11600,11600,11250,5848
2018-12-28,11600,11600,11600,11350,3080
2019-01-02,11750,11500,11750,11250,3948
2019-01-03,11500,11000,11500,10850,12561
2019-01-04,10750,11200,11200,10650,3182
2019-01-07,11300,11350,11450,11150,2545
2019-01-08,11400,11550,11650,11250,3048
2019-01-09,11500,11600,11850,11350,4418
2019-01-10,11650,11450,11650,11250,2803
2019-01-11,11500,11500,11700,11350,5088
2019-01-14,11600,11600,11700,11450,1688
2019-01-15,11650,11800,11800,11450,5728
2019-01-16,11950,12250,13300,11900,66152
2019-01-17,12350,12200,12400,12000,8551
2019-01-18,12200,12200,12300,12000,6830
2019-01-21,12200,12200,12350,12000,6585
2019-01-22,12250,12250,12350,12100,6303
2019-01-23,12250,12150,12250,11950,5927
2019-01-24,12150,12150,13350,12000,108708
2019-01-25,12200,12400,12400,12100,10999
2019-01-28,12550,12650,12750,12350,12386
2019-01-29,12400,12550,12750,12350,11402
2019-01-30,12600,12650,12650,12400,4573
2019-01-31,12650,12700,12900,12500,4664
2019-02-01,12750,13200,13200,12550,20448
2019-02-07,13400,13600,13850,13200,22130
2019-02-08,14200,15050,16350,14200,521541
2019-02-11,15200,14400,15200,14050,48973
2019-02-12,14550,14100,14600,13650,65984
2019-02-13,14250,14650,15750,14250,185918
2019-02-14,14650,14600,14900,14100,34779
2019-02-15,14500,14000,14500,13850,23796
2019-02-18,14050,14250,14350,13850,13768
2019-02-19,14350,14050,14500,13900,17546
2019-02-20,13900,13900,14150,13750,10662
2019-02-21,14000,13800,14300,13700,10835
2019-02-22,13850,13850,13900,13650,6659
2019-02-25,13950,13900,14400,13450,21444
2019-02-26,14100,13600,14100,13450,7700
2019-02-27,13600,14350,14500,13600,32306
2019-02-28,14450,12450,14450,12300,34309
2019-03-04,12350,12500,12800,12200,21255
2019-03-05,12300,12450,12500,12050,12577
2019-03-06,12450,12300,12450,12150,4925
2019-03-07,12300,11900,12300,11900,10768
2019-03-08,11900,11950,12000,11800,3788
2019-03-11,11800,11900,11950,11700,4531
2019-03-12,12000,12300,12400,11800,4524
2019-03-13,12400,12300,12400,11950,4856
2019-03-14,12400,12400,12400,12200,2254
2019-03-15,12400,12300,12400,11950,4847
2019-03-18,12400,12350,12400,12100,2059
2019-03-19,12350,12350,12350,12000,2375
2019-03-20,12350,12250,12350,12000,4624
2019-03-21,12250,12550,12650,12100,11678
2019-03-22,12500,12500,12500,12250,2586
2019-03-25,12450,12200,12450,12000,2774
2019-03-26,12050,12300,12300,12050,2034
2019-03-27,12300,12250,12300,12050,1741
2019-03-28,12350,12350,12350,12150,3281
2019-03-29,12400,12500,12500,12150,845
2019-04-01,12500,12550,12550,12300,1791
2019-04-02,12400,12750,12750,12350,4032
2019-04-03,13450,13150,13950,12950,114708
2019-04-04,13050,12800,13050,12650,16305
2019-04-05,12800,12850,12900,12650,4469
2019-04-08,12850,12900,12900,12700,2301
2019-04-09,12800,12900,12900,12700,2461
2019-04-10,13100,13100,13250,12950,6716
2019-04-11,13200,13200,13450,13100,15796
2019-04-12,13150,13100,13250,12900,6329
2019-04-15,13150,13550,13650,12850,26091
2019-04-16,13350,13900,14800,13350,75026
2019-04-17,13950,14100,14600,13900,48432
2019-04-18,14050,13550,14050,13450,18429
2019-04-19,13600,14400,15400,13500,96027
2019-04-22,14150,14500,14750,14150,18182
2019-04-23,14600,15050,15900,14500,166238
2019-04-24,15950,15200,16400,14800,75841
2019-04-25,14950,14300,15350,13950,33012
2019-04-26,14300,14050,14300,13850,9537
2019-04-29,14000,13750,14000,13350,14015
2019-04-30,13600,13850,13900,13400,9413
2019-05-02,13900,13950,13950,13600,3476
2019-05-03,14000,14150,14200,14000,4817
2019-05-07,14000,14650,15050,13700,46158
2019-05-08,14550,14450,14900,14300,12050
2019-05-09,14450,14400,14800,14100,10392
2019-05-10,14400,13750,14450,13600,14851
2019-05-13,13850,13700,13850,13500,2950
2019-05-14,13650,13200,13650,13000,10530
2019-05-15,13200,13100,13250,12950,6920
2019-05-16,13200,13300,13500,13100,4983
2019-05-17,13400,13800,13800,13300,7150
2019-05-20,13600,13500,14100,13450,7472
2019-05-21,13550,13600,13800,13450,2153
2019-05-22,13700,13400,13750,13300,8329
2019-05-23,13400,13450,13450,13250,1119
2019-05-24,13450,13300,13500,13200,1852
2019-05-27,12550,13200,13200,12500,6796
2019-05-28,13150,13250,13300,13100,1123
2019-05-29,13050,13100,13300,12900,1952
2019-05-30,13100,12800,13200,12700,4111
2019-05-31,12750,12850,12900,12650,1590
2019-06-03,12850,12900,12950,12750,434
2019-06-04,12850,13200,13200,12700,2717
2019-06-05,13200,13650,13800,13150,9497
2019-06-07,13500,13550,13650,13400,1010
2019-06-10,13350,13550,13600,13250,5388
2019-06-11,13550,13800,13850,13450,5266
2019-06-12,13900,13700,13950,13450,6076
2019-06-13,13600,13700,13750,13450,2076
2019-06-14,13600,13600,13700,13500,690
2019-06-17,13600,13350,13650,13250,1584
2019-06-18,13400,13350,13450,13150,980
2019-06-19,13350,13200,13450,13000,3207
2019-06-20,13200,13350,13350,13050,1107
2019-06-21,13400,13200,13400,13000,2072
2019-06-24,13400,14250,15700,13400,187388
2019-06-25,15600,18500,18500,14400,792549
2019-06-26,17800,17100,19800,15900,613876
2019-06-27,16500,15200,18100,14900,289168
2019-06-28,14950,14750,15350,14150,109053
2019-07-01,15850,14750,17400,14400,198154
2019-07-02,14550,14550,14650,14050,57878
2019-07-03,14550,13900,14550,13750,49793
2019-07-04,13900,13700,14350,13650,31035
2019-07-05,13800,14150,14400,13600,29159
2019-07-08,14100,13350,14200,13350,30075
2019-07-09,13600,13700,13800,13200,19873
2019-07-10,13850,13500,13900,13450,16463
2019-07-11,13500,13950,14050,13400,22124
2019-07-12,13950,13900,14350,13750,28240
2019-07-15,13750,14500,15000,13550,98699
2019-07-16,14500,13950,14700,13950,44147
2019-07-17,13950,13950,14400,13650,30315
2019-07-18,13850,13600,14000,13550,8540
2019-07-19,13650,13750,13900,13600,7746
2019-07-22,13400,13600,13700,13400,8664
2019-07-23,13650,13350,13700,13200,15428
2019-07-24,13400,13000,13400,12900,14724
2019-07-25,13000,12600,13000,12350,15392
2019-07-26,12450,12300,12550,12200,5552
2019-07-29,12250,11850,12250,11400,25572
2019-07-30,11850,13400,13750,11750,139730
2019-07-31,16300,17400,17400,16200,280090
2019-08-01,14750,14050,16200,13500,591951
2019-08-02,14900,16200,17700,13900,807934
2019-08-05,16900,19750,20750,15800,1035814
2019-08-06,19100,18300,21550,17300,993421
2019-08-07,17500,16300,17900,15800,240161
2019-08-08,15750,15450,15950,14200,165436
2019-08-09,15300,15150,15650,14750,77319
2019-08-12,15200,14900,15450,14500,58817
2019-08-13,14750,14150,14850,13950,54240
2019-08-14,14300,14350,15250,13950,100143
2019-08-16,14300,13700,14500,13600,42159
2019-08-19,13850,13550,13900,13550,17080
2019-08-20,13800,13800,14200,13650,20827
2019-08-21,13800,14000,14100,13600,14867
2019-08-22,14100,13700,14100,13550,15461
2019-08-23,14450,14300,15050,14100,145682
2019-08-26,14300,13500,14300,13250,47252
2019-08-27,13650,13650,14000,13450,18574
2019-08-28,13850,13550,13950,13500,18447
2019-08-29,13550,13050,13650,12900,30103
2019-08-30,13400,13350,13850,13100,25563
2019-09-02,13350,13250,13350,12950,9769
2019-09-03,13250,13200,13300,13000,19071
2019-09-04,13200,13300,13450,13050,10478
2019-09-05,13350,13500,13750,13150,20949
2019-09-06,13600,13400,13700,13250,6785
2019-09-09,13500,13650,13700,13300,12698
2019-09-10,13750,13750,13900,13550,15270
2019-09-11,13850,14200,14300,13850,19043
2019-09-16,14250,14600,14850,13850,46754
2019-09-17,14700,14450,14700,14300,22362
2019-09-18,14450,14400,14650,13650,34129
2019-09-19,14400,14550,14700,14350,11105
2019-09-20,14700,14600,14700,14300,9455
2019-09-23,14900,14750,15300,14500,32694
2019-09-24,14750,14700,14750,14150,10735
2019-09-25,15350,14150,16700,14150,259845
2019-09-26,14350,14450,14850,14150,37449
2019-09-27,14300,14200,14600,13950,20924
2019-09-30,14050,14450,14450,13750,19572
2019-10-01,14300,14200,14450,13900,14847
2019-10-02,14500,14150,14500,14100,15657
2019-10-04,14050,14050,14300,13850,10955
2019-10-07,13850,13300,13850,12900,24862
2019-10-08,13400,13450,13500,13200,11671
2019-10-10,13300,13550,13550,13300,5672
2019-10-11,13550,13600,13650,13400,3485
2019-10-14,13650,13750,13800,13500,3922
2019-10-15,13800,13650,13800,13550,2678
2019-10-16,13650,13450,13650,13300,7009
2019-10-17,13300,13300,13450,13250,2241
2019-10-18,13250,13300,13550,13250,10185
2019-10-21,13200,13150,13300,12950,7850
2019-10-22,13150,13250,13350,13050,4965
2019-10-23,13000,13100,13300,13000,7011
2019-10-24,13100,13100,13350,12850,10255
2019-10-25,13050,13100,13150,12900,3327
2019-10-28,12900,13050,13100,12800,16839
2019-10-29,12950,12900,13000,12850,2957
2019-10-30,12900,12850,12900,12700,5186
2019-10-31,12750,12800,12900,12700,3455
2019-11-01,12750,12950,12950,12700,3906
2019-11-04,12950,13050,13050,12900,3422
2019-11-05,13150,13250,13250,13050,6093
2019-11-06,13250,13250,13300,13050,2576
