Date,Open,Close,High,Low,Volume
2018-11-26,27800,27600,28100,27200,112339
2018-11-27,27600,28050,28700,27250,150894
2018-11-28,28350,28700,29350,28150,155244
2018-11-29,29100,27650,29150,27650,98971
2018-11-30,27800,28450,28850,27650,93316
2018-12-03,29000,28450,29400,28200,98521
2018-12-04,28650,28050,28650,27900,54033
2018-12-05,27450,27250,27550,27000,57200
2018-12-06,27300,25550,27350,25350,88246
2018-12-07,25800,26050,26300,25650,41756
2018-12-10,25450,25400,26250,25250,50729
2018-12-11,25600,25150,25750,25150,37588
2018-12-12,25250,26400,26600,25250,74336
2018-12-13,26400,26800,27250,25950,62772
2018-12-14,26800,26350,26850,25850,36984
2018-12-17,26000,25850,26150,25450,30672
2018-12-18,25450,26600,26800,25300,62683
2018-12-19,26500,26500,26750,26300,31638
2018-12-20,26500,25950,26800,25850,30630
2018-12-21,25700,25600,26000,25600,28732
2018-12-24,25600,25600,25800,25350,22869
2018-12-26,25000,25000,25400,24800,33998
2018-12-27,25500,26500,26500,25450,45080
2018-12-28,26450,26850,27150,26450,49579
2019-01-02,27200,25150,27350,25150,56389
2019-01-03,25050,24250,25450,24150,55662
2019-01-04,24000,23750,24150,22950,71203
2019-01-07,24300,24000,24300,23850,39904
2019-01-08,24100,24250,25150,24100,68371
2019-01-09,24350,24550,24650,24250,43182
2019-01-10,24700,24700,24750,24200,38311
2019-01-11,24700,24500,24750,24400,26130
2019-01-14,24500,24850,25500,24500,50523
2019-01-15,25000,25050,25200,24850,25134
2019-01-16,25150,24400,25150,24300,58021
2019-01-17,24550,24050,24650,24000,54192
2019-01-18,24200,24400,24400,23950,28485
2019-01-21,24500,24500,24750,24400,40220
2019-01-22,24550,25200,25300,24400,70308
2019-01-23,25200,26400,27500,25000,246713
2019-01-24,26650,26350,26650,25800,65625
2019-01-25,26350,26450,26650,26000,72275
2019-01-28,26700,26500,26700,26200,47323
2019-01-29,26650,26050,27000,25750,89686
2019-01-30,27050,26700,27350,26400,116536
2019-01-31,26800,26850,27000,26450,55530
2019-02-01,26800,27750,28150,26700,146146
2019-02-07,27800,26650,27800,26550,124983
2019-02-08,26250,26400,26400,25600,97818
2019-02-11,26500,26700,26700,25850,49121
2019-02-12,26900,27050,27250,26750,62478
2019-02-13,27100,26950,27450,26800,55642
2019-02-14,27250,27250,28300,27100,156320
2019-02-15,27800,30050,30750,27700,725696
2019-02-18,30350,29450,30400,29350,224908
2019-02-19,29600,30100,30100,29000,126412
2019-02-20,30000,32300,32900,29850,518663
2019-02-21,32850,33000,34200,32350,369231
2019-02-22,33100,33700,35000,33050,268353
2019-02-25,34000,33400,34000,32800,139915
2019-02-26,33900,33400,33900,33100,96537
2019-02-27,33200,33300,33500,32400,93367
2019-02-28,32850,31200,33250,31200,117019
2019-03-04,32500,32600,32800,32000,80067
2019-03-05,32150,31600,32900,31550,50903
2019-03-06,31650,31250,31800,30500,103449
2019-03-07,31200,31450,32450,30600,107414
2019-03-08,31300,32650,33150,31000,185103
2019-03-11,33000,32200,33150,31250,86448
2019-03-12,32700,31250,32700,31250,105966
2019-03-13,31250,30800,31550,29900,90281
2019-03-14,30850,31200,31350,30150,76269
2019-03-15,31150,32450,32850,30650,170123
2019-03-18,33000,33300,33850,32900,136657
2019-03-19,34000,33600,34800,33600,180349
2019-03-20,33650,32850,33650,32200,133646
2019-03-21,32850,32450,33250,31950,63955
2019-03-22,32150,31900,33000,31650,59339
2019-03-25,31750,30650,31750,30650,63989
2019-03-26,30700,31200,31750,30700,47473
2019-03-27,31300,29900,31550,29800,145752
2019-03-28,29900,29900,30200,28950,103864
2019-03-29,29450,30100,30300,29000,64112
2019-04-01,30100,30150,30300,29700,47780
2019-04-02,30450,29750,30600,29700,40573
2019-04-03,29850,30150,30150,29600,43447
2019-04-04,30150,30650,30650,29900,50786
2019-04-05,30950,30200,31050,29850,86597
2019-04-08,30250,30600,31150,30250,75161
2019-04-09,30750,30900,31300,29950,65272
2019-04-10,30900,30950,31000,30500,33700
2019-04-11,31050,31000,31300,30750,44485
2019-04-12,30750,32300,32400,30550,137567
2019-04-15,32900,34300,34550,32700,306006
2019-04-16,34550,33400,34650,33050,116273
2019-04-17,33450,32950,33800,32850,77425
2019-04-18,32950,31850,33150,31550,84956
2019-04-19,31850,33000,33750,31850,117419
