Date,Open,Close,High,Low,Volume
2018-11-26,205034,221621,222082,204112,1153811
2018-11-27,222542,219317,223925,217474,689788
2018-11-28,220239,217474,222542,217474,516634
2018-11-29,230375,218396,231297,217474,1505362
2018-11-30,220699,220699,223003,218396,737690
2018-12-03,224846,221621,226228,221160,547864
2018-12-04,222542,224385,229454,222082,908082
2018-12-05,220239,223003,223464,218856,594484
2018-12-06,222082,217013,222542,216553,582418
2018-12-07,218396,226228,228071,218396,838998
2018-12-10,223464,225307,228071,221160,614734
2018-12-11,220699,202730,221160,202730,2434181
2018-12-12,204573,208720,211024,204573,934524
2018-12-13,208259,200426,208720,199044,1747723
2018-12-14,199966,191672,200426,190290,1278768
2018-12-17,195819,197662,199966,185222,1592416
2018-12-18,193054,201348,205495,192594,946125
2018-12-19,202730,207798,210563,200887,1066448
2018-12-20,205955,206416,214249,205495,1319595
2018-12-21,207798,202730,210563,201809,1034345
2018-12-24,200426,193976,201809,193976,1743857
2018-12-26,187986,210102,210102,187525,4102012
2018-12-27,226503,209152,229317,208214,3251148
2018-12-28,210559,208683,213372,203993,1171466
2019-01-02,210559,201180,211965,199773,1114572
2019-01-03,200711,197428,203993,195552,1014921
2019-01-04,197428,206338,207276,195083,1207224
2019-01-07,212903,202586,212903,201649,1142715
2019-01-08,203055,200242,205400,199304,689714
2019-01-09,202117,200711,203993,196959,901599
2019-01-10,202117,203055,207745,201180,954455
2019-01-11,203524,203055,204931,200711,499368
2019-01-14,202586,197897,202586,196959,757423
2019-01-15,198835,194614,200711,192738,1064845
2019-01-16,195552,189456,196490,188049,1443500
2019-01-17,188518,183359,191801,183359,1664724
2019-01-18,184766,188518,189925,182422,1344358
2019-01-21,188987,185704,188987,182891,934960
2019-01-22,186642,187580,190863,186173,621680
2019-01-23,187580,187580,188518,186173,457246
2019-01-24,188049,195083,195083,187580,1034215
2019-01-25,195552,195552,197428,192738,673203
2019-01-28,197428,197897,201180,196490,892056
2019-01-29,198366,197428,200242,193676,530302
2019-01-30,199304,201649,202117,198366,649175
2019-01-31,203993,205400,207276,202586,899056
2019-02-01,207276,201180,207745,200711,683609
2019-02-07,202117,200711,203055,196959,463343
2019-02-08,200242,201649,205400,199304,408649
2019-02-11,203993,202117,204931,201649,324864
2019-02-12,202117,199304,202586,197897,485713
2019-02-13,200242,198835,201180,197897,437264
2019-02-14,198835,196959,199773,193676,716873
2019-02-15,196021,196490,199304,195552,534434
2019-02-18,198366,198835,200242,197428,324403
2019-02-19,199773,201649,203524,198366,459680
2019-02-20,202586,200242,203055,200242,329434
2019-02-21,199773,194614,200242,194614,728541
2019-02-22,194614,194145,196490,193207,353679
2019-02-25,189456,191332,195083,187580,969637
2019-02-26,192738,191801,195083,190394,647825
2019-02-27,191332,189925,191801,189456,403286
