Date,Open,Close,High,Low,Volume
2018-11-26,5440,5430,5480,5350,28735
2018-11-27,5430,5400,5470,5380,13425
2018-11-28,5380,5450,5450,5350,56829
2018-11-29,5500,5450,5500,5380,19163
2018-11-30,5410,5420,5470,5330,45117
2018-12-03,5420,5380,5490,5380,32500
2018-12-04,5400,5320,5400,5280,26066
2018-12-05,5230,5250,5300,5200,57509
2018-12-06,5220,5230,5340,5160,35924
2018-12-07,5200,5230,5290,5170,29446
2018-12-10,5170,5230,5230,5060,48613
2018-12-11,5160,5070,5230,5060,51237
2018-12-12,5070,5150,5150,5010,30326
2018-12-13,5080,5250,5250,5080,38078
2018-12-14,5210,5220,5310,5210,67152
2018-12-17,5220,5240,5280,5120,25460
2018-12-18,5230,5210,5230,5090,62812
2018-12-19,5130,5130,5210,5120,22389
2018-12-20,5130,5170,5170,5040,51952
2018-12-21,5090,5100,5130,5040,81507
2018-12-24,5050,4955,5130,4955,124473
2018-12-26,4915,4790,4955,4780,152150
2018-12-27,4850,4950,4950,4780,48037
2018-12-28,4910,5130,5180,4910,68140
2019-01-02,5100,5120,5190,5060,24618
2019-01-03,5120,5060,5200,5060,57270
2019-01-04,5000,5030,5100,4955,53308
2019-01-07,5040,5120,5120,4955,31363
2019-01-08,5240,5140,5240,5000,36394
2019-01-09,5090,5060,5130,5010,41949
2019-01-10,5060,5110,5110,5040,16952
2019-01-11,5120,5090,5130,5000,45437
2019-01-14,5090,5090,5120,4985,55811
2019-01-15,5090,5080,5100,5020,32273
2019-01-16,5090,5100,5100,5030,39177
2019-01-17,5100,5080,5110,5050,27149
2019-01-18,5120,5080,5150,5060,47419
2019-01-21,5080,5080,5130,5040,38872
2019-01-22,5110,5070,5130,5040,34651
2019-01-23,5070,5100,5140,5070,45555
2019-01-24,5110,5240,5270,5110,90882
2019-01-25,5240,5280,5290,5180,40711
2019-01-28,5310,5250,5310,5150,37982
2019-01-29,5210,5250,5250,5160,32701
2019-01-30,5210,5170,5250,5150,69860
2019-01-31,5180,5200,5270,5160,41918
2019-02-01,5220,5300,5340,5170,49541
2019-02-07,5300,5290,5350,5210,71716
2019-02-08,5280,5270,5290,5240,18657
2019-02-11,5270,5290,5310,5210,38449
2019-02-12,5290,5220,5290,5170,32671
2019-02-13,5230,5170,5260,5170,71586
2019-02-14,5200,5300,5440,5160,226660
2019-02-15,5300,5310,5320,5250,74922
2019-02-18,5310,5310,5370,5250,59723
2019-02-19,5360,5310,5360,5270,74272
2019-02-20,5310,5370,5390,5280,53760
2019-02-21,5370,5460,5520,5320,105337
2019-02-22,5470,5580,5600,5440,94933
2019-02-25,5600,5560,5600,5490,83834
2019-02-26,5560,5560,5630,5530,72971
2019-02-27,5590,5570,5600,5520,33579
2019-02-28,5600,5420,5600,5420,80095
2019-03-04,5400,5570,5580,5360,98394
2019-03-05,5600,5580,5600,5470,44214
2019-03-06,5590,5690,5720,5520,97883
2019-03-07,5730,5730,5750,5660,79603
2019-03-08,5730,5710,5730,5610,64070
2019-03-11,5750,5660,5750,5620,54051
2019-03-12,5660,5650,5680,5540,53027
2019-03-13,5670,5630,5670,5560,42804
2019-03-14,5600,5780,5780,5580,79924
2019-03-15,5800,5750,5800,5660,68390
2019-03-18,5750,5750,5790,5700,53351
2019-03-19,5760,5750,5760,5660,52159
2019-03-20,5840,5720,5850,5630,60950
2019-03-21,5700,5700,5710,5650,43977
2019-03-22,5650,5530,5690,5460,109852
2019-03-25,5420,5330,5490,5300,94684
2019-03-26,5340,5500,5590,5270,115521
2019-03-27,5500,5470,5510,5370,40942
2019-03-28,5470,5370,5470,5290,68962
2019-03-29,5370,5310,5370,5250,50494
2019-04-01,5310,5350,5410,5250,40139
2019-04-02,5330,5400,5410,5320,23402
2019-04-03,5400,5420,5450,5340,45840
2019-04-04,5380,5420,5440,5360,45971
2019-04-05,5380,5440,5440,5340,38101
2019-04-08,5400,5360,5440,5350,30150
2019-04-09,5340,5310,5400,5310,26692
2019-04-10,5270,5300,5350,5270,18300
2019-04-11,5270,5330,5340,5270,45338
2019-04-12,5360,5230,5360,5230,87896
2019-04-15,5320,5700,5850,5250,717787
2019-04-16,5610,5490,5630,5340,288279
2019-04-17,5490,5450,5510,5390,98004
2019-04-18,5470,5540,5540,5380,87727
2019-04-19,5500,5520,5520,5380,95285
2019-04-22,5460,5600,5650,5460,82831
2019-04-23,5600,5630,5680,5500,54373
2019-04-24,5600,5660,5720,5580,62699
2019-04-25,5600,5630,5700,5590,45897
2019-04-26,5600,5650,5670,5550,42169
2019-04-29,5680,5600,5680,5510,60479
2019-04-30,5610,5640,5640,5510,53140
2019-05-02,5650,5730,5730,5600,47398
2019-05-03,5740,5760,5780,5660,48747
2019-05-07,5750,5710,5750,5630,48009
2019-05-08,5630,5710,5720,5620,44891
2019-05-09,5710,5680,5720,5530,119843
2019-05-10,5630,5650,5690,5570,40224
2019-05-13,5650,5540,5660,5540,44171
2019-05-14,5500,5640,5640,5490,30667
2019-05-15,5670,5930,6070,5610,627470
2019-05-16,5860,5980,6220,5770,765901
2019-05-17,6100,5920,6120,5760,261126
2019-05-20,5870,5890,6010,5770,119049
2019-05-21,5900,5920,5920,5790,77935
2019-05-22,5870,5920,5930,5810,66646
2019-05-23,5920,5860,5960,5820,35524
2019-05-24,5790,5830,5860,5650,60786
2019-05-27,5900,5710,5900,5690,39522
2019-05-28,5710,5790,5830,5680,42088
2019-05-29,5790,5650,5850,5610,67543
2019-05-30,5650,5650,5700,5560,71867
2019-05-31,5650,5730,5880,5570,161729
2019-06-03,5700,5610,5800,5610,93188
2019-06-04,5560,5670,5690,5520,50625
2019-06-05,5680,5650,5730,5550,118123
2019-06-07,5620,5790,5810,5620,79774
2019-06-10,5790,5830,5870,5790,28776
2019-06-11,5870,5900,5900,5800,37880
2019-06-12,5880,5860,5900,5790,33121
2019-06-13,5810,5870,5960,5810,206592
2019-06-14,5870,5920,5940,5860,40511
2019-06-17,5920,5950,5950,5820,40078
2019-06-18,5910,5700,5910,5700,48789
2019-06-19,5750,5700,5800,5660,61406
2019-06-20,5700,5830,5830,5620,39664
2019-06-21,5850,5860,5910,5710,56050
2019-06-24,5880,5890,5920,5820,29816
2019-06-25,5910,5910,5910,5820,27593
2019-06-26,5910,5960,5990,5830,65861
2019-06-27,5900,5900,5980,5790,55683
2019-06-28,5790,5900,5920,5790,26143
2019-07-01,5900,5910,5920,5820,27932
2019-07-02,5910,5910,5920,5830,32281
2019-07-03,5950,5750,5950,5730,72032
2019-07-04,5820,5770,5830,5750,20109
2019-07-05,5760,5810,5830,5760,24093
2019-07-08,5830,5630,5830,5630,37831
2019-07-09,5690,5640,5700,5490,68308
2019-07-10,5590,5730,5740,5570,45884
2019-07-11,5760,5750,5770,5640,43258
2019-07-12,5750,5710,5750,5630,45779
2019-07-15,5680,5730,5750,5570,34976
2019-07-16,5650,5500,5710,5500,82178
2019-07-17,5520,5620,5620,5330,81287
2019-07-18,5570,5580,5610,5510,24402
2019-07-19,5580,5650,5650,5520,29428
2019-07-22,5650,5670,5670,5540,19836
2019-07-23,5680,5620,5680,5450,56779
2019-07-24,5600,5610,5620,5520,25067
2019-07-25,5560,5550,5560,5400,70702
2019-07-26,5500,5580,5580,5420,45600
2019-07-29,5500,5550,5550,5400,61951
2019-07-30,5540,5600,5600,5440,60534
2019-07-31,5600,5450,5600,5450,44398
2019-08-01,5470,5440,5500,5380,29634
2019-08-02,5330,5460,5480,5330,16709
2019-08-05,5460,5430,5480,5210,70409
2019-08-06,5250,5340,5390,5170,67231
2019-08-07,5210,5270,5350,5190,60397
2019-08-08,5220,5320,5320,5210,67039
2019-08-09,5330,5340,5350,5250,47357
2019-08-12,5340,5250,5390,5240,50588
2019-08-13,5160,5280,5300,5160,73792
2019-08-14,5300,5230,5590,5180,180264
2019-08-16,5310,5220,5630,5220,311490
2019-08-19,5220,5410,5420,5200,87668
2019-08-20,5430,5410,5450,5300,73597
2019-08-21,5400,5520,5520,5360,90410
2019-08-22,5480,5560,5560,5450,40076
2019-08-23,5580,5500,5580,5430,64195
2019-08-26,5470,5470,5470,5350,50879
2019-08-27,5540,5490,5540,5380,32464
2019-08-28,5420,5460,5510,5410,14059
2019-08-29,5520,5490,5520,5390,32544
2019-08-30,5520,5380,5520,5310,158581
2019-09-02,5330,5390,5390,5300,35552
2019-09-03,5390,5370,5400,5290,36267
2019-09-04,5300,5320,5390,5300,35036
2019-09-05,5320,5270,5360,5270,58571
2019-09-06,5300,5320,5420,5260,74676
2019-09-09,5340,5320,5450,5310,101025
2019-09-10,5350,5410,5450,5290,50465
2019-09-11,5410,5460,5460,5380,40820
2019-09-16,5420,5560,5560,5420,45066
2019-09-17,5520,5590,5600,5510,46253
2019-09-18,5600,5660,5660,5540,83495
2019-09-19,5620,5680,5680,5570,75448
2019-09-20,5700,5610,5700,5570,81717
2019-09-23,5560,5600,5620,5460,92547
2019-09-24,5600,5620,5620,5550,53382
2019-09-25,5610,5550,5610,5480,24889
2019-09-26,5410,5450,5580,5410,46883
2019-09-27,5460,5400,5510,5400,25806
2019-09-30,5450,5540,5540,5400,18053
2019-10-01,5490,5550,5550,5480,12956
2019-10-02,5550,5510,5550,5440,19320
2019-10-04,5440,5470,5470,5390,38434
2019-10-07,5470,5430,5470,5400,24431
2019-10-08,5410,5420,5440,5380,39496
2019-10-10,5380,5440,5440,5380,21746
2019-10-11,5420,5280,5500,5280,72383
2019-10-14,5340,5410,5430,5320,30032
2019-10-15,5410,5430,5450,5380,19664
2019-10-16,5440,5440,5470,5390,24402
2019-10-17,5460,5490,5500,5410,14171
2019-10-18,5510,5440,5510,5350,135244
2019-10-21,5440,5470,5470,5360,24037
2019-10-22,5470,5480,5480,5380,44024
2019-10-23,5480,5480,5480,5390,32458
2019-10-24,5430,5370,5430,5370,35105
2019-10-25,5360,5370,5400,5310,34420
2019-10-28,5350,5420,5430,5260,35231
2019-10-29,5390,5420,5450,5360,23944
2019-10-30,5470,5390,5470,5350,31808
2019-10-31,5410,5350,5410,5290,47660
2019-11-01,5350,5300,5350,5270,22338
2019-11-04,5280,5340,5340,5280,45929
2019-11-05,5360,5350,5360,5280,25970
2019-11-06,5350,5350,5390,5320,28373
2019-11-07,5400,5380,5400,5300,87062
2019-11-08,5380,5420,5420,5360,57108
2019-11-11,5430,5410,5440,5330,26906
2019-11-12,5380,5450,5450,5360,39892
2019-11-13,5450,5480,5480,5420,35137
2019-11-14,5460,5470,5490,5380,66175
2019-11-15,5430,5410,5470,5350,68663
2019-11-18,5410,5380,5410,5300,62154
2019-11-19,5380,5380,5380,5250,127993
2019-11-20,5350,5330,5350,5270,39960
2019-11-21,5210,5270,5330,5210,73856
2019-11-22,5240,5240,5340,5200,30619
2019-11-25,5250,5280,5300,5240,45275
2019-11-26,5280,5270,5290,5240,37770
2019-11-27,5240,5240,5270,5200,67939
2019-11-28,5250,5250,5260,5200,47534
2019-11-29,5250,5280,5280,5200,49131
2019-12-02,5260,5230,5280,5180,41539
2019-12-03,5180,5250,5250,5150,33877
2019-12-04,5240,5250,5250,5160,22461
2019-12-05,5250,5280,5280,5160,84106
2019-12-06,5280,5290,5290,5200,56372
2019-12-09,5340,5210,5340,5210,45701
2019-12-10,5220,5180,5230,5170,39006
2019-12-11,5200,5220,5220,5160,29033
2019-12-12,5200,5220,5250,5180,54698
2019-12-13,5230,5230,5260,5170,80594
2019-12-16,5220,5190,5230,5160,73786
2019-12-17,5170,5110,5190,5110,104282
2019-12-18,5140,5160,5160,5110,47946
2019-12-19,5140,5200,5200,5120,117797
2019-12-20,5200,5260,5300,5170,66131
2019-12-23,5280,5290,5290,5230,88878
2019-12-24,5260,5270,5310,5210,85379
2019-12-26,5300,5300,5330,5260,113425
2019-12-27,5200,5260,5270,5190,52476
2019-12-30,5230,5220,5240,5160,51245
2020-01-02,5220,5110,5220,5110,47975
2020-01-03,5120,5030,5140,4990,98225
2020-01-06,5040,5030,5040,4960,50589
2020-01-07,5030,5010,5070,4995,49610
2020-01-08,5040,4945,5040,4875,96005
2020-01-09,5000,4950,5020,4920,62014
2020-01-10,4985,4985,4985,4910,68999
2020-01-13,4990,4950,5010,4950,25309
2020-01-14,4950,4945,5010,4940,32606
2020-01-15,4960,4945,4975,4940,18648
2020-01-16,4975,4990,5030,4965,39508
2020-01-17,5000,5010,5030,4985,36565
2020-01-20,5010,5000,5030,4980,41910
2020-01-21,5000,4925,5010,4900,161070
2020-01-22,4925,4890,4940,4885,51534
2020-01-23,4890,4925,4925,4825,72525
2020-01-28,4810,4740,4860,4740,71606
2020-01-29,4720,4685,4800,4685,63430
2020-01-30,4685,4605,4730,4540,72254
2020-01-31,4620,4570,4660,4510,106827
2020-02-03,4450,4590,4590,4450,112411
2020-02-04,4610,4545,4645,4535,62773
2020-02-05,4585,4550,4595,4520,53871
2020-02-06,4565,4625,4635,4560,97247
2020-02-07,4625,4560,4640,4555,70968
2020-02-10,4605,4595,4610,4525,22625
2020-02-11,4600,4600,4625,4555,33178
2020-02-12,4580,4595,4625,4570,58805
2020-02-13,4600,4560,4615,4500,152723
