Date,Open,Close,High,Low,Volume
2018-11-26,100500,102500,104000,100500,26512
2018-11-27,102500,100000,102500,99500,17376
2018-11-28,101000,100500,102500,100000,11473
2018-11-29,101000,100500,102500,99900,19725
2018-11-30,101000,103000,103000,100000,21483
2018-12-03,104000,103000,104500,101500,21212
2018-12-04,103500,102500,103500,102000,11263
2018-12-05,101500,106000,106500,101500,42013
2018-12-06,105000,104500,106000,103500,17277
2018-12-07,104000,101500,105500,101000,29359
2018-12-10,101000,105500,106000,100500,30147
2018-12-11,104000,103500,106000,103500,14020
2018-12-12,104500,105000,105500,102000,15692
2018-12-13,106000,105500,106000,104000,33352
2018-12-14,105500,105500,107000,104500,20914
2018-12-17,106500,105500,107000,103500,15997
2018-12-18,104000,102500,106000,101000,16910
2018-12-19,102500,104500,105500,102500,16295
2018-12-20,105000,105000,106000,101500,28016
2018-12-21,105500,105500,106500,103000,19573
2018-12-24,105500,106500,108000,103000,25996
2018-12-26,103500,107000,107500,101500,27291
2018-12-27,106000,104000,107000,104000,22394
2018-12-28,104000,104500,106000,103500,9272
2019-01-02,104500,104500,106500,102500,20601
2019-01-03,105000,101500,105500,101500,17797
2019-01-04,102000,106000,107500,102000,27461
2019-01-07,108500,108500,110500,107000,25810
2019-01-08,108500,110500,112500,107000,28656
2019-01-09,109500,110000,112500,109500,23630
2019-01-10,109500,110500,111500,108500,17636
2019-01-11,109000,108000,110500,108000,14410
2019-01-14,107500,106500,109000,106500,23276
2019-01-15,106000,103500,107500,103500,41211
2019-01-16,103000,103000,104500,102500,18965
2019-01-17,103000,102000,104500,101500,25518
2019-01-18,103000,107000,108000,101500,36255
2019-01-21,107000,103500,108000,103000,23021
2019-01-22,103000,102000,104000,101500,24762
2019-01-23,101500,101500,103000,101000,14169
2019-01-24,101500,99800,102000,99700,31627
2019-01-25,99700,100000,101000,99300,16182
2019-01-28,100500,99700,100500,99100,19298
2019-01-29,99900,98500,99900,98100,23535
2019-01-30,99600,100000,100500,98400,18772
2019-01-31,101000,101000,101000,99700,25883
2019-02-01,101000,100500,102000,99000,22616
2019-02-07,101500,100500,101500,99300,13691
2019-02-08,100000,101000,101500,99800,13207
2019-02-11,101000,105500,107000,100500,45293
2019-02-12,104500,102500,106500,101500,28957
2019-02-13,102500,103500,105500,102500,15699
2019-02-14,103000,103000,104000,101500,26776
2019-02-15,102000,102000,103500,101000,8836
2019-02-18,102000,103000,103500,101500,15696
2019-02-19,103500,105500,106000,102500,23364
2019-02-20,106000,104000,106000,103500,13288
2019-02-21,104500,102000,104500,102000,17893
2019-02-22,102000,103000,105000,102000,23719
2019-02-25,103500,102000,104000,101500,16939
2019-02-26,102000,101500,103500,101000,15106
2019-02-27,102000,104000,104500,101000,17681
2019-02-28,104000,103000,106500,103000,40143
2019-03-04,104000,107000,108000,104000,36097
