Date,Open,Close,High,Low,Volume
2018-11-26,43450,42900,43750,42500,270413
2018-11-27,42650,42600,42750,42150,190527
2018-11-28,42650,41000,42650,40100,472937
2018-11-29,41250,41050,41650,40300,254036
2018-11-30,41250,40050,41250,40050,393957
2018-12-03,40100,39800,40400,39600,270724
2018-12-04,39900,40450,40600,39900,253162
2018-12-05,40400,41300,41400,39800,215502
2018-12-06,41450,40850,41500,40550,162908
2018-12-07,40600,39400,41000,39300,256938
2018-12-10,38950,40200,40200,38900,169670
2018-12-11,39900,40200,40400,39250,224014
2018-12-12,40800,40750,40900,40200,199871
2018-12-13,40800,41700,41850,40300,410350
2018-12-14,41250,41500,42000,40800,195773
2018-12-17,41950,41450,42500,41400,161896
2018-12-18,41500,41800,42800,41450,359388
2018-12-19,42200,42400,42750,41400,161282
2018-12-20,42800,42950,43000,41750,192262
2018-12-21,43300,42900,43300,41850,248119
2018-12-24,42900,43650,44000,42150,224456
2018-12-26,43350,42800,43750,41900,202303
2018-12-27,41600,41250,41800,41000,235235
2018-12-28,40850,41050,41850,40550,267400
2019-01-02,40750,39850,41200,39500,215118
2019-01-03,39500,39700,40050,39200,202815
2019-01-04,39950,39900,40100,39250,205921
2019-01-07,40150,38800,40200,38800,280046
2019-01-08,39150,38050,39250,37600,313905
2019-01-09,38150,37450,38500,37150,476992
2019-01-10,37450,37600,37950,37050,262015
2019-01-11,37700,37800,38200,37550,220439
2019-01-14,37850,36750,37850,36500,296838
2019-01-15,37000,37650,37950,36800,250359
2019-01-16,37450,37800,37950,37400,177184
2019-01-17,37800,38200,38400,37700,210230
2019-01-18,38500,38200,38700,37650,270887
2019-01-21,38500,37850,38500,37650,139057
2019-01-22,37600,36950,37700,36750,375121
2019-01-23,37000,37050,37750,36600,452100
2019-01-24,37100,37850,37850,36750,261862
2019-01-25,37450,37500,38150,37250,203754
2019-01-28,37400,37350,37500,36900,166563
2019-01-29,37400,37350,37550,36950,159945
2019-01-30,37550,37550,37550,36950,208433
2019-01-31,37650,37350,37750,37300,283599
2019-02-01,37300,38800,39000,37300,376527
2019-02-07,38500,37800,38600,37600,260627
2019-02-08,37850,38100,38100,37500,200790
2019-02-11,38150,37600,38250,37500,234756
2019-02-12,37750,38450,38450,37400,249818
2019-02-13,38600,39300,39450,38200,336438
2019-02-14,39350,38950,39350,38500,265984
2019-02-15,38550,38050,38950,38000,193092
2019-02-18,38300,38200,38550,37800,166396
2019-02-19,38200,38450,38650,38150,206820
2019-02-20,38400,39550,39550,38300,303839
2019-02-21,39650,38350,39700,38300,271113
2019-02-22,38100,38950,38950,38050,166462
2019-02-25,38750,38750,39550,38400,235409
2019-02-26,38300,37750,38450,37750,321709
2019-02-27,37600,37900,37900,37250,249735
2019-02-28,37950,37700,38000,37450,268596
2019-03-04,37450,37400,37800,37250,178780
2019-03-05,37300,37450,37600,37200,119387
2019-03-06,37450,37650,37850,37200,200611
2019-03-07,37650,37300,37850,37000,172614
2019-03-08,37000,36750,37150,36750,98954
2019-03-11,36700,37300,37450,36600,145053
2019-03-12,37400,37050,37750,37000,159793
2019-03-13,37000,36950,37050,36500,197300
2019-03-14,37200,37300,37600,36900,275634
2019-03-15,36950,38200,38250,36950,418794
2019-03-18,38450,38650,38650,38000,125601
2019-03-19,38350,38800,39050,38350,170584
2019-03-20,38450,38900,39300,38450,115721
2019-03-21,38650,38350,39350,38100,193297
2019-03-22,38100,38600,38900,38050,246196
2019-03-25,38600,38400,38600,38250,161891
2019-03-26,38750,38700,39100,38150,107924
2019-03-27,39150,38900,39150,38450,85581
2019-03-28,38800,38850,39150,38250,145287
2019-03-29,39050,37900,39450,37850,217651
2019-04-01,37850,38300,38300,37550,128758
2019-04-02,38350,38250,38700,37800,178380
2019-04-03,37800,38300,38450,37750,174495
2019-04-04,38400,38700,38800,38150,161037
2019-04-05,38950,38800,39050,38250,148989
2019-04-08,39150,38600,39150,38350,145896
2019-04-09,38250,38100,38850,37900,126393
2019-04-10,37900,38600,38600,37900,123815
2019-04-11,38600,38550,39000,38500,141111
2019-04-12,38800,39050,39100,38750,127777
2019-04-15,38650,39300,39500,38650,116103
2019-04-16,38900,38900,39500,38500,152648
2019-04-17,38650,38800,39200,38500,100831
2019-04-18,38800,38550,39200,38350,146671
2019-04-19,38700,37950,38750,37900,107986
2019-04-22,37900,37750,38200,37400,124552
2019-04-23,38000,38500,38650,37600,162970
2019-04-24,38600,38800,39150,38300,186241
2019-04-25,39100,39350,39400,38650,122595
2019-04-26,39350,38250,39400,38150,119840
2019-04-29,38250,38900,38900,38000,80609
2019-04-30,38350,38250,38650,37900,212366
2019-05-02,38000,38050,38600,37750,183431
2019-05-03,37950,37750,38200,37600,140768
2019-05-07,37600,37300,37600,36850,262410
2019-05-08,36850,37200,37250,36700,107917
2019-05-09,36950,36300,37150,36300,236473
2019-05-10,36650,36150,36900,35900,199413
2019-05-13,35000,33050,35800,32800,649262
2019-05-14,32550,32100,32650,31800,424722
2019-05-15,32350,31650,32400,31650,430937
2019-05-16,31650,30900,31700,30900,510458
2019-05-17,31000,30650,31450,30650,421437
2019-05-20,30650,31000,31200,30650,284649
2019-05-21,30950,31000,31200,30600,325384
2019-05-22,31000,31150,31400,30600,259269
2019-05-23,31150,30900,31450,30700,208772
2019-05-24,30750,30900,30900,30400,224335
2019-05-27,31050,30950,31050,30550,144387
2019-05-28,31050,31200,31250,30650,525521
2019-05-29,31200,30350,31250,30250,257666
2019-05-30,30150,30900,30900,30150,170107
2019-05-31,30700,30750,30950,30450,180985
2019-06-03,30850,31450,31450,30500,180170
2019-06-04,31400,31100,31550,31100,246727
2019-06-05,31050,30250,31100,30200,461558
2019-06-07,30400,29850,30450,29650,435351
2019-06-10,29850,30650,30700,29750,320329
