Date,Open,Close,High,Low,Volume
2018-11-26,5250,5770,5900,5190,177595
2018-11-27,5770,5830,5860,5720,79441
2018-11-28,5740,5740,5830,5730,24305
2018-11-29,5720,5740,5800,5680,37617
2018-11-30,5780,5650,5800,5590,15226
2018-12-03,5780,5710,5780,5640,14625
2018-12-04,5740,5680,5760,5640,7140
2018-12-05,5670,5650,5670,5560,11704
2018-12-06,5690,5570,5690,5430,20585
2018-12-07,5600,5540,5630,5460,14863
2018-12-10,5540,5840,5900,5410,48853
2018-12-11,5900,6500,6500,5880,587658
2018-12-12,6570,6610,6780,6420,707278
2018-12-13,6610,6600,6860,6550,324120
2018-12-14,6560,6600,6850,6510,224117
2018-12-17,6600,6380,6600,6260,110098
2018-12-18,6300,6570,6750,6300,82194
2018-12-19,6620,6570,6720,6200,56051
2018-12-20,6570,6550,6600,6380,55391
2018-12-21,6610,6460,6610,6350,36139
2018-12-24,6360,6190,6530,6130,75783
2018-12-26,6000,6140,6590,5950,162545
2018-12-27,6110,6340,6470,5990,60801
2018-12-28,6340,6340,6440,6220,13701
2019-01-02,6420,6280,6420,6220,23525
2019-01-03,6250,6270,6440,6230,74485
2019-01-04,6180,6640,6650,6180,187460
2019-01-07,6800,6790,6800,6590,110773
2019-01-08,6810,6640,6830,6580,50184
2019-01-09,6700,6690,6730,6620,32830
2019-01-10,6740,6690,6740,6600,34943
2019-01-11,6780,6640,6780,6600,18659
2019-01-14,6640,6780,6800,6410,92496
2019-01-15,7100,6830,7240,6520,551385
2019-01-16,6800,6830,6900,6700,87541
2019-01-17,6830,6520,6860,6520,62191
2019-01-18,6560,6540,6730,6520,80868
2019-01-21,6570,6630,6650,6490,48652
2019-01-22,6630,6540,6650,6240,112979
2019-01-23,6410,6400,6520,6360,63687
2019-01-24,6370,6610,6630,6370,61871
2019-01-25,6550,6510,6780,6490,128646
2019-01-28,6510,6500,6540,6430,41426
2019-01-29,6470,6480,6560,6410,46001
2019-01-30,6530,6470,6620,6410,35870
2019-01-31,6480,6540,6630,6400,46221
2019-02-01,6540,6540,6590,6470,42896
2019-02-07,6610,6590,6610,6500,33738
2019-02-08,6630,6550,6630,6470,26453
2019-02-11,6550,6820,6880,6470,135473
2019-02-12,6800,6920,7100,6780,148559
2019-02-13,6930,7000,7100,6810,126731
2019-02-14,7010,6900,7080,6860,62928
2019-02-15,6900,6900,6950,6850,33107
2019-02-18,7150,7530,7600,6980,669659
2019-02-19,7620,7620,7770,7420,304881
2019-02-20,7620,7630,7710,7470,129191
2019-02-21,7570,7550,7660,7480,101581
2019-02-22,7510,7570,7640,7360,85057
2019-02-25,7600,7570,7670,7450,76003
2019-02-26,7570,7420,7590,7300,70233
2019-02-27,7470,7200,7470,7200,52748
2019-02-28,7260,7060,7310,7010,51796
2019-03-04,7080,7030,7280,7030,54408
2019-03-05,7100,7350,7350,7010,82360
2019-03-06,7340,7390,7520,7200,73873
2019-03-07,7480,7190,7480,7150,65769
2019-03-08,7200,7100,7200,6900,139376
2019-03-11,7040,7380,7380,6960,82769
2019-03-12,7390,7350,7420,7230,45880
2019-03-13,7410,7430,7470,7010,83750
2019-03-14,7380,7430,7450,7220,45494
2019-03-15,7430,7190,7430,7190,33998
2019-03-18,7270,7260,7300,7130,34761
2019-03-19,7260,7180,7470,7080,133189
2019-03-20,7230,7030,7230,7000,82937
2019-03-21,7070,6930,7080,6920,100045
2019-03-22,7190,6970,7190,6890,113519
2019-03-25,6900,7080,7180,6750,163193
2019-03-26,7090,7060,7200,6800,64303
2019-03-27,7010,7040,7100,6880,63270
2019-03-28,7040,7020,7040,6860,51575
2019-03-29,7020,7000,7090,6910,28377
2019-04-01,6970,7200,7290,6940,95671
2019-04-02,7250,7150,7250,7000,47812
2019-04-03,7150,7160,7200,7050,37923
2019-04-04,7170,7190,7280,7030,92533
