Date,Open,High,Low,Close,Volume
2019-12-11,2345,2415,2325,2325,107924
2019-12-12,2335,2425,2330,2410,120031
2019-12-13,2410,2465,2390,2455,111565
2019-12-16,2470,2485,2415,2470,67346
2019-12-17,2465,2515,2440,2485,73246
2019-12-18,2500,2550,2405,2515,87096
2019-12-19,2520,2555,2420,2430,98951
2019-12-20,2435,2480,2430,2475,55913
2019-12-23,2460,2500,2350,2360,98262
2019-12-24,2360,2425,2330,2360,74960
2019-12-26,2355,2415,2320,2365,102654
2019-12-27,2355,3025,2355,2800,10522752
2019-12-30,2770,2840,2740,2780,2050327
2020-01-02,2780,2890,2710,2860,2651785
2020-01-03,2885,2890,2760,2830,992375
2020-01-06,2760,2785,2670,2690,455961
2020-01-07,2675,2750,2635,2695,388257
2020-01-08,2680,2680,2525,2545,712895
2020-01-09,2570,2650,2545,2630,325835
2020-01-10,2615,2695,2590,2685,279829
2020-01-13,2700,2715,2645,2680,161302
2020-01-14,2680,2695,2590,2605,242765
2020-01-15,2600,2650,2560,2600,225328
2020-01-16,2600,2730,2580,2705,608509
2020-01-17,2705,2720,2650,2680,261884
2020-01-20,2690,2730,2650,2730,282181
2020-01-21,2730,2755,2660,2695,299010
2020-01-22,2695,2735,2650,2680,236998
2020-01-23,2680,2700,2620,2635,234658
2020-01-28,2535,2615,2530,2580,191168
2020-01-29,2560,2580,2490,2520,214235
2020-01-30,2505,2545,2425,2460,193715
2020-01-31,2450,2475,2345,2375,229343
2020-02-03,2310,2355,2215,2340,185935
2020-02-04,2320,2410,2320,2370,126450
2020-02-05,2375,2485,2375,2405,159759
2020-02-06,2405,2495,2405,2455,147819
2020-02-07,2440,2505,2435,2465,102493
2020-02-10,2495,2510,2455,2475,85207
2020-02-11,2480,2500,2435,2450,116152
2020-02-12,2450,2495,2400,2470,103362
2020-02-13,2480,2550,2465,2535,196596
2020-02-14,2535,2550,2485,2520,97678
2020-02-17,2520,2525,2440,2490,69010
2020-02-18,2490,2530,2440,2480,66942
2020-02-19,2480,2515,2450,2510,35716
2020-02-20,2510,2535,2455,2480,93533
2020-02-21,2415,2490,2410,2465,77990
2020-02-24,2405,2450,2270,2270,192196
2020-02-25,2215,2395,2215,2370,144367
2020-02-26,2305,2375,2305,2320,72122
2020-02-27,2310,2360,2210,2230,186607
2020-02-28,2200,2200,2005,2030,368619
2020-03-02,2000,2135,1965,2130,195939
2020-03-03,2160,2180,2065,2065,189035
2020-03-04,2065,2120,2050,2120,147599
