Date,Open,High,Low,Close,Volume
2019-12-11,11300,11350,10750,11050,396345
2019-12-12,11100,11550,11050,11400,253359
2019-12-13,11600,11900,11500,11850,207791
2019-12-16,11900,12150,11750,11950,131516
2019-12-17,11950,12200,11850,12000,184120
2019-12-18,12050,12150,11700,12050,128790
2019-12-19,12200,12700,12150,12250,440546
2019-12-20,12400,12450,11950,12350,208461
2019-12-23,12400,12550,12200,12400,113377
2019-12-24,12400,12600,12150,12250,136402
2019-12-26,12250,12850,12200,12750,311711
2019-12-27,12850,13150,12650,13150,422670
2019-12-30,13400,13900,13100,13850,366122
2020-01-02,14150,14250,13650,13850,327364
2020-01-03,14050,14050,13250,13350,373070
2020-01-06,12950,13750,12750,13700,429450
2020-01-07,13900,13900,12950,13400,378156
2020-01-08,13200,13450,12850,13100,289277
2020-01-09,13500,13700,13300,13700,323550
2020-01-10,13750,13750,13250,13350,244088
2020-01-13,13300,13400,12900,13200,252264
2020-01-14,13250,13700,13100,13150,276754
2020-01-15,13250,13550,13050,13550,201474
2020-01-16,13600,14150,13450,13750,388722
2020-01-17,13900,13900,13450,13700,176376
2020-01-20,13700,13850,13250,13400,196741
2020-01-21,13350,13400,12950,13250,174162
2020-01-22,13100,13600,13100,13500,144681
2020-01-23,13500,13750,13200,13350,164601
2020-01-28,12350,12700,11900,12400,486298
2020-01-29,12600,12900,12300,12400,235865
2020-01-30,12400,12550,11950,12150,183275
2020-01-31,12100,12300,11400,11400,195888
2020-02-03,10950,11800,10750,11600,216826
2020-02-04,11600,12000,11450,12000,100809
2020-02-05,12150,12300,11800,12100,95409
2020-02-06,12200,12200,11950,12050,90241
2020-02-07,12050,12200,11750,12100,93322
2020-02-10,11900,12100,11800,11850,76786
2020-02-11,11850,12300,11850,12200,146692
2020-02-12,12300,12600,12100,12550,112367
2020-02-13,12450,12600,12100,12200,120709
2020-02-14,12350,13100,12200,12950,297934
2020-02-17,13150,13300,12850,13100,221216
2020-02-18,12950,13150,12500,12500,141268
2020-02-19,12550,12950,12100,12850,134166
2020-02-20,12850,13050,12250,12550,174600
2020-02-21,12200,12550,12100,12250,106105
2020-02-24,11600,11950,11500,11550,159813
2020-02-25,11550,11950,11250,11950,102712
2020-02-26,11450,11750,11250,11600,175719
2020-02-27,11600,11850,10800,10950,167538
2020-02-28,10550,10700,10000,10250,281373
2020-03-02,10250,10650,10050,10500,120556
2020-03-03,10800,11000,10400,10500,136816
2020-03-04,10450,11400,10400,11250,291536
2020-03-05,11350,11650,11150,11450,136358
2020-03-06,11200,11500,11050,11400,107768
2020-03-09,10950,11100,10400,10750,155398
2020-03-10,10550,10950,10400,10900,161478
2020-03-11,10800,10950,10050,10200,158051
2020-03-12,10000,10250,9120,9390,244814
2020-03-13,8300,8930,7450,8830,342273
2020-03-16,8850,9200,8500,8500,140753
2020-03-17,7660,8690,7660,8300,193265
2020-03-18,8330,8480,7500,7500,177864
2020-03-19,7580,7770,5250,5320,768853
2020-03-20,5340,6380,5340,6250,394993
2020-03-23,5670,7410,5530,6280,282665
2020-03-24,6360,6980,6330,6950,170953
2020-03-25,7370,7800,7220,7570,236143
2020-03-26,7560,8060,7350,7590,226907
2020-03-27,7970,8230,7540,7810,206075
2020-03-30,7560,7990,7450,7990,95462
2020-03-31,8050,8240,7890,8100,94512
2020-04-01,8180,8430,7720,7800,190651
2020-04-02,7720,7950,7640,7950,74617
2020-04-03,8100,8100,7770,7940,63018
2020-04-06,7940,8220,7940,8200,140201
2020-04-07,8900,9780,8810,9040,501591
2020-04-08,9250,9260,8900,9040,175996
2020-04-09,9120,9160,8400,8940,217996
2020-04-10,8940,8960,8600,8800,93598
2020-04-13,8820,8820,8220,8230,125102
2020-04-14,8280,8480,8280,8370,87013
2020-04-16,8370,8620,8050,8600,68617
2020-04-17,8700,8990,8620,8830,143323
2020-04-20,8890,9030,8740,8850,78185
2020-04-21,8750,8810,8250,8710,181164
2020-04-22,8460,8810,8360,8800,69777
2020-04-23,8880,8980,8800,8930,80379
2020-04-24,8940,9270,8850,9170,202667
2020-04-27,9240,9380,9090,9140,116428
2020-04-28,9140,9200,8940,9160,75049
2020-04-29,9240,9910,9240,9400,386842
2020-05-04,9300,9570,9160,9300,72190
2020-05-06,9400,9440,9320,9420,66100
2020-05-07,9600,9850,9450,9770,150216
2020-05-08,9770,10250,9750,9970,150377
2020-05-11,10000,10150,9880,9930,78064
2020-05-12,9870,9990,9600,9740,85094
2020-05-13,9500,9800,9500,9790,60747
2020-05-14,9790,9880,9640,9700,59831
2020-05-15,9620,9770,9550,9610,62507
2020-05-18,9570,9700,9320,9490,61577
2020-05-19,9570,9740,9440,9700,72043
2020-05-20,9700,10300,9630,10150,177493
2020-05-21,10200,10600,10000,10300,206659
2020-05-22,10450,10600,9770,9950,248018
2020-05-25,9970,10500,9900,10200,185171
2020-05-26,10350,10500,10050,10400,203962
2020-05-27,10400,10450,10050,10100,95231
2020-05-28,10100,10200,9620,10050,228353
2020-05-29,9930,10050,9850,9870,78342
2020-06-01,9910,10100,9890,10100,82991
2020-06-02,10050,10150,9970,10100,70813
2020-06-03,10100,10400,9970,10200,141563
2020-06-04,10300,10350,10050,10200,132785
2020-06-05,10350,10350,10050,10200,54140
2020-06-08,10350,10350,10050,10150,80799
2020-06-09,10150,10500,10050,10250,131018
2020-06-10,10250,10250,9990,10050,89873
2020-06-11,10000,10050,9670,9700,179779
2020-06-12,9200,9480,8970,9240,233401
2020-06-15,9150,9240,8300,8340,192272
2020-06-16,8420,9190,8420,9000,111611
2020-06-17,8950,9100,8650,8810,140646
2020-06-18,8710,8970,8710,8900,41175
2020-06-19,8930,9050,8750,8910,35166
2020-06-22,8940,9140,8880,9030,55879
2020-06-23,9030,9190,8820,9000,35114
2020-06-24,9150,9300,8970,9040,79170
2020-06-25,8880,9060,8800,8980,53875
2020-06-26,9050,9150,8840,9010,45313
2020-06-29,9040,9040,8730,8750,49750
2020-06-30,8760,8900,8600,8650,47254
2020-07-01,8870,8880,8650,8670,22227
2020-07-02,8670,8850,8670,8760,40499
2020-07-03,8920,8960,8740,8910,35321
2020-07-06,8910,9500,8850,9410,106154
2020-07-07,9530,9530,9000,9080,72274
2020-07-08,9080,9450,9080,9360,62884
2020-07-09,9400,9720,9300,9540,86578
2020-07-10,9550,9690,9300,9420,48863
2020-07-13,9470,9720,9360,9640,105766
2020-07-14,9770,9830,9640,9730,119025
2020-07-15,9850,10200,9780,10050,218667
2020-07-16,10150,10300,9950,10050,124718
2020-07-17,9990,10250,9980,10050,59317
2020-07-20,10050,10200,9800,10100,83504
2020-07-21,10150,10150,9980,10050,78616
2020-07-22,10000,10150,9850,10100,113453
2020-07-23,10150,10150,9980,10000,79190
2020-07-24,9920,10050,9750,9810,84207
2020-07-27,9840,10050,9830,9980,48455
2020-07-28,10100,10500,10000,10050,256436
2020-07-29,10050,10300,9930,10200,137754
2020-07-30,10250,10250,9960,10000,122493
2020-07-31,10000,10050,9690,9690,158467
2020-08-03,9700,10000,9530,9590,97541
2020-08-04,9610,9700,9450,9490,107456
2020-08-05,9580,9580,9150,9160,152052
2020-08-06,9230,9390,9160,9220,87235
2020-08-07,9220,9270,9070,9100,91219
2020-08-10,9040,9240,9040,9210,46269
2020-08-11,9250,9440,9050,9280,118206
2020-08-12,9150,9280,8900,9000,164832
2020-08-13,9090,9480,9000,9250,115429
2020-08-14,9260,9410,8990,9050,65281
2020-08-18,9000,9000,8350,8450,143474
2020-08-19,8450,8700,8440,8680,53298
2020-08-20,8850,8850,8070,8130,117735
2020-08-21,8520,8600,8050,8450,45243
2020-08-24,8300,8340,7840,7850,203034
2020-08-25,7880,8090,7880,8040,74796
2020-08-26,8200,8200,7860,7990,60578
2020-08-27,8000,8000,7750,7830,73498
2020-08-28,7830,8060,7800,7940,49183
2020-08-31,8080,8080,7890,7960,33453
2020-09-01,7960,8030,7910,8000,38315
2020-09-02,8000,8150,8000,8070,31937
2020-09-03,8100,8380,8080,8290,45255
2020-09-04,8100,8200,7880,8170,35603
2020-09-07,8150,8190,8030,8140,46977
2020-09-08,8170,8260,8080,8150,49758
2020-09-09,7970,8130,7930,8050,24674
2020-09-10,8100,8220,8050,8220,59360
2020-09-11,8200,8490,8170,8460,68387
2020-09-14,8470,9000,8460,8630,84926
2020-09-15,8720,8720,8500,8610,29829
2020-09-16,8650,8660,8360,8360,41281
2020-09-17,8360,8480,8210,8260,35537
2020-09-18,8300,8400,8200,8270,30491
2020-09-21,8270,8320,8090,8090,31250
2020-09-22,8080,8090,7870,7930,63725
2020-09-23,8010,8120,7510,7940,64713
2020-09-24,7820,7930,7690,7820,46381
2020-09-25,7830,7900,7650,7750,26871
2020-09-28,7770,7850,7750,7850,26826
2020-09-29,7900,7930,7830,7890,27627
2020-10-05,7850,7950,7850,7940,27488
2020-10-06,8100,8110,7920,8090,52866
2020-10-07,8080,8080,7950,8070,19876
2020-10-08,8130,8140,7990,8080,16901
2020-10-12,8080,8080,7980,8010,36294
2020-10-13,7960,8060,7870,7870,36044
2020-10-14,8020,8020,7750,7890,26353
2020-10-15,7870,7870,7650,7800,33393
2020-10-16,7680,7800,7550,7670,43963
2020-10-19,7510,7750,7490,7670,22164
2020-10-20,7580,7900,7450,7820,39369
2020-10-21,7970,7970,7780,7930,27153
2020-10-22,7930,7950,7710,7780,14604
2020-10-23,7730,7780,7620,7720,19458
2020-10-26,7620,7720,7460,7460,36920
2020-10-27,7310,7590,7160,7310,33544
2020-10-28,7220,7510,7220,7390,16497
2020-10-29,7390,8040,7190,7570,47481
2020-10-30,7640,7640,7340,7560,10788
2020-11-02,7480,7590,7400,7500,9108
2020-11-03,7450,7580,7450,7560,14349
2020-11-04,7540,7610,7510,7570,14284
2020-11-05,7550,7650,7540,7640,14348
2020-11-06,7610,7640,7510,7590,11495
2020-11-09,7640,7670,7560,7630,27278
