Date,Open,High,Low,Close,Volume
2019-12-11,18700,19000,18550,19000,300114
2019-12-12,19150,19250,18900,19100,612950
2019-12-13,19400,19500,19200,19350,457122
2019-12-16,19400,19550,19250,19500,321437
2019-12-17,19550,19600,19050,19300,447365
2019-12-18,19200,19200,18750,18950,438011
2019-12-19,18950,19450,18850,19350,665217
2019-12-20,19400,19400,19000,19300,382907
2019-12-23,19500,19500,19050,19200,401140
2019-12-24,19250,19400,19050,19100,369002
2019-12-26,19200,19550,19150,19450,784891
2019-12-27,19350,19500,19200,19350,510321
2019-12-30,19350,19850,19250,19750,540579
2020-01-02,19750,20350,19450,20150,1047446
2020-01-03,20200,20600,19900,19900,1179123
2020-01-06,19600,19650,18850,19000,1336187
2020-01-07,19200,20150,19150,20000,1079288
2020-01-08,19800,20300,19300,19700,1287264
2020-01-09,20500,20650,20150,20400,1007237
2020-01-10,20600,21250,20550,21150,1709190
2020-01-13,21400,21900,21250,21500,1388798
2020-01-14,21700,22200,21200,21500,1321692
2020-01-15,21350,21800,21200,21600,732703
2020-01-16,21550,21850,21400,21800,505207
2020-01-17,21600,21800,21250,21550,576383
2020-01-20,21700,22000,20300,20550,1997526
2020-01-21,20350,20750,20200,20300,1034365
2020-01-22,20000,20450,19600,20350,1716870
2020-01-23,19950,20150,19800,20000,1116238
2020-01-28,18100,18350,17100,17400,4444947
2020-01-29,17700,17900,16750,17650,2275297
2020-01-30,17600,17850,16800,17050,1745399
2020-01-31,17250,17450,16900,17000,1092386
2020-02-03,16400,17400,16200,17300,1456992
2020-02-04,17250,18300,17100,18050,1689801
2020-02-05,18250,18300,17550,17700,984352
2020-02-06,17800,18350,17700,18250,1204040
2020-02-07,18250,18800,18050,18600,1184168
2020-02-10,18500,18550,18200,18350,677206
2020-02-11,18450,19150,18450,19000,1042575
2020-02-12,19000,19550,18950,19500,1115794
2020-02-13,19600,19700,19050,19350,937037
2020-02-14,19300,19850,19150,19550,796451
2020-02-17,19550,20000,19350,19700,621157
2020-02-18,19600,19800,19200,19200,649971
2020-02-19,19250,19500,18850,19050,731178
2020-02-20,19000,19200,18550,18650,767604
2020-02-21,18400,18550,17600,18000,1740757
2020-02-24,17450,17600,17100,17150,1302019
2020-02-25,17100,17900,17100,17700,808015
2020-02-26,17250,18000,17100,17300,1166150
