Date,Open,High,Low,Close,Volume
2019-12-11,1730,1770,1480,1530,1000649
2019-12-12,1560,1635,1530,1580,452913
2019-12-13,1640,1680,1600,1650,193702
2019-12-16,1750,1750,1660,1680,151291
2019-12-17,1690,1700,1630,1665,44630
2019-12-18,1660,1660,1575,1610,173020
2019-12-19,1610,1625,1580,1585,44966
2019-12-20,1630,1630,1580,1615,109347
2019-12-23,1650,1665,1580,1620,40498
2019-12-24,1620,1620,1555,1560,43391
2019-12-26,1565,1635,1550,1615,54184
2019-12-27,1615,1710,1580,1620,47535
2019-12-30,1625,1655,1625,1640,53408
2020-01-02,1660,1660,1600,1655,33168
2020-01-03,1675,1675,1645,1675,88413
2020-01-06,1675,1675,1605,1625,62463
2020-01-07,1635,1660,1635,1645,18791
2020-01-08,1660,1660,1530,1575,97227
2020-01-09,1570,1625,1560,1605,65779
2020-01-10,1650,1675,1580,1665,105516
2020-01-13,1690,1775,1665,1755,106992
2020-01-14,1780,1780,1730,1760,90263
2020-01-15,1760,1775,1705,1730,53698
2020-01-16,1735,1790,1730,1775,70152
2020-01-17,1745,1775,1725,1725,40869
2020-01-20,1765,1765,1690,1700,73105
2020-01-21,1700,1760,1665,1700,59107
2020-01-22,1675,1720,1640,1690,55344
2020-01-23,1675,1710,1675,1695,50576
2020-01-28,1630,1660,1600,1610,65556
2020-01-29,1640,1675,1630,1660,29578
2020-01-30,1680,1680,1610,1610,44079
2020-01-31,1585,1630,1575,1575,50559
2020-02-03,1555,1635,1515,1575,33359
2020-02-04,1600,1605,1570,1580,15323
2020-02-05,1610,1640,1595,1600,39124
2020-02-06,1625,1630,1585,1615,46901
2020-02-07,1630,1630,1605,1605,22847
2020-02-10,1630,1630,1600,1615,20598
2020-02-11,1625,1885,1610,1725,736634
2020-02-12,1745,1765,1685,1725,119482
2020-02-13,1710,1760,1695,1720,86738
2020-02-14,1720,1920,1720,1905,912967
2020-02-17,1925,1990,1855,1930,499479
2020-02-18,1960,1965,1820,1865,182800
2020-02-19,1875,1875,1790,1815,87092
2020-02-20,1815,1820,1735,1765,108424
2020-02-21,1720,1760,1720,1720,81952
2020-02-24,1650,1700,1590,1620,89195
2020-02-25,1555,1725,1555,1680,83094
2020-02-26,1680,1775,1670,1715,81931
2020-02-27,1700,1750,1655,1670,71348
2020-02-28,1665,1665,1530,1590,136029
2020-03-02,1515,1620,1515,1550,113718
2020-03-03,1590,1670,1585,1585,37740
2020-03-04,1585,1625,1555,1625,68990
2020-03-05,1650,1655,1600,1635,64039
2020-03-06,1620,1620,1570,1595,61975
2020-03-09,1595,1595,1515,1515,84716
2020-03-10,1455,1600,1455,1600,53122
2020-03-11,1565,1635,1440,1530,142316
2020-03-12,1465,1495,1280,1315,267032
2020-03-13,1150,1235,1000,1095,294610
2020-03-16,1120,1165,1075,1090,118787
2020-03-17,900,1090,900,1050,62232
2020-03-18,1050,1095,1005,1015,97438
2020-03-19,993,1025,831,845,152236
2020-03-20,805,914,805,883,163826
2020-03-23,850,850,619,619,1520695
2020-03-24,650,650,596,597,1691076
2020-03-25,620,674,612,658,811504
2020-03-26,660,837,632,758,1607033
2020-03-27,797,858,780,824,866564
2020-03-30,819,845,771,830,342857
2020-03-31,870,1070,850,1060,1412434
2020-04-01,1050,1060,970,970,701215
2020-04-02,960,993,920,960,282428
2020-04-03,960,982,920,955,201627
2020-04-06,989,1070,989,1030,322588
2020-04-07,1050,1080,1000,1070,332877
2020-04-08,1080,1080,1030,1030,208772
2020-04-09,1050,1285,1035,1190,1705297
2020-04-10,1200,1235,1100,1150,562317
2020-04-13,1165,1195,1100,1140,223998
2020-04-14,1145,1155,1090,1140,268542
2020-04-16,1140,1140,1060,1085,180859
2020-04-17,1085,1120,1050,1090,207792
2020-04-20,1090,1200,1090,1140,230775
2020-04-21,1140,1165,1030,1075,404115
2020-04-22,1060,1085,1030,1085,163288
2020-04-23,1095,1150,1080,1130,148420
2020-04-24,1150,1160,1070,1110,106747
2020-04-27,1110,1215,1105,1150,226688
2020-04-28,1140,1190,1130,1155,77389
2020-04-29,1145,1200,1130,1165,91684
2020-05-04,1165,1165,1105,1135,75471
2020-05-06,1135,1145,1100,1125,132938
2020-05-07,1125,1150,1115,1125,69921
2020-05-08,1165,1165,1125,1145,116657
2020-05-11,1160,1165,1130,1140,98189
2020-05-12,1145,1150,1100,1110,83767
2020-05-13,1090,1105,1050,1080,140557
2020-05-14,1095,1095,1020,1065,62703
2020-05-15,1090,1090,1020,1035,101305
2020-05-18,1040,1140,1040,1105,343084
2020-05-19,1150,1275,1115,1190,1094982
2020-05-20,1170,1500,1170,1365,2154151
2020-05-21,1380,1515,1350,1355,1111422
2020-05-22,1355,1420,1255,1385,447130
2020-05-25,1370,1370,1310,1315,221483
2020-05-26,1270,1400,1260,1390,347057
2020-05-27,1390,1445,1285,1350,363021
2020-05-28,1360,1365,1270,1290,155908
2020-05-29,1290,1300,1220,1285,143823
2020-06-01,1285,1325,1250,1300,90884
2020-06-02,1300,1320,1270,1300,66977
2020-06-03,1285,1335,1245,1275,214575
2020-06-04,1275,1290,1240,1280,87948
2020-06-05,1280,1325,1250,1270,149236
2020-06-08,1285,1290,1195,1230,283870
2020-06-09,1235,1245,1185,1210,183576
2020-06-10,1250,1250,1200,1245,52416
