Date,Open,High,Low,Close,Volume
2019-12-11,33000,34250,30650,33350,6234747
2019-12-12,32800,33750,31050,33000,3742626
2019-12-13,32700,33850,31950,32550,3284193
2019-12-16,32600,33550,31600,33550,2626787
2019-12-17,33050,34550,32800,34500,3142937
2019-12-18,34600,36350,32950,33200,3110551
2019-12-19,33450,33650,32300,32750,1611568
2019-12-20,32900,34000,32600,33600,1852026
2019-12-23,34100,34500,32250,32300,2465193
2019-12-24,32350,33100,31700,32450,2261933
2019-12-26,32750,35850,32400,35400,5979582
2019-12-27,37200,37800,35150,36050,3597115
2019-12-30,35900,39300,35700,38550,3765657
2020-01-02,39300,41000,39150,40450,2915974
2020-01-03,39800,40800,39150,39200,1930788
2020-01-06,37550,38600,36900,37900,1769631
2020-01-07,38600,38600,36800,37500,1511522
2020-01-08,36800,37650,34750,34950,2406048
2020-01-09,36250,40250,36050,40250,2647382
2020-01-10,40000,43550,39450,40950,3932825
2020-01-13,41450,41900,38700,38800,1713576
2020-01-14,38150,39750,37150,38750,1704635
2020-01-15,38200,38750,37050,37400,916032
2020-01-16,37050,38550,36950,37250,825054
2020-01-17,37950,39700,37900,39350,1634315
2020-01-20,39350,40000,38200,38350,913926
2020-01-21,38200,38400,35800,36350,1072606
2020-01-22,36100,37850,36000,36900,703590
2020-01-23,36700,36800,34950,35300,1066077
2020-01-28,33500,34800,32900,34000,1323141
2020-01-29,34400,34700,33700,34300,608657
2020-01-30,34000,34150,32400,33000,782156
2020-01-31,32850,33550,31750,32150,712251
2020-02-03,31650,34250,30550,33500,983611
2020-02-04,33500,34650,33150,33900,609967
2020-02-05,34150,34550,32700,32850,614240
2020-02-06,33750,35500,33150,33700,1251465
2020-02-07,33600,35350,33100,33800,808451
2020-02-10,33550,34300,32900,34200,589817
2020-02-11,34650,35250,33650,33900,731930
2020-02-12,34050,36650,33850,36150,1566514
2020-02-13,36000,36450,34100,34400,1237491
2020-02-14,34050,35250,34050,34600,607674
2020-02-17,34200,34900,27600,30050,3909003
2020-02-18,30550,31750,29200,29800,1618964
2020-02-19,29550,29850,27500,29000,1861900
2020-02-20,28800,30000,28450,29800,857374
2020-02-21,29050,31450,29050,29900,971562
2020-02-24,29300,29750,28000,28250,712534
2020-02-25,27950,30000,27800,30000,731757
2020-02-26,29200,30200,28700,30000,567552
2020-02-27,29850,31200,28700,29000,813166
2020-02-28,28150,28650,27200,27500,816266
2020-03-02,27600,29550,27300,29500,719887
2020-03-03,30250,31000,29200,29350,684264
2020-03-04,29150,30700,29100,30000,539969
2020-03-05,30600,31900,30050,30750,786410
2020-03-06,30200,30600,29000,29550,700087
2020-03-09,29150,29400,27400,28000,798330
2020-03-10,27500,28800,27150,28800,716474
2020-03-11,30150,31000,26200,26600,2168081
2020-03-12,26850,27500,25800,27300,1395704
2020-03-13,25400,25950,21250,24850,1824533
2020-03-16,25300,25900,22750,22750,1104964
2020-03-17,20500,24200,20500,23950,1217510
2020-03-18,24500,25150,22500,22600,833458
2020-03-19,23600,23700,18700,19500,1309848
2020-03-20,19900,21800,17250,20800,2556742
2020-03-23,19050,20500,18350,18650,1368821
2020-03-24,18900,19550,17150,18000,3451329
2020-03-25,20800,22600,19100,21750,3154364
2020-03-26,21900,27350,20600,24450,2871322
2020-03-27,26200,27600,23250,23550,3140860
