Date,Open,High,Low,Close,Volume
2021-05-28,124400,161700,124400,161700,197267
2021-05-31,176700,177700,150700,153500,789086
2021-06-01,151900,152900,146200,148700,140176
2021-06-02,149000,150000,141200,146000,130913
2021-06-03,144200,152500,144100,150500,82305
2021-06-04,150500,155800,150500,155000,55804
2021-06-07,155200,158500,152500,154400,40583
2021-06-08,152800,154900,148500,153800,35369
2021-06-09,154900,155700,152500,153500,31551
2021-06-10,152100,153500,148000,148500,47427
2021-06-11,148000,148000,133300,139700,709355
2021-06-14,144200,147500,141300,146600,142765
2021-06-15,146600,146800,143400,146000,44430
2021-06-16,146200,146200,142500,143100,50734
2021-06-17,142400,143500,139400,139800,58891
2021-06-18,141300,141800,138900,140800,67989
2021-06-21,140800,142100,139100,140800,60775
2021-06-22,142100,142800,140400,142000,53262
2021-06-23,142300,142900,140800,140800,39528
2021-06-24,143800,147400,142500,145400,75307
2021-06-25,150400,155400,149500,150600,166962
2021-06-28,151400,155000,150600,153800,47805
2021-06-29,153800,159100,151300,156900,59696
2021-06-30,157700,159200,155500,157900,53295
2021-07-01,157900,159200,156400,157700,44804
2021-07-02,158800,162900,157700,160900,64787
2021-07-05,160900,163300,159500,160600,45123
2021-07-06,161000,161900,157200,157500,74949
2021-07-07,159300,160800,153600,154600,118330
2021-07-08,160400,165000,156200,157800,200698
2021-07-09,156500,160200,154000,160200,102523
2021-07-12,162400,186000,161200,180300,430555
2021-07-13,181500,190000,181300,189500,243128
2021-07-14,191500,207700,190000,202100,330392
2021-07-15,206400,208600,195700,200000,217473
2021-07-16,224600,256300,216700,243400,1261270
2021-07-19,248000,316400,247600,316400,1443523
2021-07-20,303700,322000,276500,286500,987214
2021-07-21,296000,303600,283000,293800,404395
2021-07-22,291000,305300,279500,293000,456951
2021-07-23,291000,335000,290200,323100,528869
2021-07-26,333700,399800,325500,376000,822555
2021-07-27,395000,401400,355600,370500,476819
2021-07-28,360000,370400,325300,340900,498098
2021-07-29,105000,110800,101300,110800,611859
2021-07-30,112500,114600,98300,106900,818857
2021-08-02,102500,109000,99600,102300,271578
2021-08-03,103800,106000,99200,99300,223581
2021-08-04,96200,98300,91100,96100,371834
2021-08-05,95300,100400,92500,99400,248395
2021-08-06,101500,104100,99600,103200,187490
2021-08-09,101900,134100,99600,130200,1951851
2021-08-10,125700,134400,119100,124300,675480
2021-08-11,124200,158900,118600,140700,1407916
2021-08-12,144500,181500,144200,178700,2829708
2021-08-13,175300,210600,170000,182000,1800614
2021-08-17,176600,179800,153500,157700,911892
2021-08-18,133500,151000,133100,141400,1397056
2021-08-19,142000,153300,121500,122000,1240995
2021-08-20,115000,116000,92900,103100,4227242
2021-08-23,101500,106500,95000,99500,1479229
2021-08-24,99300,100800,90100,93400,1854160
2021-08-25,96300,99900,93900,98900,1691385
2021-08-26,99500,100600,95100,99800,927684
2021-08-27,98300,109100,97200,108300,1664071
2021-08-30,111800,127000,108400,120500,3318331
2021-08-31,125800,129000,117600,118800,2081125
2021-09-01,119000,124400,112000,112600,1426268
2021-09-02,112400,115900,103900,109300,1590284
2021-09-03,107600,112500,106300,110500,678103
2021-09-06,108500,113400,108300,108300,495772
2021-09-07,112200,116500,110100,110100,1005448
2021-09-08,110400,111300,102900,103700,812612
2021-09-09,107000,108200,100000,101900,550775
2021-09-10,103200,106000,100700,104900,486327
2021-09-13,105100,105800,101200,101900,451542
2021-09-14,101100,103300,101100,102500,311530
2021-09-15,102100,109000,101100,107000,585295
2021-09-16,108800,114400,106200,107900,1186967
2021-09-17,107200,107700,103400,104300,370716
2021-09-23,103100,105400,102300,102300,296037
2021-09-24,103600,106300,102000,102800,383864
2021-09-27,102300,103500,101300,101500,255659
2021-09-28,102000,102600,99600,99800,286382
2021-09-29,96700,100700,96300,100300,309189
2021-09-30,101000,103700,99500,99500,259307
2021-10-01,99400,101100,97500,98700,263396
2021-10-05,98400,100300,96700,98800,249786
2021-10-06,101900,102900,97500,98300,361558
2021-10-07,99400,100400,97300,100000,238196
2021-10-08,102700,109200,100500,104700,908590
2021-10-12,107600,109300,106000,108500,487608
2021-10-13,107600,110700,105000,109200,498242
2021-10-14,111000,116100,109200,114400,827484
2021-10-15,115100,115800,112400,113500,369308
2021-10-18,113900,115500,112400,112400,311201
2021-10-19,114900,118500,113300,113400,541406
2021-10-20,114800,114800,110400,111100,295256
2021-10-21,110800,111900,105800,106000,358273
2021-10-22,105200,110800,104200,108500,269401
2021-10-25,109200,110300,106400,109400,187438
2021-10-26,110800,111600,107800,108000,246193
2021-10-27,108000,109000,106600,108400,182273
2021-10-28,107700,108600,106000,106200,199303
2021-10-29,107000,111000,104700,109600,522470
2021-11-01,110100,111100,103000,104900,409102
2021-11-02,105700,108400,104500,106800,210155
2021-11-03,107500,114800,106600,112000,928967
2021-11-04,114600,115700,111900,113000,440729
2021-11-05,114900,114900,106000,108700,540834
2021-11-08,108200,108200,101100,103500,485694
2021-11-09,101500,102900,98500,99900,605269
2021-11-10,99700,99700,91200,91800,778690
2021-11-11,89800,99700,88700,97100,660145
2021-11-12,97100,99200,93900,96700,261977
2021-11-15,96800,99000,94300,98400,267807
2021-11-16,98500,99000,95500,95500,192343
2021-11-17,95100,95900,93000,93300,233530
2021-11-18,91400,94800,91400,93300,190574
2021-11-19,92300,94200,91500,91500,206735
2021-11-22,90800,91400,87000,90400,374621
2021-11-23,90300,94100,89000,90700,204375
2021-11-24,91000,92000,90000,90200,103051
2021-11-25,91300,97500,90900,95500,454023
2021-11-26,95900,97000,91700,92100,222302
2021-11-29,87900,90300,86100,87700,279318
2021-11-30,88800,90300,82300,82400,323206
2021-12-01,82100,85700,79100,84700,224449
2021-12-02,82100,85900,81700,84800,128187
2021-12-03,85000,86300,83700,85300,118124
2021-12-06,84000,84700,82200,82500,104135
2021-12-07,82800,84000,80100,81300,187692
2021-12-08,81300,83100,81000,81000,178024
2021-12-09,81000,84400,80400,83000,284082
2021-12-10,81200,81600,80100,80500,299797
2021-12-13,80700,81400,78300,78300,242877
2021-12-14,78000,79600,76700,78500,134599
2021-12-15,77300,80600,77000,79200,129532
2021-12-16,79200,80800,79100,79100,92041
2021-12-17,79100,79100,76300,76300,163245
2021-12-20,74500,77300,72400,76500,204457
2021-12-21,76500,77000,73100,74300,164486
2021-12-22,75100,76300,74600,74800,96276
2021-12-23,75100,76300,74100,74500,77512
2021-12-24,74900,76600,73200,75400,118735
2021-12-27,76000,76200,74600,75000,66792
2021-12-28,75600,79600,75400,76700,278157
2021-12-29,76700,78900,75200,75900,146460
2021-12-30,76200,77600,74600,77200,117689
2022-01-03,76900,78300,76600,76600,81873
2022-01-04,77400,77400,74000,74400,132885
2022-01-05,74400,74700,72000,72400,139404
2022-01-06,70400,72700,70400,70900,132765
2022-01-07,70700,72600,70100,72100,104835
2022-01-10,71900,71900,68400,68600,162607
2022-01-11,68400,70700,67500,67600,134126
2022-01-12,68100,71700,68100,70900,167369
2022-01-13,70400,72000,68500,68600,98901
2022-01-14,67500,67600,65600,65800,182554
2022-01-17,65900,67400,65500,66100,100547
2022-01-18,66200,66800,64200,64500,99743
2022-01-19,63700,65000,63000,63400,88693
2022-01-20,62800,65100,62800,65000,78369
2022-01-21,64600,65000,63000,63900,95046
2022-01-24,61900,62800,58300,58400,284399
2022-01-25,58200,59600,57100,58000,181461
2022-01-26,58000,61800,41900,42000,862432
2022-01-27,47950,52400,46450,49950,1596349
2022-01-28,49800,50500,43050,48300,887879
2022-02-03,49850,51900,48150,50300,353610
2022-02-04,49950,51000,49150,49850,162918
2022-02-07,49250,49800,46450,49500,258357
2022-02-08,48750,50800,48000,48500,172804
2022-02-09,49050,52500,48700,51300,233793
2022-02-10,52200,52200,49050,49400,149251
2022-02-11,48300,51700,48250,49350,195739
2022-02-14,48000,49800,47100,47200,143707
2022-02-15,47550,49600,46850,48500,164380
2022-02-16,50300,50800,49100,50500,129606
2022-02-17,50700,53300,49700,51100,270803
2022-02-18,49800,52800,49550,52500,143652
2022-02-21,51600,52300,51000,51600,86568
2022-02-22,50300,51700,49900,50100,117592
2022-02-23,50100,51000,49950,50200,62353
2022-02-24,49850,50100,47600,47600,143480
2022-02-25,49000,52900,49000,51900,237837
2022-02-28,52100,53200,51200,52200,157680
2022-03-02,51500,59800,51500,58300,608464
2022-03-03,59100,60500,56500,58400,257577
2022-03-04,58200,58200,56200,56700,173781
2022-03-07,55500,56000,53800,54700,122181
2022-03-08,52700,54100,52000,52400,130126
2022-03-10,53700,57600,53100,54000,154096
2022-03-11,53900,54800,52700,53600,80246
2022-03-14,52800,53000,50000,50200,137139
2022-03-15,50000,50600,48900,49700,68972
2022-03-16,50900,51800,50300,51200,70595
2022-03-17,53200,53700,52100,52500,99864
2022-03-18,53200,55400,52500,52700,126657
2022-03-21,53500,55300,52700,54600,141926
2022-03-22,54600,55200,53200,54700,87774
2022-03-23,55600,56400,54500,55300,107367
2022-03-24,54600,54700,53700,54300,78027
2022-03-25,54600,55400,53900,54400,93807
2022-03-28,54400,54400,52300,52400,98603
2022-03-29,53100,54200,53000,53900,79616
2022-03-30,54800,55200,54000,54400,83735
2022-03-31,54100,54700,53500,54300,66372
2022-04-01,54300,54300,53100,53400,78014
2022-04-04,53100,57500,53100,57100,245780
2022-04-05,59300,60500,57900,58600,395378
2022-04-06,58300,58500,56800,57700,176668
2022-04-07,57800,59900,55200,55500,268319
2022-04-08,55500,58200,55300,57000,201969
2022-04-11,57500,57700,54500,54500,156879
2022-04-12,53400,53800,52200,53600,136383
2022-04-13,53100,54300,53100,54000,92815
2022-04-14,54100,54300,52900,52900,98743
2022-04-15,52900,53300,51500,52900,92626
2022-04-18,53000,53000,52000,52200,76105
2022-04-19,52000,53000,52000,52800,68867
2022-04-20,52800,52900,52000,52200,53712
2022-04-21,52900,53300,51800,51800,90366
2022-04-22,51500,51500,50000,51100,119189
2022-04-25,50000,50300,49500,49550,105100
2022-04-26,49550,50300,49100,50100,79179
2022-04-27,48200,48950,48200,48350,104339
2022-04-28,48400,48850,47450,47700,67111
2022-04-29,47750,50100,47750,50100,80848
2022-05-02,49050,50500,48500,49700,63516
2022-05-03,49050,49550,48150,48200,123851
2022-05-04,48100,49300,47850,47950,89749
2022-05-06,47100,47300,46000,46200,123265
2022-05-09,45000,46150,44150,44550,93730
2022-05-10,42650,44800,42050,43900,122228
2022-05-11,43500,45650,43100,45650,78105
2022-05-12,44300,44750,42550,42650,95708
2022-05-13,42850,43950,42850,43850,58224
2022-05-16,43850,45350,43850,44000,61483
2022-05-17,43600,44300,43550,43950,47285
