Date,Open,High,Low,Close,Volume
2020-07-23,2020,2020,2015,2020,522316
2020-07-24,2020,2025,2020,2025,51803
2020-07-27,2025,2030,2020,2025,12627
2020-07-28,2030,2030,2025,2025,10611
2020-07-29,2020,2030,2020,2025,15565
2020-07-30,2025,2030,2020,2025,2973
2020-07-31,2025,2030,2025,2030,15237
2020-08-03,2030,2030,2025,2025,4022
2020-08-04,2030,2030,2030,2030,6621
2020-08-05,2030,2035,2025,2035,9795
2020-08-06,2030,2035,2030,2030,8335
2020-08-07,2035,2035,2020,2035,26499
2020-08-10,2025,2030,2020,2025,30699
2020-08-11,2035,2035,2020,2020,5012
2020-08-12,2025,2030,2025,2030,415
2020-08-13,2030,2030,2025,2025,69
2020-08-14,2030,2035,2030,2035,4314
2020-08-18,2035,2035,2030,2035,1230
2020-08-19,2020,2020,2020,2020,11297
2020-08-20,2025,2025,2020,2020,12644
2020-08-21,2025,2025,2025,2025,1899
2020-08-24,2020,2025,2020,2020,29335
2020-08-25,2025,2045,2020,2020,3094
2020-08-26,2020,2020,2020,2020,5054
2020-08-27,2020,2035,2020,2035,5416
2020-08-28,2035,2035,2035,2035,0
2020-08-31,2030,2030,2030,2030,50
2020-09-01,2035,2035,2035,2035,1061
2020-09-02,2050,2050,2010,2010,3601
2020-09-03,2020,2020,2015,2015,4549
2020-09-04,2015,2040,2010,2040,7047
2020-09-07,2040,2040,2040,2040,0
2020-09-08,2040,2040,2040,2040,50
2020-09-09,2025,2025,2025,2025,11
2020-09-10,2020,2040,2020,2040,101
2020-09-11,2040,2040,2025,2025,2
2020-09-14,2025,2035,2025,2035,182
2020-09-15,2035,2035,2035,2035,10
2020-09-16,2020,2040,2020,2040,8953
2020-09-17,2040,2040,2015,2015,36965
2020-09-18,2020,2040,2020,2040,46
2020-09-21,2040,2040,2025,2025,3795
2020-09-22,2025,2040,2015,2015,2768
2020-09-23,2020,2020,2020,2020,0
2020-09-24,2035,2040,2020,2040,27550
2020-09-25,2030,2035,2030,2035,9140
2020-09-28,2040,2040,2030,2030,5372
2020-09-29,2025,2045,2025,2040,10700
2020-10-05,2025,2025,2025,2025,5000
2020-10-06,2025,2025,2025,2025,0
2020-10-07,2025,2025,2025,2025,5
2020-10-08,2025,2070,2025,2050,37
2020-10-12,2050,2050,2050,2050,2
2020-10-13,2035,2035,2035,2035,5000
2020-10-14,2035,2035,2035,2035,0
2020-10-15,2035,2035,2035,2035,0
2020-10-16,2030,2030,2030,2030,76
2020-10-19,2030,2035,2030,2035,33
2020-10-20,2045,2045,2045,2045,22591
2020-10-21,2035,2045,2035,2045,20562
2020-10-22,2030,2045,2030,2045,8
2020-10-23,2050,2050,2045,2045,5700
2020-10-26,2045,2045,2045,2045,0
2020-10-27,2045,2045,2045,2045,0
2020-10-28,2045,2045,2045,2045,0
2020-10-29,2030,2030,2030,2030,2
2020-10-30,2030,2060,2030,2055,6312
2020-11-02,2050,2050,2050,2050,1
2020-11-03,2035,2035,2035,2035,2603
2020-11-04,2035,2035,2035,2035,10
2020-11-05,2035,2035,2035,2035,0
2020-11-06,2025,2030,2025,2030,5000
2020-11-09,2030,2030,2025,2030,1490
2020-11-10,2030,2030,2030,2030,7
2020-11-11,2035,2035,2030,2030,57230
2020-11-12,2030,2030,2030,2030,10
2020-11-13,2035,2035,2035,2035,1
2020-11-16,2035,2060,2030,2060,758
2020-11-17,2055,2055,2055,2055,0
2020-11-18,2055,2055,2055,2055,0
2020-11-19,2055,2055,2055,2055,0
2020-11-20,2055,2055,2055,2055,0
2020-11-23,2060,2060,2030,2030,80
2020-11-24,2030,2030,2030,2030,1
2020-11-25,2035,2035,2035,2035,1
2020-11-26,2035,2035,2035,2035,50
2020-11-27,2025,2035,2025,2035,2766
2020-11-30,2040,2065,2040,2065,214
2020-12-01,2065,2065,2065,2065,2231
2020-12-02,2065,2065,2040,2055,13083
2020-12-03,2055,2055,2055,2055,0
2020-12-04,2040,2090,2040,2085,28
2020-12-07,2085,2085,2085,2085,0
2020-12-08,2085,2085,2085,2085,5
2020-12-09,2080,2080,2080,2080,0
2020-12-10,2080,2080,2080,2080,0
2020-12-11,2070,2070,2070,2070,249
2020-12-14,2040,2085,2040,2085,32
2020-12-15,2040,2085,2040,2085,5918
2020-12-16,2080,2080,2080,2080,0
2020-12-17,2090,2090,2060,2060,13
2020-12-18,2060,2060,2060,2060,10
2020-12-21,2065,2065,2065,2065,50
2020-12-22,2065,2100,2050,2100,7487
2020-12-23,2100,2100,2100,2100,100
2020-12-24,2045,2090,2045,2090,13094
2020-12-28,2060,2085,2060,2085,201
2020-12-29,2085,2085,2085,2085,48
2020-12-30,2085,2085,2075,2080,146
2021-01-04,2080,2085,2075,2085,11019
2021-01-05,2080,2080,2075,2075,3540
2021-01-06,2070,2080,2060,2080,26186
2021-01-07,2085,2090,2085,2090,715
2021-01-08,2085,2090,2065,2090,1018
2021-01-11,2085,2090,2055,2065,6034
2021-01-12,2065,2085,2065,2065,176
2021-01-13,2065,2085,2065,2085,28
2021-01-14,2080,2085,2070,2085,506
2021-01-15,2055,2080,2055,2080,23491
2021-01-18,2080,2080,2080,2080,0
2021-01-19,2060,2085,2060,2085,36
2021-01-20,2085,2085,2085,2085,9387
2021-01-21,2065,2080,2065,2080,47
2021-01-22,2080,2080,2080,2080,0
2021-01-25,2075,2080,2075,2080,64
2021-01-26,2060,2080,2060,2080,25001
2021-01-27,2060,2080,2055,2080,46054
2021-01-28,2080,2095,2060,2090,2314
2021-01-29,2065,2095,2065,2095,4
2021-02-01,2095,2095,2060,2065,3101
2021-02-02,2090,2090,2060,2090,124
2021-02-03,2085,2085,2080,2085,5100
2021-02-04,2095,2100,2095,2095,121
2021-02-05,2095,2095,2095,2095,50
2021-02-08,2085,2085,2085,2085,5625
2021-02-09,2080,2090,2080,2090,505
2021-02-10,2090,2090,2090,2090,6
2021-02-15,2080,2095,2070,2090,11060
2021-02-16,2090,2090,2090,2090,0
2021-02-17,2090,2090,2090,2090,30
2021-02-18,2080,2095,2075,2095,3366
2021-02-19,2095,2095,2075,2090,206
2021-02-22,2085,2085,2080,2085,5194
2021-02-23,2090,2095,2090,2095,1601
2021-02-24,2095,2095,2075,2095,603
2021-02-25,2095,2095,2095,2095,0
2021-02-26,2095,2095,2075,2090,5
2021-03-02,2075,2075,2075,2075,500
2021-03-03,2075,2090,2075,2090,2
2021-03-04,2090,2090,2090,2090,0
2021-03-05,2090,2090,2075,2085,878
2021-03-08,2070,2080,2065,2075,9460
2021-03-09,2060,2090,2060,2090,72
2021-03-10,2090,2090,2090,2090,0
2021-03-11,2090,2090,2090,2090,11
2021-03-12,2090,2090,2070,2090,486
2021-03-15,2070,2085,2070,2085,1002
2021-03-16,2075,2085,2075,2085,1819
2021-03-17,2065,2090,2065,2090,240
2021-03-18,2090,2090,2090,2090,550
2021-03-19,2090,2090,2065,2090,1031
2021-03-22,2065,2090,2065,2090,21
2021-03-23,2090,2090,2090,2090,1705
2021-03-24,2090,2090,2090,2090,0
2021-03-25,2090,2090,2065,2090,31
2021-03-26,2070,2090,2070,2090,112
2021-03-29,2090,2090,2085,2085,501
2021-03-30,2090,2090,2065,2090,13
2021-03-31,2090,2090,2085,2090,664
2021-04-01,2090,2090,2090,2090,1
2021-04-02,2090,2090,2090,2090,159
2021-04-05,2090,2090,2090,2090,0
2021-04-06,2090,2090,2090,2090,500
2021-04-07,2090,2090,2090,2090,6000
2021-04-08,2090,2090,2090,2090,1676
2021-04-09,2095,2100,2090,2100,130
2021-04-12,2100,2100,2090,2100,3775
2021-04-13,2110,2110,2085,2100,164
2021-04-14,2100,2100,2100,2100,0
2021-04-15,2085,2115,2085,2115,16921
2021-04-16,2120,2120,2100,2120,7546
2021-04-19,2120,2135,2120,2135,10719
2021-04-20,2120,2150,2120,2145,4912
2021-04-21,2145,2145,2145,2145,0
2021-04-22,2140,2140,2140,2140,0
2021-04-23,2145,2145,2110,2115,6502
2021-04-26,2100,2180,2080,2130,23468
2021-04-27,2130,2135,2110,2135,208
2021-04-28,2105,2150,2105,2150,6485
2021-04-29,2175,2175,2110,2145,911
2021-04-30,2145,2145,2145,2145,19
2021-05-03,2145,2165,2140,2165,7413
2021-05-04,2165,2180,2135,2175,4913
2021-05-06,2140,2140,2140,2140,330
2021-05-07,2110,2150,2110,2150,1069
2021-05-10,2150,2150,2115,2150,3
2021-05-11,2120,2125,2120,2120,3901
2021-05-12,2105,2145,2105,2115,755
2021-05-13,2105,2120,2105,2120,11
2021-05-14,2110,2125,2110,2125,12
2021-05-17,2130,2130,2130,2130,1
2021-05-18,2130,2130,2130,2130,0
2021-05-20,2120,2120,2120,2120,5
2021-05-21,2120,2135,2120,2125,1383
2021-05-24,2130,2150,2130,2130,3133
2021-05-25,2130,2175,2130,2135,391
2021-05-26,2115,2190,2115,2170,27236
2021-05-27,2190,2240,2170,2190,20469
2021-05-28,2235,2280,2180,2200,39734
2021-05-31,2245,2450,2200,2340,745553
2021-06-01,2460,2975,2135,2170,4219738
2021-06-02,2175,2275,2125,2155,539151
2021-06-03,2140,2195,2120,2150,196183
2021-06-04,2145,2160,2130,2135,86602
2021-06-07,2145,2145,2115,2120,143990
2021-06-08,2155,2155,2105,2140,143608
2021-06-09,2120,2150,2115,2150,63323
2021-06-10,2155,2185,2145,2160,106328
2021-06-11,2165,2175,2155,2165,46156
