Date,Open,High,Low,Close,Volume
2019-12-11,4915,4950,4845,4865,50890
2019-12-12,4915,5050,4850,4890,52499
2019-12-13,4950,4985,4850,4935,79035
2019-12-16,4935,4935,4850,4915,24564
2019-12-17,4960,4960,4830,4865,55729
2019-12-18,4885,4885,4840,4850,47614
2019-12-19,4855,4940,4835,4880,53205
2019-12-20,4910,5740,4885,5220,5631405
2019-12-23,5220,5280,5080,5080,610494
2019-12-24,5030,5320,4915,4925,754755
2019-12-26,4905,5160,4900,5000,141286
2019-12-27,5010,5160,5000,5110,131150
2019-12-30,5230,5230,5070,5150,119813
2020-01-02,5230,5280,5080,5200,133016
2020-01-03,5220,5250,5150,5240,122531
2020-01-06,5150,5150,4955,5050,196973
2020-01-07,5100,5230,5060,5110,88163
2020-01-08,5070,5070,4890,4915,221219
2020-01-09,4975,5220,4975,5150,152023
2020-01-10,5220,5490,5110,5230,607419
2020-01-13,5250,5330,5200,5240,120575
2020-01-14,5240,5310,5200,5200,118881
2020-01-15,5210,5400,5210,5320,188732
2020-01-16,5320,5410,5290,5330,97201
2020-01-17,5330,5370,5260,5350,54652
2020-01-20,5310,5370,5160,5160,96711
2020-01-21,5140,5240,5100,5150,52479
2020-01-22,5110,5190,5100,5160,32040
2020-01-23,5170,5220,5080,5140,38902
2020-01-28,4985,5070,4915,4930,117932
2020-01-29,4940,5080,4940,5050,41100
2020-01-30,5010,5090,4800,4830,101867
2020-01-31,4900,4900,4605,4605,98669
2020-02-03,4400,4675,4400,4625,83456
2020-02-04,4785,4830,4650,4830,32179
2020-02-05,4885,4960,4845,4885,60139
2020-02-06,4885,5030,4885,4980,46586
2020-02-07,5060,5060,4800,4980,25353
2020-02-10,4930,5140,4895,5040,54174
2020-02-11,5070,5100,5010,5040,17523
2020-02-12,5010,5090,4760,5000,55125
2020-02-13,5080,5080,4890,4900,32304
2020-02-14,4745,4890,4745,4835,41927
2020-02-17,4805,4855,4770,4830,27910
2020-02-18,4770,4870,4670,4720,59207
2020-02-19,4715,4775,4495,4645,44713
2020-02-20,4640,4785,4555,4570,33510
2020-02-21,4560,4645,4495,4500,37826
2020-02-24,4330,4460,4250,4270,131219
2020-02-25,4270,4460,4270,4460,54628
2020-02-26,4440,4505,4270,4465,39228
2020-02-27,4440,4580,4350,4385,56914
2020-02-28,4255,4385,4130,4130,108604
2020-03-02,4130,4265,3980,4255,53690
2020-03-03,4260,4395,4185,4230,72347
2020-03-04,4180,4325,4180,4220,60130
2020-03-05,4270,4370,4260,4370,29265
2020-03-06,4280,4325,4135,4175,131087
2020-03-09,4160,4170,3940,3995,105092
2020-03-10,3825,4040,3820,4040,80375
2020-03-11,4050,4060,3900,3925,47355
2020-03-12,3925,3925,3510,3595,159754
2020-03-13,3115,3300,2755,3090,277323
2020-03-16,3090,3345,3000,3060,139323
2020-03-17,2800,3060,2735,3010,90518
2020-03-18,2890,3085,2750,2750,168352
2020-03-19,2750,2900,2030,2055,372156
2020-03-20,2050,2230,1945,2185,261675
2020-03-23,2005,2005,1860,1875,322509
2020-03-24,1940,2045,1930,1965,164455
2020-03-25,2260,2260,2040,2120,236370
2020-03-26,2150,2365,2150,2240,263246
2020-03-27,2335,2400,2300,2395,211115
2020-03-30,2375,2680,2305,2625,169502
2020-03-31,2730,3000,2695,2945,242874
2020-04-01,2945,3060,2835,2850,156871
2020-04-02,2850,2900,2695,2840,162841
2020-04-03,2860,3000,2860,2980,98357
2020-04-06,3180,3485,3005,3280,302904
2020-04-07,3320,3600,3300,3495,163807
2020-04-08,3545,3630,3330,3530,137767
2020-04-09,3565,3840,3565,3655,208767
2020-04-10,3780,3780,3400,3470,185719
2020-04-13,3450,3500,3270,3300,120156
2020-04-14,3310,3400,3270,3360,56521
2020-04-16,3475,3475,3320,3405,90705
2020-04-17,3450,3620,3410,3590,108195
2020-04-20,3650,3815,3600,3705,147879
2020-04-21,3705,4150,3505,3710,383404
2020-04-22,3755,4455,3545,4330,1025391
2020-04-23,4000,4170,3950,4010,372170
2020-04-24,4010,4180,3905,4005,429396
2020-04-27,4060,4070,3950,4040,138407
2020-04-28,4060,4085,3935,4000,95983
2020-04-29,4150,4840,4090,4165,4926564
2020-05-04,4170,4515,4170,4270,945230
2020-05-06,4380,4380,4265,4305,197517
2020-05-07,4475,4605,4385,4405,540190
2020-05-08,4500,4500,4360,4395,161001
2020-05-11,4440,4440,4215,4255,186090
2020-05-12,4330,4340,4190,4245,73277
2020-05-13,4200,4270,4150,4270,84536
2020-05-14,4270,4280,4155,4200,96383
2020-05-15,4200,4520,4165,4250,251554
2020-05-18,4250,4290,4140,4215,61869
2020-05-19,4220,4320,4215,4300,102975
2020-05-20,4350,4355,4265,4340,94634
2020-05-21,4375,4430,4300,4310,111940
2020-05-22,4350,4510,4215,4305,236006
2020-05-25,4310,4420,4230,4380,166862
2020-05-26,4395,4490,4370,4425,261814
2020-05-27,4430,4520,4370,4460,224860
2020-05-28,4515,4530,4355,4465,311108
2020-05-29,4495,4495,4335,4465,134146
2020-06-01,4460,4635,4460,4610,274933
2020-06-02,4640,4660,4525,4555,183958
2020-06-03,4555,4580,4495,4550,101947
2020-06-04,4560,4560,4450,4495,108031
2020-06-05,4545,4545,4470,4520,65344
2020-06-08,4565,4565,4455,4455,76891
2020-06-09,4455,4500,4400,4470,97569
2020-06-10,4500,4610,4455,4525,114939
2020-06-11,4500,4555,4280,4280,226769
2020-06-12,4090,4190,3915,4165,302702
2020-06-15,4200,4205,3815,3840,178995
2020-06-16,3900,4080,3900,4055,95917
2020-06-17,4025,4425,3960,4035,400008
2020-06-18,4035,4160,4015,4090,53655
2020-06-19,4090,4135,4040,4075,59215
2020-06-22,4055,4150,4030,4120,58368
2020-06-23,4195,4200,4070,4095,65008
2020-06-24,4175,4175,4100,4145,46313
2020-06-25,4170,4170,4020,4090,47390
2020-06-26,4145,4145,4030,4095,45260
2020-06-29,4090,4090,3920,3975,61653
2020-06-30,4040,4040,3910,3910,81925
2020-07-01,3995,4100,3895,4015,58041
2020-07-02,3950,4085,3950,4040,28275
2020-07-03,4035,4145,3965,4080,76850
2020-07-06,4300,4410,4200,4390,363094
2020-07-07,4700,5490,4580,4595,6357287
2020-07-08,4640,4650,4395,4430,641275
2020-07-09,4430,4430,4200,4310,464299
2020-07-10,3780,4170,3750,4035,2522936
2020-07-13,3985,4005,3855,3940,465027
2020-07-14,3935,3935,3800,3850,398837
2020-07-15,3855,3885,3775,3815,340265
2020-07-16,3850,3850,3690,3765,337084
2020-07-17,3720,4090,3710,3805,1203077
2020-07-20,3850,3910,3735,3885,274587
2020-07-21,3905,3955,3850,3895,345985
2020-07-22,3955,4385,3900,4195,4003407
2020-07-23,4170,4375,4075,4300,1119275
2020-07-24,4600,5050,4300,4775,6042468
2020-07-27,4930,5860,4930,5280,10851131
2020-07-28,5220,5270,4760,4780,1646888
2020-07-29,4750,5130,4700,4855,1272767
2020-07-30,4855,5480,4855,5470,3020994
2020-07-31,5300,5580,5220,5390,1705692
2020-08-03,5390,5490,5060,5140,717641
2020-08-04,5170,5190,4945,5030,507854
2020-08-05,5070,5070,4850,4965,417752
2020-08-06,4965,4965,4795,4875,308124
2020-08-07,4875,4975,4765,4795,210444
2020-08-10,4840,4995,4795,4855,429826
2020-08-11,4945,5230,4905,5000,895872
2020-08-12,4955,4990,4810,4870,293963
2020-08-13,4875,4980,4800,4930,239193
2020-08-14,4915,4985,4755,4850,207912
2020-08-18,4815,4815,4110,4200,441280
2020-08-19,4145,4395,4145,4205,245714
2020-08-20,4205,4280,3970,4005,343695
2020-08-21,4010,4080,3830,4020,156640
2020-08-24,4000,4055,3900,3965,122204
2020-08-25,3965,4200,3965,4195,159147
2020-08-26,4185,4185,4000,4115,187908
2020-08-27,4080,4150,3940,3985,174528
2020-08-28,4070,4225,3970,4065,237099
2020-08-31,4025,4230,4025,4095,97094
2020-09-01,4105,4250,4105,4155,94311
2020-09-02,4250,4250,4090,4150,71373
2020-09-03,4150,4295,4120,4295,120492
2020-09-04,4120,4195,4085,4180,116648
2020-09-07,4150,4280,4090,4225,161643
2020-09-08,4250,4475,4160,4430,436755
2020-09-09,4350,4430,4200,4395,153947
2020-09-10,4420,4450,4310,4365,121808
2020-09-11,4325,4440,4300,4345,158982
2020-09-14,4345,4420,4275,4360,135220
2020-09-15,4345,4430,4315,4420,121045
2020-09-16,4500,5580,4385,4800,10170785
2020-09-17,4705,4880,4490,4495,1172892
2020-09-18,4460,4495,4360,4380,405593
2020-09-21,4325,4455,4250,4255,286485
2020-09-22,4255,4295,4075,4115,161921
2020-09-23,4115,4185,4025,4140,155018
2020-09-24,4020,4140,4000,4010,149962
2020-09-25,4000,4095,3970,4060,86531
2020-09-28,4120,4220,4115,4180,66765
2020-09-29,4185,4270,4185,4270,58792
2020-10-05,4285,4290,4200,4260,60170
2020-10-06,4260,4335,4250,4310,76885
2020-10-07,4310,4555,4245,4520,249174
2020-10-08,4530,4550,4430,4490,150612
2020-10-12,4550,4550,4425,4455,75789
2020-10-13,4520,4535,4365,4535,154353
2020-10-14,4550,4550,4400,4475,168254
2020-10-15,4475,4475,4350,4445,95948
2020-10-16,4425,4620,4280,4620,349473
2020-10-19,4585,4840,4475,4770,791536
2020-10-20,4955,5470,4560,4560,7154905
2020-10-21,4520,4710,4475,4570,513590
2020-10-22,4570,4570,4380,4380,464233
2020-10-23,4430,4840,4430,4635,950110
2020-10-26,4620,4645,4465,4465,252544
2020-10-27,4380,4515,4285,4355,217248
2020-10-28,4330,4440,4330,4380,114671
2020-10-29,4275,4350,4235,4325,108462
2020-10-30,4330,4360,4145,4150,203354
2020-11-02,4150,4295,4150,4290,94784
2020-11-03,4320,4695,4320,4645,471365
2020-11-04,4670,4850,4555,4735,675444
2020-11-05,4740,4770,4610,4705,179718
2020-11-06,4735,4750,4620,4690,110886
2020-11-09,4740,4900,4660,4760,423391
2020-11-10,4760,4880,4725,4800,125983
2020-11-11,4800,5100,4650,5030,1455492
2020-11-12,5030,5040,4780,4875,446067
2020-11-13,4925,4965,4775,4840,269002
2020-11-16,4840,4960,4800,4905,176734
2020-11-17,4950,4995,4865,4900,269779
2020-11-18,4905,4950,4820,4920,115360
2020-11-19,4980,5060,4835,4885,201940
2020-11-20,4900,4980,4865,4870,126713
2020-11-23,4940,5560,4710,4810,10332320
2020-11-24,4910,5180,4860,5070,1680852
2020-11-25,5160,5590,4860,4950,3918840
2020-11-26,4935,5140,4805,4920,536793
2020-11-27,4950,5100,4860,4995,351109
2020-11-30,5000,5050,4870,4895,297254
2020-12-01,4905,4905,4710,4710,349026
2020-12-02,4710,5050,4710,5020,471620
2020-12-03,4950,5050,4880,4935,231087
2020-12-04,5000,5000,4755,4810,212564
2020-12-07,4820,4875,4760,4800,113962
2020-12-08,4805,5040,4805,4860,282235
2020-12-09,4865,5070,4865,4875,245409
2020-12-10,4865,4985,4820,4925,73095
2020-12-11,4925,5160,4875,5090,546146
2020-12-14,5090,5120,4880,4965,333836
2020-12-15,4970,5390,4970,5350,2550861
2020-12-16,5400,5480,5290,5330,1021962
2020-12-17,5460,5670,5040,5170,2151184
2020-12-18,5250,5290,5050,5070,859954
2020-12-21,5050,5050,4800,4860,520409
2020-12-22,4815,4915,4720,4720,325958
2020-12-23,4725,4835,4590,4670,281743
2020-12-24,4700,4800,4640,4695,111662
2020-12-28,4780,4780,4550,4575,147905
2020-12-29,4650,4685,4570,4680,101085
2020-12-30,4685,4815,4620,4785,118028
2021-01-04,4810,4850,4770,4790,129073
2021-01-05,4785,4860,4785,4845,197488
2021-01-06,4820,4845,4780,4790,145156
2021-01-07,4800,4950,4790,4880,226563
2021-01-08,4900,4945,4800,4800,221304
2021-01-11,4790,4860,4610,4625,228827
2021-01-12,4630,4760,4565,4665,95616
2021-01-13,4630,4775,4630,4760,91279
2021-01-14,4800,4845,4710,4835,96498
2021-01-15,4805,4855,4725,4765,79522
2021-01-18,4725,4725,4560,4580,200724
2021-01-19,4585,4895,4585,4815,249670
2021-01-20,4855,4920,4815,4865,287634
2021-01-21,4910,4975,4850,4850,202428
2021-01-22,4850,4975,4850,4950,204009
2021-01-25,4960,5040,4905,4960,284028
2021-01-26,4930,4970,4820,4865,145231
2021-01-27,4950,4950,4785,4795,103863
2021-01-28,4725,4765,4610,4645,164789
2021-01-29,4645,4700,4440,4470,220410
2021-02-01,4435,4595,4375,4595,79083
2021-02-02,4645,4735,4595,4650,73948
2021-02-03,4705,4925,4665,4925,170849
2021-02-04,4965,5060,4800,4800,415487
2021-02-05,4990,5060,4910,4995,513243
2021-02-08,5020,5030,4880,4890,134083
2021-02-09,4905,4970,4870,4930,102956
2021-02-10,4980,4980,4775,4870,133446
2021-02-15,4920,4945,4845,4940,116689
2021-02-16,4940,4985,4820,4985,120113
2021-02-17,4995,5110,4925,5070,339285
2021-02-18,5070,5160,4965,5100,270731
2021-02-19,5100,5180,4850,5140,340980
2021-02-22,5190,5290,5060,5220,657683
2021-02-23,5190,5270,5080,5240,310956
2021-02-24,5250,5250,4880,4905,398345
2021-02-25,5000,5090,4860,5050,217978
2021-02-26,4900,4960,4735,4760,256582
2021-03-02,4830,4880,4680,4700,115598
2021-03-03,4655,4835,4650,4800,84657
2021-03-04,4795,4800,4705,4765,80104
2021-03-05,4730,4765,4645,4700,98348
2021-03-08,4700,4785,4700,4740,78876
2021-03-09,4760,4760,4575,4665,120430
2021-03-10,4740,4740,4615,4620,50562
2021-03-11,4685,5150,4680,4770,969978
2021-03-12,4785,4880,4785,4870,105243
2021-03-15,4895,4945,4850,4885,97615
2021-03-16,4930,4930,4840,4885,68448
2021-03-17,4865,5010,4775,4990,172831
2021-03-18,4995,4995,4905,4925,79616
2021-03-19,4900,4990,4850,4955,95960
2021-03-22,5000,5000,4740,4910,110220
2021-03-23,4870,5350,4870,5190,1351093
2021-03-24,5220,5290,5120,5150,425693
2021-03-25,5150,5350,4800,5090,584326
2021-03-26,5100,5500,5100,5340,1424915
2021-03-29,5440,5690,5200,5300,1126433
2021-03-30,5300,5470,5250,5470,363369
