Date,Open,High,Low,Close,Volume
2019-12-11,16050,16150,15650,15900,46765
2019-12-12,15850,16000,15650,15700,41376
2019-12-13,15750,16100,15750,15950,37961
2019-12-16,15950,15950,15750,15900,8099
2019-12-17,15900,16050,15700,15700,15250
2019-12-18,15700,15850,15600,15750,16594
2019-12-19,15750,16000,15600,15800,22140
2019-12-20,15750,15850,15550,15550,35076
2019-12-23,15550,15700,15450,15600,20006
2019-12-24,15500,15550,15300,15300,26929
2019-12-26,15300,15400,15150,15350,30755
2019-12-27,15250,15500,15250,15450,15485
2019-12-30,15450,15550,15350,15550,22150
2020-01-02,15650,15850,15500,15650,22338
2020-01-03,15850,15900,15600,15800,22899
2020-01-06,15750,15750,15300,15500,41234
2020-01-07,15700,16200,15600,16200,94975
2020-01-08,16100,16100,15400,15400,96762
2020-01-09,15750,16100,15700,15950,34887
2020-01-10,15950,16200,15950,16100,22927
2020-01-13,16100,16300,16000,16250,22817
2020-01-14,16200,16400,16050,16200,43299
2020-01-15,16200,16650,16150,16500,58757
2020-01-16,16500,16650,16350,16450,23695
2020-01-17,16550,16950,16150,16350,66689
2020-01-20,16350,16600,16150,16400,45971
2020-01-21,16400,16750,16150,16350,29605
2020-01-22,16350,16550,16200,16400,18555
2020-01-23,16300,16500,16200,16450,28599
2020-01-28,16150,17150,16000,16650,201309
2020-01-29,16550,16600,16050,16050,65648
2020-01-30,16150,16900,15550,16850,165670
2020-01-31,16950,20050,16550,17450,2377522
2020-02-03,17300,17950,16250,17750,325390
2020-02-04,17700,17750,16950,17050,137486
2020-02-05,17000,17700,16700,16750,130371
2020-02-06,16750,17200,16700,16800,74367
2020-02-07,16900,17850,16600,17550,153806
2020-02-10,17600,18200,17300,18050,209944
2020-02-11,18050,18100,17600,17800,97156
2020-02-12,17800,18150,17250,18100,122852
2020-02-13,18200,18300,17600,17850,76529
2020-02-14,17800,18000,17650,17950,52170
2020-02-17,17950,18000,17550,17950,42055
2020-02-18,17900,18000,17250,17550,78744
2020-02-19,17550,17700,16900,17550,65768
2020-02-20,17500,19200,17350,17700,289226
2020-02-21,17400,17950,17300,17900,96374
2020-02-24,18000,18100,17200,17200,99382
2020-02-25,17150,17500,16900,17200,67955
2020-02-26,16950,17400,16750,17000,64586
2020-02-27,17100,17250,16150,16600,106213
2020-02-28,16200,16750,15050,15750,137852
2020-03-02,15500,16750,15000,16600,128445
2020-03-03,16900,17300,16800,16900,85030
2020-03-04,16550,17200,16550,17200,44013
2020-03-05,17200,20000,16700,19800,1112438
2020-03-06,19400,20600,18450,18600,433992
2020-03-09,18350,19900,17200,17300,430943
2020-03-10,16950,17350,15600,16300,333673
2020-03-11,16300,16650,15350,15500,158599
2020-03-12,15550,15600,13450,13650,395086
2020-03-13,12000,12300,10850,11700,268790
2020-03-16,11900,12700,11600,11750,153332
2020-03-17,10700,13000,10700,12500,129954
2020-03-18,12700,13700,11200,11200,183848
2020-03-19,11450,11600,9920,10700,154249
2020-03-20,11200,11500,10400,11250,79802
2020-03-23,10700,10900,9810,9810,83976
2020-03-24,10150,12200,10050,12000,180732
2020-03-25,12800,13150,12000,12650,271932
2020-03-26,12900,13150,12200,12300,165796
2020-03-27,12900,13050,12300,12850,145079
2020-03-30,12500,13700,12350,13500,108259
2020-03-31,14000,14550,13650,14150,147145
2020-04-01,14650,15350,13600,13900,197287
2020-04-02,14250,14900,13600,14700,141951
2020-04-03,14700,15800,14600,15600,168243
2020-04-06,16000,17150,15600,16900,243411
2020-04-07,17450,17700,16200,17000,136125
2020-04-08,17000,17200,16550,16900,84004
2020-04-09,17250,17300,16650,16900,77282
2020-04-10,16900,17100,16150,16800,71522
2020-04-13,16900,17050,16400,16500,64674
2020-04-14,16900,17000,16350,16700,40209
2020-04-16,16700,16900,16500,16850,42673
2020-04-17,17000,17000,16750,16800,73993
2020-04-20,16850,17050,16450,16850,67567
2020-04-21,16850,17100,16000,16900,126226
2020-04-22,16900,17250,16550,17100,126210
2020-04-23,17250,18450,17050,18000,298198
2020-04-24,17900,18150,17200,17450,153846
2020-04-27,17500,17800,17400,17600,48304
2020-04-28,17900,17900,16900,17650,91463
2020-04-29,18000,19200,17700,19050,364589
2020-05-04,18550,19500,18050,18600,196980
2020-05-06,18650,19300,18550,19200,84701
2020-05-07,19200,20100,18950,19400,152862
2020-05-08,19800,20050,19450,20050,99581
2020-05-11,19950,20350,19700,19900,81655
2020-05-12,19900,20500,19550,20450,116445
2020-05-13,20050,20550,19950,20050,71123
2020-05-14,19750,20000,19400,19800,83752
2020-05-15,19750,20050,19400,19450,66169
2020-05-18,19450,19850,19350,19800,78511
2020-05-19,19850,20050,19100,19100,73859
2020-05-20,19100,19450,18800,19300,81454
2020-05-21,19350,19400,18650,18800,87623
2020-05-22,19000,19000,18000,18350,79485
2020-05-25,18450,18750,18200,18600,54510
2020-05-26,18600,18900,18450,18600,51684
2020-05-27,18600,18600,18000,18200,56497
2020-05-28,18200,18350,17350,17900,121683
2020-05-29,18200,18450,17750,18200,49476
2020-06-01,18150,19650,18150,19400,143943
2020-06-02,19850,20050,19150,19750,120955
2020-06-03,19750,21850,19200,21300,454640
2020-06-04,21350,21950,20600,21650,175041
2020-06-05,21400,22150,21300,21650,80041
