Date,Open,High,Low,Close,Volume
2019-12-11,5190,5260,5150,5170,28483
2019-12-12,5180,5320,5180,5290,62811
2019-12-13,5260,5360,5260,5320,45475
2019-12-16,5320,5350,5230,5300,42354
2019-12-17,5350,5450,5160,5180,94974
2019-12-18,5150,5260,5140,5230,77870
2019-12-19,5230,5240,5130,5230,52815
2019-12-20,5190,5270,5160,5180,59564
2019-12-23,5160,5210,5080,5080,56193
2019-12-24,5030,5110,4810,4900,106543
2019-12-26,4860,5040,4860,4980,39005
2019-12-27,5010,5090,4960,5080,30682
2019-12-30,5080,5130,4995,5090,42955
2020-01-02,5100,5170,5080,5170,36660
2020-01-03,5130,5230,5130,5140,26873
2020-01-06,5080,5080,4925,4970,70263
2020-01-07,5000,5020,4970,4970,25591
2020-01-08,4970,5000,4605,4670,158649
2020-01-09,4735,5100,4735,5070,129133
2020-01-10,5070,5200,5020,5160,56193
2020-01-13,5170,5330,5120,5270,95062
2020-01-14,5290,5290,5140,5180,32571
2020-01-15,5180,5340,5120,5290,63600
2020-01-16,5340,5350,5210,5290,31503
2020-01-17,5290,5360,5240,5330,53368
2020-01-20,5380,5380,5180,5200,35607
2020-01-21,5170,5290,5090,5100,65062
2020-01-22,5050,5160,5050,5100,27662
2020-01-23,5100,5130,5050,5100,39122
2020-01-28,4855,4990,4845,4935,60615
2020-01-29,4905,5020,4870,5000,43328
2020-01-30,4960,5030,4810,4820,58994
2020-01-31,4705,4860,4700,4705,76421
2020-02-03,4525,4645,4405,4610,121867
2020-02-04,4600,4785,4600,4750,67246
2020-02-05,4775,4925,4760,4810,50466
2020-02-06,4765,5000,4765,4930,56631
2020-02-07,5000,5000,4890,4910,25223
2020-02-10,4910,4980,4885,4955,34665
2020-02-11,4865,4915,4845,4875,53455
2020-02-12,4875,4905,4805,4900,44278
2020-02-13,4845,4945,4800,4850,40616
2020-02-14,4805,4865,4805,4840,34743
2020-02-17,4900,4900,4790,4790,32922
2020-02-18,4805,4805,4685,4700,48663
2020-02-19,4680,4725,4605,4640,60030
2020-02-20,4600,4665,4570,4595,40214
2020-02-21,4510,4575,4485,4500,73332
2020-02-24,4370,4400,4130,4130,101179
2020-02-25,4000,4330,4000,4320,98682
2020-02-26,4305,4570,4220,4400,37655
2020-02-27,4405,4470,4230,4235,62183
2020-02-28,4095,4220,3975,4000,126841
2020-03-02,3900,4190,3900,4125,65575
2020-03-03,4140,4275,4125,4155,50841
2020-03-04,4155,4240,4110,4220,25945
2020-03-05,4245,4330,4230,4320,33479
2020-03-06,4380,4550,4220,4260,50682
2020-03-09,4225,4225,4010,4040,59070
2020-03-10,3920,4065,3905,3990,63812
2020-03-11,3980,4045,3885,3890,82517
2020-03-12,3750,3845,3375,3435,182773
2020-03-13,2980,3190,2710,2985,252807
2020-03-16,2985,3190,2870,2870,140175
2020-03-17,2475,2910,2475,2860,100934
2020-03-18,2865,3005,2710,2710,90784
2020-03-19,2695,2780,2250,2320,262782
2020-03-20,2235,2510,2235,2500,153256
2020-03-23,2405,2415,2230,2310,94442
2020-03-24,2335,2440,2265,2405,147764
2020-03-25,2420,2630,2420,2585,165841
2020-03-26,2620,2935,2580,2830,283432
2020-03-27,2905,3055,2770,2885,162796
2020-03-30,2865,2885,2700,2885,81795
2020-03-31,2975,3750,2975,3750,761807
2020-04-01,3975,4385,3735,3770,1480522
2020-04-02,3840,4430,3505,4020,1327340
2020-04-03,4020,4160,3900,4100,370676
2020-04-06,4350,4780,4315,4510,1270088
2020-04-07,4515,4665,4290,4485,518203
2020-04-08,4475,4580,4320,4485,275113
2020-04-09,4525,5110,4410,4580,1339726
2020-04-10,4655,4835,4190,4540,591320
2020-04-13,4555,4730,4365,4495,470013
2020-04-14,4700,4900,4570,4770,1099237
2020-04-16,4890,5330,4735,5110,1680668
2020-04-17,5000,5060,4870,4940,404369
2020-04-20,4945,5340,4940,5210,1127839
2020-04-21,5180,5330,4300,4940,984539
2020-04-22,4900,5050,4655,4965,387824
2020-04-23,4990,5060,4910,5060,275860
2020-04-24,5030,5060,4800,4890,294731
2020-04-27,4935,4980,4815,4865,189550
2020-04-28,4870,4880,4615,4670,273637
2020-04-29,4700,4700,4595,4620,116465
2020-05-04,4900,4905,4625,4670,271990
2020-05-06,4750,4750,4600,4690,187692
2020-05-07,4670,4790,4605,4635,192663
2020-05-08,4650,4770,4640,4745,175066
2020-05-11,4720,4740,4565,4640,156612
2020-05-12,4640,4665,4465,4565,96919
2020-05-13,4500,4560,4390,4555,59280
2020-05-14,4450,4580,4450,4495,75929
2020-05-15,4555,4555,4360,4480,104953
2020-05-18,4500,4535,4405,4500,74094
2020-05-19,4525,4675,4350,4665,159374
2020-05-20,4665,4745,4620,4725,111424
2020-05-21,4750,4765,4645,4730,128896
2020-05-22,4690,4745,4615,4650,82069
2020-05-25,4600,4680,4580,4590,87491
2020-05-26,4560,4840,4555,4785,331306
2020-05-27,4790,4845,4685,4750,148031
2020-05-28,4775,5190,4580,4730,1349520
2020-05-29,4770,4835,4630,4715,149504
2020-06-01,4820,4880,4725,4745,194951
2020-06-02,4780,4975,4760,4910,318231
2020-06-03,4885,5040,4845,4910,341957
2020-06-04,4910,4965,4840,4900,160099
2020-06-05,4920,5630,4900,5050,2151518
2020-06-08,5000,5040,4875,4945,479549
2020-06-09,4885,4900,4740,4820,267920
2020-06-10,4745,4820,4730,4770,143567
2020-06-11,4720,4900,4635,4685,148811
2020-06-12,4320,4560,4315,4520,220235
2020-06-15,4440,4505,4100,4100,266507
2020-06-16,4120,4475,4100,4450,163561
2020-06-17,4285,4320,4130,4240,174856
2020-06-18,4360,4360,4200,4290,97769
2020-06-19,4355,4645,4280,4355,252965
2020-06-22,4350,4410,4245,4305,78363
2020-06-23,4260,4330,4200,4220,72151
2020-06-24,4490,4500,4290,4480,198288
2020-06-25,4390,4420,4305,4315,72483
2020-06-26,4330,4385,4240,4330,59425
2020-06-29,4285,4520,4280,4505,179507
2020-06-30,4495,4505,4340,4440,96371
2020-07-01,4450,5200,4420,4520,3276179
2020-07-02,4520,4645,4470,4580,208786
2020-07-03,4630,4825,4535,4820,507021
2020-07-06,4955,5250,4850,4920,2215802
2020-07-07,4885,4910,4685,4745,405034
2020-07-08,4740,5050,4690,4775,717623
2020-07-09,4800,4875,4735,4740,222876
2020-07-10,4750,4835,4655,4670,175923
2020-07-13,4660,4980,4600,4960,518090
