Date,Open,High,Low,Close,Volume
2019-12-11,465,474,464,470,960462
2019-12-12,471,483,470,476,992203
2019-12-13,510,559,478,479,8803068
2019-12-16,487,490,476,477,1236311
2019-12-17,479,479,465,466,1657470
2019-12-18,468,469,460,465,732034
2019-12-19,465,469,458,466,994548
2019-12-20,465,472,463,470,1190832
2019-12-23,472,473,460,461,1191455
2019-12-24,456,460,443,446,1489084
2019-12-26,447,454,444,450,840258
2019-12-27,447,461,447,458,1063281
2019-12-30,459,467,456,464,1117482
2020-01-02,470,475,465,470,756662
2020-01-03,470,477,469,476,755684
2020-01-06,473,473,455,458,971505
2020-01-07,461,466,459,461,563936
2020-01-08,462,462,427,433,1901293
2020-01-09,438,450,438,446,986017
2020-01-10,449,462,447,457,1301962
2020-01-13,465,518,460,481,9234736
2020-01-14,492,498,473,477,2291657
2020-01-15,478,482,473,477,920153
2020-01-16,481,482,463,470,1412399
2020-01-17,478,478,464,467,671423
2020-01-20,467,472,457,460,708329
2020-01-21,464,464,449,450,1072117
2020-01-22,455,455,449,451,298134
2020-01-23,450,453,442,449,743562
2020-01-28,425,425,401,407,3085460
2020-01-29,410,412,401,405,876187
2020-01-30,404,407,377,386,1813162
2020-01-31,377,389,375,376,1248455
2020-02-03,361,365,342,359,3083050
2020-02-04,362,395,362,380,2059397
2020-02-05,392,420,380,396,4473794
2020-02-06,396,405,391,399,978395
2020-02-07,406,506,395,443,59806913
2020-02-10,445,445,415,429,8798583
2020-02-11,438,557,438,557,81007795
2020-02-12,610,686,571,600,169008134
2020-02-13,587,593,507,526,35100089
2020-02-14,523,542,482,504,26336490
2020-02-17,496,545,486,509,17151842
2020-02-18,508,508,477,479,6230379
2020-02-19,490,490,455,461,5411356
2020-02-20,462,463,429,450,6407909
2020-02-21,442,511,430,472,26974365
2020-02-24,458,458,427,432,5806502
2020-02-25,421,450,416,434,3554556
2020-02-26,429,446,419,440,2480837
2020-02-27,440,500,431,451,26593036
2020-02-28,433,442,414,415,5663203
2020-03-02,413,425,403,414,3209127
2020-03-03,430,430,409,410,5167509
2020-03-04,406,478,406,425,24458785
2020-03-05,432,449,426,436,6730234
2020-03-06,432,445,425,431,3869079
2020-03-09,428,433,398,401,4445535
2020-03-10,381,409,359,402,4752741
2020-03-11,414,414,386,390,2435438
2020-03-12,381,388,354,358,2944970
2020-03-13,330,341,304,325,4116868
2020-03-16,333,345,310,310,2313708
2020-03-17,296,326,290,318,2942185
2020-03-18,325,332,295,299,2446339
2020-03-19,294,307,234,249,4481564
2020-03-20,249,270,248,262,1916371
2020-03-23,257,257,241,247,2668908
2020-03-24,251,281,248,260,5502074
2020-03-25,273,300,265,284,6306109
2020-03-26,289,310,281,301,5077426
2020-03-27,312,320,285,295,6655635
2020-03-30,283,303,275,300,2194358
2020-03-31,307,324,303,312,4185480
2020-04-01,315,335,301,308,6577477
2020-04-02,310,319,299,314,2266490
2020-04-03,321,323,310,321,1970778
2020-04-06,325,334,315,332,2603533
2020-04-07,340,371,337,358,7849979
2020-04-08,359,419,346,394,19308347
2020-04-09,395,399,380,394,2942609
2020-04-10,394,398,375,386,3174743
2020-04-13,387,399,384,390,2456142
2020-04-14,398,399,385,391,2948426
2020-04-16,391,397,386,393,2444972
2020-04-17,398,428,396,417,7720749
2020-04-20,428,428,410,414,3047368
2020-04-21,411,414,373,396,4568659
2020-04-22,386,389,378,388,2431099
2020-04-23,390,399,388,395,1903643
2020-04-24,396,400,383,386,2126045
2020-04-27,386,399,386,395,2075555
2020-04-28,401,401,388,393,1580245
2020-04-29,393,400,391,391,1892984
2020-05-04,388,399,385,393,1006001
2020-05-06,393,402,392,393,1501972
2020-05-07,396,410,394,408,2734885
2020-05-08,481,530,473,499,75560453
2020-05-11,485,488,463,466,12497154
2020-05-12,464,478,450,476,6696648
2020-05-13,456,470,456,460,3298669
2020-05-14,469,520,462,464,29032425
2020-05-15,466,470,443,461,5118223
2020-05-18,461,464,445,447,2186141
2020-05-19,446,472,446,469,3769631
2020-05-20,478,485,464,472,3726558
2020-05-21,471,518,466,489,19973788
2020-05-22,487,490,465,467,4982750
2020-05-25,467,471,456,462,2205420
2020-05-26,465,470,455,463,1490181
2020-05-27,469,469,457,464,1689700
2020-05-28,466,468,440,450,3030864
2020-05-29,446,450,430,437,2525308
2020-06-01,435,449,430,439,1869717
2020-06-02,439,446,437,441,1394413
2020-06-03,441,452,440,446,1718725
2020-06-04,446,447,435,443,1479343
2020-06-05,440,449,439,446,1300574
2020-06-08,451,475,451,462,7241249
2020-06-09,465,471,452,460,2200320
2020-06-10,460,462,447,452,1477663
2020-06-11,452,452,435,438,2109864
2020-06-12,406,426,404,421,1724708
2020-06-15,422,432,385,385,1995096
2020-06-16,393,404,392,397,1197674
2020-06-17,394,401,384,392,1090766
2020-06-18,381,392,381,392,1064385
2020-06-19,402,417,387,392,3573047
2020-06-22,403,403,383,388,761758
2020-06-23,388,394,383,384,1365599
2020-06-24,384,388,383,385,802171
2020-06-25,380,382,373,378,876435
2020-06-26,386,386,371,377,540787
2020-06-29,374,376,360,364,1041317
2020-06-30,366,411,365,383,4253093
2020-07-01,385,387,374,375,1071266
2020-07-02,373,385,373,380,567826
2020-07-03,380,384,375,380,611857
2020-07-06,380,382,375,380,762417
2020-07-07,382,393,379,380,1212619
2020-07-08,380,381,376,379,321855
2020-07-09,376,383,376,381,483090
2020-07-10,381,382,369,370,1273021
2020-07-13,369,375,367,373,754595
2020-07-14,373,382,370,376,956228
2020-07-15,377,385,374,382,662413
2020-07-16,384,393,377,390,1053581
2020-07-17,387,391,385,387,670078
2020-07-20,391,391,375,378,800825
2020-07-21,378,382,374,382,607279
2020-07-22,380,382,373,375,643561
2020-07-23,375,375,361,364,1449270
2020-07-24,365,365,344,350,1572932
2020-07-27,346,361,346,351,707233
2020-07-28,350,356,342,345,1046556
2020-07-29,345,346,336,339,790409
2020-07-30,341,345,339,342,838869
2020-07-31,345,346,337,341,673859
2020-08-03,340,350,333,334,629038
2020-08-04,340,341,331,336,400086
2020-08-05,337,344,334,335,635110
2020-08-06,335,340,332,338,609537
2020-08-07,339,340,332,335,710592
2020-08-10,332,335,325,327,944426
2020-08-11,329,330,324,326,484282
2020-08-12,323,328,320,321,768770
2020-08-13,322,340,322,333,1174367
2020-08-14,340,353,337,350,2083774
2020-08-18,366,369,356,357,3768362
2020-08-19,357,365,357,363,1414164
2020-08-20,363,365,334,338,1733322
2020-08-21,338,347,315,337,1187367
2020-08-24,335,336,323,327,1089151
2020-08-25,328,337,322,335,1010418
2020-08-26,332,336,328,335,955966
2020-08-27,332,337,324,325,1103335
2020-08-28,325,336,324,329,712550
2020-08-31,331,335,328,328,627327
2020-09-01,328,335,327,329,924298
2020-09-02,329,336,328,336,894458
2020-09-03,341,361,335,341,1692117
2020-09-04,333,354,328,340,1553410
2020-09-07,340,345,334,345,695878
2020-09-08,345,348,339,343,707523
2020-09-09,343,344,335,340,353911
2020-09-10,341,345,335,342,854461
2020-09-11,342,343,332,338,647745
2020-09-14,339,346,337,346,876413
2020-09-15,346,346,335,344,373813
2020-09-16,344,347,340,340,657460
2020-09-17,343,343,332,336,793769
2020-09-18,337,340,327,332,856185
2020-09-21,328,336,327,328,634406
2020-09-22,328,328,316,319,737217
2020-09-23,320,339,314,319,2279679
2020-09-24,317,319,302,307,1110313
2020-09-25,309,313,301,307,358526
2020-09-28,312,327,311,314,666075
2020-09-29,316,344,315,332,1560642
2020-10-05,331,336,328,333,471828
2020-10-06,335,335,325,330,407443
2020-10-07,330,333,325,331,354601
2020-10-08,332,339,330,333,437495
2020-10-12,333,337,331,333,461943
2020-10-13,333,337,331,334,470597
2020-10-14,333,336,328,330,339083
2020-10-15,330,330,313,321,557965
2020-10-16,322,323,311,315,621777
2020-10-19,315,317,310,314,300837
2020-10-20,321,321,293,306,662444
2020-10-21,306,330,300,316,1771899
2020-10-22,315,315,305,312,509851
2020-10-23,312,314,306,310,286641
2020-10-26,308,311,302,304,571630
2020-10-27,328,328,304,307,1248027
2020-10-28,307,399,306,399,75862967
2020-10-29,399,407,365,371,53013970
2020-10-30,370,370,335,335,11637782
2020-11-02,334,346,326,327,4588367
2020-11-03,333,355,323,324,6746861
2020-11-04,332,336,316,318,3612096
