Date,Open,High,Low,Close,Volume
2021-05-10,2060,2080,2060,2065,1042916
2021-05-11,2070,2080,2065,2075,70208
2021-05-12,2075,2085,2070,2075,34650
2021-05-13,2070,2085,2065,2075,23019
2021-05-14,2070,2090,2070,2085,27649
2021-05-17,2085,2090,2075,2080,19317
2021-05-18,2075,2085,2075,2085,9565
2021-05-20,2075,2090,2075,2085,6802
2021-05-21,2090,2090,2060,2070,150102
2021-05-24,2070,2090,2070,2090,42991
2021-05-25,2090,2125,2090,2105,53639
2021-05-26,2120,2550,2100,2240,3310568
2021-05-27,2580,2910,2430,2910,14889763
2021-05-28,3200,3780,3200,3780,12599548
2021-05-31,4165,4910,4125,4910,6541140
2021-06-01,5810,6090,3440,3440,12494743
2021-06-02,3120,3135,2615,2785,3840316
2021-06-03,2825,2985,2650,2930,2465595
2021-06-04,2825,2900,2640,2700,799490
2021-06-07,2715,2775,2500,2650,616070
2021-06-08,2640,2640,2470,2530,369624
2021-06-09,2530,2665,2400,2640,767746
2021-06-10,2670,2675,2435,2485,482218
2021-06-11,2470,2495,2335,2375,331634
2021-06-14,2460,2705,2410,2580,2601081
2021-06-15,2665,2765,2440,2460,1177101
2021-06-16,2465,2530,2380,2530,466373
2021-06-17,2560,2845,2430,2725,4227585
2021-06-18,2970,3540,2870,3540,12507580
2021-06-21,3580,3715,2845,2970,6929127
2021-06-22,2835,2915,2670,2790,1564638
2021-06-23,2750,2760,2610,2760,726505
2021-06-24,2710,2895,2685,2770,769228
2021-06-25,2885,3030,2815,2875,1570780
2021-06-28,2815,2815,2710,2720,383887
2021-06-29,2715,3105,2715,2880,5527600
2021-06-30,2805,2820,2715,2730,1025160
2021-07-01,2795,3150,2755,2810,5662951
2021-07-02,2790,2955,2745,2870,1830309
2021-07-05,2865,3250,2815,3135,6198371
2021-07-06,3045,3135,2925,2965,1165889
2021-07-07,3020,3205,3015,3060,2165306
2021-07-08,3060,3085,2840,2980,752036
2021-07-09,2950,3045,2940,2955,555237
2021-07-12,2980,3055,2955,2960,480015
2021-07-13,2990,3020,2830,2830,500521
2021-07-14,2865,2865,2705,2775,232596
2021-07-15,2810,2850,2750,2765,129632
2021-07-16,2855,2855,2725,2765,132449
2021-07-19,2785,2785,2640,2700,124970
2021-07-20,2680,2685,2500,2670,131268
2021-07-21,2720,2720,2530,2585,81185
2021-07-22,2550,2590,2500,2520,95824
2021-07-23,2545,2590,2520,2530,55656
2021-07-26,2550,2640,2530,2625,74926
2021-07-27,2625,2650,2520,2540,59906
2021-07-28,2580,2580,2485,2550,74233
2021-07-29,2670,2670,2565,2605,107379
2021-07-30,2605,2635,2530,2635,40005
2021-08-02,2625,2625,2580,2585,39460
2021-08-03,2635,2895,2630,2865,1564999
2021-08-04,2770,2840,2730,2840,307817
2021-08-05,2810,2810,2720,2720,143246
2021-08-06,2720,2755,2650,2665,103435
2021-08-09,2660,2675,2555,2660,141015
2021-08-10,2650,2800,2560,2655,77564
2021-08-11,2665,2665,2595,2625,56119
2021-08-12,2605,2670,2500,2625,172143
2021-08-13,2625,2625,2500,2530,94499
2021-08-17,2560,2560,2330,2330,128931
2021-08-18,2340,2430,2340,2385,51865
2021-08-19,2380,2600,2345,2410,164492
2021-08-20,2460,2460,2350,2400,69810
2021-08-23,2375,2480,2370,2410,32881
2021-08-24,2415,2445,2395,2435,38814
2021-08-25,2435,2585,2395,2535,204591
2021-08-26,2530,2535,2385,2400,157665
2021-08-27,2380,2440,2380,2405,31743
2021-08-30,2390,2425,2370,2400,57635
2021-08-31,2365,2415,2345,2345,97620
2021-09-01,2365,2395,2325,2390,79018
2021-09-02,2390,2430,2350,2375,38604
2021-09-03,2370,2440,2340,2360,21086
2021-09-06,2340,2375,2320,2375,38108
2021-09-07,2380,2420,2335,2400,34384
2021-09-08,2370,2395,2335,2360,16798
2021-09-09,2330,2370,2260,2350,88852
2021-09-10,2345,2345,2280,2315,58195
2021-09-13,2315,2315,2230,2235,128542
2021-09-14,2230,2260,2185,2250,119353
2021-09-15,2210,2265,2210,2245,68914
2021-09-16,2225,2260,2225,2235,21463
2021-09-17,2235,2295,2215,2270,19854
2021-09-23,2280,2315,2270,2285,50872
2021-09-24,2260,2295,2250,2270,42424
2021-09-27,2310,2310,2235,2270,19208
2021-09-28,2230,2295,2230,2255,26146
2021-09-29,2170,2255,2170,2230,33870
2021-09-30,2230,2235,2180,2200,17793
2021-10-01,2175,2285,2175,2210,50128
2021-10-05,2240,2240,2150,2175,21140
2021-10-06,2150,2190,2135,2155,48465
2021-10-07,2150,2170,2125,2150,28783
2021-10-08,2230,2230,2160,2175,6464
2021-10-12,2175,2175,2090,2135,85058
2021-10-13,2145,2160,2130,2155,20988
2021-10-14,2150,2190,2130,2190,45620
2021-10-15,2245,2345,2200,2200,65323
