Date,Open,High,Low,Close,Volume
2019-12-11,6720,6720,6580,6620,31089
2019-12-12,6600,6840,6600,6800,58810
2019-12-13,6800,6890,6800,6850,41544
2019-12-16,6840,6890,6820,6820,41030
2019-12-17,6820,6990,6810,6970,81380
2019-12-18,7000,7010,6890,6900,40302
2019-12-19,6870,6970,6860,6870,32321
2019-12-20,6910,7200,6840,7180,153638
2019-12-23,7290,7290,7070,7080,64748
2019-12-24,7050,7140,6900,6930,94320
2019-12-26,6930,7100,6930,7020,58043
2019-12-27,7010,7230,7010,7130,56376
2019-12-30,7080,7150,7030,7080,37512
2020-01-02,7080,7120,6990,7030,96069
2020-01-03,7040,7170,7040,7170,75537
2020-01-06,7090,7130,6900,6970,87111
2020-01-07,6970,7060,6950,7010,32258
2020-01-08,6990,6990,6630,6700,163105
2020-01-09,6850,7000,6790,6930,94701
2020-01-10,6940,7100,6900,7070,75713
2020-01-13,7070,7130,7050,7110,57528
2020-01-14,7140,7150,7060,7090,49839
2020-01-15,7090,7120,7050,7110,75517
2020-01-16,7110,7170,7070,7160,55850
2020-01-17,7170,7240,7150,7190,51455
2020-01-20,7220,7400,7190,7280,133281
2020-01-21,7340,7340,7090,7100,109570
2020-01-22,7090,7220,7070,7180,77326
2020-01-23,7140,7240,7130,7150,63088
2020-01-28,6930,7090,6780,6850,184197
2020-01-29,6850,6980,6830,6860,51744
2020-01-30,6890,6980,6690,6690,114342
2020-01-31,6670,6790,6400,6500,119780
2020-02-03,6360,6450,6210,6350,118495
2020-02-04,6210,6690,6200,6680,193685
2020-02-05,6690,6790,6650,6720,55388
2020-02-06,6760,6910,6710,6870,66882
2020-02-07,6920,6940,6810,6890,42351
2020-02-10,6830,6930,6820,6870,26091
2020-02-11,6900,6990,6870,6960,46759
2020-02-12,6960,7020,6890,7000,40875
2020-02-13,7000,7030,6900,6920,54116
2020-02-14,6920,7100,6870,7090,104402
2020-02-17,7100,7130,6940,6950,97274
2020-02-18,6950,6990,6870,6920,42738
2020-02-19,6900,6990,6750,6860,51460
2020-02-20,6860,6960,6800,6870,45160
2020-02-21,6810,6860,6630,6630,80401
2020-02-24,6450,6600,6300,6300,134554
2020-02-25,6250,6400,6220,6400,75349
2020-02-26,6270,6400,6270,6380,49545
2020-02-27,6350,6410,6080,6140,121687
2020-02-28,5990,6100,5700,5710,244841
2020-03-02,5680,5860,5660,5830,88991
2020-03-03,5900,6110,5880,5900,82858
2020-03-04,5810,6030,5810,5950,46815
2020-03-05,6010,6260,6000,6160,108411
2020-03-06,6160,6370,6150,6360,171473
2020-03-09,6400,6400,5870,5970,166169
2020-03-10,5950,6070,5820,6050,72621
2020-03-11,6020,6080,5780,5830,80359
2020-03-12,5700,5800,5190,5250,200722
2020-03-13,4800,4950,4370,4885,341058
2020-03-16,4885,5090,4510,4510,131665
2020-03-17,4030,4600,4025,4470,205496
2020-03-18,4505,4600,4150,4350,116223
2020-03-19,4350,4420,3415,3505,281242
2020-03-20,3525,3870,3520,3845,157921
2020-03-23,3420,3600,3340,3600,198447
2020-03-24,3720,3950,3500,3895,94387
2020-03-25,4000,4230,3975,4100,122598
2020-03-26,4100,4330,4005,4155,127810
2020-03-27,4280,4400,4055,4170,121348
2020-03-30,3995,4285,3975,4245,94022
2020-03-31,4300,4475,4200,4365,149871
2020-04-01,4365,4595,4270,4400,146255
2020-04-02,4320,4490,4180,4430,121049
2020-04-03,4520,4615,4450,4580,98952
2020-04-06,4615,4750,4525,4720,108523
2020-04-07,4815,4950,4650,4950,204879
2020-04-08,4945,5110,4830,5060,160031
2020-04-09,5110,5180,4960,5010,113301
2020-04-10,5030,5100,4845,4925,135296
2020-04-13,4905,4930,4760,4775,120742
2020-04-14,4825,4925,4810,4910,76550
2020-04-16,4905,5030,4785,5010,91902
2020-04-17,5100,5240,5080,5210,129232
2020-04-20,5250,5440,5190,5340,148017
2020-04-21,5340,5420,4810,5180,205953
2020-04-22,5050,5200,4975,5160,81809
2020-04-23,5220,5990,5190,5550,926225
2020-04-24,5580,5580,5200,5240,254076
2020-04-27,5290,5540,5260,5360,183057
2020-04-28,5480,5500,5290,5350,152423
2020-04-29,5350,5380,5250,5300,77107
2020-05-04,5250,5390,5240,5310,100980
2020-05-06,5400,5540,5350,5500,204728
2020-05-07,5500,5710,5430,5660,166695
2020-05-08,5700,5790,5660,5720,128825
2020-05-11,5730,5960,5700,5810,211642
2020-05-12,5900,5900,5600,5670,135753
2020-05-13,5600,5870,5540,5830,103815
2020-05-14,5830,5840,5720,5740,72150
2020-05-15,5800,5810,5680,5730,74845
2020-05-18,5760,5940,5620,5870,156985
2020-05-19,6000,6150,5940,6150,240033
