Date,Open,High,Low,Close,Volume
2019-12-11,4040,4140,3950,3960,57175
2019-12-12,4000,4025,3850,3930,90659
2019-12-13,3930,4185,3910,4100,75619
2019-12-16,4100,4235,4015,4015,59367
2019-12-17,3960,4030,3915,3995,65122
2019-12-18,3990,3995,3895,3930,69573
2019-12-19,3990,4065,3900,3970,31629
2019-12-20,3985,4010,3925,3975,41426
2019-12-23,3975,4000,3770,3855,98261
2019-12-24,3855,3990,3805,3865,61263
2019-12-26,3865,4190,3860,3985,153118
2019-12-27,4005,4150,3900,4100,112847
2019-12-30,4025,4190,4025,4080,54791
2020-01-02,4170,4190,4035,4065,32132
2020-01-03,4100,4100,3945,4050,56552
2020-01-06,4010,4050,3910,3960,69853
2020-01-07,3960,4130,3940,4000,61749
2020-01-08,3840,4100,3840,3850,133846
2020-01-09,3840,4045,3840,3885,96068
2020-01-10,3845,3950,3840,3885,65823
2020-01-13,3915,3915,3800,3870,71970
2020-01-14,3925,3925,3765,3830,113166
2020-01-15,3790,3895,3750,3815,33772
2020-01-16,3815,3905,3745,3750,49993
2020-01-17,3685,3795,3685,3750,23183
2020-01-20,3800,3830,3650,3660,61181
2020-01-21,3660,3740,3600,3600,57847
2020-01-22,3685,4680,3555,4070,2634114
2020-01-23,4040,4070,3920,3965,463505
2020-01-28,3960,3960,3580,3715,300233
2020-01-29,3705,3770,3655,3700,122707
2020-01-30,3655,3725,3600,3700,85346
2020-01-31,3635,3705,3590,3645,68089
2020-02-03,3455,3580,3370,3560,89095
2020-02-04,3525,3660,3515,3560,90202
2020-02-05,3595,3645,3500,3600,51040
2020-02-06,3590,4095,3515,3985,509664
2020-02-07,3965,4300,3965,4090,353733
2020-02-10,4070,4160,3840,4150,256497
2020-02-11,4150,4150,4000,4080,75381
2020-02-12,4085,4100,3905,3970,112638
2020-02-13,4000,4070,3930,3965,46851
2020-02-14,4060,4060,3890,3965,46389
2020-02-17,3925,4000,3880,3975,33716
2020-02-18,3970,3975,3855,3950,80333
2020-02-19,3905,4080,3895,3945,103688
2020-02-20,3945,4000,3875,3930,54692
2020-02-21,3935,4100,3890,4075,374812
2020-02-24,4060,4060,3655,3715,256581
2020-02-25,3640,3800,3635,3720,66169
2020-02-26,3700,3700,3500,3590,142317
2020-02-27,3640,3790,3530,3580,87785
2020-02-28,3580,3765,3450,3685,100867
2020-03-02,3880,3880,3545,3645,63435
2020-03-03,3645,3700,3595,3650,33547
2020-03-04,3730,3995,3685,3985,328194
