Date,Open,High,Low,Close,Volume
2019-12-11,4420,4465,4390,4450,57258
2019-12-12,4510,4600,4490,4550,87218
2019-12-13,4630,4630,4510,4550,33368
2019-12-16,4550,4600,4520,4560,36879
2019-12-17,4560,4610,4505,4610,38285
2019-12-18,4605,4655,4590,4635,37706
2019-12-19,4635,4670,4615,4655,55874
2019-12-20,4665,4670,4610,4650,30087
2019-12-23,4670,4670,4600,4645,49990
2019-12-24,4680,4710,4620,4650,69411
2019-12-26,4710,4730,4635,4730,740797
2019-12-27,4730,4745,4685,4730,44757
2019-12-30,4775,4775,4665,4715,37341
2020-01-02,4755,4755,4705,4720,48109
2020-01-03,4700,4750,4640,4700,33909
2020-01-06,4685,4700,4525,4550,39425
2020-01-07,4550,4625,4550,4600,14793
2020-01-08,4575,4600,4400,4405,45735
2020-01-09,4480,4510,4440,4485,21293
2020-01-10,4540,4575,4430,4570,41958
2020-01-13,4600,4665,4550,4665,30192
2020-01-14,4700,4705,4595,4685,65353
2020-01-15,4700,4735,4680,4735,29371
2020-01-16,4780,4780,4710,4730,22684
2020-01-17,4710,4990,4710,4840,164521
2020-01-20,4805,4835,4740,4760,47821
2020-01-21,4740,4760,4635,4650,28016
2020-01-22,4690,4755,4660,4755,22590
2020-01-23,4790,4795,4640,4730,82144
2020-01-28,4590,4590,4270,4500,124192
2020-01-29,4545,4595,4420,4420,33452
2020-01-30,4500,4570,4320,4360,71051
2020-01-31,4720,5270,4390,4425,2501872
2020-02-03,4215,4360,4135,4310,382687
2020-02-04,4240,4590,4240,4515,474148
2020-02-05,4520,4565,4375,4415,126826
2020-02-06,4465,4520,4420,4500,107574
2020-02-07,4520,4525,4375,4445,51381
2020-02-10,4420,4430,4335,4430,79119
2020-02-11,4430,4475,4385,4420,62117
2020-02-12,4420,4485,4365,4480,90072
2020-02-13,4485,4500,4420,4425,53073
2020-02-14,4470,4470,4400,4435,48099
2020-02-17,4435,4530,4430,4530,100057
2020-02-18,4635,4640,4430,4460,105503
2020-02-19,4460,4490,4370,4400,61795
2020-02-20,4430,4435,4325,4385,57180
2020-02-21,4350,4390,4245,4260,65106
2020-02-24,4120,4160,4010,4095,186217
2020-02-25,4020,4155,4020,4145,96274
2020-02-26,4070,4125,4020,4095,78883
2020-02-27,4050,4140,4020,4050,112861
2020-02-28,3975,4045,3800,3930,173241
2020-03-02,3930,4040,3890,4020,58263
2020-03-03,4080,4125,4020,4050,83917
2020-03-04,4040,4165,4035,4160,58904
2020-03-05,4200,4200,4135,4160,45276
2020-03-06,4110,4150,4090,4150,27543
2020-03-09,4030,4125,3930,3950,93758
2020-03-10,3880,3940,3825,3930,110169
2020-03-11,3880,3925,3710,3795,116055
2020-03-12,3745,3795,3565,3680,123752
2020-03-13,3340,3490,3140,3395,231538
2020-03-16,3440,3530,3335,3400,124233
2020-03-17,3180,3495,3180,3455,116708
2020-03-18,3450,3700,3295,3430,56819
2020-03-19,3400,3455,3045,3130,134052
2020-03-20,3150,3440,3150,3440,79609
2020-03-23,3200,3330,3125,3250,66230
2020-03-24,3335,3515,3240,3500,132549
2020-03-25,3525,3685,3520,3685,62226
2020-03-26,3690,3745,3580,3670,128344
2020-03-27,3720,3800,3630,3700,75021
2020-03-30,3580,3875,3565,3875,138982
2020-03-31,3880,3990,3845,3965,133660
2020-04-01,3990,4095,3850,3860,309353
2020-04-02,3860,4180,3780,4180,329546
2020-04-03,4190,4210,4055,4110,86502
2020-04-06,4110,4330,4110,4275,123975
2020-04-07,4300,4320,4195,4280,77682
2020-04-08,4295,4315,4205,4260,59915
2020-04-09,4315,4745,4230,4695,649629
2020-04-10,4720,5460,4720,5380,1983384
2020-04-13,5300,5480,5150,5390,791401
2020-04-14,5370,5650,5270,5650,520716
2020-04-16,5500,5560,5300,5410,361519
2020-04-17,5430,5450,5270,5410,178521
2020-04-20,5400,5400,5120,5180,232213
2020-04-21,5200,5310,4735,4930,475365
2020-04-22,4880,4900,4695,4900,152615
2020-04-23,4930,5240,4930,5230,301079
2020-04-24,5200,5230,4960,4980,125853
2020-04-27,5100,5200,4985,5150,96943
2020-04-28,5150,5200,5030,5150,87585
2020-04-29,5170,5180,4890,4945,327471
