Date,Open,High,Low,Close,Volume
2019-12-11,35100,36000,35000,36000,4170
2019-12-12,36000,36000,35800,36000,779
2019-12-13,36100,36450,35700,36200,1470
2019-12-16,35800,36200,35700,36150,489
2019-12-17,36150,36300,35800,36250,347
2019-12-18,36250,36350,35850,36200,302
2019-12-19,36000,36350,36000,36250,2241
2019-12-20,36100,36150,35800,35950,954
2019-12-23,35950,36000,35050,35550,1162
2019-12-24,35150,35500,35150,35250,398
2019-12-26,35150,35700,34950,35000,3203
2019-12-27,35300,35300,34150,34750,682
2019-12-30,35300,35300,34050,34950,258
2020-01-02,35300,35300,34500,34800,222
2020-01-03,34800,34800,34000,34700,163
2020-01-06,34350,34650,34000,34500,488
2020-01-07,34500,34500,33500,33500,1051
2020-01-08,34200,34200,32800,33850,1555
2020-01-09,34500,34500,33600,34400,654
2020-01-10,34350,34350,33850,34300,86
2020-01-13,34200,34950,33650,34950,1223
2020-01-14,35600,35600,34000,35100,11250
2020-01-15,34600,35200,34500,34950,2076
2020-01-16,34500,34800,34150,34350,953
2020-01-17,35600,41000,34450,34650,276706
2020-01-20,35400,35950,34650,35150,20265
2020-01-21,36550,36550,34000,35100,18089
2020-01-22,35100,35400,34550,35100,7001
2020-01-23,35200,35700,34500,35600,9960
2020-01-28,34900,36000,34900,35900,9301
2020-01-29,36400,36450,35900,35950,3208
2020-01-30,36100,38500,35500,37500,15355
2020-01-31,37500,38550,37250,37700,7058
2020-02-03,38000,39700,37700,39700,6498
2020-02-04,40700,42400,39750,42400,17581
2020-02-05,42700,46400,42700,44700,23156
2020-02-06,44700,47150,44700,47000,16793
2020-02-07,49000,49000,42000,44750,30225
2020-02-10,44050,44500,43350,43800,8588
2020-02-11,45000,46500,43800,46350,14355
2020-02-12,46500,47550,45100,45350,9817
2020-02-13,45350,45750,44650,45450,2016
2020-02-14,45450,46450,45300,45950,4280
2020-02-17,46000,46850,45350,46000,4868
2020-02-18,45500,46850,44850,45400,2407
2020-02-19,44800,45300,43650,45300,6869
2020-02-20,45300,45550,44500,45250,3738
2020-02-21,45000,45250,44100,44950,4532
2020-02-24,44200,46300,43250,43550,6135
2020-02-25,43550,45450,43000,44500,3771
2020-02-26,44500,45700,43550,45350,3371
2020-02-27,46000,46000,44250,44750,2817
2020-02-28,45950,45950,42000,42950,5969
