Date,Open,High,Low,Close,Volume
2019-12-11,2300,2300,2205,2220,45428
2019-12-12,2245,2245,2195,2215,40132
2019-12-13,2230,2250,2190,2220,33722
2019-12-16,2220,2235,2190,2215,41285
2019-12-17,2225,2275,2205,2245,54485
2019-12-18,2320,2335,2240,2240,61586
2019-12-19,2255,2395,2230,2375,281087
2019-12-20,2350,2380,2325,2340,53095
2019-12-23,2355,2355,2280,2295,84550
2019-12-24,2285,2375,2225,2265,118421
2019-12-26,2235,2290,2230,2275,40589
2019-12-27,2210,2305,2210,2270,75151
2019-12-30,2285,2315,2265,2275,37220
2020-01-02,2265,2330,2250,2325,42337
2020-01-03,2325,2385,2320,2375,140319
2020-01-06,2375,2375,2285,2315,68161
2020-01-07,2280,2340,2280,2315,55971
2020-01-08,2315,2315,2190,2270,87665
2020-01-09,2275,2370,2275,2330,73740
2020-01-10,2315,2390,2315,2370,73217
2020-01-13,2370,2395,2325,2375,78958
2020-01-14,2390,2390,2360,2385,69566
2020-01-15,2370,2415,2340,2400,167999
2020-01-16,2400,2455,2400,2425,74500
2020-01-17,2420,2460,2400,2440,153133
2020-01-20,2430,2445,2375,2410,84743
2020-01-21,2405,2425,2385,2400,67026
2020-01-22,2380,2440,2375,2435,80984
2020-01-23,2435,2560,2405,2525,498839
2020-01-28,2385,2615,2380,2530,540552
2020-01-29,2515,2540,2465,2525,174769
2020-01-30,2500,2520,2410,2450,158641
2020-01-31,2440,2515,2420,2435,157144
2020-02-03,2365,2540,2360,2490,140579
2020-02-04,2470,2525,2470,2505,120377
2020-02-05,2495,2585,2470,2585,315924
2020-02-06,2540,2570,2505,2550,152667
2020-02-07,2550,2610,2535,2585,166297
2020-02-10,2595,2595,2520,2530,103530
2020-02-11,2550,2610,2525,2585,134720
2020-02-12,2575,2715,2560,2645,686811
2020-02-13,2610,2630,2510,2545,246564
2020-02-14,2520,2580,2510,2545,72418
2020-02-17,2560,2665,2530,2640,278850
2020-02-18,2640,2655,2555,2590,125703
2020-02-19,2605,2620,2510,2575,48522
2020-02-20,2590,2590,2510,2520,106151
2020-02-21,2500,2710,2485,2710,1152614
2020-02-24,2860,3100,2490,2490,4073342
2020-02-25,2595,2595,2385,2450,452963
2020-02-26,2385,2570,2295,2450,1553917
2020-02-27,2440,2490,2200,2200,705239
2020-02-28,2210,2290,2000,2000,451962
2020-03-02,2015,2140,1990,2075,261092
2020-03-03,2100,2200,2100,2145,205779
2020-03-04,2115,2280,2115,2225,272514
2020-03-05,2230,2300,2230,2280,121175
2020-03-06,2280,2280,2125,2140,224021
2020-03-09,2130,2165,2005,2030,147046
2020-03-10,1975,2060,1970,2015,200108
2020-03-11,2020,2055,1975,2005,209455
2020-03-12,2005,2005,1715,1795,324583
2020-03-13,1605,1715,1395,1550,618220
2020-03-16,1565,1660,1485,1555,155679
2020-03-17,1380,1540,1380,1520,250159
2020-03-18,1510,1590,1400,1400,215219
2020-03-19,1470,1500,1165,1225,339570
2020-03-20,1240,1340,1240,1340,240736
2020-03-23,1250,1320,1215,1235,148256
2020-03-24,1245,1330,1240,1330,95534
2020-03-25,1360,1695,1360,1650,457855
2020-03-26,1700,1710,1600,1660,182508
2020-03-27,1720,1745,1610,1655,127171
2020-03-30,1560,1680,1560,1670,123552
2020-03-31,1700,1790,1685,1785,192374
2020-04-01,1785,1835,1720,1755,237175
2020-04-02,1730,1785,1680,1785,82330
2020-04-03,1785,1830,1710,1795,64282
2020-04-06,1795,1925,1705,1825,253250
2020-04-07,1885,1935,1800,1890,281815
2020-04-08,1865,2025,1850,1960,450245
2020-04-09,1970,2150,1970,2070,974375
2020-04-10,2075,2085,1900,2025,194376
2020-04-13,2050,2050,1950,1980,117683
2020-04-14,1970,2015,1960,2010,45971
2020-04-16,1960,2015,1895,2010,110573
2020-04-17,2015,2090,2000,2055,113017
2020-04-20,2100,2100,2030,2060,105325
2020-04-21,2060,2060,1875,1975,159581
2020-04-22,2080,2080,1975,2030,267161
2020-04-23,2050,2180,2000,2095,194255
2020-04-24,2085,2090,2000,2080,122687
2020-04-27,2080,2105,2050,2080,102947
2020-04-28,2105,2105,2030,2070,113729
2020-04-29,2070,2100,2060,2090,51661
2020-05-04,2065,2220,2065,2195,257726
2020-05-06,2200,2225,2180,2200,94228
2020-05-07,2235,2240,2190,2235,95467
2020-05-08,2235,2285,2235,2285,159185
2020-05-11,2290,2325,2235,2280,216552
2020-05-12,2270,2285,2170,2235,127575
2020-05-13,2205,2260,2150,2245,83907
2020-05-14,2250,2250,2175,2225,50345
2020-05-15,2195,2250,2140,2250,64838
2020-05-18,2250,2250,2135,2155,154968
2020-05-19,2150,2185,2120,2185,115091
2020-05-20,2185,2220,2145,2220,70761
2020-05-21,2250,2520,2225,2305,1342349
2020-05-22,2310,2375,2255,2310,338041
2020-05-25,2335,2350,2290,2350,194783
2020-05-26,2350,2385,2330,2370,147086
2020-05-27,2360,2465,2320,2415,452712
2020-05-28,2395,2425,2285,2365,281630
2020-05-29,2325,2380,2300,2380,84534
2020-06-01,2355,2455,2355,2455,254945
2020-06-02,2455,2520,2395,2455,388668
2020-06-03,2455,2470,2410,2450,161452
2020-06-04,2450,2465,2340,2445,228514
2020-06-05,2410,2445,2395,2420,228413
2020-06-08,2450,2450,2390,2420,212834
2020-06-09,2340,2430,2340,2415,343410
2020-06-10,2420,2430,2350,2425,201096
2020-06-11,2385,2430,2340,2370,159403
2020-06-12,2250,2320,2225,2290,159778
2020-06-15,2300,2300,1930,1980,293861
2020-06-16,2000,2160,2000,2140,95418
2020-06-17,2140,2165,2010,2160,64957
2020-06-18,2165,2170,2100,2145,63232
2020-06-19,2145,2160,2080,2145,132832
2020-06-22,2115,2140,2090,2120,49567
2020-06-23,2095,2135,2055,2105,62972
2020-06-24,2130,2240,2105,2240,89930
2020-06-25,2225,2225,2095,2140,83636
2020-06-26,2140,2165,2065,2110,51464
2020-06-29,2095,2120,2030,2100,55229
2020-06-30,2090,2125,2055,2115,72990
2020-07-01,2115,2150,2085,2130,52738
2020-07-02,2130,2150,2100,2145,26361
2020-07-03,2145,2170,2110,2150,59627
2020-07-06,2150,2210,2100,2210,85817
2020-07-07,2200,2270,2180,2270,88610
2020-07-08,2285,2325,2255,2320,123820
2020-07-09,2320,2410,2285,2310,350158
2020-07-10,2305,2330,2275,2325,84950
2020-07-13,2320,2340,2175,2335,112357
2020-07-14,2350,2350,2285,2330,66983
2020-07-15,2330,2350,2290,2340,196826
2020-07-16,2360,2365,2315,2350,82143
2020-07-17,2350,2365,2290,2350,113818
2020-07-20,2350,2355,2280,2340,74305
2020-07-21,2340,2355,2280,2315,159011
2020-07-22,2275,2350,2275,2350,89382
2020-07-23,2380,2380,2310,2335,97028
2020-07-24,2335,2335,2220,2300,145475
2020-07-27,2300,2315,2280,2300,102736
2020-07-28,2290,2450,2290,2430,623528
2020-07-29,2415,2460,2385,2440,266720
2020-07-30,2440,2445,2355,2415,242853
2020-07-31,2410,2410,2265,2310,462961
2020-08-03,2275,2320,2275,2315,61396
2020-08-04,2320,2375,2295,2365,204272
2020-08-05,2370,2400,2350,2400,207676
2020-08-06,2410,2565,2400,2545,962409
2020-08-07,2590,2630,2490,2560,570882
2020-08-10,2575,2795,2575,2675,1505328
2020-08-11,2675,2715,2610,2690,300092
2020-08-12,2690,2690,2450,2510,749546
2020-08-13,2510,2550,2475,2490,238568
2020-08-14,2450,2675,2380,2675,618949
2020-08-18,2710,2715,2530,2620,881588
2020-08-19,2675,3405,2555,3405,6797099
2020-08-20,4425,4425,4425,4425,402138
2020-08-21,5750,5750,5750,5750,100296
2020-08-24,7470,7470,7470,7470,446679
2020-08-25,9710,9710,9710,9710,607577
2020-08-26,9710,9710,9710,9710,0
2020-08-27,9400,12600,9040,12600,17634024
2020-08-28,12100,12750,9050,9050,12452583
2020-08-31,8900,9230,8170,8390,6810577
2020-09-01,8100,8430,7680,8170,9801478
2020-09-02,8180,10600,8030,10600,14895992
2020-09-03,10100,11600,9560,10950,21311114
2020-09-04,9950,12300,9900,10950,20733561
2020-09-07,10200,13400,9720,11350,20842720
2020-09-08,11250,12250,10250,10600,5683259
2020-09-09,10050,10500,9380,9500,3740894
2020-09-10,9650,9750,8910,9240,2104214
2020-09-11,9020,10200,8900,9240,3972646
2020-09-14,9120,9410,8860,8990,1098642
2020-09-15,9070,10050,8970,9210,6470417
2020-09-16,9110,9400,8910,8970,2050842
2020-09-17,9100,11000,8940,9150,19865057
2020-09-18,9150,9730,9120,9150,2617276
2020-09-21,9400,9620,8510,8650,1913000
2020-09-22,8560,8780,7850,8100,1846132
2020-09-23,8310,8510,7880,8120,1472413
2020-09-24,7750,8350,7300,7770,1490765
2020-09-25,7900,7950,7200,7310,749059
2020-09-28,7470,8050,7320,7660,982030
2020-09-29,7820,8480,7750,8250,1601972
