Date,Open,High,Low,Close,Volume
2019-12-11,21850,21850,21650,21800,69
2019-12-12,21800,21900,21700,21900,1290
2019-12-13,21900,21950,21800,21950,1259
2019-12-16,22000,22200,21900,22000,3839
2019-12-17,22050,22050,21750,21900,3051
2019-12-18,21950,21950,21700,21750,3693
2019-12-19,21950,22050,21750,21900,3248
2019-12-20,22000,22300,21900,21900,796
2019-12-23,22300,22300,21700,22150,3278
2019-12-24,22150,22250,22000,22150,636
2019-12-26,22350,22350,22050,22150,1336
2019-12-27,22100,22100,21700,21800,541
2019-12-30,21950,21950,20500,21450,12018
2020-01-02,21450,21800,21400,21800,526
2020-01-03,21800,21850,21450,21850,2850
2020-01-06,21800,21800,20600,20750,6034
2020-01-07,20900,21250,20900,21000,483
2020-01-08,21300,21300,20250,21050,1827
2020-01-09,21050,21050,20600,20850,926
2020-01-10,20850,20850,20600,20750,992
2020-01-13,20950,20950,20550,20750,651
2020-01-14,21000,21000,20250,20250,2520
2020-01-15,20250,20750,20250,20700,1854
2020-01-16,20700,20750,20500,20700,553
2020-01-17,20500,20800,20500,20750,862
2020-01-20,20950,20950,20700,20750,828
2020-01-21,20900,20900,20250,20300,3083
2020-01-22,20500,20550,20300,20500,1128
2020-01-23,20500,20800,20300,20750,682
2020-01-28,20450,20550,20200,20350,1855
2020-01-29,20350,20700,20300,20450,874
2020-01-30,20300,20650,20300,20550,579
2020-01-31,20500,20900,20050,20050,1289
2020-02-03,19500,20600,19500,20600,1568
2020-02-04,20600,20750,20500,20750,178
2020-02-05,20750,20850,20500,20700,535
2020-02-06,20700,20800,20500,20650,1470
2020-02-07,20750,20750,20250,20700,1261
2020-02-10,20700,20750,20450,20750,385
2020-02-11,20450,20750,20450,20750,684
2020-02-12,20500,20950,20500,20750,121
2020-02-13,20800,20950,20700,20700,2784
2020-02-14,20850,21350,20800,21000,3237
2020-02-17,21150,21400,21000,21200,701
2020-02-18,21150,21400,20850,21300,1232
2020-02-19,21300,21750,20800,21200,4317
2020-02-20,21200,21200,20700,20900,1426
2020-02-21,20700,20800,20450,20600,254
2020-02-24,19950,20600,19950,20450,1526
2020-02-25,20450,20500,20000,20400,3318
2020-02-26,20300,20500,20100,20100,2356
2020-02-27,20400,20400,20000,20050,458
2020-02-28,20050,20450,19300,20450,3168
2020-03-02,20050,20900,19750,19750,2855
2020-03-03,19850,20200,19800,19900,792
2020-03-04,19900,20450,19900,20300,344
2020-03-05,20700,21300,20700,21300,3864
2020-03-06,21000,21000,20250,20600,1158
2020-03-09,20600,20600,19400,19850,1548
2020-03-10,19850,20350,19500,20350,1256
2020-03-11,20350,20500,19800,19950,924
2020-03-12,19750,20050,19000,19400,1933
2020-03-13,18800,18800,17100,18450,6658
2020-03-16,18800,18800,17600,18000,3408
2020-03-17,18000,18000,17050,17950,1887
2020-03-18,18450,18450,16650,17400,3524
2020-03-19,16750,17400,14900,16200,8762
2020-03-20,16250,19400,16000,19000,8504
2020-03-23,18300,18300,16500,16950,6786
2020-03-24,16950,19000,16850,18300,7328
2020-03-25,18100,20050,17850,19050,6139
2020-03-26,19050,20000,18350,19650,7537
2020-03-27,19650,19850,19350,19350,1860
2020-03-30,19350,20700,19150,20450,5618
2020-03-31,21500,21500,20150,20600,4421
2020-04-01,20500,21250,19700,19700,4288
2020-04-02,19700,20750,19700,20100,8601
2020-04-03,20150,21000,19950,20250,3551
2020-04-06,20250,20450,19950,20100,4829
2020-04-07,20150,20350,19550,19750,5159
2020-04-08,19750,19750,19250,19250,3849
2020-04-09,19350,19450,19050,19300,3138
2020-04-10,19450,19700,19250,19650,1820
2020-04-13,19650,19650,18750,19200,3084
2020-04-14,19300,19550,18800,19550,1089
2020-04-16,19550,19900,19300,19750,1449
2020-04-17,19750,19950,19300,19700,3630
2020-04-20,19700,19750,19200,19550,2097
2020-04-21,19550,19550,19000,19450,1479
2020-04-22,19100,19450,19050,19450,1682
2020-04-23,19050,20500,19050,19500,12424
2020-04-24,19700,19800,18500,19350,1813
2020-04-27,19350,19450,19100,19450,1209
2020-04-28,19450,19900,19200,19250,1249
2020-04-29,19600,19600,19100,19550,1330
2020-05-04,19850,19850,19200,19550,1952
2020-05-06,19550,19800,19500,19800,1907
2020-05-07,19950,20300,19800,20250,3676
2020-05-08,19800,20200,19800,19850,3169
2020-05-11,19900,20500,19750,20500,1777
2020-05-12,20500,20500,19600,19850,4013
2020-05-13,19850,19950,19600,19950,1148
2020-05-14,19850,19850,19450,19450,3022
2020-05-15,19600,19800,19200,19450,1573
2020-05-18,19150,19450,19050,19450,2543
2020-05-19,19450,20850,19450,20050,4584
2020-05-20,20100,20250,19650,19750,3425
2020-05-21,19750,19900,19450,19700,2016
2020-05-22,19700,19700,19350,19550,1409
2020-05-25,19200,19500,19200,19300,2950
2020-05-26,19350,19700,19250,19650,3125
2020-05-27,19650,19750,19200,19300,2201
2020-05-28,19300,19450,18500,19000,4730
2020-05-29,19000,19000,18650,18950,3637
2020-06-01,18950,19350,18900,18950,2082
2020-06-02,19000,19200,18850,19100,1663
2020-06-03,19050,19200,18850,19200,2156
2020-06-04,19050,19200,19000,19000,1857
2020-06-05,19000,19100,18900,18900,2517
2020-06-08,19000,19800,18850,19000,3156
2020-06-09,19000,19150,18950,19000,819
2020-06-10,18900,19050,18900,19050,546
2020-06-11,19000,19050,18900,18950,1751
2020-06-12,18700,19000,18500,18500,2698
2020-06-15,18450,18600,17900,18300,3348
2020-06-16,18500,18500,18100,18350,1129
2020-06-17,18100,18400,17950,18000,2472
2020-06-18,18100,18200,17900,18100,830
2020-06-19,18100,18100,17600,17850,4223
2020-06-22,17850,18050,17750,17950,864
2020-06-23,17950,18050,17800,17950,1636
2020-06-24,17950,18300,17600,17800,5499
2020-06-25,17800,17800,17500,17600,1479
2020-06-26,17600,18050,17600,17950,1071
2020-06-29,17850,17950,17550,17800,1283
2020-06-30,17600,17950,17100,17200,7695
2020-07-01,17300,17450,17050,17200,4365
2020-07-02,17100,17350,17100,17100,940
2020-07-03,17100,17200,17050,17050,1752
2020-07-06,17050,17200,17050,17050,2206
2020-07-07,17050,17250,17050,17200,2369
