Date,Open,High,Low,Close,Volume
2019-12-11,10200,11200,10000,10900,178456
2019-12-12,10750,11250,10350,10650,82476
2019-12-13,10650,10750,10350,10650,56963
2019-12-16,10700,10750,10400,10600,29809
2019-12-17,10600,10700,10350,10650,25649
2019-12-18,10700,10750,10450,10550,27098
2019-12-19,10550,10700,10350,10450,22033
2019-12-20,10450,10500,10250,10300,16648
2019-12-23,10250,10300,9990,10100,65100
2019-12-24,10150,10250,10100,10200,56112
2019-12-26,10200,10400,10150,10200,41205
2019-12-27,10200,10250,10050,10150,17292
2019-12-30,10100,10300,10100,10250,10269
2020-01-02,10150,10300,10100,10150,30998
2020-01-03,10200,10200,9920,9970,38997
2020-01-06,9940,9940,9750,9750,40497
2020-01-07,9810,10100,9800,10000,28064
2020-01-08,10000,10100,9590,9730,31811
2020-01-09,9990,10200,9810,9920,85274
2020-01-10,10100,10300,9920,10250,51717
2020-01-13,10250,10700,10250,10700,162777
2020-01-14,10700,10950,10600,10900,183988
2020-01-15,10950,11450,10900,11050,224066
2020-01-16,11150,11150,10800,10900,79405
2020-01-17,10900,11450,10800,11100,159541
2020-01-20,11150,11200,10400,10450,157378
2020-01-21,10450,10600,10100,10300,107765
2020-01-22,10200,10700,10200,10700,76040
2020-01-23,10750,11150,10650,11150,94651
2020-01-28,10700,10950,10350,10550,144918
2020-01-29,10550,10700,10350,10600,59001
2020-01-30,10400,12350,10400,11200,360943
2020-01-31,11400,11700,10900,11250,163391
2020-02-03,10950,11000,10350,10850,183191
2020-02-04,10850,11350,10650,11200,129492
2020-02-05,11350,11450,10750,10950,146845
2020-02-06,10950,10950,10700,10900,117580
2020-02-07,10900,11000,10650,10650,85740
2020-02-10,10650,10750,10450,10600,86533
2020-02-11,10600,10750,10450,10600,96946
2020-02-12,10600,10800,10450,10750,82205
2020-02-13,10800,10800,10500,10750,125213
2020-02-14,10700,10750,10450,10550,123731
2020-02-17,10550,10600,10150,10300,161894
2020-02-18,10200,10400,10050,10350,46514
2020-02-19,10250,10400,10000,10100,57500
2020-02-20,10100,10650,10050,10600,158501
2020-02-21,10700,10700,10200,10350,53325
2020-02-24,10100,10350,9720,9800,101189
2020-02-25,9670,9980,9670,9970,30291
2020-02-26,9910,10100,9770,9990,36871
2020-02-27,10000,10150,9690,9700,49013
2020-02-28,9250,9530,8810,9190,124763
2020-03-02,9180,9230,8800,9220,79126
2020-03-03,9320,9430,8920,8950,55520
2020-03-04,8950,9340,8890,9210,36346
2020-03-05,9280,9580,9200,9380,52404
2020-03-06,9380,9380,9060,9100,23156
2020-03-09,9090,9290,8410,8560,48203
2020-03-10,8310,8540,8200,8480,52833
2020-03-11,8490,8900,7960,8290,29700
2020-03-12,8030,8290,7230,8150,111584
2020-03-13,6650,7850,6500,7800,108147
2020-03-16,7710,8100,7200,7380,66797
2020-03-17,7000,7200,6760,7130,91464
2020-03-18,7130,7400,6670,6900,45620
2020-03-19,6900,6900,5220,6180,108395
2020-03-20,6050,6380,5730,6160,95425
2020-03-23,5710,5800,5300,5540,63540
2020-03-24,5710,6000,5500,5990,150809
2020-03-25,6060,6350,6010,6350,114401
2020-03-26,6350,6500,6150,6460,71579
2020-03-27,6610,6610,6190,6560,88231
2020-03-30,6450,6600,6280,6600,32751
2020-03-31,6900,6950,6630,6950,70944
2020-04-01,7000,7280,6590,7140,73717
2020-04-02,7140,7190,6900,7180,29569
2020-04-03,7190,7560,7050,7550,66817
2020-04-06,7550,8080,7470,8000,78558
2020-04-07,8100,8350,7860,8170,43758
2020-04-08,8170,8290,7960,8250,36134
2020-04-09,8020,8250,8020,8110,48054
2020-04-10,8150,8150,7430,7980,60642
2020-04-13,7920,8090,7500,7550,41120
2020-04-14,7650,7910,7550,7900,41691
2020-04-16,7810,8090,7800,8090,29124
2020-04-17,8050,8470,8050,8410,58234
2020-04-20,8420,8650,8300,8450,31338
2020-04-21,8470,8500,7850,8440,67741
2020-04-22,8260,8400,8100,8380,30629
2020-04-23,8400,8830,8370,8700,93598
2020-04-24,8690,8790,8530,8740,37309
2020-04-27,8800,8860,8540,8800,61483
2020-04-28,8800,8890,8570,8780,30601
2020-04-29,8780,9170,8660,9170,109298
2020-05-04,9070,9350,8800,9190,33734
2020-05-06,9190,9460,9160,9380,76800
2020-05-07,9490,9490,9160,9200,62275
2020-05-08,9290,9700,9250,9700,119808
2020-05-11,9880,9880,9510,9620,124929
2020-05-12,9620,9850,9550,9680,82690
2020-05-13,9680,9680,9390,9570,41944
2020-05-14,9550,9570,9160,9310,55103
2020-05-15,9320,9470,9070,9090,49064
2020-05-18,9090,9300,8740,8950,61176
2020-05-19,9100,9110,8890,8940,38760
2020-05-20,8940,9100,8920,8940,100392
2020-05-21,9140,9140,8930,9000,45754
2020-05-22,9000,9090,8580,8590,91829
2020-05-25,8500,8790,8350,8620,89726
2020-05-26,8650,8660,8520,8600,57214
2020-05-27,8680,8880,8560,8650,77448
2020-05-28,8740,8740,8320,8530,72250
2020-05-29,8450,8570,8310,8530,17370
2020-06-01,8530,8570,8350,8400,94343
2020-06-02,8430,8570,8250,8540,34533
2020-06-03,8590,8590,8270,8430,36294
2020-06-04,8440,8540,8370,8430,35618
2020-06-05,8510,8510,8340,8400,37334
2020-06-08,8400,8480,8350,8400,32322
2020-06-09,8370,8440,8330,8390,20125
2020-06-10,8420,8480,8010,8460,28868
2020-06-11,8500,8590,8400,8400,40291
2020-06-12,8150,8190,8010,8150,35768
2020-06-15,8380,8380,7500,7580,67759
2020-06-16,7790,7960,7580,7820,31653
2020-06-17,7810,7900,7670,7770,10906
2020-06-18,7900,7900,7720,7770,6103
2020-06-19,7800,7930,7660,7880,15460
2020-06-22,7990,7990,7690,7690,12620
2020-06-23,7690,7830,7400,7400,63898
2020-06-24,7550,7550,7370,7450,22244
2020-06-25,7320,7430,7100,7300,19084
2020-06-26,7450,7450,6920,7110,101461
2020-06-29,6960,7080,6960,7020,8312
2020-06-30,7200,7910,7010,7150,67387
2020-07-01,7200,7310,7150,7250,23338
2020-07-02,7250,7780,7130,7180,186062
2020-07-03,7160,7380,7130,7290,31650
2020-07-06,7350,7400,7290,7330,19187
2020-07-07,7260,7340,7220,7280,20992
2020-07-08,7270,7280,7160,7210,16590
2020-07-09,7280,7290,7160,7250,16836
2020-07-10,7300,7350,7160,7170,20512
2020-07-13,7230,7240,7160,7210,11311
2020-07-14,7320,7320,7180,7210,15602
2020-07-15,7450,7450,7240,7320,13771
2020-07-16,7310,7480,7250,7300,13937
2020-07-17,7340,7340,7170,7230,24302
2020-07-20,7260,7260,7140,7200,22105
2020-07-21,7200,7250,7100,7160,32384
2020-07-22,7120,7190,6990,7070,57909
2020-07-23,7160,7160,6870,6880,63565
2020-07-24,6930,6960,6820,6860,22967
2020-07-27,6860,6900,6800,6800,21535
2020-07-28,6800,6960,6770,6800,22810
2020-07-29,6780,6800,6650,6710,32622
