Date,Open,High,Low,Close,Volume
2019-12-11,710,719,698,717,668345
2019-12-12,720,747,717,747,292312
2019-12-13,740,763,739,744,246114
2019-12-16,746,756,742,744,137882
2019-12-17,736,747,733,738,158544
2019-12-18,738,741,719,719,212208
2019-12-19,719,727,708,710,184352
2019-12-20,711,718,701,702,269217
2019-12-23,697,707,697,700,281182
2019-12-24,700,708,668,682,534094
2019-12-26,690,706,682,701,257655
2019-12-27,690,705,689,700,263250
2019-12-30,700,900,698,742,9307926
2020-01-02,741,751,723,744,1210482
2020-01-03,749,755,731,748,661636
2020-01-06,745,765,733,760,447100
2020-01-07,772,899,760,855,9724909
2020-01-08,1040,1110,907,1110,34268624
2020-01-09,1040,1220,962,1135,35277391
2020-01-10,1160,1190,1100,1170,6072152
2020-01-13,1165,1170,1105,1130,2897196
2020-01-14,1135,1180,1110,1165,2612590
2020-01-15,1170,1175,1090,1115,1994790
2020-01-16,1040,1090,999,1050,2649988
2020-01-17,1055,1120,1030,1050,2292201
2020-01-20,1070,1100,993,1020,2774255
2020-01-21,1020,1040,962,985,2713159
2020-01-22,1000,1000,964,984,1659640
2020-01-23,985,993,972,978,972732
2020-01-28,917,1020,902,993,1865981
2020-01-29,995,1080,994,1025,1657141
2020-01-30,1025,1025,950,977,820380
2020-01-31,962,1050,925,983,2102316
2020-02-03,970,997,932,996,818851
2020-02-04,1010,1170,929,971,10188225
2020-02-05,990,1015,921,926,2534333
2020-02-06,915,958,915,949,868752
2020-02-07,949,964,920,946,692907
2020-02-10,950,950,925,931,479117
2020-02-11,934,951,918,951,584710
2020-02-12,951,1000,937,1000,1261107
2020-02-13,1000,1015,956,974,1401841
2020-02-14,1030,1130,911,931,17318343
2020-02-17,921,996,838,903,6601752
2020-02-18,918,957,890,916,2192869
2020-02-19,910,932,884,910,1224328
2020-02-20,907,913,883,891,1088258
2020-02-21,883,910,872,886,599231
2020-02-24,880,940,840,894,2550260
2020-02-25,894,932,876,910,1291817
2020-02-26,890,908,881,895,534129
2020-02-27,896,910,863,907,657926
