Date,Open,High,Low,Close,Volume
2019-12-11,2390,2445,2315,2440,511552
2019-12-12,2475,3170,2475,2990,15155580
2019-12-13,3100,3115,2480,2480,7650232
2019-12-16,2525,2585,2450,2480,2384101
2019-12-17,2500,2575,2240,2370,4022900
2019-12-18,2340,2585,2245,2365,4536145
2019-12-19,2350,2410,2320,2375,896651
2019-12-20,2360,2375,2290,2345,1148300
2019-12-23,2290,2315,2030,2240,3337936
2019-12-24,2200,2220,2090,2220,1253518
2019-12-26,2215,2220,2105,2105,862719
2019-12-27,2110,2145,2080,2080,483798
2019-12-30,2095,2300,2095,2170,1656200
2020-01-02,2165,2260,2145,2245,538774
2020-01-03,2250,2290,2160,2225,566234
2020-01-06,2245,2260,2195,2220,327749
2020-01-07,2255,2275,2220,2230,490394
2020-01-08,2215,2220,2060,2080,884905
2020-01-09,2100,2200,2100,2180,527133
2020-01-10,2180,2230,2155,2215,243859
2020-01-13,2230,2235,2160,2170,323350
2020-01-14,2165,2210,2145,2175,278139
2020-01-15,2180,2220,2155,2190,302243
2020-01-16,2160,2210,2155,2175,266546
2020-01-17,2175,2255,2175,2185,361890
2020-01-20,2175,2200,2060,2085,624017
2020-01-21,2070,2080,1985,2075,584161
2020-01-22,2040,2165,2020,2160,666064
2020-01-23,2160,2285,2140,2170,887463
2020-01-28,2130,2170,2050,2080,403306
2020-01-29,2105,2130,2000,2030,704742
2020-01-30,2040,2040,1900,2035,1484736
2020-01-31,2035,2040,1960,2035,346079
2020-02-03,2010,2040,1960,2035,458645
2020-02-04,2020,2035,1995,2035,315967
2020-02-05,2025,2055,2000,2035,461352
2020-02-06,2030,2245,2010,2170,2163226
2020-02-07,2170,2170,2060,2075,887961
2020-02-10,2075,2080,1990,1995,394899
2020-02-11,1995,2020,1970,1985,320182
2020-02-12,2040,2145,2005,2025,1104300
2020-02-13,2025,2025,1980,2005,456160
2020-02-14,2005,2075,1995,2025,857224
2020-02-17,2025,2225,2025,2170,2146500
2020-02-18,2260,2265,2065,2075,1464155
2020-02-19,2080,2190,2050,2170,751622
2020-02-20,2220,2240,2150,2215,1378242
2020-02-21,2235,2450,2235,2450,3924758
2020-02-24,2340,2505,2325,2435,1996612
2020-02-25,2435,2485,2350,2440,1482639
2020-02-26,2410,2645,2380,2525,3853078
2020-02-27,2525,2690,2525,2690,2111470
2020-02-28,2635,2800,2595,2710,1998692
