Date,Open,High,Low,Close,Volume
2019-12-11,24500,24500,23750,23900,51028
2019-12-12,24000,24450,23950,24200,17377
2019-12-13,24200,24700,23950,24100,31612
2019-12-16,23650,24100,23500,23700,50244
2019-12-17,23600,24100,23550,23800,22469
2019-12-18,24100,24150,23800,24100,20304
2019-12-19,24100,24350,23950,24100,36048
2019-12-20,24000,24250,24000,24200,29732
2019-12-23,24050,24250,23500,23750,39451
2019-12-24,23500,25000,23300,23300,123320
2019-12-26,23500,23750,23000,23400,43663
2019-12-27,23400,23400,23000,23100,18845
2019-12-30,23200,23300,23050,23150,10170
2020-01-02,23150,23300,22500,22650,55120
2020-01-03,22750,23150,22600,22750,26453
2020-01-06,22400,22700,22100,22300,28227
2020-01-07,22300,22650,22200,22450,12568
2020-01-08,22300,22350,21350,21350,43457
2020-01-09,21800,22000,21600,21950,13651
2020-01-10,21950,22400,21850,22000,25684
2020-01-13,22000,22400,21600,22100,17005
2020-01-14,22400,22450,21350,21500,42373
2020-01-15,21500,21900,21000,21300,53307
2020-01-16,21350,21950,21000,21750,35547
2020-01-17,21900,22050,21400,21750,18635
2020-01-20,21800,21950,21500,21700,23437
2020-01-21,21700,21950,21350,21650,14059
2020-01-22,21650,21850,21400,21700,18092
2020-01-23,21700,22050,21600,21850,15091
2020-01-28,21400,21450,20700,20800,51181
2020-01-29,21000,21600,20800,21300,24502
2020-01-30,21500,21500,20850,20850,14179
2020-01-31,20850,21100,20000,20050,26875
2020-02-03,19500,20350,19200,20050,35655
2020-02-04,19900,21300,19900,21000,27452
2020-02-05,21150,21250,20500,20850,23047
2020-02-06,21000,21600,20850,21500,24516
2020-02-07,21950,22100,21100,21500,48823
2020-02-10,21300,21500,21050,21300,23820
2020-02-11,21500,21900,21300,21850,28979
2020-02-12,21850,21900,21300,21500,23070
2020-02-13,21700,21900,21100,21400,18025
2020-02-14,21400,21700,20950,21150,18272
2020-02-17,21150,21150,20600,20850,24076
2020-02-18,20850,20850,20300,20500,27756
2020-02-19,20500,20700,20250,20600,11703
2020-02-20,20700,20700,20150,20250,17582
2020-02-21,20100,20400,19300,20150,36589
2020-02-24,19300,19450,18450,18650,61932
2020-02-25,18250,19200,18250,19200,42347
2020-02-26,18600,19500,18550,19400,29510
2020-02-27,19750,20500,19450,19600,51575
2020-02-28,19100,19450,18650,19000,37992
2020-03-02,18950,19750,18800,19300,44925
2020-03-03,19750,20250,19500,19500,34917
2020-03-04,19500,20000,19500,19950,34249
2020-03-05,20100,20200,19850,20150,20849
2020-03-06,20000,20150,19700,19900,24284
2020-03-09,19500,19650,18700,18900,44712
2020-03-10,18450,19000,18400,19000,31597
2020-03-11,19000,19100,17700,17850,58050
2020-03-12,17300,18000,16500,16550,57056
2020-03-13,15300,15950,13900,14850,106040
2020-03-16,15350,15550,14400,14500,58285
2020-03-17,13150,14550,13150,14400,55504
2020-03-18,14650,14950,13400,13400,40314
2020-03-19,13400,13850,10000,10650,250320
2020-03-20,10500,12950,10500,11700,129228
2020-03-23,10700,11300,10500,11200,67075
2020-03-24,11300,12150,11300,12150,55621
2020-03-25,12900,13250,12300,13250,76683
2020-03-26,13300,14400,13000,13650,70352
2020-03-27,14500,15050,13900,14750,155214
2020-03-30,14600,15250,13900,15250,67730
2020-03-31,16500,18900,16150,17300,309402
2020-04-01,17000,17600,16250,16500,76045
2020-04-02,16500,16750,15650,16500,57086
2020-04-03,16300,16800,16150,16350,25646
2020-04-06,16400,17250,16350,17150,53500
2020-04-07,17300,17500,16850,17100,42609
2020-04-08,17100,19400,16800,17800,311085
2020-04-09,18200,18550,17750,18400,64623
2020-04-10,18350,18650,17550,17600,72769
2020-04-13,17500,17950,16700,16750,50017
2020-04-14,17050,17250,16750,17050,24832
2020-04-16,17000,17050,16550,17000,28493
2020-04-17,17150,17450,17050,17200,44642
2020-04-20,19500,22350,18450,21100,1966800
2020-04-21,20900,20900,18800,19650,505000
2020-04-22,19400,20350,18900,20000,207245
2020-04-23,20000,21150,19750,20900,188766
2020-04-24,20400,20700,19450,19700,115185
2020-04-27,19750,20000,19450,19550,46761
2020-04-28,19750,20050,19200,19900,57173
2020-04-29,20000,20400,19700,19950,67006
2020-05-04,19850,19850,19300,19750,37462
2020-05-06,19900,20150,19700,20000,46234
2020-05-07,20000,20450,19800,20250,60004
2020-05-08,20450,21300,20250,21250,135092
2020-05-11,21500,22600,20950,22000,219069
2020-05-12,22300,23200,22300,22500,190328
2020-05-13,22300,22400,21450,21800,97295
2020-05-14,21700,22000,21150,21350,72379
2020-05-15,21750,23150,21450,22700,210156
2020-05-18,22800,23000,22150,22950,103699
2020-05-19,23400,25550,22550,24650,430342
2020-05-20,24850,25550,23950,24150,190490
2020-05-21,24200,24450,23200,23450,120807
2020-05-22,23650,24100,22500,22700,154402
2020-05-25,23000,24050,23000,23500,117016
2020-05-26,24000,24000,22900,23050,89053
2020-05-27,23050,23200,22150,22150,103733
2020-05-28,22250,22500,20900,21150,136038
2020-05-29,21100,21700,20900,21600,59528
2020-06-01,21600,22250,21400,22100,44211
2020-06-02,22100,22550,21700,22250,43438
2020-06-03,22400,22600,21800,22050,39434
2020-06-04,22050,22550,21600,21800,47045
2020-06-05,22000,22500,21400,22400,72901
2020-06-08,22550,22550,22000,22450,41788
2020-06-09,22600,22650,22000,22350,38211
2020-06-10,22500,24350,22350,23350,199642
2020-06-11,23600,24250,23100,23500,111340
2020-06-12,22500,22700,21850,22300,100484
2020-06-15,22000,22500,20200,20250,113356
2020-06-16,20800,21600,20600,21600,63154
2020-06-17,26400,26550,22050,23300,1483470
2020-06-18,24800,25600,22950,24050,492041
2020-06-19,24050,26000,23100,24450,776915
2020-06-22,25150,25700,24850,25300,338531
2020-06-23,25400,25550,24300,24600,172354
2020-06-24,25800,30450,25450,26950,1253112
2020-06-25,26650,26750,25050,25050,270603
