Date,Open,High,Low,Close,Volume
2019-12-11,6900,7090,6900,7020,127620
2019-12-12,7040,7140,6940,6990,194417
2019-12-13,7020,7210,7020,7140,108492
2019-12-16,7170,7180,7050,7070,63983
2019-12-17,7090,7140,7030,7080,53381
2019-12-18,7110,7410,7100,7410,388147
2019-12-19,7410,7620,7340,7550,240254
2019-12-20,7560,7580,7400,7480,140198
2019-12-23,7490,7520,7290,7430,82720
2019-12-24,7380,7680,7380,7600,209720
2019-12-26,7560,7830,7530,7820,187235
2019-12-27,7820,7820,7670,7770,141268
2019-12-30,7770,7840,7670,7800,76593
2020-01-02,7800,7800,7580,7660,135991
2020-01-03,7700,7750,7510,7520,118199
2020-01-06,7470,7510,7290,7330,122060
2020-01-07,7340,7630,7340,7600,92711
2020-01-08,7650,7660,7360,7440,167585
2020-01-09,7560,7740,7560,7740,93594
2020-01-10,7740,7800,7600,7760,83315
2020-01-13,7780,7780,7690,7760,82580
2020-01-14,7760,7960,7630,7640,117419
2020-01-15,7660,7750,7600,7600,79854
2020-01-16,7600,7800,7550,7700,138774
2020-01-17,7680,8150,7660,7950,333641
2020-01-20,7970,8030,7730,7750,139666
2020-01-21,7760,7810,7520,7610,148993
2020-01-22,7640,7800,7540,7790,63084
2020-01-23,7790,7880,7650,7860,93804
2020-01-28,7590,7620,7450,7500,180801
2020-01-29,7510,7700,7480,7650,59502
2020-01-30,7610,7660,7470,7490,225937
2020-01-31,7550,7790,7500,7560,175520
2020-02-03,7380,7630,7330,7630,127009
2020-02-04,7630,7690,7560,7690,76715
2020-02-05,7720,8490,7690,8390,1027821
2020-02-06,8410,8450,8240,8360,297999
2020-02-07,8300,8350,8080,8160,264865
2020-02-10,8090,8180,7990,8140,173138
2020-02-11,8120,8260,8020,8090,189093
2020-02-12,8080,8110,8020,8100,97759
2020-02-13,8080,8100,7870,7910,266947
2020-02-14,7920,7980,7800,7940,204001
2020-02-17,7930,8150,7920,8130,198905
2020-02-18,8130,8130,7870,7900,147183
