Date,Open,High,Low,Close,Volume
2019-12-11,7880,8180,7880,8110,529989
2019-12-12,8200,8200,8000,8100,455362
2019-12-13,8120,8850,8090,8550,1055823
2019-12-16,8530,8780,8430,8450,523259
2019-12-17,8500,8530,8290,8390,404256
2019-12-18,8410,9700,8330,9330,5291545
2019-12-19,9400,9460,8850,8900,1534706
2019-12-20,8980,9120,8740,8990,910996
2019-12-23,8890,8940,8540,8590,769463
2019-12-24,8590,8630,8150,8180,879074
2019-12-26,8150,8570,8080,8460,1852070
2019-12-27,8560,8930,8560,8710,804486
2019-12-30,8720,8850,8510,8670,577127
2020-01-02,8680,8930,8430,8500,1301198
2020-01-03,8530,8630,8450,8550,386139
2020-01-06,8470,8470,8190,8270,512561
2020-01-07,8290,8420,8270,8360,238070
2020-01-08,8260,8340,7950,8000,566468
2020-01-09,8240,8640,8180,8500,614972
2020-01-10,8480,8510,8290,8330,380092
2020-01-13,8330,8470,8060,8150,1033978
2020-01-14,8170,9080,8030,8630,4819648
2020-01-15,8600,8830,8500,8620,590452
2020-01-16,8670,8710,8520,8550,604650
2020-01-17,8570,9120,8540,9060,1298789
2020-01-20,9100,9590,8800,9330,1639613
2020-01-21,9290,9430,9090,9240,614274
2020-01-22,9120,9420,8880,9000,1157114
2020-01-23,9050,9050,8740,8790,538379
2020-01-28,8400,8610,8250,8310,811893
2020-01-29,8410,8490,8220,8410,425350
2020-01-30,8380,8450,8170,8290,457366
2020-01-31,8210,8590,8040,8050,639943
2020-02-03,7870,8150,7710,8060,674116
2020-02-04,8150,8320,8060,8280,378358
2020-02-05,8220,8440,8220,8300,362296
2020-02-06,8310,8660,8310,8530,438112
2020-02-07,8530,8610,8340,8530,578228
2020-02-10,8560,8590,8360,8460,172903
2020-02-11,8560,8910,8500,8840,524088
2020-02-12,8900,9100,8750,8800,409623
2020-02-13,8870,8870,8690,8770,207478
2020-02-14,8800,9030,8610,8770,363277
2020-02-17,8760,8760,8570,8580,286234
2020-02-18,8560,8680,8340,8420,278078
2020-02-19,8500,8520,8250,8500,378563
2020-02-20,8530,8560,8250,8290,309490
2020-02-21,8210,8390,8190,8200,213464
2020-02-24,7990,8150,7880,7970,558091
2020-02-25,7900,8270,7890,8250,334676
2020-02-26,8100,8230,8020,8130,233064
2020-02-27,8100,8250,7980,7990,322437
2020-02-28,7830,7910,7500,7750,661270
2020-03-02,7660,7890,7510,7780,317670
2020-03-03,7940,8110,7760,7760,383236
2020-03-04,7740,7900,7650,7870,236827
2020-03-05,7940,8060,7820,7900,228499
2020-03-06,7870,7870,7630,7690,544057
2020-03-09,7680,7680,7310,7350,565270
2020-03-10,7160,7440,7060,7380,532334
2020-03-11,7430,7460,6960,7020,462322
2020-03-12,6860,6970,6430,6470,894903
2020-03-13,6030,6300,5450,6000,1375308
2020-03-16,6120,6340,5830,5830,946663
2020-03-17,5650,5960,5580,5940,621247
2020-03-18,5940,6140,5450,5460,409771
2020-03-19,5510,5650,4750,4750,988524
2020-03-20,4800,5830,4800,5560,987616
2020-03-23,5210,5210,4880,5120,654709
2020-03-24,5220,5440,5160,5300,497076
2020-03-25,5500,5620,5330,5460,714504
2020-03-26,5510,5920,5360,5620,717266
2020-03-27,5910,5970,5400,5640,598120
2020-03-30,5390,6100,5310,5840,743450
2020-03-31,5980,6240,5870,6100,1175611
2020-04-01,6050,7000,5990,6130,1241749
2020-04-02,6130,6380,6010,6220,524055
2020-04-03,6280,6440,5870,6070,918888
2020-04-06,6030,6250,5980,6200,684659
2020-04-07,6340,6480,6180,6290,627221
2020-04-08,6340,6670,6280,6480,747132
2020-04-09,6570,6980,6530,6850,1024967
2020-04-10,6850,6970,6630,6780,483453
2020-04-13,6820,7040,6690,6840,441278
2020-04-14,7050,7100,6900,7020,427120
2020-04-16,7090,7340,7050,7240,758754
2020-04-17,7320,8220,7260,8030,1805242
2020-04-20,8030,8330,7960,8230,799532
2020-04-21,8240,8250,7580,8050,1115265
2020-04-22,7800,7910,7610,7860,641067
2020-04-23,8000,8010,7730,7800,505368
2020-04-24,7730,7790,7370,7520,708938
2020-04-27,7540,7830,7400,7670,553287
2020-04-28,7750,8100,7660,7770,1044357
2020-04-29,7750,7910,7620,7830,403586
2020-05-04,7680,8010,7600,7830,511776
2020-05-06,7950,8200,7920,7980,728214
2020-05-07,8150,8230,8060,8120,489078
2020-05-08,8240,8450,8040,8070,1430209
2020-05-11,8100,8130,7850,7870,624193
2020-05-12,7910,7930,7550,7700,481821
2020-05-13,7550,7750,7500,7750,275696
2020-05-14,7660,7730,7460,7500,460567
2020-05-15,7500,7770,7470,7740,349076
2020-05-18,7550,7640,7400,7550,491127
2020-05-19,7740,7740,7490,7600,416458
2020-05-20,7570,7780,7490,7730,464895
2020-05-21,7910,8380,7750,8320,2132638
2020-05-22,8320,8470,7660,7730,1870019
2020-05-25,7750,7780,7620,7750,450776
2020-05-26,7850,8130,7760,8040,1081620
2020-05-27,8100,8110,7910,8020,555205
2020-05-28,8120,8690,7770,7910,3162740
2020-05-29,7850,8010,7630,7630,770921
2020-06-01,7700,7900,7610,7710,639993
2020-06-02,7780,7890,7700,7810,534408
2020-06-03,7970,8130,7850,8100,884550
2020-06-04,8150,8230,7750,7880,888181
2020-06-05,7880,8090,7830,8010,555067
2020-06-08,8110,8180,7900,8100,694012
2020-06-09,8130,8430,8120,8380,1716011
2020-06-10,8390,8430,8110,8170,1193860
2020-06-11,8140,8150,7830,7920,2615701
2020-06-12,7600,7700,7500,7650,820162
2020-06-15,7530,7590,6920,6990,881258
2020-06-16,7150,7440,7150,7400,475456
2020-06-17,7270,7460,7150,7380,361031
2020-06-18,7150,7420,7050,7360,483977
2020-06-19,7330,7860,7220,7770,635102
2020-06-22,7370,7510,7170,7180,916865
2020-06-23,7130,7280,6420,6560,1499747
2020-06-24,6560,6690,6510,6550,325569
2020-06-25,6440,6500,6150,6190,584538
2020-06-26,6190,6490,6190,6280,378810
2020-06-29,6150,6380,6090,6110,302624
2020-06-30,6150,6310,6120,6140,308603
2020-07-01,6180,6240,5970,6050,318237
2020-07-02,6050,6090,5830,5900,471351
2020-07-03,5920,5960,5830,5850,343083
2020-07-06,5840,6200,5750,6060,448304
2020-07-07,6110,6180,6000,6040,305932
2020-07-08,6090,6600,6090,6300,789101
2020-07-09,6120,6950,6040,6760,1042014
2020-07-10,6610,6680,6360,6430,435617
2020-07-13,6430,6550,6370,6470,217411
2020-07-14,6490,6490,6290,6330,217673
2020-07-15,6280,6490,6270,6340,217014
2020-07-16,6380,6380,6160,6230,305555
2020-07-17,6230,6330,6180,6230,146413
2020-07-20,6230,6270,6090,6150,164117
2020-07-21,6160,6410,6100,6310,328281
2020-07-22,6270,6540,6260,6430,318865
2020-07-23,6380,6420,6170,6250,267560
2020-07-24,6200,6230,6010,6100,349316
2020-07-27,6050,6180,6010,6030,256742
2020-07-28,6050,6080,5990,6020,292175
2020-07-29,6030,6070,5890,5930,283140
2020-07-30,5890,5990,5800,5840,305823
2020-07-31,5890,5890,5590,5610,501494
2020-08-03,5560,5590,5290,5400,450204
2020-08-04,5430,5940,5400,5870,750133
2020-08-05,5880,5920,5760,5850,229604
2020-08-06,5840,6020,5800,5980,383818
2020-08-07,5990,5990,5820,5900,198003
2020-08-10,5860,5860,5680,5740,277074
2020-08-11,5930,6930,5870,6380,3473967
2020-08-12,6350,6400,6090,6400,541585
2020-08-13,6400,6430,6240,6280,371026
2020-08-14,6230,6280,6090,6210,370925
2020-08-18,6210,6310,6000,6040,411529
2020-08-19,6000,6400,5980,6300,494641
2020-08-20,6220,6300,5950,5950,535251
2020-08-21,6050,6130,5900,6000,187706
2020-08-24,6000,6140,5900,6120,209762
2020-08-25,6170,6290,6100,6280,249325
2020-08-26,6240,6270,6050,6180,297278
2020-08-27,6140,6170,5930,5940,333644
2020-08-28,6000,6240,5940,6120,399150
2020-08-31,6080,6230,5960,5990,365142
2020-09-01,6010,6070,5910,6050,292929
