Date,Open,High,Low,Close,Volume
2019-12-11,17000,17550,17000,17450,9793
2019-12-12,17500,18300,17300,17600,69105
2019-12-13,17700,17800,17350,17500,52517
2019-12-16,17550,17650,17200,17300,13824
2019-12-17,17300,17750,17250,17750,24996
2019-12-18,17550,17750,17550,17650,7365
2019-12-19,17500,17950,17450,17800,13382
2019-12-20,17800,18100,17750,18050,15223
2019-12-23,18250,18400,17850,18050,13802
2019-12-24,17900,18500,17900,18500,23725
2019-12-26,18500,19250,18150,19200,39457
2019-12-27,18800,19250,18450,19000,23219
2019-12-30,18550,19200,18550,19200,16010
2020-01-02,18850,19000,18050,18250,30733
2020-01-03,18350,18400,17550,17550,37535
2020-01-06,17650,17700,17150,17150,23819
2020-01-07,17150,17550,17150,17500,19039
2020-01-08,17500,17600,16850,17200,40433
2020-01-09,17250,17400,16950,17350,30732
2020-01-10,17150,17500,17100,17500,21155
2020-01-13,17350,17550,17150,17300,31988
2020-01-14,17300,17700,17200,17200,17562
2020-01-15,17100,17350,17050,17250,12503
2020-01-16,17250,17700,17250,17700,16634
2020-01-17,17650,17850,17500,17750,12958
2020-01-20,17750,17750,17250,17300,16068
2020-01-21,17300,17400,17100,17100,19434
2020-01-22,17300,17550,17000,17250,35224
2020-01-23,17150,17250,16900,17000,24333
2020-01-28,16800,16800,16250,16250,34195
2020-01-29,16350,16600,16300,16550,14476
2020-01-30,16350,16450,15950,16000,32414
2020-01-31,16000,16550,15700,15700,27420
2020-02-03,16050,16050,15300,15550,42188
2020-02-04,15500,15800,15500,15750,18100
2020-02-05,15900,16000,15750,15950,13250
2020-02-06,16050,16300,15850,16150,21503
2020-02-07,16200,16200,15950,16050,17013
2020-02-10,15850,16200,15800,16100,12463
2020-02-11,16050,16400,16050,16400,11879
2020-02-12,16100,16350,16100,16150,13671
2020-02-13,16300,16300,15600,15950,42990
2020-02-14,15950,16250,15750,15750,26173
2020-02-17,15650,15700,15400,15500,25377
2020-02-18,15550,15550,15400,15450,17073
2020-02-19,15600,15600,15300,15500,19610
2020-02-20,15500,15600,15250,15450,21182
2020-02-21,15300,15450,15000,15150,17582
2020-02-24,14900,15050,14000,14150,45461
2020-02-25,14400,14650,14050,14400,33006
2020-02-26,14300,14500,13800,14350,27252
2020-02-27,14100,14500,14100,14300,31547
2020-02-28,13850,14300,13700,14200,35084
2020-03-02,14550,14650,13800,14450,40310
2020-03-03,14750,14750,14100,14250,21103
2020-03-04,14300,14650,14050,14550,33821
2020-03-05,14350,14450,14200,14300,40706
2020-03-06,14100,14400,13800,13950,26495
2020-03-09,13700,13700,12900,13000,32816
2020-03-10,12850,13550,12850,13350,56810
2020-03-11,13250,13500,12150,12150,71320
2020-03-12,12000,12150,10900,11200,202941
2020-03-13,10100,10750,9160,9800,165722
2020-03-16,9850,10100,8900,8900,120649
2020-03-17,8740,9010,8460,9010,81124
2020-03-18,8910,9050,8420,8420,129097
2020-03-19,8840,8900,6730,6800,165935
2020-03-20,7800,8630,7210,8600,84563
2020-03-23,8420,8460,7550,7920,69337
2020-03-24,8040,9950,8040,9950,59066
2020-03-25,10050,10600,9800,10600,77827
2020-03-26,10500,10800,9990,10300,68307
2020-03-27,10450,10850,10100,10250,63154
2020-03-30,9940,10200,9590,10000,60956
2020-03-31,10050,10400,10050,10350,51460
2020-04-01,10100,10700,10050,10450,81677
2020-04-02,10350,10950,10200,10650,27937
2020-04-03,10750,10850,10200,10500,45827
2020-04-06,10750,11400,10400,11300,41948
2020-04-07,11300,11900,11150,11600,52171
2020-04-08,11400,11450,11100,11100,41447
2020-04-09,11250,11350,10950,11050,39308
2020-04-10,11050,11500,10900,11400,52062
2020-04-13,11150,11300,10650,10650,39515
2020-04-14,10850,11200,10600,10950,27533
2020-04-16,10750,11300,10450,10900,43853
2020-04-17,11050,11800,11050,11500,49480
2020-04-20,11450,12550,11300,11750,94970
2020-04-21,12150,13350,11600,12250,172434
2020-04-22,12000,12450,11600,12300,53202
2020-04-23,12200,12550,12000,12150,47498
2020-04-24,12200,12250,11700,11700,35925
2020-04-27,11700,12250,11700,12050,29881
2020-04-28,11950,12500,11850,11900,37651
2020-04-29,11950,12300,11850,12100,41269
2020-05-04,12150,12200,11600,11850,55881
2020-05-06,12000,12100,11700,11900,36203
2020-05-07,11900,12250,11800,12150,29592
2020-05-08,12100,14350,12050,13250,283718
2020-05-11,13300,13550,13050,13050,61962
2020-05-12,12850,12850,12400,12500,57578
2020-05-13,12350,12500,12200,12500,30076
2020-05-14,12350,12400,12050,12150,26796
2020-05-15,12200,12250,11850,12100,65113
2020-05-18,12050,12400,11850,12250,48654
2020-05-19,12600,12850,12400,12700,76276
2020-05-20,12700,13100,12550,12800,47956
2020-05-21,13150,13200,12800,12850,61298
2020-05-22,12800,13100,12500,12700,53661
2020-05-25,12950,13350,12900,13250,79204
2020-05-26,13450,13600,13300,13400,75796
2020-05-27,13400,13900,13350,13650,116030
2020-05-28,13900,13950,13200,13750,128431
2020-05-29,13750,13850,13250,13250,177210
2020-06-01,13250,13700,13200,13700,75711
2020-06-02,15000,16450,14600,14700,255861
2020-06-03,15100,19100,14750,18300,1635386
2020-06-04,17950,18050,15800,15900,777090
2020-06-05,15800,16250,15300,15600,462847
2020-06-08,15800,15850,15250,15800,191888
2020-06-09,15800,16400,15800,15850,311446
2020-06-10,15800,16050,15500,15750,150144
2020-06-11,15600,15600,14750,14800,502223
2020-06-12,13800,14100,13650,13950,224549
2020-06-15,13900,14000,12700,12700,151797
2020-06-16,13200,13350,13000,13100,75017
2020-06-17,12850,13450,12750,13300,94100
2020-06-18,13100,13600,13100,13300,64338
2020-06-19,13400,13900,13400,13700,74702
2020-06-22,13700,13700,13250,13300,63871
2020-06-23,13350,13600,13200,13250,73363
2020-06-24,13300,13750,13250,13350,71819
2020-06-25,13100,13250,12900,12900,36080
2020-06-26,13150,13150,12900,13050,29710
2020-06-29,12900,13500,12800,13350,84449
2020-06-30,13500,13500,12800,12950,83643
2020-07-01,13000,13250,12700,12750,41382
2020-07-02,12800,12950,12800,12800,18450
2020-07-03,12900,13050,12800,13000,31119
2020-07-06,13050,13150,12900,13100,24332
2020-07-07,13250,13350,13100,13100,30556
2020-07-08,13100,13100,12800,12850,54007
2020-07-09,12950,13150,12900,13100,48654
2020-07-10,13100,13100,12700,12950,55497
2020-07-13,12950,13000,12700,13000,60901
2020-07-14,12900,13100,12850,12950,20516
2020-07-15,13100,13550,13050,13200,67299
2020-07-16,13300,13400,13050,13100,39090
2020-07-17,13000,13200,13000,13200,37999
2020-07-20,13200,13300,12900,13100,34095
2020-07-21,13150,13750,13000,13750,117387
2020-07-22,13800,13800,13450,13600,68970
2020-07-23,13600,13600,13200,13250,46925
2020-07-24,13250,13400,13000,13150,49864
2020-07-27,13250,13400,13100,13150,28362
2020-07-28,13150,13350,13000,13100,44427
2020-07-29,13250,13500,13000,13250,47182
2020-07-30,13250,13450,13200,13350,49307
2020-07-31,13350,13400,13050,13150,35516
2020-08-03,13350,13350,13100,13200,22452
2020-08-04,13200,13650,13200,13600,63750
2020-08-05,13750,14850,13650,14300,448858
2020-08-06,14350,14550,14100,14150,161791
2020-08-07,14250,14250,13300,13850,231133
2020-08-10,13800,13850,13450,13800,78627
2020-08-11,13750,13950,13600,13750,69722
2020-08-12,13750,13750,13350,13700,97391
2020-08-13,13700,13700,13550,13600,42710
2020-08-14,13600,13750,13400,13650,49870
2020-08-18,13600,13600,12600,12850,69586
2020-08-19,12800,13150,12600,13050,40388
2020-08-20,13000,13050,11900,12150,68970
2020-08-21,12300,12400,11850,11950,50273
2020-08-24,11850,12000,11550,11900,24902
2020-08-25,11900,12550,11900,12400,45917
2020-08-26,12400,12400,11900,12000,57722
2020-08-27,12100,12100,11800,11850,21548
2020-08-28,11850,12100,11800,11800,35326
2020-08-31,12050,12100,11750,11750,38652
2020-09-01,11800,12300,11800,12250,55969
2020-09-02,12400,12400,12100,12200,30591
2020-09-03,12150,12450,12150,12450,44616
2020-09-04,12000,12350,11900,12350,48593
2020-09-07,12350,13150,12200,12600,216620
2020-09-08,12700,12800,12400,12800,127609
2020-09-09,12600,13850,12550,13200,610113
2020-09-10,13400,13450,13100,13200,96609
2020-09-11,13050,13350,12500,12800,105472
2020-09-14,12950,13000,12700,12700,66486
2020-09-15,12950,13150,12700,13100,96521
2020-09-16,13150,13150,12800,12800,74895
2020-09-17,12850,12900,12500,12550,52459
2020-09-18,12600,12850,12450,12700,36991
2020-09-21,12850,12850,12300,12500,37675
2020-09-22,12350,12450,12000,12100,52525
2020-09-23,12150,12300,11850,12150,49704
2020-09-24,11950,12000,11600,11600,68848
2020-09-25,11650,11950,11350,11550,32750
2020-09-28,11600,11800,11550,11750,25258
2020-09-29,11750,12000,11650,11900,41793
2020-10-05,11900,12200,11750,12200,30333
2020-10-06,12200,12300,12050,12100,21706
2020-10-07,12000,12100,11550,12100,33485
2020-10-08,12200,12250,12000,12200,25795
2020-10-12,12250,12250,11950,12100,109397
2020-10-13,12250,12550,12100,12350,90090
2020-10-14,12400,12550,12150,12200,47941
2020-10-15,12200,12200,11850,11950,43971
2020-10-16,12000,12050,11650,11800,28207
2020-10-19,11800,12050,11800,12000,22454
2020-10-20,12000,12100,11700,12100,35532
2020-10-21,12200,12200,11900,12200,20048
2020-10-22,12200,12200,12000,12000,14337
2020-10-23,12000,12150,11800,12000,30201
2020-10-26,12100,12200,11900,11900,95024
2020-10-27,11850,12000,11750,11800,127013
2020-10-28,11850,11900,11550,11550,124765
2020-10-29,11300,11500,10900,11050,265537
2020-10-30,11100,11100,10450,10450,390033
2020-11-02,10450,10700,10250,10300,205076
2020-11-03,10400,10700,10350,10450,1556994
2020-11-04,10700,10900,10500,10600,363743
2020-11-05,10700,10850,10550,10700,169008
2020-11-06,10750,10800,10550,10650,67978
2020-11-09,10700,11250,10550,11200,423663
2020-11-10,11400,11500,11000,11350,248283
2020-11-11,11350,11650,11300,11550,170758
2020-11-12,11600,11600,11400,11550,151153
2020-11-13,11600,11800,11450,11750,217106
2020-11-16,11800,12600,11800,12250,589989
2020-11-17,12250,12450,12050,12050,313693
2020-11-18,12150,12400,12000,12100,595574
2020-11-19,12050,12250,12000,12200,221706
2020-11-20,12200,12350,12150,12300,121722
2020-11-23,12350,12800,12100,12700,474444
2020-11-24,12850,13900,12800,13400,1194871
2020-11-25,13600,14050,12950,13500,830286
2020-11-26,13450,13600,13300,13450,323685
2020-11-27,13550,14050,13300,13450,563934
2020-11-30,13800,13850,13550,13700,360361
2020-12-01,13700,13800,13300,13500,273677
2020-12-02,13450,13500,12950,13150,360360
2020-12-03,13150,13200,12800,13150,329442
2020-12-04,13050,13500,13000,13500,318561
2020-12-07,13500,13500,13100,13400,186983
2020-12-08,13350,13850,13250,13250,303142
2020-12-09,13300,13550,13250,13400,132244
2020-12-10,13450,13500,13250,13400,124390
2020-12-11,13500,13800,13400,13700,227477
2020-12-14,13700,13900,13500,13700,277485
2020-12-15,13850,14200,13700,14100,328041
2020-12-16,14150,14200,13800,13800,178596
2020-12-17,14000,14050,13900,13900,204769
2020-12-18,14000,14000,13800,13950,144970
2020-12-21,14050,14100,13500,13850,200477
2020-12-22,13850,13950,13600,13750,186874
2020-12-23,13750,13950,13600,13750,157367
2020-12-24,13750,14300,13750,14300,272444
2020-12-28,14250,14300,13800,13850,222487
2020-12-29,13650,13850,13350,13600,154275
2020-12-30,13650,13650,13400,13450,97405
2021-01-04,13500,13550,13300,13450,97168
2021-01-05,13300,14400,13300,14100,485617
2021-01-06,14100,14150,13550,13600,158336
2021-01-07,13750,14000,13500,13900,169132
2021-01-08,13900,13950,13550,13750,140164
2021-01-11,13800,13850,13000,13300,192674
2021-01-12,13200,13450,12900,13200,102494
2021-01-13,13200,13300,13050,13250,95868
2021-01-14,13250,13250,13000,13150,71924
2021-01-15,13150,13400,13050,13200,108562
2021-01-18,13200,13300,13050,13300,94411
2021-01-19,13300,13450,13200,13400,74883
2021-01-20,13400,13500,13250,13450,82234
2021-01-21,13450,14200,13150,14150,441491
2021-01-22,14200,14200,13850,13950,145656
2021-01-25,14050,14650,13800,14550,385901
2021-01-26,14800,15100,14450,15100,506288
2021-01-27,16100,16600,15300,15400,1316170
2021-01-28,14950,15300,14550,15250,320412
2021-01-29,15300,15500,13850,14100,377815
2021-02-01,14100,14700,13700,14550,214028
2021-02-02,14550,15100,14500,14700,209959
2021-02-03,14950,15100,14650,14850,143066
2021-02-04,14900,15150,14850,15000,170153
2021-02-05,15100,15150,14650,14950,84719
2021-02-08,14950,15350,14750,15350,194935
2021-02-09,15650,15650,15150,15300,154671
2021-02-10,15350,15350,14850,15250,109088
2021-02-15,15300,15550,15000,15500,241508
2021-02-16,15950,16000,15600,15800,305700
2021-02-17,15900,15950,15700,15700,176186
2021-02-18,15650,15850,15550,15700,125670
2021-02-19,15700,15700,15050,15450,162822
2021-02-22,15600,15900,15450,15600,145546
2021-02-23,15500,15550,15150,15400,133895
2021-02-24,15450,16000,15000,15200,325803
2021-02-25,15500,15550,15150,15300,90137
2021-02-26,14900,14900,14500,14600,149677
2021-03-02,14900,14950,14400,14700,164944
2021-03-03,14550,15100,14500,15100,116513
2021-03-04,14850,15000,14650,14950,58914
2021-03-05,14800,14850,14350,14800,108848
2021-03-08,15000,15150,14700,14800,86653
2021-03-09,14700,15050,14300,15050,86861
2021-03-10,15250,15300,14600,14900,56407
2021-03-11,14900,15000,14700,14800,46851
2021-03-12,14800,15150,14800,14950,76546
2021-03-15,14750,14900,14600,14700,131063
2021-03-16,14750,14800,14650,14700,150362
2021-03-17,14750,15000,14700,14850,103065
2021-03-18,15000,15000,14800,14900,130832
2021-03-19,14750,14950,14600,14900,61402
2021-03-22,15100,15400,15050,15300,212882
2021-03-23,15450,15450,15050,15250,129499
2021-03-24,15250,15250,14950,15050,87116
2021-03-25,15000,15100,14650,14750,95982
2021-03-26,14900,15550,14700,15450,312412
2021-03-29,15750,16400,15700,16350,771950
2021-03-30,16450,16450,15700,15900,339794
2021-03-31,15850,16700,15800,16600,413494
2021-04-01,16850,17150,16550,17000,302946
2021-04-02,17200,17200,16800,17100,291247
2021-04-05,17200,17650,16800,17000,314677
2021-04-06,17000,17050,16300,16650,237364
2021-04-07,16650,16850,16400,16850,114184
2021-04-08,17000,17700,16900,17600,402577
2021-04-09,18050,18350,17700,17850,317161
2021-04-12,17700,18100,17400,18000,181886
2021-04-13,18350,18450,17400,17400,299666
2021-04-14,17450,18000,17400,18000,153278
2021-04-15,18050,18150,17550,18150,153663
2021-04-16,18400,18700,18200,18450,222113
2021-04-19,18400,18600,18100,18350,152023
2021-04-20,18350,18450,18000,18300,124562
2021-04-21,18200,18200,17750,17800,140535
2021-04-22,17800,18000,17600,17950,136981
2021-04-23,17900,17950,17700,17850,72358
2021-04-26,18000,18950,17950,18750,284085
2021-04-27,19000,19500,18900,19350,239858
2021-04-28,19500,20100,18800,19000,324149
2021-04-29,19200,19300,18150,19150,122678
2021-04-30,19150,19450,18550,19150,183957
2021-05-03,19200,19950,19150,19550,212217
2021-05-04,19750,19750,18650,19400,178796
2021-05-06,19450,20400,19200,20250,221957
2021-05-07,20500,21000,20200,20450,163784
2021-05-10,20400,20600,19950,20450,136018
2021-05-11,20200,21000,20000,21000,144679
2021-05-12,21000,21000,19650,20500,197770
2021-05-13,19800,20000,19400,19600,187050
2021-05-14,19700,19900,19050,19300,128181
2021-05-17,19450,19450,18500,18650,144084
2021-05-18,18500,19000,18500,18950,90848
2021-05-20,18650,19250,18450,18600,97825
2021-05-21,18600,18600,17850,17900,146168
2021-05-24,17900,18800,17600,18400,154638
2021-05-25,18500,18700,18150,18400,72826
2021-05-26,18450,18450,17850,18150,95861
2021-05-27,18250,18450,17950,18000,65554
2021-05-28,18050,18650,18050,18400,72385
2021-05-31,18600,18600,18200,18350,46213
2021-06-01,18350,19000,18200,18750,74262
2021-06-02,18800,19000,18600,18750,100063
2021-06-03,18850,18900,18500,18700,51330
2021-06-04,18650,18850,18450,18750,54285
2021-06-07,18900,19900,18700,19200,352724
2021-06-08,19300,19350,18650,18900,85625
2021-06-09,18900,19150,18300,18400,101856
2021-06-10,18250,18600,18150,18450,42130
2021-06-11,18350,18600,18200,18450,46569
2021-06-14,18550,18550,18200,18200,43856
2021-06-15,18200,18300,17800,17850,85838
2021-06-16,17900,18050,17850,17900,47479
2021-06-17,17900,17950,17300,17500,137070
2021-06-18,17500,17600,17200,17500,97424
2021-06-21,17350,17450,17100,17300,75644
2021-06-22,17500,17850,17400,17800,62704
2021-06-23,17850,17850,17450,17650,59896
2021-06-24,17700,17700,17400,17600,36719
2021-06-25,17800,17800,17500,17500,36919
2021-06-28,17650,17800,17500,17650,42841
2021-06-29,17700,17800,17450,17600,43040
2021-06-30,17650,17950,17550,17950,41453
2021-07-01,17850,18000,17600,17750,43758
2021-07-02,17750,18150,17750,18100,65074
2021-07-05,18200,18250,17800,18100,46040
2021-07-06,18200,18200,17900,18050,61888
2021-07-07,18050,18050,17550,17700,62812
2021-07-08,17700,17700,16950,17150,154008
2021-07-09,17100,17150,16300,16800,116891
2021-07-12,16850,17250,16850,17100,49005
2021-07-13,17250,17450,17100,17400,50616
2021-07-14,17350,17450,17100,17300,32512
2021-07-15,17200,17650,17150,17500,77731
2021-07-16,17500,17700,17250,17650,73338
2021-07-19,17650,17750,17400,17750,50623
2021-07-20,17500,17700,17200,17450,60491
2021-07-21,17650,17650,17150,17300,57466
2021-07-22,17400,17550,17250,17450,38843
2021-07-23,17500,17800,17500,17650,49123
2021-07-26,17750,18000,17400,17500,58589
2021-07-27,17500,17800,17500,17750,46987
2021-07-28,17600,17850,17550,17650,37655
2021-07-29,17650,17800,17500,17550,31649
2021-07-30,17550,17550,17100,17250,68480
2021-08-02,17250,17250,16900,17100,41262
2021-08-03,17100,17100,16800,17100,45962
2021-08-04,17050,17300,17000,17300,30546
2021-08-05,17200,17300,17000,17150,31958
2021-08-06,17150,17150,16950,17050,23850
2021-08-09,16900,16950,16700,16850,40152
2021-08-10,16800,16800,16400,16500,62697
2021-08-11,16400,16900,16350,16850,46975
2021-08-12,16850,17000,16700,16850,32930
2021-08-13,16850,16850,16150,16700,53843
2021-08-17,16650,16650,15600,15950,132209
2021-08-18,15600,16100,15550,15950,41289
2021-08-19,15700,15950,15150,15250,57607
2021-08-20,15200,15500,14500,14600,88077
2021-08-23,14650,15350,14550,15300,42176
2021-08-24,15350,16000,15350,15900,43099
2021-08-25,15950,16150,15650,16100,33189
2021-08-26,15950,16400,15950,16400,39241
2021-08-27,16400,16550,16200,16550,29777
2021-08-30,16650,17000,16500,16900,52996
2021-08-31,16800,16900,16600,16800,33169
2021-09-01,16750,17050,16700,17050,31991
2021-09-02,17000,17100,16800,17050,25563
2021-09-03,17050,17200,17000,17200,30947
2021-09-06,17200,17300,17000,17200,29046
2021-09-07,17200,17300,17050,17300,22131
2021-09-08,17250,17300,16900,17000,26064
2021-09-09,16950,17000,16650,16800,29544
2021-09-10,16950,16950,16650,16900,21691
2021-09-13,16900,17300,16900,17000,45949
2021-09-14,17000,17300,17000,17200,49286
2021-09-15,17200,17800,17050,17650,92780
2021-09-16,17800,17800,17350,17350,34231
2021-09-17,17350,17800,17150,17700,58886
2021-09-23,17400,17700,17300,17300,38878
2021-09-24,17350,17600,17350,17550,33417
2021-09-27,17500,17750,17500,17650,40513
2021-09-28,17600,17950,17550,17550,70350
2021-09-29,17150,17650,17150,17550,58769
2021-09-30,17400,18200,17400,18200,114062
2021-10-01,18000,18350,17350,17350,91819
2021-10-05,17100,17650,16900,17300,81632
2021-10-06,17300,17500,16800,17000,72037
2021-10-07,16900,17450,16900,17400,39119
2021-10-08,17700,17700,16850,17100,48651
2021-10-12,17050,17050,16750,16850,36814
2021-10-13,16750,17100,16750,17050,37032
2021-10-14,17150,17300,17050,17200,32420
2021-10-15,17250,17500,17050,17400,38130
2021-10-18,17700,18050,17450,17900,115512
2021-10-19,18050,18050,17550,17850,71180
2021-10-20,18100,18100,17350,17650,62757
2021-10-21,17700,17700,17350,17350,61856
2021-10-22,17300,17450,17100,17350,46640
2021-10-25,17550,18350,17550,18200,172867
2021-10-26,18450,18600,18200,18550,148102
2021-10-27,18550,19200,18350,19150,232571
2021-10-28,19100,19600,18600,18900,195841
2021-10-29,18900,19300,18800,18900,106915
2021-11-01,19000,19400,18800,19150,100756
2021-11-02,19400,19600,19050,19250,96553
