Date,Open,High,Low,Close,Volume
2021-10-07,36000,39550,28100,28350,5327259
2021-10-08,29000,30500,26150,26800,6094519
2021-10-12,26550,26900,24650,24700,497461
2021-10-13,24450,25700,24300,24500,368573
2021-10-14,24900,26600,24750,25350,380830
2021-10-15,25850,27300,25500,26550,689996
2021-10-18,26600,26750,25500,25650,186205
2021-10-19,26000,31150,25300,28150,3012935
2021-10-20,28850,29250,27750,28550,743808
2021-10-21,28800,29950,28250,29400,701137
2021-10-22,29000,29550,28050,28200,303866
2021-10-25,28200,28550,27200,27200,197666
2021-10-26,27450,28300,27300,27450,180552
2021-10-27,27550,27600,26400,26400,149217
2021-10-28,26200,27400,25700,26500,134306
2021-10-29,26900,27200,25350,25650,118285
2021-11-01,25700,26450,25100,25300,74493
2021-11-02,25250,26050,25100,25400,74635
2021-11-03,25550,25650,24950,25000,88790
2021-11-04,25200,25250,24450,24550,77729
2021-11-05,24850,25400,24700,24800,102151
2021-11-08,24550,24700,22100,22950,204181
2021-11-09,23100,23500,22450,22700,106946
2021-11-10,23000,23500,22450,22700,73113
2021-11-11,22700,22850,22050,22100,73891
2021-11-12,22250,22850,22050,22500,50300
2021-11-15,22600,26800,22600,24100,377693
2021-11-16,24350,25850,23700,25600,239870
2021-11-17,26050,26100,24950,25050,118599
2021-11-18,25100,26950,25100,25650,223503
2021-11-19,25750,25800,25100,25550,55493
2021-11-22,25550,25550,24350,24350,101849
2021-11-23,24450,24800,23850,24000,75131
2021-11-24,24000,24200,23450,23600,52039
2021-11-25,23750,24150,23450,23550,45751
2021-11-26,23600,23850,22600,23000,62941
2021-11-29,22000,22700,21900,22300,74780
2021-11-30,22750,22750,21200,21350,61007
2021-12-01,21350,22100,21050,21650,33976
2021-12-02,21350,22900,21250,22750,48454
2021-12-03,22900,23100,22350,23050,30686
2021-12-06,23100,26950,22750,25000,680110
2021-12-07,25400,25850,25000,25100,121634
2021-12-08,25800,26900,24800,25000,204731
2021-12-09,25150,25250,24050,24900,83166
2021-12-10,24600,25150,24350,24950,39388
2021-12-13,25150,25350,24600,24650,49973
2021-12-14,24600,24850,23850,24300,45440
2021-12-15,24300,24350,23700,23750,37095
2021-12-16,24100,24350,23800,24000,35386
2021-12-17,23700,24150,23400,23900,43231
2021-12-20,23700,23800,22900,22950,48423
2021-12-21,22950,23100,22550,22800,38361
2021-12-22,23200,23900,22900,22900,61525
2021-12-23,22950,23300,22800,22900,30545
2021-12-24,23150,24450,22900,24000,71877
2021-12-27,24450,24500,23800,23950,36960
2021-12-28,24200,24200,23750,23950,27320
2021-12-29,24250,24250,23550,23850,42331
2021-12-30,23850,24050,23750,23800,23354
2022-01-03,23900,24500,23750,24300,32205
2022-01-04,24350,24950,23950,24950,57787
2022-01-05,25150,25400,23750,24150,63831
2022-01-06,23750,24250,23300,23400,41904
2022-01-07,23300,23650,23000,23550,71325
2022-01-10,23400,23500,22650,22800,41556
2022-01-11,22800,23000,22350,22750,29970
2022-01-12,22800,23400,22800,22950,26358
2022-01-13,23000,23250,22850,23200,15852
2022-01-14,22950,23500,22500,23300,29035
2022-01-17,23400,23500,22900,23200,33669
2022-01-18,23250,24550,23050,23600,138456
2022-01-19,23100,23800,23000,23100,33161
2022-01-20,23100,23400,22700,23300,31830
2022-01-21,22900,23150,22650,23050,24267
2022-01-24,22750,22950,21950,22200,45617
2022-01-25,22450,22500,21200,21350,54624
2022-01-26,21000,21450,21000,21300,37567
2022-01-27,21600,21600,20050,20150,49674
2022-01-28,20250,21950,20050,21050,32928
2022-02-03,21950,22000,21500,21850,23951
2022-02-04,21500,22000,21500,21900,18416
2022-02-07,22200,22700,21700,22000,21131
2022-02-08,22000,22300,21700,21800,12851
2022-02-09,21850,22450,21800,22000,17574
2022-02-10,22450,22450,21450,22000,33054
