Date,Open,High,Low,Close,Volume
2019-12-11,1760,1770,1735,1765,78181
2019-12-12,1770,1780,1750,1770,52873
2019-12-13,1765,1790,1695,1725,159624
2019-12-16,1725,1730,1690,1715,45351
2019-12-17,1720,1740,1715,1740,25307
2019-12-18,1750,1790,1750,1785,146222
2019-12-19,1790,1840,1770,1815,189082
2019-12-20,1830,1830,1780,1805,57530
2019-12-23,1805,1805,1755,1780,49777
2019-12-24,1750,1830,1710,1770,67502
2019-12-26,1790,1790,1760,1785,92595
2019-12-27,1785,1785,1760,1780,35939
2019-12-30,1780,1790,1755,1780,43520
2020-01-02,1780,1790,1750,1780,45876
2020-01-03,1785,1785,1735,1760,56334
2020-01-06,1760,1760,1690,1715,65244
2020-01-07,1725,1735,1690,1720,40131
2020-01-08,1705,1705,1580,1590,318726
2020-01-09,1625,1665,1615,1660,121144
2020-01-10,1670,1700,1655,1695,42648
2020-01-13,1700,1740,1700,1735,56475
2020-01-14,1735,1745,1715,1730,42091
2020-01-15,1730,1740,1705,1705,34322
2020-01-16,1705,1730,1690,1730,62207
2020-01-17,1730,1745,1710,1745,35292
2020-01-20,1745,1745,1725,1740,59838
2020-01-21,1740,1740,1705,1715,54024
2020-01-22,1705,1730,1700,1725,22172
2020-01-23,1720,1740,1690,1740,60426
2020-01-28,1695,1695,1620,1690,158680
2020-01-29,1690,1690,1650,1670,50083
2020-01-30,1680,1685,1600,1670,119946
2020-01-31,1690,1690,1620,1640,73248
2020-02-03,1635,1635,1550,1610,51708
2020-02-04,1615,1660,1580,1615,75084
2020-02-05,1640,1655,1605,1640,29350
2020-02-06,1650,1650,1600,1630,68275
2020-02-07,1630,1650,1615,1645,39571
2020-02-10,1645,1655,1620,1640,86595
2020-02-11,1660,1685,1640,1665,55163
2020-02-12,1675,1675,1635,1645,37486
2020-02-13,1655,1685,1640,1675,94039
2020-02-14,1670,1695,1650,1670,52741
2020-02-17,1680,1710,1650,1695,63238
2020-02-18,1690,1700,1645,1665,65552
2020-02-19,1665,1720,1640,1690,121812
2020-02-20,1695,1695,1645,1655,54516
2020-02-21,1655,1660,1595,1610,127229
2020-02-24,1550,1595,1495,1560,136864
2020-02-25,1555,1555,1435,1530,64614
2020-02-26,1530,1530,1445,1485,132744
2020-02-27,1485,1550,1450,1540,127768
2020-02-28,1525,1525,1395,1465,138558
2020-03-02,1460,1485,1425,1465,67386
2020-03-03,1500,1510,1450,1465,87632
2020-03-04,1460,1490,1445,1485,44780
2020-03-05,1500,1540,1475,1540,53592
2020-03-06,1520,1535,1475,1525,55092
2020-03-09,1480,1490,1465,1490,80166
2020-03-10,1485,1485,1420,1470,71629
2020-03-11,1470,1470,1390,1420,71322
2020-03-12,1415,1415,1285,1330,118257
2020-03-13,1165,1360,1070,1300,303292
2020-03-16,1285,1350,1200,1230,156376
2020-03-17,1070,1195,1070,1110,316062
2020-03-18,1110,1125,986,986,296663
2020-03-19,967,995,810,840,469553
2020-03-20,825,869,808,869,411538
2020-03-23,834,851,827,844,146687
2020-03-24,850,888,849,864,164705
2020-03-25,890,946,884,926,208406
2020-03-26,932,959,911,933,207592
2020-03-27,974,1010,936,975,275875
2020-03-30,975,1070,935,1040,279509
2020-03-31,1070,1095,1030,1065,220726
2020-04-01,1065,1185,1035,1140,590087
2020-04-02,1150,1230,1140,1200,442577
2020-04-03,1250,1290,1180,1270,436161
2020-04-06,1310,1355,1290,1350,276572
2020-04-07,1420,1435,1305,1375,719727
2020-04-08,1350,1375,1330,1335,179401
2020-04-09,1370,1495,1325,1460,641031
2020-04-10,1480,1520,1420,1485,344430
2020-04-13,1500,1550,1475,1485,458875
2020-04-14,1485,1525,1485,1520,135147
2020-04-16,1520,1545,1485,1515,167148
2020-04-17,1545,1545,1410,1500,153372
2020-04-20,1505,1535,1470,1480,286547
2020-04-21,1480,1490,1360,1415,378264
2020-04-22,1405,1430,1355,1430,194222
2020-04-23,1455,1535,1435,1505,352920
2020-04-24,1570,1605,1455,1525,399567
2020-04-27,1570,1585,1540,1565,162430
2020-04-28,1565,1575,1505,1560,196506
2020-04-29,1560,1580,1520,1560,121790
2020-05-04,1560,1590,1550,1580,104571
2020-05-06,1600,1700,1595,1695,317332
2020-05-07,1700,1740,1670,1695,150892
2020-05-08,1735,1745,1680,1685,219177
2020-05-11,1720,1720,1610,1670,205597
2020-05-12,1650,1685,1610,1630,171941
2020-05-13,1615,1710,1605,1695,133020
2020-05-14,1700,1750,1685,1735,283291
2020-05-15,1730,1735,1650,1700,195148
2020-05-18,1695,1700,1645,1675,225753
2020-05-19,1685,1740,1675,1715,299911
2020-05-20,1750,1845,1740,1800,549748
2020-05-21,1835,1840,1785,1820,254969
2020-05-22,1845,1845,1725,1775,328274
2020-05-25,1850,1850,1785,1810,192781
2020-05-26,1825,1825,1780,1800,167694
2020-05-27,1800,1825,1775,1775,180671
2020-05-28,1795,1795,1665,1745,264628
2020-05-29,1710,1740,1645,1680,240351
2020-06-01,1685,1745,1660,1735,165950
2020-06-02,1740,1760,1700,1730,167008
2020-06-03,1750,1800,1735,1785,235820
2020-06-04,1850,1940,1800,1915,749222
2020-06-05,1890,1975,1850,1930,326965
2020-06-08,1950,1950,1875,1890,133707
2020-06-09,1895,2185,1890,2045,2640333
2020-06-10,2020,2050,1970,2000,499209
2020-06-11,1990,2010,1880,1880,406847
2020-06-12,1785,1870,1705,1840,333433
2020-06-15,1805,1910,1655,1690,371562
2020-06-16,1780,2050,1750,1890,1459146
2020-06-17,1870,1920,1800,1905,498636
2020-06-18,1925,1970,1905,1930,310283
2020-06-19,1930,2030,1930,1980,398541
2020-06-22,2000,2015,1925,1960,302689
2020-06-23,1970,2000,1890,1920,314978
2020-06-24,1970,1970,1915,1915,236043
2020-06-25,1885,1935,1865,1915,234528
2020-06-26,1910,1950,1875,1915,191540
2020-06-29,1860,1915,1795,1795,213131
2020-06-30,1860,1905,1800,1820,146400
2020-07-01,1845,1845,1730,1750,202453
2020-07-02,1810,1815,1750,1790,111607
2020-07-03,1795,1810,1695,1775,156639
2020-07-06,1805,1810,1760,1760,96109
2020-07-07,1810,1810,1710,1755,134508
2020-07-08,1745,1760,1705,1720,110018
2020-07-09,1735,1745,1700,1700,94082
2020-07-10,1695,1720,1630,1650,209824
2020-07-13,1670,1670,1615,1630,135222
2020-07-14,1615,1655,1610,1615,139460
2020-07-15,1640,1670,1615,1665,130720
2020-07-16,1665,1675,1645,1665,76625
2020-07-17,1665,1685,1635,1665,52059
2020-07-20,1690,1690,1615,1640,109762
2020-07-21,1640,1660,1610,1660,108016
2020-07-22,1685,1685,1645,1655,64223
2020-07-23,1655,1675,1620,1640,109816
2020-07-24,1610,1625,1575,1610,165635
2020-07-27,1610,1655,1610,1645,80393
2020-07-28,1670,1670,1600,1600,68565
2020-07-29,1600,1620,1585,1620,42019
2020-07-30,1620,1625,1575,1595,83995
2020-07-31,1575,1590,1550,1560,112735
2020-08-03,1560,1575,1500,1535,108576
2020-08-04,1525,1550,1505,1510,143542
2020-08-05,1520,1560,1505,1535,191578
2020-08-06,1535,1620,1500,1515,381685
2020-08-07,1520,1800,1515,1685,2728977
2020-08-10,1685,1685,1625,1660,447213
2020-08-11,1655,1775,1645,1750,488797
2020-08-12,1750,1765,1660,1685,257431
2020-08-13,1710,1720,1665,1685,129836
2020-08-14,1695,1710,1580,1580,296796
2020-08-18,1580,1580,1430,1495,284622
2020-08-19,1475,1505,1450,1500,228686
2020-08-20,1500,1500,1370,1415,330875
2020-08-21,1425,1435,1370,1385,239450
2020-08-24,1380,1380,1335,1370,84402
2020-08-25,1370,1415,1370,1390,145917
2020-08-26,1390,1525,1390,1450,404843
2020-08-27,1450,1665,1450,1530,599805
2020-08-28,1550,1750,1500,1730,886469
2020-08-31,1670,2170,1605,1920,13794623
2020-09-01,1900,1915,1775,1800,1693878
2020-09-02,1800,1930,1750,1845,2364775
2020-09-03,1825,1865,1795,1840,590761
2020-09-04,1750,1825,1750,1785,910821
2020-09-07,1805,1820,1760,1795,585480
2020-09-08,1795,1805,1710,1710,488243
2020-09-09,1700,1730,1665,1680,291934
2020-09-10,1725,1725,1670,1715,217781
2020-09-11,1710,1725,1670,1725,195982
2020-09-14,1735,1770,1715,1730,185413
2020-09-15,1740,1760,1710,1735,99287
2020-09-16,1735,1740,1705,1710,154693
2020-09-17,1700,1725,1675,1680,112460
2020-09-18,1680,1695,1650,1690,158020
2020-09-21,1710,1710,1625,1645,204620
2020-09-22,1605,1615,1520,1525,392337
2020-09-23,1585,1585,1485,1490,216776
2020-09-24,1475,1670,1475,1480,417045
2020-09-25,1505,1555,1480,1495,176661
2020-09-28,1510,1535,1505,1535,130496
2020-09-29,1535,1560,1525,1540,159233
2020-10-05,1540,1570,1540,1570,156525
2020-10-06,1555,1600,1555,1575,173510
2020-10-07,1550,1610,1550,1605,112119
2020-10-08,1610,1645,1600,1625,176993
2020-10-12,1650,1720,1635,1690,394985
2020-10-13,1700,1715,1655,1680,165370
2020-10-14,1680,1685,1650,1650,100865
2020-10-15,1675,1740,1620,1720,423176
2020-10-16,1720,1720,1605,1650,176173
2020-10-19,1650,1680,1595,1605,96393
2020-10-20,1605,1605,1500,1560,341040
2020-10-21,1560,1590,1525,1585,122249
2020-10-22,1590,1635,1545,1590,172701
2020-10-23,1590,1615,1560,1580,62734
2020-10-26,1565,1585,1500,1500,133247
2020-10-27,1515,1525,1485,1500,78867
2020-10-28,1500,1565,1500,1565,108339
2020-10-29,1545,1555,1515,1535,133479
2020-10-30,1525,1540,1490,1500,84960
2020-11-02,1490,1525,1485,1500,61791
2020-11-03,1500,1550,1500,1525,77745
2020-11-04,1525,1560,1525,1550,67612
2020-11-05,1555,1570,1540,1570,45540
2020-11-06,1570,1690,1570,1605,380627
2020-11-09,1620,1630,1595,1630,133995
2020-11-10,1625,1660,1625,1645,164942
2020-11-11,1650,1665,1635,1655,169539
2020-11-12,1655,1660,1630,1640,61632
2020-11-13,1640,1650,1590,1610,308132
2020-11-16,1595,1630,1595,1615,98246
2020-11-17,1600,1640,1590,1620,122436
2020-11-18,1620,1690,1610,1665,269861
2020-11-19,1665,1680,1645,1675,101085
2020-11-20,1675,1695,1650,1655,183592
2020-11-23,1690,1690,1630,1640,220872
2020-11-24,1660,1665,1630,1655,105423
2020-11-25,1650,1670,1610,1630,184887
2020-11-26,1620,1740,1615,1670,748346
2020-11-27,1665,1680,1635,1655,246241
2020-11-30,1670,1680,1640,1650,178810
2020-12-01,1640,1655,1625,1635,103970
2020-12-02,1635,1665,1625,1660,117979
2020-12-03,1665,1860,1660,1735,5475051
2020-12-04,1735,1775,1680,1755,860854
2020-12-07,1755,2135,1745,1975,29399683
2020-12-08,1960,1975,1880,1940,3483302
2020-12-09,1945,2025,1895,1905,3761587
2020-12-10,1875,2465,1860,2090,52051103
2020-12-11,2070,2255,2060,2230,12182681
2020-12-14,2345,2605,2225,2350,26226716
2020-12-15,2315,2400,2190,2285,5987125
2020-12-16,2270,2500,2250,2360,15612943
2020-12-17,2370,2440,2335,2370,3827038
2020-12-18,2380,2390,2240,2335,2335098
2020-12-21,2335,2400,2220,2265,3664487
2020-12-22,2225,2435,2145,2160,5828302
2020-12-23,2160,2280,2005,2095,1649063
2020-12-24,2080,2165,2035,2035,745149
2020-12-28,2030,2080,1930,2040,1058281
2020-12-29,2000,2090,1995,2040,484428
2020-12-30,2055,2125,2020,2115,593418
2021-01-04,2105,2115,2005,2005,769453
2021-01-05,2005,2005,1955,1980,490007
2021-01-06,1975,2050,1935,2015,622401
2021-01-07,2085,2090,2035,2050,692731
2021-01-08,2060,2095,1960,2010,651268
2021-01-11,2020,2090,1850,1935,1453581
2021-01-12,1910,2400,1905,2130,21875250
2021-01-13,2145,2235,2010,2040,4487118
2021-01-14,2040,2500,1975,2190,34848467
2021-01-15,2170,2190,2110,2135,2250237
2021-01-18,2105,2155,1990,2015,1538813
2021-01-19,2005,2075,1990,2000,853410
2021-01-20,2010,2060,1995,2060,691023
2021-01-21,2090,2320,2070,2230,11098761
2021-01-22,2260,2275,2195,2220,1654208
2021-01-25,2185,2285,2180,2200,1370997
2021-01-26,2210,2690,2170,2380,28441016
2021-01-27,2365,2780,2330,2495,20791217
2021-01-28,2450,2585,2420,2500,4670824
2021-01-29,2495,2535,2200,2315,2747283
2021-02-01,2300,2320,2230,2275,871231
2021-02-02,2255,2465,2255,2365,2714059
2021-02-03,2385,2630,2385,2590,8237654
2021-02-04,2545,2845,2470,2505,8021816
2021-02-05,2520,2595,2470,2485,1461495
2021-02-08,2550,2550,2310,2385,1259394
2021-02-09,2385,2475,2330,2445,691877
2021-02-10,2450,2555,2395,2460,1263854
2021-02-15,2615,2760,2545,2655,9124628
2021-02-16,2620,2750,2500,2625,3259803
2021-02-17,2630,3410,2600,3410,34830200
2021-02-18,3755,4290,3125,3280,40083448
2021-02-19,3240,3510,3050,3145,12693991
2021-02-22,3190,3350,3110,3265,8756330
2021-02-23,3375,3835,3030,3040,41873497
2021-02-24,3055,3190,2930,3055,5775258
2021-02-25,3375,3590,3085,3120,19947033
2021-02-26,3040,3050,2800,2900,2921324
2021-03-02,2930,3065,2855,2990,4074707
2021-03-03,2990,3485,2930,3275,20326221
2021-03-04,3240,3260,3075,3140,2779053
2021-03-05,3125,3595,3085,3360,19321901
2021-03-08,3380,3810,3345,3440,19067888
2021-03-09,3340,3420,3185,3220,2457349
2021-03-10,3280,3730,3280,3440,22444624
2021-03-11,3390,3570,3230,3450,7076562
2021-03-12,3560,4485,3415,4485,30885975
2021-03-15,5210,5730,5000,5080,52489470
2021-03-16,5080,5400,4885,5200,20816024
2021-03-17,5040,5230,4650,4680,9972731
2021-03-18,4600,4890,4515,4705,7574271
2021-03-19,4710,4730,4500,4560,2864309
2021-03-22,4560,4795,4535,4780,6004710
2021-03-23,4710,4725,4540,4560,2245821
2021-03-24,4515,4610,4310,4600,3312699
2021-03-25,4520,4970,4425,4655,17800944
2021-03-26,5430,5590,4855,4855,48095937
2021-03-29,4780,5200,4700,4750,9509651
2021-03-30,4700,5320,4700,5040,24018004
2021-03-31,5020,5420,5010,5420,22910020
2021-04-01,5730,5850,5240,5240,15014840
2021-04-02,5290,5390,5150,5260,5194913
2021-04-05,5210,5230,5000,5190,4722785
2021-04-06,5410,5490,5120,5120,8164505
2021-04-07,5060,5240,5000,5220,3307242
2021-04-08,5130,5180,5050,5110,2557931
2021-04-09,5150,5190,5060,5070,2253058
2021-04-12,5050,5060,4800,4810,2607243
2021-04-13,4750,4855,4535,4590,2879475
2021-04-14,4590,4935,4470,4640,5700099
2021-04-15,4640,4680,4495,4510,1147126
2021-04-16,4510,4540,4380,4405,1155780
2021-04-19,4530,4790,4485,4545,4124280
2021-04-20,4500,4650,4405,4560,1123842
2021-04-21,4545,4590,4480,4480,681967
2021-04-22,4500,4825,4480,4595,2854125
2021-04-23,4545,4775,4490,4635,1852297
2021-04-26,4665,4665,4550,4555,893791
2021-04-27,4600,4850,4550,4570,3771636
2021-04-28,4560,4570,4440,4480,773699
2021-04-29,4515,4570,4410,4420,918280
2021-04-30,4425,4430,4155,4220,955654
2021-05-03,4195,4340,4140,4220,745586
2021-05-04,4180,4280,4105,4205,659208
2021-05-06,4210,4255,4150,4205,363272
2021-05-07,4235,4320,4210,4295,489581
2021-05-10,4315,4315,4245,4255,390354
2021-05-11,4250,4250,4125,4145,501982
2021-05-12,4125,4225,3950,4050,708029
2021-05-13,4000,4060,3930,3950,505268
2021-05-14,3950,4030,3950,3970,368699
2021-05-17,4000,4045,3840,3845,690970
2021-05-18,3885,4060,3850,3880,881948
2021-05-20,3915,3915,3765,3815,515778
2021-05-21,3805,3945,3750,3780,541122
2021-05-24,3740,3855,3685,3765,575816
2021-05-25,3775,3950,3755,3760,901780
2021-05-26,3750,3825,3735,3820,295767
2021-05-27,3815,3915,3785,3865,322971
2021-05-28,3870,3970,3870,3900,469084
2021-05-31,3960,3960,3860,3880,259218
2021-06-01,3885,4010,3850,3970,737919
2021-06-02,4030,4260,3980,4055,2769931
2021-06-03,4030,4070,3910,3990,676718
2021-06-04,3990,3990,3915,3930,348161
2021-06-07,3910,3930,3810,3845,396319
2021-06-08,3895,3895,3795,3800,249446
2021-06-09,3800,3950,3780,3835,386955
2021-06-10,3805,3865,3800,3860,243896
2021-06-11,3910,4050,3890,3925,1101560
2021-06-14,3980,3980,3870,3905,285292
2021-06-15,3905,3945,3875,3920,278943
2021-06-16,3870,4175,3870,3990,2084410
2021-06-17,3990,4145,3950,4095,1101310
2021-06-18,4120,4175,4020,4125,1000257
2021-06-21,4150,4180,3970,4035,663561
2021-06-22,4040,4070,3980,4030,382315
2021-06-23,4040,4170,3915,4170,831688
2021-06-24,4200,4220,3970,3970,1223278
2021-06-25,3970,4000,3930,3965,329996
2021-06-28,3965,3995,3925,3935,243533
2021-06-29,3935,4070,3920,3945,748855
2021-06-30,3975,3975,3905,3930,254721
2021-07-01,3910,4025,3910,3925,494276
2021-07-02,3915,3940,3895,3900,271043
2021-07-05,3875,3925,3875,3895,184161
2021-07-06,3915,3925,3885,3885,207667
2021-07-07,3885,4365,3880,4240,6547512
2021-07-08,4340,4365,4145,4300,4212128
2021-07-09,4460,4880,4125,4235,18468933
2021-07-12,4290,4390,4220,4290,1509471
2021-07-13,4360,4845,4340,4560,22467942
2021-07-14,4635,4760,4480,4565,4550506
2021-07-15,4615,4730,4375,4380,4047185
2021-07-16,4350,4450,4235,4235,1233432
2021-07-19,4170,4310,4140,4165,841240
2021-07-20,4070,4170,3995,4075,772995
2021-07-21,4070,4125,3990,3990,577554
2021-07-22,4005,4120,3955,4015,846166
2021-07-23,4015,4125,4015,4120,2348873
2021-07-26,4665,4820,4265,4295,25130903
2021-07-27,4305,4920,4300,4890,44889235
2021-07-28,4705,4745,4560,4570,5233613
2021-07-29,4470,4690,4350,4350,4513148
2021-07-30,4335,4470,4300,4390,2154606
2021-08-02,4520,5060,4520,4655,29673764
2021-08-03,4590,4785,4540,4750,6885286
2021-08-04,4690,4695,4425,4490,3602470
2021-08-05,4600,4700,4490,4520,5801885
2021-08-06,4565,4640,4505,4585,1701770
2021-08-09,4560,4560,4420,4420,1371567
2021-08-10,4395,4395,4190,4200,1339532
2021-08-11,4135,4545,4135,4390,4699506
2021-08-12,4315,4420,4260,4280,786269
2021-08-13,4295,4320,4090,4185,767221
2021-08-17,4160,4160,3830,3905,1077162
2021-08-18,3865,4000,3830,3900,448333
2021-08-19,3780,4185,3750,3790,1600512
2021-08-20,3800,3930,3460,3500,1100668
2021-08-23,3500,3595,3490,3535,514285
2021-08-24,3550,3675,3535,3595,499816
2021-08-25,3625,3630,3540,3620,269900
2021-08-26,3630,3675,3550,3555,340579
2021-08-27,3510,3610,3495,3610,312367
2021-08-30,3610,3650,3595,3605,256351
2021-08-31,3575,3630,3540,3550,317491
2021-09-01,3580,3630,3550,3600,238228
2021-09-02,3605,3700,3580,3640,476597
2021-09-03,3640,3745,3630,3720,486765
2021-09-06,3820,3820,3675,3700,272959
2021-09-07,3655,3710,3645,3645,219277
2021-09-08,3645,3670,3580,3580,250609
2021-09-09,3560,3640,3520,3540,198142
2021-09-10,3530,3560,3305,3455,365795
2021-09-13,3460,3515,3345,3380,284246
2021-09-14,3360,3450,3360,3400,155822
2021-09-15,3385,3430,3350,3350,206143
2021-09-16,3355,3475,3300,3305,207688
2021-09-17,3290,3345,3240,3290,164371
2021-09-23,3220,3290,3155,3190,214894
2021-09-24,3190,3265,3170,3185,222121
2021-09-27,3150,3755,3150,3310,2915959
2021-09-28,3310,3495,3240,3340,1327248
2021-09-29,3245,3310,3010,3170,475931
2021-09-30,3130,3185,3100,3140,271634
2021-10-01,3080,3140,2960,2975,359046
2021-10-05,2905,3010,2820,2900,423614
2021-10-06,2900,3015,2715,2780,490627
2021-10-07,2775,2985,2775,2985,369693
2021-10-08,2975,3120,2950,3025,376404
2021-10-12,2995,3020,2915,2955,183426
2021-10-13,2915,3045,2915,3015,131137
2021-10-14,3020,3170,3020,3125,290556
2021-10-15,3125,3205,3075,3170,292415
2021-10-18,3175,3330,3150,3200,253821
2021-10-19,3215,3260,3150,3175,118366
2021-10-20,3185,3235,3160,3195,147681
2021-10-21,3195,3235,3170,3210,128473
2021-10-22,3205,3240,3155,3160,128868
2021-10-25,3185,3185,3100,3130,103321
2021-10-26,3130,3555,3120,3230,2720741
2021-10-27,3260,3620,3245,3405,4121114
2021-10-28,3375,3535,3370,3370,1328494
2021-10-29,3350,3900,3345,3645,8545148
2021-11-01,3600,3670,3555,3605,1197218
2021-11-02,3615,3705,3600,3645,1116107
2021-11-03,3640,3640,3350,3565,722892
2021-11-04,3570,3595,3375,3430,482482
2021-11-05,3400,3490,3360,3445,340103
2021-11-08,3400,3600,3400,3590,650910
2021-11-09,3645,3645,3525,3550,450022
2021-11-10,3545,3555,3395,3405,268910
2021-11-11,3395,3500,3365,3400,241680
2021-11-12,3375,3430,3350,3390,285904
2021-11-15,3395,3495,3395,3490,279760
2021-11-16,3500,3510,3340,3405,340413
2021-11-17,3430,3505,3145,3245,504370
2021-11-18,3250,3255,3165,3235,176764
2021-11-19,3175,3275,3145,3215,128169
2021-11-22,3215,3250,3160,3220,169356
2021-11-23,3265,3300,3185,3205,164140
2021-11-24,3230,3550,3145,3235,1012610
2021-11-25,3255,3350,3225,3275,301157
2021-11-26,3245,3275,3100,3110,369287
2021-11-29,2995,3290,2980,3020,578158
2021-11-30,3030,3105,2995,3000,512539
2021-12-01,3195,3490,3050,3195,5289943
2021-12-02,3180,3500,3115,3430,4438141
2021-12-03,3420,3490,3390,3455,1036287
2021-12-06,3440,3525,3380,3465,1017587
2021-12-07,3470,3525,3410,3410,793953
2021-12-08,3415,3550,3395,3550,1238245
2021-12-09,3830,4090,3600,3600,21144887
2021-12-10,3600,3765,3570,3715,2607360
2021-12-13,3675,3700,3550,3550,1305115
2021-12-14,3465,3560,3450,3560,763109
2021-12-15,3525,3875,3500,3810,5710211
2021-12-16,3890,4025,3800,3810,3242364
