Date,Open,High,Low,Close,Volume
2019-12-11,1265,1295,1265,1290,47168
2019-12-12,1275,1310,1275,1295,19229
2019-12-13,1295,1320,1280,1295,39797
2019-12-16,1295,1295,1275,1285,28936
2019-12-17,1285,1285,1205,1265,89942
2019-12-18,1265,1270,1230,1255,108685
2019-12-19,1235,1270,1235,1260,66296
2019-12-20,1260,1385,1260,1320,187321
2019-12-23,1330,1360,1275,1290,168274
2019-12-24,1285,1305,1285,1295,33019
2019-12-26,1295,1320,1270,1270,84790
2019-12-27,1260,1320,1260,1270,74817
2019-12-30,1270,1280,1255,1280,57907
2020-01-02,1280,1300,1275,1290,69600
2020-01-03,1290,1330,1210,1265,91990
2020-01-06,1275,1290,1250,1270,59176
2020-01-07,1265,1300,1265,1275,24911
2020-01-08,1280,1280,1215,1240,62928
2020-01-09,1240,1265,1235,1245,23878
2020-01-10,1260,1265,1240,1265,43006
2020-01-13,1270,1275,1250,1260,40662
2020-01-14,1260,1290,1250,1260,43222
2020-01-15,1290,1290,1240,1260,52493
2020-01-16,1255,1260,1240,1255,42117
2020-01-17,1255,1260,1230,1245,87331
2020-01-20,1245,1245,1200,1215,95807
2020-01-21,1215,1235,1210,1225,38342
2020-01-22,1220,1235,1150,1190,219441
2020-01-23,1200,1205,1170,1175,99591
2020-01-28,1155,1165,1105,1115,126288
2020-01-29,1115,1135,1100,1105,60670
2020-01-30,1115,1150,1100,1130,44196
2020-01-31,1120,1120,1070,1115,50152
2020-02-03,1030,1100,1030,1075,58541
2020-02-04,1075,1115,1065,1070,46182
2020-02-05,1070,1085,1060,1060,41017
2020-02-06,1055,1060,1030,1035,75086
2020-02-07,1035,1070,1025,1040,112983
2020-02-10,1040,1040,988,1015,83734
2020-02-11,1015,1050,1005,1030,48471
2020-02-12,1030,1190,1030,1125,734294
2020-02-13,1120,1130,1080,1100,106065
2020-02-14,1095,1130,1080,1105,71552
2020-02-17,1095,1140,1080,1100,17402
2020-02-18,1100,1155,1095,1100,125402
2020-02-19,1100,1135,1030,1070,109469
2020-02-20,1070,1100,1025,1030,77141
2020-02-21,1010,1060,1010,1020,47627
2020-02-24,1000,1015,980,994,66313
2020-02-25,994,996,985,996,72817
2020-02-26,996,998,983,995,43483
2020-02-27,995,995,965,973,67325
2020-02-28,973,973,929,932,81883
2020-03-02,937,940,906,922,38943
2020-03-03,931,971,926,936,24832
2020-03-04,936,959,936,944,21333
2020-03-05,950,991,950,970,51297
2020-03-06,974,986,936,941,27326
2020-03-09,919,919,896,903,72439
2020-03-10,891,896,871,881,94221
2020-03-11,882,900,851,851,78471
2020-03-12,850,852,811,824,71298
2020-03-13,780,799,653,765,126532
2020-03-16,762,807,730,744,163073
2020-03-17,616,751,616,715,109894
2020-03-18,730,765,652,652,107649
2020-03-19,641,675,600,639,101176
