Date,Open,High,Low,Close,Volume
2019-12-11,21950,23150,21050,21100,1831120
2019-12-12,21150,21450,20450,21150,1623047
2019-12-13,21400,21750,20650,20900,991834
2019-12-16,21150,21250,20700,21050,591290
2019-12-17,21450,22900,21300,21700,1982599
2019-12-18,21800,22650,21150,22150,1379297
2019-12-19,22550,23500,22050,23100,2012402
2019-12-20,23000,26250,22800,25850,6837454
2019-12-23,25950,31500,25600,28000,10872707
2019-12-24,28650,28900,25600,25850,4235154
2019-12-26,25450,27550,24800,27250,4302899
2019-12-27,27350,28650,27050,27400,3655607
2019-12-30,27150,28200,26800,27750,2326736
2020-01-02,28300,29100,27500,28400,2479969
2020-01-03,28750,28800,27250,27600,1848911
2020-01-06,26550,28700,26000,26650,3098702
2020-01-07,26900,27250,26300,26700,1381018
2020-01-08,26100,26500,24600,24850,3026725
2020-01-09,26050,27400,25700,27350,2074507
2020-01-10,28100,28100,26550,27250,1338561
2020-01-13,27250,27750,26800,27000,793412
2020-01-14,27100,29650,26850,27650,2108231
2020-01-15,27700,29000,27400,29000,2639689
2020-01-16,27600,28650,27100,27900,3176860
2020-01-17,28100,28700,27450,27750,1360835
2020-01-20,27650,27900,26600,26650,1003089
2020-01-21,26100,26550,25650,25650,1060298
2020-01-22,25550,26450,25000,26150,785715
2020-01-23,25950,26100,25000,25200,832244
2020-01-28,23500,27150,23300,24700,3027441
2020-01-29,24950,25200,24300,24450,727707
2020-01-30,24450,24650,22950,23400,1400947
2020-01-31,23250,24000,21250,22350,1278588
2020-02-03,21500,23800,21250,23650,1577263
2020-02-04,23700,24500,23200,24050,855694
2020-02-05,24300,24650,23500,23550,593528
2020-02-06,23550,27150,23550,25450,3389827
2020-02-07,25450,25750,24550,24900,939919
2020-02-10,25200,25600,24700,25350,946437
2020-02-11,25200,26200,25000,25400,747537
2020-02-12,25650,26100,25300,25750,792129
2020-02-13,26250,26400,24600,25000,1125315
2020-02-14,24650,25400,23800,24200,1032347
2020-02-17,24000,24650,23650,23800,612637
2020-02-18,23700,24050,23050,23350,585118
2020-02-19,23550,23900,22350,23900,819859
2020-02-20,24700,24950,22850,23000,1181196
2020-02-21,22350,22950,22100,22250,808756
2020-02-24,21300,21750,20700,20750,1332076
2020-02-25,20550,22350,20450,22200,1467198
2020-02-26,21600,22050,21150,21900,883495
2020-02-27,21900,27400,21150,24700,5788393
2020-02-28,23900,24050,22000,22350,2070257
2020-03-02,22600,23000,21800,22650,754149
2020-03-03,23250,23450,22200,22300,819217
2020-03-04,21000,21850,20800,21250,1524762
2020-03-05,21250,21700,20500,21000,1744738
2020-03-06,20500,21200,20350,20800,1082878
2020-03-09,20400,20600,18900,19100,1788819
2020-03-10,18700,20450,18400,20350,1949136
2020-03-11,20350,20800,18950,19000,1314574
2020-03-12,18700,19900,18150,18800,1942182
2020-03-13,17650,19100,16900,18200,1968734
2020-03-16,19650,19800,18550,18600,1376679
2020-03-17,17900,20550,17650,19750,2477109
2020-03-18,19900,20400,18250,18250,1478784
2020-03-19,19000,19350,14850,15850,2231037
2020-03-20,16800,17200,16000,17150,1310315
2020-03-23,16100,17700,15850,16150,1446616
2020-03-24,16950,18300,16550,17600,2046132
2020-03-25,18300,18950,17550,18650,1745369
2020-03-26,18750,20800,18250,19100,2872549
2020-03-27,20050,20250,18000,18800,1821802
2020-03-30,18200,19550,18050,19150,1174047
2020-03-31,19500,20750,19250,20400,2751385
2020-04-01,20950,23000,20000,20000,4212542
2020-04-02,20150,21200,19700,20900,1474532
2020-04-03,21500,21600,20550,20950,1279719
2020-04-06,21050,21900,20850,21450,1284017
2020-04-07,21950,21950,20650,20950,1136530
2020-04-08,20600,20850,20300,20300,793934
2020-04-09,20500,20800,20150,20400,707057
2020-04-10,20550,20550,19450,19750,904183
2020-04-13,19750,20250,19150,19150,805481
2020-04-14,19150,20900,19100,20700,2589132
2020-04-16,20450,21250,20100,20950,1363802
2020-04-17,21700,21750,20750,21200,1517148
2020-04-20,21100,21500,20800,21000,869818
2020-04-21,20750,21000,18700,20300,1249094
2020-04-22,19600,20100,19500,20050,567171
2020-04-23,20100,20150,19700,19750,475288
2020-04-24,19450,19750,18850,18900,775989
2020-04-27,18950,19700,18950,19500,481792
2020-04-28,19500,19700,18950,19100,502746
2020-04-29,19150,19250,18900,19000,375313
2020-05-04,18600,19400,18500,18650,452335
2020-05-06,18750,19250,18600,19150,449439
2020-05-07,19200,19450,18900,19200,335177
2020-05-08,19200,19700,19150,19400,564559
2020-05-11,19400,21250,19350,20650,3066401
2020-05-12,20650,20700,19150,19350,1392674
2020-05-13,19000,19350,18850,19250,496126
2020-05-14,19500,19750,19050,19250,682410
2020-05-15,19200,19350,18800,19100,494104
2020-05-18,18900,19300,18900,18900,343984
2020-05-19,19100,19300,18900,19050,493752
2020-05-20,19050,19600,18900,19400,619096
2020-05-21,19400,19700,19200,19250,466508
2020-05-22,19200,19500,18750,18900,562094
2020-05-25,18950,19300,18800,18900,422499
2020-05-26,18950,19050,18700,18900,578916
2020-05-27,18850,19050,18700,18700,496392
2020-05-28,18750,18900,18100,18300,550798
2020-05-29,18250,19400,18150,18500,985676
2020-06-01,19150,20250,18800,19850,2695754
2020-06-02,20250,21350,20000,20050,2805245
2020-06-03,20300,20600,19700,19950,1229318
2020-06-04,20100,20200,19350,19400,913045
2020-06-05,19600,21700,19600,21650,5837512
2020-06-08,22350,23400,21450,21850,3160859
2020-06-09,21550,22200,21050,21800,1237264
2020-06-10,21800,23900,21300,23800,3153641
2020-06-11,23450,23500,22350,22900,2067125
2020-06-12,21300,23850,21250,22500,2163505
2020-06-15,22500,23050,20300,20350,1443029
2020-06-16,21050,22150,20850,21600,938862
2020-06-17,21300,22600,21300,22000,1357821
2020-06-18,21800,22000,21000,21150,706726
2020-06-19,21200,21400,20550,20950,705575
2020-06-22,20700,21100,20500,20500,561090
2020-06-23,20500,20950,19950,20750,784073
