Date,Open,High,Low,Close,Volume
2019-12-11,4435,4535,4435,4535,10378
2019-12-12,4535,4635,4535,4625,31253
2019-12-13,4645,4645,4515,4605,15957
2019-12-16,4600,4625,4555,4620,8932
2019-12-17,4560,4670,4560,4580,10593
2019-12-18,4550,4635,4510,4635,13144
2019-12-19,4625,4635,4565,4615,7484
2019-12-20,4615,4650,4605,4635,19587
2019-12-23,4600,4640,4600,4600,7536
2019-12-24,4600,4600,4490,4585,27788
2019-12-26,4590,4620,4525,4620,14457
2019-12-27,4615,4615,4545,4585,4024
2019-12-30,4510,4580,4510,4575,2921
2020-01-02,4525,4575,4485,4560,5544
2020-01-03,4500,4560,4360,4465,18838
2020-01-06,4490,4490,4370,4380,7398
2020-01-07,4380,4470,4375,4375,6009
2020-01-08,4415,4415,4220,4275,49579
2020-01-09,4295,4530,4295,4520,31711
2020-01-10,4485,4565,4465,4510,2638
2020-01-13,4520,4530,4455,4515,4315
2020-01-14,4525,4560,4500,4525,3048
2020-01-15,4530,4530,4495,4495,447
2020-01-16,4520,4600,4490,4520,12766
2020-01-17,4460,4525,4435,4455,15300
2020-01-20,4480,4480,4355,4400,17098
2020-01-21,4450,4450,4370,4445,6736
2020-01-22,4480,4485,4395,4395,4908
2020-01-23,4395,4430,4375,4395,3706
2020-01-28,4265,4350,4245,4310,11230
2020-01-29,4425,4425,4305,4380,7939
2020-01-30,4375,4375,4260,4375,21396
2020-01-31,4375,4690,4375,4610,95792
2020-02-03,4515,4550,4295,4390,49051
2020-02-04,4420,5700,4370,5430,3108373
2020-02-05,5330,5930,5180,5610,2963324
2020-02-06,5560,5660,5400,5610,554099
2020-02-07,5530,5800,5410,5440,532416
2020-02-10,5400,5510,5170,5500,238580
2020-02-11,5430,5610,5350,5480,166288
2020-02-12,5480,5640,5480,5590,152622
2020-02-13,5670,5680,5430,5540,172328
2020-02-14,5540,5870,5300,5500,455715
2020-02-17,5460,5480,5030,5200,232236
2020-02-18,5250,5270,5000,5100,119726
2020-02-19,5130,5140,4935,5130,98959
2020-02-20,5220,5230,5030,5080,93836
2020-02-21,5070,5090,4920,4940,107326
2020-02-24,4855,4930,4750,4775,74362
2020-02-25,4775,4950,4745,4905,58853
2020-02-26,4750,5140,4750,4890,89923
2020-02-27,4890,5020,4685,4740,37165
2020-02-28,4590,4650,4320,4420,101916
2020-03-02,4350,4715,4350,4560,21476
2020-03-03,4610,4670,4490,4510,40498
2020-03-04,4510,4620,4480,4620,48095
2020-03-05,4620,4755,4615,4700,28307
2020-03-06,4700,4750,4600,4735,12577
2020-03-09,4735,4735,4490,4490,37123
2020-03-10,4320,4470,4315,4435,53472
2020-03-11,4435,4445,4165,4190,61227
2020-03-12,4175,4240,3845,3875,115548
2020-03-13,3500,3700,3205,3525,163917
2020-03-16,3525,3660,3410,3420,76043
2020-03-17,3230,3500,3210,3445,35611
2020-03-18,3450,3580,3240,3240,41406
2020-03-19,3240,3325,2830,2860,41633
2020-03-20,2955,3070,2700,2860,147041
2020-03-23,2690,2720,2585,2590,51035
2020-03-24,2595,2780,2595,2740,41793
2020-03-25,2810,2940,2755,2925,67216
2020-03-26,2950,3075,2805,2970,85448
2020-03-27,3060,3190,2915,2990,57428
2020-03-30,2825,3145,2825,3130,37319
2020-03-31,3170,3340,3120,3200,69456
2020-04-01,3165,3450,3120,3170,42672
2020-04-02,3170,3370,3050,3255,30001
2020-04-03,3235,3485,3210,3305,49935
2020-04-06,3370,3505,3320,3500,77893
2020-04-07,3580,3720,3465,3640,48267
2020-04-08,3670,3840,3450,3610,36952
2020-04-09,3680,4690,3620,4690,1193326
2020-04-10,5500,6090,5210,6090,3984236
2020-04-13,6420,6720,4910,5050,4635119
2020-04-14,5040,5400,4735,4790,2135418
2020-04-16,4805,5140,4550,4780,1786341
2020-04-17,4785,5000,4675,5000,689620
2020-04-20,4900,5040,4845,4915,579720
2020-04-21,4965,5420,4470,5420,2360204
2020-04-22,5140,5250,5000,5140,898560
2020-04-23,5140,5200,4890,4890,524179
2020-04-24,4805,4870,4550,4690,767485
2020-04-27,5340,5410,4870,4870,2033320
2020-04-28,4870,4960,4700,4800,487111
2020-04-29,4770,4895,4720,4730,281533
2020-05-04,4695,4960,4675,4815,306102
2020-05-06,4870,4910,4765,4880,260540
2020-05-07,4835,5040,4790,4975,285235
2020-05-08,5030,5090,4905,4955,159165
2020-05-11,5000,5070,4905,4930,207742
2020-05-12,4970,4970,4730,4810,169093
2020-05-13,4805,5310,4730,5180,1186761
2020-05-14,5060,5190,4950,5060,407208
2020-05-15,5050,5160,4950,5120,232416
2020-05-18,5120,5250,5020,5250,363461
2020-05-19,5300,5310,5000,5020,376200
2020-05-20,5020,5120,4970,5030,142344
2020-05-21,5030,5170,4960,5070,150609
2020-05-22,5030,5380,5010,5090,340801
2020-05-25,5120,5170,4985,5020,219216
2020-05-26,5810,6140,5190,5390,2581123
2020-05-27,5380,5380,5190,5200,318309
2020-05-28,5250,5330,4990,5180,365203
2020-05-29,5190,5240,5060,5090,161805
2020-06-01,5100,5220,5070,5150,117656
2020-06-02,5150,5360,5120,5360,254322
2020-06-03,5680,6240,5500,5500,3878544
2020-06-04,5530,5640,5400,5420,246135
2020-06-05,5430,5760,5350,5740,381518
2020-06-08,5750,5790,5580,5700,264686
2020-06-09,5690,5750,5530,5600,185300
2020-06-10,5720,7280,5620,7280,4342712
2020-06-11,7720,7900,6790,7090,4863647
2020-06-12,6660,7130,6540,7010,975206
2020-06-15,6890,7010,5830,5860,871496
2020-06-16,6050,6330,6020,6170,410913
2020-06-17,5970,6540,5970,6330,501251
2020-06-18,6350,6550,6280,6430,289160
2020-06-19,6450,6710,6440,6550,270437
2020-06-22,6650,6740,6280,6600,196352
2020-06-23,6610,6800,6400,6790,203382
2020-06-24,6790,6890,6580,6690,155795
2020-06-25,6570,6880,6350,6550,274964
2020-06-26,6570,6650,6400,6420,123440
2020-06-29,6350,6390,6020,6080,121333
2020-06-30,6160,6350,6050,6220,108957
2020-07-01,6220,6280,6030,6060,97956
2020-07-02,6000,6380,5910,6270,131402
2020-07-03,6590,6880,6250,6490,472910
