Date,Open,High,Low,Close,Volume
2019-12-11,1740,1795,1675,1690,1041190
2019-12-12,1695,1715,1600,1620,1425026
2019-12-13,1630,1680,1615,1660,685471
2019-12-16,1660,1695,1615,1640,550512
2019-12-17,1650,1765,1630,1705,2025945
2019-12-18,1700,1795,1680,1780,1102809
2019-12-19,1800,1860,1730,1735,907155
2019-12-20,1735,1775,1725,1770,364238
2019-12-23,1795,1815,1755,1765,359695
2019-12-24,1775,1820,1705,1725,392721
2019-12-26,1715,1755,1700,1755,300398
2019-12-27,1755,1770,1730,1770,260886
2019-12-30,1780,1785,1720,1725,294687
2020-01-02,1725,1800,1720,1780,308920
2020-01-03,1795,1810,1745,1770,318812
2020-01-06,1765,1770,1690,1700,600959
2020-01-07,1705,1760,1700,1720,457473
2020-01-08,1700,1715,1590,1620,785509
2020-01-09,1650,1705,1650,1680,460866
2020-01-10,1700,1855,1660,1850,1806319
2020-01-13,1850,1955,1825,1935,1493272
2020-01-14,1925,2170,1880,2035,7551924
2020-01-15,2035,2100,1980,2020,1698137
2020-01-16,2020,2060,1980,2000,759209
2020-01-17,2015,2260,1955,2110,5861871
2020-01-20,2115,2185,2085,2095,1326963
2020-01-21,2095,2105,1995,2025,1029187
2020-01-22,2025,2115,2025,2040,644072
2020-01-23,2030,2075,2025,2035,500308
2020-01-28,1880,1980,1860,1920,1911857
2020-01-29,1950,1955,1895,1915,658078
2020-01-30,1900,2115,1875,2015,3472472
2020-01-31,2020,2080,1985,2020,1580614
2020-02-03,1950,2000,1940,1980,968508
2020-02-04,2000,2045,1985,1990,936705
2020-02-05,2010,2195,1975,2060,3667143
2020-02-06,2065,2135,2050,2085,1676732
2020-02-07,2085,2145,2055,2090,874781
2020-02-10,2110,2375,2110,2270,9051493
2020-02-11,2255,2490,2230,2360,6038590
2020-02-12,2345,2440,2320,2380,1630411
2020-02-13,2300,2315,2200,2275,2561822
2020-02-14,2270,2400,2265,2400,1850831
2020-02-17,2470,2595,2440,2460,3713606
2020-02-18,2460,2460,2320,2335,1406341
2020-02-19,2330,2375,2190,2255,1252883
2020-02-20,2280,2305,2110,2140,1937256
2020-02-21,2095,2155,2050,2060,1311618
2020-02-24,1980,2145,1935,2060,2009502
2020-02-25,2045,2215,2040,2180,1484810
2020-02-26,2130,2285,2100,2230,1707473
2020-02-27,2230,2250,2080,2130,995674
2020-02-28,2060,2110,1940,1960,1869698
2020-03-02,1960,2040,1915,2025,803525
2020-03-03,2075,2115,1990,1995,1025697
2020-03-04,1970,2040,1970,2025,883789
2020-03-05,2060,2060,1990,2010,860632
2020-03-06,1965,2000,1940,1975,964628
2020-03-09,1925,1930,1825,1850,991820
2020-03-10,1785,1835,1720,1800,1218071
2020-03-11,1810,1830,1715,1720,854013
2020-03-12,1720,1760,1650,1670,1304387
2020-03-13,1500,1715,1460,1655,1269595
2020-03-16,1665,1705,1550,1560,952918
2020-03-17,1450,1600,1430,1510,966599
2020-03-18,1540,1555,1385,1385,824631
2020-03-19,1410,1430,1100,1185,1817725
2020-03-20,1230,1290,1185,1285,701906
2020-03-23,1200,1250,1140,1195,794556
2020-03-24,1225,1325,1215,1295,784859
2020-03-25,1350,1480,1320,1390,1771209
2020-03-26,1410,1520,1370,1410,1429023
2020-03-27,1480,1515,1360,1400,1330047
2020-03-30,1345,1510,1320,1490,1106310
2020-03-31,1560,1560,1485,1530,1456147
2020-04-01,1515,1730,1505,1605,3669544
2020-04-02,1605,1680,1550,1680,1403967
2020-04-03,1710,1755,1660,1735,1143218
2020-04-06,1730,1825,1715,1790,1430911
2020-04-07,1825,1845,1770,1810,1006064
2020-04-08,1820,1830,1790,1790,859616
2020-04-09,1805,1830,1765,1800,785864
2020-04-10,1810,2100,1630,2000,3920842
2020-04-13,1995,2000,1910,1910,1492198
2020-04-14,1965,2020,1930,2020,968049
2020-04-16,1970,2055,1960,2025,859115
2020-04-17,2050,2145,2050,2080,1488047
2020-04-20,2350,2360,2120,2195,4740604
2020-04-21,2150,2205,1995,2060,2500562
2020-04-22,2035,2095,1950,2075,1069899
2020-04-23,2100,2135,2050,2060,680642
2020-04-24,2060,2075,1960,1980,1089762
2020-04-27,1985,2010,1950,1950,841656
2020-04-28,1945,1970,1875,1950,975107
2020-04-29,1950,1995,1910,1945,576684
2020-05-04,1910,1980,1885,1945,554588
2020-05-06,1965,1975,1925,1940,716248
2020-05-07,1935,1960,1920,1950,419070
2020-05-08,1950,2015,1940,1980,783451
2020-05-11,2000,2000,1935,1955,896184
2020-05-12,1990,1990,1945,1955,676110
2020-05-13,1945,1965,1925,1950,531986
2020-05-14,1940,2170,1920,2085,2630205
2020-05-15,2145,2150,2060,2080,1125125
2020-05-18,2095,2155,2060,2110,1220760
2020-05-19,2140,2140,2050,2050,1113730
2020-05-20,2060,2080,2035,2060,549380
2020-05-21,2070,2100,2045,2090,661645
2020-05-22,2100,2155,2060,2080,928192
2020-05-25,2080,2090,2040,2060,519823
2020-05-26,2060,2075,2025,2035,501166
2020-05-27,2045,2050,1990,2020,587697
2020-05-28,2020,2080,1965,2000,1012894
2020-05-29,1995,2035,1960,2030,427778
2020-06-01,2005,2135,2000,2120,1064335
2020-06-02,2120,2135,2065,2120,599490
2020-06-03,2125,2370,2125,2170,4229343
2020-06-04,2200,2215,2135,2190,996890
2020-06-05,2205,2305,2165,2270,1609578
2020-06-08,2300,2810,2285,2650,21597816
2020-06-09,2615,2775,2585,2705,6415418
2020-06-10,2665,2680,2565,2670,2344081
2020-06-11,2660,3050,2620,2845,11205688
2020-06-12,2665,2960,2625,2885,4241393
2020-06-15,2940,3150,2730,2755,7387232
2020-06-16,2900,3000,2755,3000,2654128
2020-06-17,2955,3070,2840,2975,2586108
2020-06-18,3310,3425,3120,3140,10821975
2020-06-19,3270,3325,3160,3225,2659858
2020-06-22,3260,3310,3200,3230,1490386
2020-06-23,3270,3275,3130,3160,1455936
2020-06-24,3205,3265,3000,3235,1976419
2020-06-25,3160,3280,3150,3220,1227604
2020-06-26,3240,3290,3135,3180,808656
2020-06-29,3080,3165,3080,3120,1032967
2020-06-30,3205,3250,3125,3150,1382527
2020-07-01,3140,3205,3080,3190,880218
2020-07-02,3210,3215,3105,3130,702311
2020-07-03,3120,3145,3040,3085,1006028
2020-07-06,3085,3170,3035,3125,864124
2020-07-07,3200,3230,3045,3110,1114675
2020-07-08,3100,3100,2810,2950,1980772
2020-07-09,2950,2975,2860,2915,1296577
2020-07-10,2980,2985,2880,2915,746475
2020-07-13,2915,2935,2720,2795,1577251
2020-07-14,2790,2850,2760,2830,905039
2020-07-15,2870,2880,2770,2785,674623
