Date,Open,High,Low,Close,Volume
2022-03-24,8800,11400,7250,7600,19985231
2022-03-25,7610,8050,7450,7550,5627557
2022-03-28,7540,7630,7210,7250,2306577
2022-03-29,7350,7640,6990,7230,6352232
2022-03-30,7230,7800,7130,7260,3413017
2022-03-31,7240,7360,7120,7170,948196
2022-04-01,7150,7170,6880,6900,1108397
2022-04-04,6810,6870,6570,6570,1089803
2022-04-05,6650,6900,6520,6580,1228788
2022-04-06,6530,7080,6530,6710,1764366
2022-04-07,6680,6890,6590,6610,954144
2022-04-08,6650,6700,6280,6330,700190
2022-04-11,6350,6450,6270,6300,296695
2022-04-12,6240,7450,6210,6610,11937664
2022-04-13,6690,7080,6620,6730,2549254
2022-04-14,6760,6910,6650,6700,949383
2022-04-15,6890,7560,6750,7000,7348966
2022-04-18,7030,7190,6880,6880,1048738
2022-04-19,6880,6900,6780,6850,637979
2022-04-20,6970,7350,6950,6970,3037139
2022-04-21,7040,7640,6970,7200,3638060
2022-04-22,7140,7300,7100,7190,782942
2022-04-25,7120,7200,6670,6670,4658794
2022-04-26,6730,6890,6600,6660,633632
2022-04-27,6400,6480,6280,6300,717042
2022-04-28,6320,6380,6070,6140,558811
2022-04-29,6200,6300,6100,6130,431667
2022-05-02,6080,6080,5920,5980,464670
2022-05-03,6040,6120,5970,6090,293436
2022-05-04,6150,6490,6100,6360,1248830
2022-05-06,6270,6410,6200,6240,310610
2022-05-09,6230,6240,5920,5920,301125
2022-05-10,5840,5840,5560,5770,280649
2022-05-11,5740,5840,5710,5760,113856
2022-05-12,5660,5720,5350,5450,261830
2022-05-13,5460,5640,5440,5460,139837
2022-05-16,5450,5610,5440,5450,164933
2022-05-17,5600,5750,5500,5540,333995
