Date,Open,High,Low,Close,Volume
2019-12-11,2855,2885,2800,2860,95366
2019-12-12,2870,2940,2840,2885,74385
2019-12-13,2870,3140,2870,3140,305912
2019-12-16,3210,3530,3050,3130,738579
2019-12-17,3165,3445,3090,3440,1077865
2019-12-18,3350,3405,3310,3370,225461
2019-12-19,3395,3500,3350,3500,186658
2019-12-20,3500,3500,3365,3475,146124
2019-12-23,3500,3520,3270,3410,90472
2019-12-24,3410,3410,3285,3350,131407
2019-12-26,3380,3490,3290,3400,217518
2019-12-27,3450,3485,3285,3370,176970
2019-12-30,3370,3390,3335,3365,53732
2020-01-02,3385,3525,3355,3525,268954
2020-01-03,3500,3645,3455,3620,262105
2020-01-06,3650,3985,3475,3570,378949
2020-01-07,3585,3680,3515,3625,125663
2020-01-08,3620,3620,3290,3480,105303
2020-01-09,3505,3560,3440,3530,106280
2020-01-10,3555,3690,3495,3670,92600
2020-01-13,3670,3850,3620,3785,435761
2020-01-14,3785,3840,3650,3775,161806
2020-01-15,3800,3860,3545,3655,398407
2020-01-16,3655,3690,3550,3635,269793
2020-01-17,3605,3735,3590,3715,165961
2020-01-20,3770,3770,3635,3740,77473
2020-01-21,3740,3800,3630,3725,54736
2020-01-22,3755,3765,3645,3710,51567
2020-01-23,3705,3740,3660,3720,36678
2020-01-28,3515,3600,3430,3535,85416
2020-01-29,3535,3635,3490,3535,164622
2020-01-30,3495,3565,3365,3370,43255
2020-01-31,3385,3540,3345,3410,66071
2020-02-03,3350,3465,3275,3425,22473
2020-02-04,3460,3545,3415,3480,21421
2020-02-05,3500,3580,3450,3500,35244
2020-02-06,3550,3575,3480,3515,32852
2020-02-07,3530,3555,3465,3520,25013
2020-02-10,3510,3635,3490,3590,117205
2020-02-11,3590,3620,3535,3570,51710
2020-02-12,3545,3610,3505,3575,68264
2020-02-13,3600,3645,3470,3520,92917
2020-02-14,3520,3535,3440,3500,90167
2020-02-17,3480,3530,3445,3450,39520
2020-02-18,3480,3480,3355,3430,33852
2020-02-19,3435,3530,3420,3480,66049
2020-02-20,3480,3500,3375,3385,35078
2020-02-21,3400,3400,3280,3370,29588
2020-02-24,3470,3535,3160,3160,549879
2020-02-25,3125,3340,2935,3200,189939
2020-02-26,3180,3335,3095,3200,84034
2020-02-27,3190,3260,3135,3190,38540
2020-02-28,3130,3270,2820,2870,166536
2020-03-02,2830,2955,2810,2875,98846
2020-03-03,2930,2970,2865,2900,76062
2020-03-04,2900,3020,2870,2980,27626
2020-03-05,3050,3050,2950,2985,64384
2020-03-06,2965,3000,2870,2945,50607
2020-03-09,2895,2895,2620,2670,187653
2020-03-10,2650,2735,2580,2715,77421
2020-03-11,2725,2800,2490,2595,198556
2020-03-12,2570,2640,2485,2595,105592
2020-03-13,2400,2475,2150,2300,187133
2020-03-16,2230,2420,2225,2295,53632
2020-03-17,1960,2380,1960,2380,81235
2020-03-18,2410,2500,2310,2375,61477
2020-03-19,2375,2465,1795,1800,121824
2020-03-20,1800,1970,1800,1920,115426
2020-03-23,1710,1760,1625,1700,160364
2020-03-24,1715,1790,1685,1785,235628
2020-03-25,1805,1945,1785,1925,216559
2020-03-26,1965,2025,1915,1940,110395
2020-03-27,2070,2100,1900,1990,104117
