Date,Open,High,Low,Close,Volume
2019-12-11,11900,12250,11800,12200,18882
2019-12-12,12300,12750,12150,12450,71348
2019-12-13,12600,12650,12350,12550,40519
2019-12-16,12500,12550,11900,12150,137379
2019-12-17,12100,12350,11950,12300,36697
2019-12-18,12200,12400,12000,12050,40721
2019-12-19,12000,12250,11900,11900,41977
2019-12-20,11950,12400,11950,12400,51003
2019-12-23,12450,12750,12300,12750,84394
2019-12-24,12650,12850,12400,12850,63354
2019-12-26,12850,12900,12500,12750,63201
2019-12-27,12800,12950,12550,12700,16973
2019-12-30,12800,14000,12500,13250,209782
2020-01-02,13150,13350,13000,13150,52257
2020-01-03,13150,13250,13000,13000,26061
2020-01-06,12800,13200,12450,13000,94368
2020-01-07,13000,13250,12900,13200,46168
2020-01-08,13200,13200,12450,13000,60879
2020-01-09,13150,13450,13150,13400,55394
2020-01-10,13450,13500,13250,13450,64259
2020-01-13,13700,13700,13250,13400,63784
2020-01-14,13550,13700,13350,13650,53579
2020-01-15,13650,14400,13250,13250,196254
2020-01-16,13300,13850,13250,13750,67693
2020-01-17,13750,13900,13550,13700,47233
2020-01-20,13650,13800,13400,13600,52369
2020-01-21,13600,13600,13150,13250,46643
2020-01-22,13350,13550,13250,13550,31087
2020-01-23,13550,13550,13250,13550,23203
2020-01-28,13000,13250,12650,12750,59934
2020-01-29,12850,13150,12650,12800,37177
2020-01-30,12800,12950,12450,12500,42912
2020-01-31,12550,12850,12250,12350,40223
2020-02-03,12450,12850,11950,12800,67782
2020-02-04,12800,13650,12600,13550,84631
2020-02-05,13550,14500,13550,14350,174937
2020-02-06,14200,14500,14050,14400,68116
2020-02-07,14300,14600,14250,14500,69516
2020-02-10,14500,14750,14350,14650,25337
2020-02-11,14700,15150,14500,14500,70674
2020-02-12,14500,14750,14250,14600,36725
2020-02-13,14450,14600,13950,14350,46640
2020-02-14,14350,14400,14000,14200,36199
2020-02-17,14200,14350,14000,14200,23733
2020-02-18,14200,14200,13650,13800,38675
2020-02-19,13650,13900,13400,13750,35999
2020-02-20,13800,13950,13500,13650,34316
2020-02-21,13500,13550,12950,13400,63526
2020-02-24,13000,13100,12500,12600,80717
2020-02-25,12650,13200,12400,13150,50022
2020-02-26,12700,13000,12550,12850,66719
2020-02-27,12950,13150,12000,12100,249492
2020-02-28,11800,12100,11450,11550,57923
2020-03-02,11600,12150,11400,12050,103483
2020-03-03,12200,12550,11950,12100,75294
2020-03-04,12000,12150,11900,12000,84796
2020-03-05,12050,12300,11600,12050,95967
2020-03-06,11900,11950,11650,11800,49795
2020-03-09,11800,11800,11150,11300,104171
2020-03-10,11100,11600,10900,11600,76165
2020-03-11,11450,11500,10750,10900,78598
2020-03-12,10850,11150,10050,10100,79541
2020-03-13,9230,9630,8550,9200,137402
2020-03-16,9410,9600,9020,9030,50145
2020-03-17,8650,9270,8560,8860,62865
2020-03-18,8870,9000,8380,8380,46005
2020-03-19,8390,8590,7140,7210,99958
2020-03-20,7220,8350,7220,8220,100443
2020-03-23,7700,7700,7200,7430,36148
2020-03-24,7610,8030,7460,8020,59879
2020-03-25,8280,8630,8160,8570,42486
2020-03-26,8630,9270,8360,8970,48873
2020-03-27,9200,9450,8700,9100,42408
2020-03-30,9070,9100,8310,9070,24798
2020-03-31,9790,9790,9020,9220,85016
2020-04-01,9200,9700,9150,9220,82207
2020-04-02,9220,9450,8990,9400,25226
2020-04-03,9500,9750,9290,9500,36272
2020-04-06,9630,9970,9540,9930,61583
2020-04-07,10200,10450,9830,10100,57866
2020-04-08,10050,11100,9930,10650,197894
2020-04-09,10850,11900,10850,11200,268542
2020-04-10,11400,11550,10600,10850,163098
2020-04-13,10950,14100,10700,13050,1754954
2020-04-14,13350,14950,12800,13100,1431636
2020-04-16,13250,14100,12600,12900,642480
2020-04-17,12800,13050,12350,12900,288364
2020-04-20,12900,13200,12600,12700,124324
2020-04-21,12600,13400,12150,12800,258633
2020-04-22,13200,14400,13050,13450,1031970
2020-04-23,13800,14000,13450,13700,207069
2020-04-24,13700,13850,13200,13500,121235
2020-04-27,13800,13900,13250,13250,146206
2020-04-28,13350,15300,13200,15300,1062992
2020-04-29,15050,15200,14250,14300,456071
2020-05-04,14000,14350,13600,14000,169554
2020-05-06,14150,14500,13950,14350,168304
2020-05-07,14350,14900,14200,14900,236375
2020-05-08,15000,15050,13550,13800,293425
2020-05-11,14000,14150,13350,13600,265274
2020-05-12,13450,13550,12700,12900,287846
2020-05-13,12800,13300,12600,13150,162149
2020-05-14,12950,13200,12550,13000,168412
2020-05-15,13100,13350,12700,12800,121466
2020-05-18,12600,13100,12350,12400,266988
2020-05-19,12600,12700,11850,12300,239347
2020-05-20,12300,12400,12000,12400,187755
2020-05-21,12550,12750,12300,12600,153427
2020-05-22,12450,12750,12100,12250,119644
2020-05-25,12400,12400,12000,12250,56792
2020-05-26,12250,12450,12150,12350,80979
2020-05-27,12350,12350,12050,12200,75748
2020-05-28,12250,12250,11600,11850,108478
2020-05-29,11850,12000,11650,11750,42813
2020-06-01,11650,11950,11650,11800,47773
2020-06-02,11950,12100,11800,12050,55609
2020-06-03,12100,12200,11900,11950,53329
2020-06-04,11950,11950,11800,11850,51305
2020-06-05,11950,12000,11800,12000,40928
2020-06-08,12050,12300,11900,12300,78469
2020-06-09,12400,12800,12100,12700,332270
2020-06-10,12800,12800,12550,12600,95622
2020-06-11,12650,12750,12050,12150,110549
2020-06-12,11700,11850,11350,11500,117465
2020-06-15,11500,11950,11000,11000,107537
2020-06-16,11250,11550,11200,11450,42697
2020-06-17,11300,11550,11100,11350,46105
2020-06-18,11250,11750,11250,11500,35369
2020-06-19,11600,11750,11400,11600,42470
2020-06-22,11400,11700,11400,11500,42017
2020-06-23,11700,11700,11050,11250,76066
2020-06-24,11250,11500,11200,11400,38154
2020-06-25,11150,11450,11050,11250,38524
2020-06-26,11250,11400,11150,11400,39200
2020-06-29,11300,11300,10800,10900,51501
2020-06-30,11200,11200,10950,11000,34284
2020-07-01,11100,11200,10850,10850,35108
2020-07-02,10850,11100,10850,11000,21812
2020-07-03,11000,11150,10900,11050,26192
2020-07-06,11150,11200,10950,11050,28163
