Date,Open,High,Low,Close,Volume
2019-12-11,2460,2460,2385,2385,54336
2019-12-12,2390,2440,2385,2440,50787
2019-12-13,2445,2485,2435,2475,47271
2019-12-16,2475,2490,2450,2470,10191
2019-12-17,2455,2500,2425,2500,39205
2019-12-18,2500,2500,2420,2445,48379
2019-12-19,2445,2475,2410,2450,25152
2019-12-20,2490,2495,2450,2455,32161
2019-12-23,2450,2480,2430,2480,20711
2019-12-24,2480,2480,2400,2415,52394
2019-12-26,2415,2470,2405,2425,25033
2019-12-27,2425,2460,2425,2450,9230
2019-12-30,2450,2500,2450,2475,15751
2020-01-02,2475,2515,2470,2515,35148
2020-01-03,2520,2545,2470,2510,36872
2020-01-06,2520,2520,2395,2475,58151
2020-01-07,2460,2485,2435,2480,41120
2020-01-08,2480,2495,2405,2450,35934
2020-01-09,2450,2505,2445,2490,35282
2020-01-10,2490,2515,2440,2500,52763
2020-01-13,2500,2515,2480,2485,12243
2020-01-14,2485,2510,2450,2495,32506
2020-01-15,2470,2510,2445,2495,29136
2020-01-16,2495,2585,2490,2565,127992
2020-01-17,2560,2685,2540,2675,143188
2020-01-20,2700,2700,2640,2670,70145
2020-01-21,2660,2680,2530,2605,118706
2020-01-22,2570,2605,2535,2575,31235
2020-01-23,2575,2610,2510,2610,42729
2020-01-28,2520,2560,2440,2455,77506
2020-01-29,2445,2490,2430,2485,28299
2020-01-30,2460,2510,2395,2470,44250
2020-01-31,2470,2470,2390,2450,51254
2020-02-03,2360,2455,2355,2450,30553
2020-02-04,2450,2450,2385,2440,74947
2020-02-05,2450,2450,2415,2440,46550
2020-02-06,2440,2475,2430,2450,14418
2020-02-07,2465,2465,2425,2450,19357
2020-02-10,2440,2455,2400,2440,20492
2020-02-11,2440,2455,2420,2445,15607
2020-02-12,2445,2485,2400,2435,34002
2020-02-13,2435,2500,2430,2460,50699
2020-02-14,2460,2490,2440,2470,23600
2020-02-17,2455,2525,2425,2505,89796
2020-02-18,2505,2535,2470,2510,55356
2020-02-19,2490,2535,2470,2530,110347
2020-02-20,2510,2515,2440,2475,38133
2020-02-21,2475,2475,2410,2445,29168
2020-02-24,2405,2435,2215,2300,86975
2020-02-25,2215,2370,2200,2340,276477
2020-02-26,2325,2400,2285,2380,33041
2020-02-27,2370,2440,2350,2440,114526
2020-02-28,2425,2430,2290,2350,38049
2020-03-02,2350,2395,2290,2345,42736
2020-03-03,2395,2395,2325,2345,71025
2020-03-04,2340,2445,2305,2430,145988
2020-03-05,2450,2460,2405,2460,67574
2020-03-06,2465,2465,2330,2435,73316
2020-03-09,2430,2430,2325,2380,86903
2020-03-10,2300,2400,2300,2395,114127
2020-03-11,2425,2425,2220,2320,92140
2020-03-12,2320,2320,2100,2135,168124
2020-03-13,1895,2235,1690,2155,174582
2020-03-16,2160,2180,2030,2135,36479
2020-03-17,2095,2095,1900,1960,140929
2020-03-18,1935,2130,1935,2065,49205
2020-03-19,2005,2080,1585,1615,119051
2020-03-20,1650,1740,1610,1740,78568
2020-03-23,1700,1700,1470,1470,64311
2020-03-24,1530,1650,1425,1595,71981
2020-03-25,1650,1730,1630,1700,77965
2020-03-26,1700,1790,1665,1790,45999
2020-03-27,1790,1850,1745,1800,54661
