마감 기준:,2021년 12월 25일,2020년 12월 26일,2019년 12월 28일,2018년 12월 29일
총매출,1425.2,1355.6,1298.87,943.38
총 이익,499.5,414.77,384.31,323.79
영업 이익,-87.48,-155.2,-350.23,-190.78
순이익,-170.78,-206.72,-386.62,-214.29
총 자산,1587.22,1732.5,1628.34,1801.27
총부채,1263.45,1306.21,1241.8,1097.45
총자본,323.77,426.28,386.54,703.82
영업활동 현금,28.13,-112.3,-167.35,-99.08
투자활동현금흐름,-41.38,-39.01,-12.61,12.62
재무활동 현금,-101.54,334.16,71.91,207.89
현금순변동,-112.86,182.59,-109.54,120.85
