마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,36.94,34.44,20.36,2.93
총 이익,28.76,28.61,17.68,
영업 이익,-53.21,-38.2,-51.67,-24.56
순이익,-58.42,-45.39,-56.79,-44.72
총 자산,263.37,91.72,72.97,78.17
총부채,78.99,73.18,64.64,40.53
총자본,184.38,18.54,8.33,37.63
영업활동 현금,-50.1,-14.44,-56.7,-22.59
투자활동현금흐름,-33.12,-0.36,-0.21,-0.13
재무활동 현금,216.9,37.49,33.86,29.2
현금순변동,133.68,22.7,-23.05,6.49
