마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,55.03,28.21,10.6,2.59
총 이익,27.9,8.79,5.17,1.28
영업 이익,5.21,-9.68,-23.29,-83.55
순이익,-0.92,-8.42,-25.8,-69.96
총 자산,309.86,294.04,279.25,298.55
총부채,23.22,17.01,16.14,4.69
총자본,286.64,277.02,263.11,293.85
영업활동 현금,23.31,9.31,-15.31,17.34
투자활동현금흐름,-30.09,-21.72,-60.61,-35.95
재무활동 현금,-0.29,-0.26,-0.28,-0.29
현금순변동,1.54,-6.08,-78.7,-29.91
