마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1037.1,811.02,725.62,806.34
총 이익,759.83,604.6,535.87,600.29
영업 이익,315.1,170.53,142.6,221.14
순이익,279.88,176.19,203.87,219.27
총 자산,2003.66,1800.7,1885.93,1289.67
총부채,573.57,538.5,530.23,154.4
총자본,1430.09,1262.2,1355.71,1135.26
영업활동 현금,314.06,242.4,253.31,223.45
투자활동현금흐름,-252.54,169.44,-157.34,-10.83
재무활동 현금,-141.62,-316.87,-32.23,-209.9
현금순변동,-82.91,97.64,63.22,1.63
