마감 기준:,2022년 01월 01일,2021년 01월 02일,2019년 12월 28일,2018년 12월 29일
총매출,515.33,408.12,404.09,398.8
총 이익,321.68,245.31,238.42,219.44
영업 이익,100.82,52.37,59.04,-3.12
순이익,95.92,47.39,43.49,-26.32
총 자산,726.49,680.07,612.02,623.69
총부채,314.86,295.64,284.36,365.23
총자본,411.63,384.43,327.66,258.46
영업활동 현금,167.72,91.69,124.14,51.46
투자활동현금흐름,-89.8,-20.87,-15.54,-21.11
재무활동 현금,-128.61,-8.1,-109.91,-16.84
현금순변동,-50.76,64.25,-0.97,12.24
