마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,0,0,0,0
총 이익,,,,
영업 이익,0,0,0,0
순이익,,,,
총 자산,48.28,40.91,50.59,39.38
총부채,25.26,18.42,19.22,12.53
총자본,23.03,22.49,31.37,26.85
영업활동 현금,,,,
투자활동현금흐름,,,,
재무활동 현금,,,,
현금순변동,,,,
